'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:44:09.996 06/11/2076]',0.391,19.145,0.391,6.642,-13.284,32.821,4.298,2.735,-6.252,5.079,22.271,12.112,-4.298,6.642,22.662,8.205,17.192,23.443,0.391,-6.642,-22.662,-2.344,22.662
'[18:44:10.000 06/11/2076]',1.563,11.722,7.033,7.033,-14.066,35.165,3.126,3.907,1.563,3.516,23.053,30.476,10.159,-2.735,21.880,29.695,16.410,20.708,-6.252,-5.861,-24.225,-2.735,21.880
'[18:44:10.004 06/11/2076]',22.662,8.596,9.377,9.377,14.847,24.225,-0.781,12.503,-0.781,1.954,24.615,13.284,-0.391,1.954,23.834,13.675,13.675,16.020,-8.596,-11.331,-28.523,-1.563,23.834
'[18:44:10.008 06/11/2076]',33.211,4.689,10.159,11.331,33.993,17.192,-9.377,19.536,-13.675,-1.172,25.788,0.391,-17.192,7.424,19.536,0.781,9.377,10.549,-9.377,-7.424,-22.662,-5.079,19.536
'[18:44:10.012 06/11/2076]',32.430,-5.470,14.066,6.642,34.774,9.377,-9.768,13.284,-17.192,-3.907,26.960,23.053,-3.516,-14.847,21.099,24.615,3.516,8.987,-13.284,5.861,-31.648,-10.159,21.099
'[18:44:10.016 06/11/2076]',21.099,1.563,3.516,3.907,25.788,4.689,-5.079,5.470,-23.834,-2.735,26.178,30.476,0.781,-21.099,14.457,34.774,1.172,9.377,-2.735,3.516,-25.788,-14.066,14.457
'[18:44:10.020 06/11/2076]',-5.470,9.377,-2.735,-1.954,-6.252,4.689,-10.549,10.549,-45.324,-1.954,19.536,12.112,-23.053,-7.033,5.470,7.814,0.391,6.642,3.516,-9.377,-13.284,-8.987,5.470
'[18:44:10.023 06/11/2076]',-47.668,12.503,-7.814,-7.033,-63.297,11.722,-13.284,13.284,-46.886,-7.033,15.629,10.159,-25.006,-6.252,2.735,0.000,1.563,5.861,8.596,-12.894,-17.582,-5.470,2.735
'[18:44:10.027 06/11/2076]',-51.966,24.225,-23.834,-9.377,-80.879,21.490,-6.252,2.344,-36.728,-2.735,16.410,13.675,-7.814,-7.424,-3.126,10.159,0.781,8.205,24.615,-20.317,-23.834,-6.252,-3.126
'[18:44:10.031 06/11/2076]',-12.112,2.344,-7.424,-9.768,-44.542,25.788,-13.284,3.126,-46.496,1.954,16.801,7.033,-15.238,-0.781,-10.159,6.252,-1.563,0.781,8.205,-2.344,-28.913,1.172,-10.159
'[18:44:10.035 06/11/2076]',14.457,-8.596,-5.470,-8.205,-12.503,9.377,-23.053,17.192,-49.621,5.079,13.284,11.722,-9.768,0.391,-7.033,-0.781,-4.689,-7.814,6.252,1.172,-22.271,-1.563,-7.033
'[18:44:10.039 06/11/2076]',44.542,-10.159,-9.768,-8.205,30.085,-8.596,-24.615,18.755,-9.768,3.126,13.675,16.410,23.053,-5.079,6.252,-0.391,-9.768,-5.861,10.549,2.344,-23.834,-7.814,6.252
'[18:44:10.043 06/11/2076]',44.933,-12.503,-4.298,-5.470,35.556,-23.053,-12.894,21.490,5.861,5.079,10.940,7.033,31.648,5.079,6.642,-13.675,-6.252,-0.781,5.079,-2.344,-3.516,-7.814,6.642
'[18:44:10.047 06/11/2076]',13.675,-12.894,-9.768,-2.344,1.954,-30.476,-8.987,25.397,-6.642,8.205,10.159,5.861,20.317,8.987,8.205,-19.536,-5.470,1.954,10.549,-11.331,8.987,-8.596,8.205
'[18:44:10.051 06/11/2076]',8.596,-1.563,-17.192,-5.079,0.000,-17.582,-12.112,14.066,-5.079,7.033,20.317,10.549,14.847,13.675,8.205,-3.516,-4.298,8.596,17.973,-5.079,-13.284,-0.781,8.205
'[18:44:10.055 06/11/2076]',15.238,-6.252,-14.847,-9.768,-13.284,-1.172,-7.033,5.079,-14.457,8.987,24.225,3.126,2.735,17.973,3.907,-2.344,-1.172,14.457,15.629,2.344,-26.178,1.172,3.907
'[18:44:10.059 06/11/2076]',23.053,-20.317,-13.284,-8.596,-10.159,-4.298,-9.768,5.079,-48.059,13.675,27.741,-4.298,-15.629,14.066,0.781,-8.987,-2.735,16.020,14.066,12.112,-26.178,-6.252,0.781
'[18:44:10.063 06/11/2076]',20.317,-16.801,-20.317,-8.596,-13.284,-1.172,-12.503,1.563,-35.556,8.987,27.741,12.894,0.391,10.159,-6.252,9.377,-3.126,16.801,21.099,21.490,-37.900,-2.735,-6.252
'[18:44:10.066 06/11/2076]',21.490,-28.132,-17.192,-7.424,-23.053,1.563,-7.424,-3.126,-14.457,3.907,25.006,26.960,26.178,-16.410,8.987,23.053,-1.563,15.238,17.973,25.397,-32.039,-20.317,8.987
'[18:44:10.070 06/11/2076]',-3.126,-18.755,-25.788,-2.735,-25.006,-11.722,-11.722,-3.126,-11.722,-2.735,23.834,4.689,24.225,-19.145,11.331,-3.516,-2.735,12.503,26.569,17.582,-11.722,-26.569,11.331
'[18:44:10.074 06/11/2076]',-13.284,-3.516,-30.476,-1.172,-22.662,-9.768,-15.629,-0.781,-3.907,-2.735,24.615,-7.033,5.861,-2.735,23.834,-16.410,0.391,12.503,31.258,3.516,-24.225,-8.205,23.834
'[18:44:10.078 06/11/2076]',5.079,6.642,-27.741,1.172,8.987,-6.252,-10.159,-7.033,27.350,3.126,23.443,10.549,20.317,8.205,29.695,5.861,7.424,14.847,28.523,-6.252,-28.523,7.033,29.695
'[18:44:10.082 06/11/2076]',1.954,11.331,-32.821,-1.954,9.377,-11.331,-1.172,-17.973,19.536,8.205,23.053,11.331,25.006,-0.781,25.397,13.284,7.424,17.192,33.602,-10.549,-24.615,6.642,25.397
'[18:44:10.086 06/11/2076]',5.470,1.954,-20.708,-5.470,-7.033,-4.689,-1.563,-5.079,8.205,16.801,26.960,1.563,22.271,5.079,23.834,2.344,8.987,18.755,21.490,-3.516,-31.258,8.987,23.834
'[18:44:10.090 06/11/2076]',3.907,-7.814,-15.238,-4.298,-26.178,0.781,-3.516,5.470,-0.391,23.834,25.397,5.861,27.350,7.033,16.801,3.126,11.331,20.708,16.020,8.987,-33.602,5.470,16.801
'[18:44:10.094 06/11/2076]',-14.066,-21.490,-8.205,-2.735,-63.687,6.252,7.424,1.172,-17.973,29.695,25.006,8.987,37.509,-16.801,17.582,7.814,16.020,27.350,8.987,19.536,-30.085,0.391,17.582
'[18:44:10.098 06/11/2076]',1.563,-30.867,-7.033,1.563,-70.330,13.675,12.503,8.596,-34.383,46.105,30.085,7.424,14.457,10.940,20.317,3.126,25.397,32.039,7.814,16.020,-26.178,1.563,20.317
'[18:44:10.102 06/11/2076]',-6.642,-6.642,-13.675,9.377,-39.853,-9.768,2.735,28.913,-27.741,40.635,15.629,17.192,-21.880,44.542,26.960,-3.126,27.741,25.006,14.457,-7.814,-16.801,14.847,26.960
'[18:44:10.105 06/11/2076]',-12.112,-1.563,-14.847,12.503,-33.602,-14.457,5.861,26.569,-32.821,39.072,8.596,25.006,-19.145,37.118,20.317,2.344,29.695,23.834,15.629,-6.642,0.391,11.722,20.317
'[18:44:10.109 06/11/2076]',-5.470,-0.781,-12.112,5.079,-25.397,-10.549,7.033,15.629,-34.383,38.681,13.284,10.549,4.298,10.940,15.629,-2.344,28.132,22.271,12.894,3.126,3.516,0.391,15.629
'[18:44:10.113 06/11/2076]',5.079,-7.814,-18.755,7.033,-18.364,-13.284,0.000,17.192,-30.476,29.695,9.377,16.801,-1.563,7.424,13.284,7.033,19.536,12.894,19.536,15.629,-14.066,-2.735,13.284
'[18:44:10.117 06/11/2076]',-13.675,-17.192,-10.549,2.735,-63.687,8.596,2.735,12.503,-22.271,21.099,10.159,27.741,8.596,-8.987,12.503,25.006,16.801,12.894,11.331,31.648,-26.960,-4.689,12.503
'[18:44:10.121 06/11/2076]',-7.033,-12.503,0.000,-2.735,-68.767,22.271,9.768,12.894,-33.211,30.085,18.364,16.020,28.523,-33.211,17.192,19.536,17.973,17.582,0.781,14.066,-24.225,-7.814,17.192
'[18:44:10.125 06/11/2076]',-23.834,-0.391,-1.563,0.000,-71.111,10.940,12.503,20.317,-17.582,20.317,11.331,4.689,-27.350,25.788,15.238,5.470,15.238,15.629,2.344,0.391,-30.085,5.079,15.238
'[18:44:10.129 06/11/2076]',-45.324,16.801,-6.642,-1.172,-66.422,3.126,8.987,18.755,-11.331,17.582,7.424,21.490,-14.066,19.536,8.987,21.880,14.847,11.331,7.424,-6.642,-19.927,0.000,8.987
'[18:44:10.133 06/11/2076]',-15.238,4.689,2.344,-3.907,-18.364,-4.298,5.470,5.079,-4.298,8.987,5.861,27.741,-2.344,4.298,4.689,32.821,15.238,7.424,-1.563,-1.954,-10.940,-5.079,4.689
'[18:44:10.137 06/11/2076]',16.801,-3.516,-0.391,-4.298,15.629,-8.987,-4.298,5.861,-12.503,-0.391,6.252,8.987,-20.317,21.099,-10.159,12.503,10.549,0.781,1.172,3.516,-19.927,6.642,-10.159
'[18:44:10.141 06/11/2076]',30.085,-14.066,-9.768,-3.126,14.847,-14.066,-10.549,12.894,-29.304,-0.391,7.033,9.377,-14.457,-3.126,-2.735,7.814,7.033,1.563,10.549,1.172,-25.006,-4.298,-2.735
'[18:44:10.145 06/11/2076]',37.118,-24.615,-3.126,-6.252,5.470,-8.596,0.391,3.907,-39.072,0.781,7.814,21.490,-15.238,-16.020,-1.563,26.178,4.689,10.549,3.907,9.377,-33.993,-4.298,-1.563
'[18:44:10.148 06/11/2076]',-1.172,1.172,-2.735,-12.503,-5.079,-15.238,6.252,-1.563,-48.449,2.344,10.940,20.317,-29.304,2.344,-18.364,32.039,-3.126,12.894,3.516,5.079,-39.072,8.205,-18.364
'[18:44:10.152 06/11/2076]',-8.987,-6.642,-9.377,-11.722,-53.919,-1.954,6.252,10.549,-44.151,2.735,5.861,14.847,-26.178,-10.549,-3.516,21.099,-5.470,5.470,10.159,-6.252,-43.761,-2.344,-3.516
'[18:44:10.156 06/11/2076]',-32.430,1.563,0.000,-16.801,-55.092,-14.066,6.642,15.238,-24.225,3.126,0.391,17.192,10.549,-31.258,0.781,16.410,-4.298,1.172,0.781,-9.768,-35.946,-5.861,0.781
'[18:44:10.160 06/11/2076]',-17.973,-10.549,6.252,-16.020,-36.337,-7.424,0.391,4.689,-18.755,-0.391,-1.954,7.033,18.755,-26.569,-14.847,9.377,-3.126,-1.563,-5.470,-1.563,-23.834,0.391,-14.847
'[18:44:10.164 06/11/2076]',15.629,-36.337,-5.861,-6.642,-21.490,-8.987,-4.689,2.344,4.298,-7.424,-18.755,7.424,47.277,-44.933,-20.317,3.126,-5.861,-10.940,6.642,3.126,-5.861,-2.344,-20.317
'[18:44:10.168 06/11/2076]',14.457,-41.807,-7.814,-13.675,1.172,-33.993,-13.675,-1.172,-0.391,1.954,-21.490,3.907,82.833,-66.813,-22.271,-8.596,-6.252,-13.284,8.596,9.768,5.861,-3.516,-22.271
'[18:44:10.172 06/11/2076]',13.675,-35.556,-24.225,-21.099,14.457,-45.714,-17.192,-19.145,-0.781,-14.457,-20.317,-6.252,3.126,-8.205,-24.225,-12.503,-14.066,-10.549,25.006,7.424,0.391,-3.126,-24.225
'[18:44:10.176 06/11/2076]',3.907,-35.946,-37.900,-16.801,3.516,-47.668,-19.536,-24.225,-24.615,-21.880,-19.536,-12.503,-37.118,-7.424,-23.053,-11.331,-21.880,-14.847,38.681,14.066,-18.364,-1.954,-23.053
'[18:44:10.180 06/11/2076]',0.391,-49.621,-32.430,-19.145,-19.927,-48.840,-17.192,-14.847,-36.728,-14.847,-12.894,-5.861,-33.993,-19.536,-10.940,-6.252,-21.099,-18.364,33.211,10.549,-29.304,-1.172,-10.940
'[18:44:10.184 06/11/2076]',-21.490,-42.198,-32.821,-16.410,-37.509,-42.979,-15.629,-17.973,-21.490,-15.629,-9.768,5.079,-19.536,-14.847,-13.284,6.252,-20.317,-20.317,33.602,15.238,-25.788,-6.642,-13.284
'[18:44:10.188 06/11/2076]',-20.708,-43.370,-36.337,-11.331,-32.039,-34.383,-26.960,-19.536,11.722,-29.695,-17.582,-12.894,-7.424,-18.364,-11.722,-10.940,-23.053,-23.834,37.118,19.536,-32.039,1.563,-11.722
'[18:44:10.191 06/11/2076]',-14.457,-55.873,-39.072,-9.377,-20.708,-43.761,-36.728,-17.192,24.615,-28.913,-22.271,-27.741,23.443,-32.039,-13.675,-31.648,-25.397,-26.569,39.853,19.145,-12.112,-1.563,-13.675
'[18:44:10.195 06/11/2076]',5.470,-55.092,-31.258,-22.271,-6.252,-37.509,-33.602,-25.006,29.304,-31.648,-23.834,-13.675,53.919,-60.171,-17.973,-15.629,-27.350,-24.615,32.039,21.099,-10.549,-1.563,-17.973
'[18:44:10.199 06/11/2076]',10.159,-37.900,-25.397,-14.457,36.728,-50.403,-31.258,-22.662,37.900,-37.118,-23.834,-3.516,10.940,-30.085,-10.159,2.344,-29.304,-23.834,26.178,18.364,-7.033,-9.768,-10.159
'[18:44:10.203 06/11/2076]',-0.781,-46.105,-32.039,-11.331,-8.596,-45.324,-28.132,-8.987,12.112,-28.913,-23.443,-17.192,7.424,-38.681,-12.112,-13.675,-27.741,-27.741,32.821,9.768,-11.722,-2.735,-12.112
'[18:44:10.207 06/11/2076]',-9.377,-29.695,-28.523,-6.642,-20.708,-31.258,-28.523,4.689,12.112,-22.271,-23.053,-19.536,8.205,-26.178,-16.410,-17.582,-23.053,-25.397,29.304,0.781,-1.954,-2.735,-16.410
'[18:44:10.211 06/11/2076]',-6.642,-17.192,-31.258,-4.689,-8.596,-21.880,-22.271,-7.033,33.993,-21.099,-17.192,-11.722,38.681,-34.774,-20.708,1.172,-15.629,-17.582,32.039,9.377,-3.907,-3.516,-20.708
'[18:44:10.215 06/11/2076]',-11.331,-25.788,-31.648,1.172,-25.788,-12.894,-18.364,-10.159,23.834,-25.397,-18.755,-10.159,15.629,-34.383,-23.443,10.940,-17.582,-14.066,32.430,18.755,-8.205,0.000,-23.443
'[18:44:10.219 06/11/2076]',24.615,-36.728,-24.225,1.172,0.781,-12.503,-23.443,0.391,3.516,-28.132,-21.099,-5.470,0.391,-36.728,-26.569,12.112,-15.629,-14.847,25.006,13.284,5.861,0.000,-26.569
'[18:44:10.223 06/11/2076]',31.258,-27.741,-12.894,5.079,38.291,-33.211,-16.410,7.424,6.642,-21.490,-16.020,2.735,29.304,-50.794,-28.132,21.099,-8.596,-6.252,13.675,7.424,21.490,-0.391,-28.132
'[18:44:10.227 06/11/2076]',16.020,-28.913,-12.503,18.364,17.582,-31.648,-1.954,7.814,3.516,-23.834,-18.364,10.159,6.642,-34.383,-31.258,31.648,-5.861,-2.344,13.284,3.907,27.350,1.563,-31.258
'[18:44:10.230 06/11/2076]',4.298,-25.397,-17.973,23.053,8.987,-36.337,-3.907,15.238,10.940,-21.880,-18.364,-1.563,5.079,-13.675,-36.337,13.675,-3.126,-1.172,18.755,-13.675,35.946,14.066,-36.337
'[18:44:10.234 06/11/2076]',-5.470,-19.536,-17.192,13.675,-5.861,-30.476,0.781,5.470,26.178,-13.284,-10.159,-3.516,28.523,-8.205,-35.165,13.284,0.000,5.861,17.973,-14.457,42.979,8.987,-35.165
'[18:44:10.238 06/11/2076]',9.768,-30.085,-21.099,17.582,-10.940,-10.159,1.172,-3.907,48.449,-28.523,-11.722,-8.987,29.695,-18.755,-28.913,17.973,-4.689,9.768,21.880,7.814,10.549,12.112,-28.913
'[18:44:10.242 06/11/2076]',29.695,-42.198,-19.927,16.801,8.205,-14.457,-2.344,-7.033,51.575,-29.695,-12.112,-21.880,23.443,-18.364,-26.569,7.814,-6.642,8.987,20.708,11.722,4.298,14.066,-26.569
'[18:44:10.246 06/11/2076]',58.608,-55.482,-25.006,14.847,32.039,-30.476,0.781,-10.549,52.747,-26.178,-12.503,-12.894,37.118,-25.006,-29.695,18.755,-7.814,5.861,25.788,21.099,2.735,7.033,-29.695
'[18:44:10.250 06/11/2076]',55.092,-48.840,-19.536,16.410,38.291,-13.284,-4.689,-17.973,55.092,-20.708,-14.847,1.172,82.833,-70.720,-30.085,38.681,-4.689,1.172,20.317,31.258,3.126,-4.298,-30.085
'[18:44:10.254 06/11/2076]',28.132,-37.118,-21.490,15.629,47.277,-30.867,-14.066,-16.801,60.171,-28.523,-20.708,-21.099,28.132,-25.788,-27.741,15.238,-7.424,-6.252,22.271,23.443,0.000,-3.126,-27.741
'[18:44:10.258 06/11/2076]',22.662,-26.569,-24.225,9.768,51.966,-34.383,-19.145,-16.410,39.072,-23.443,-19.145,-36.728,23.053,-17.582,-41.026,-4.689,-9.768,-7.814,25.006,17.973,15.238,-5.861,-41.026
'[18:44:10.262 06/11/2076]',34.774,-27.741,-26.960,7.424,47.277,-23.834,-14.066,-21.099,35.556,-23.053,-18.364,-16.801,26.960,-20.317,-44.151,13.675,-8.987,-4.689,27.741,20.317,10.940,-5.861,-44.151
'[18:44:10.266 06/11/2076]',33.993,-28.913,-31.258,11.722,35.556,-21.490,-4.689,-23.443,38.681,-28.523,-18.755,-4.689,23.834,-16.801,-44.542,23.053,-9.377,-1.954,32.039,23.834,1.172,1.954,-44.542
'[18:44:10.270 06/11/2076]',31.258,-29.695,-27.350,8.596,28.132,-20.708,-5.861,-18.364,31.258,-31.258,-13.284,-17.973,18.364,1.954,-55.092,2.344,-6.252,-5.079,28.132,15.629,9.768,20.317,-55.092
'[18:44:10.273 06/11/2076]',22.271,-10.940,-29.304,7.814,26.569,-14.457,-6.252,-15.238,19.536,-20.317,-8.596,-14.847,23.443,-21.099,-29.304,2.735,-1.563,-4.298,30.085,7.424,9.768,0.391,-29.304
'[18:44:10.277 06/11/2076]',2.344,-10.940,-23.053,7.424,-5.861,-0.391,2.344,-20.317,11.331,-14.847,-8.205,-8.596,26.960,-40.244,-16.801,9.377,-0.391,-0.781,23.834,14.457,0.000,-5.079,-16.801
'[18:44:10.281 06/11/2076]',1.563,-4.689,-12.112,4.689,-3.126,17.192,-3.516,-21.880,-7.033,-13.284,-9.377,-12.503,7.814,-33.211,-19.536,1.954,-0.781,-5.079,12.894,4.298,17.192,-2.735,-19.536
'[18:44:10.285 06/11/2076]',23.053,-1.172,-20.708,4.298,19.536,7.814,-10.159,-11.722,-24.615,-10.159,-14.847,-9.768,-1.563,-31.648,-21.099,-5.861,-6.252,-8.987,21.490,-8.596,33.211,-9.377,-21.099
'[18:44:10.289 06/11/2076]',42.198,-23.834,-14.066,5.079,1.172,8.987,-7.033,5.079,-25.788,-10.549,-19.145,-6.252,-12.503,-11.331,-21.099,-18.364,-10.159,-6.252,14.847,-16.801,43.370,-6.642,-21.099
'[18:44:10.293 06/11/2076]',47.668,-39.853,-4.298,3.907,16.410,-2.735,-4.298,-1.172,6.252,-31.648,-25.397,-10.159,-19.145,3.907,-28.132,-17.582,-10.159,-8.987,5.079,-4.689,38.291,-1.563,-28.132
'[18:44:10.297 06/11/2076]',36.728,-33.602,0.391,0.000,25.006,-13.284,-5.861,-1.563,26.569,-34.383,-20.708,-18.755,0.391,-0.781,-25.788,-19.927,-10.549,-13.284,0.391,-5.470,34.383,-6.642,-25.788
'[18:44:10.301 06/11/2076]',10.940,-29.695,2.344,0.391,14.457,-18.364,-8.205,-2.344,26.178,-31.648,-15.629,-0.781,12.894,-21.880,-16.410,3.907,-16.801,-13.284,-1.563,4.689,10.940,-13.284,-16.410
'[18:44:10.305 06/11/2076]',22.271,-48.840,-1.563,2.344,-7.033,-7.033,-1.172,-8.987,24.615,-34.383,-12.503,-6.642,22.271,-31.648,-23.834,3.516,-18.755,-9.768,2.344,21.490,-4.298,-11.331,-23.834
'[18:44:10.309 06/11/2076]',3.126,-26.569,-5.470,3.516,7.814,-17.973,-8.987,-6.642,6.642,-31.648,-14.847,-13.675,9.377,-31.648,-27.350,-3.907,-28.132,-8.987,6.252,17.192,-2.735,-12.894,-27.350
'[18:44:10.313 06/11/2076]',17.582,-23.834,-15.238,5.470,34.383,-27.741,-12.112,-9.768,-10.940,-31.258,-16.020,3.126,-4.689,-32.039,-27.350,8.205,-33.993,-10.159,16.020,13.284,1.172,-12.894,-27.350
'[18:44:10.316 06/11/2076]',44.151,-28.523,-9.377,1.563,47.668,-26.569,1.563,-16.020,4.298,-33.211,-19.536,16.020,-3.907,-25.006,-27.350,23.053,-31.258,-8.596,10.159,13.284,-4.298,-7.814,-27.350
'[18:44:10.320 06/11/2076]',46.105,-12.894,0.391,2.735,53.919,-3.907,-7.814,-5.861,3.126,-31.648,-22.662,-4.298,-9.768,-21.880,-25.788,1.563,-27.741,-8.987,0.391,3.516,0.000,-9.377,-25.788
'[18:44:10.324 06/11/2076]',17.973,-10.159,-8.205,3.907,33.211,-18.364,-10.159,-0.391,-6.252,-28.913,-25.397,-12.112,-9.768,-28.523,-23.834,-11.722,-33.211,-10.549,8.987,1.563,-1.954,-16.020,-23.834
'[18:44:10.328 06/11/2076]',8.987,-33.602,-8.596,7.033,-18.755,-7.424,2.344,-2.735,-14.066,-20.317,-26.178,10.940,8.987,-42.198,-28.523,10.159,-33.211,-5.470,9.377,16.410,-3.907,-21.099,-28.523
'[18:44:10.332 06/11/2076]',-1.172,-42.198,-12.894,8.205,-46.105,1.954,5.861,-10.549,-20.317,-19.927,-25.788,13.284,4.298,-39.853,-32.039,14.457,-35.556,-1.954,13.675,34.383,-9.768,-27.350,-32.039
'[18:44:10.336 06/11/2076]',-28.523,-28.132,-10.159,7.424,-19.145,-27.741,-3.516,-8.596,-6.252,-27.350,-22.662,0.391,1.563,-32.821,-23.834,-0.781,-37.509,-6.642,10.940,25.006,-3.516,-19.536,-23.834
'[18:44:10.340 06/11/2076]',8.596,-20.317,-0.781,8.205,1.954,-4.689,3.516,-5.079,10.940,-16.410,-13.284,7.033,13.284,-15.238,-14.457,4.298,-25.006,-0.781,1.563,2.344,5.470,-2.735,-14.457
'[18:44:10.344 06/11/2076]',42.198,0.391,7.814,13.284,35.556,12.503,23.443,-5.861,32.430,-18.755,-10.159,11.331,12.112,-1.954,-10.159,14.457,-16.020,11.722,-7.033,-14.066,8.987,9.377,-10.159
'[18:44:10.348 06/11/2076]',25.788,18.755,14.847,16.020,50.403,1.563,26.960,-1.563,37.900,-19.145,-11.331,7.424,23.834,-8.987,-12.112,12.112,-16.020,16.801,-14.066,-29.695,29.304,8.205,-12.112
'[18:44:10.352 06/11/2076]',62.906,-21.880,9.768,16.020,-6.252,27.350,33.211,13.284,8.205,-11.331,-16.020,17.582,22.662,-14.066,-21.099,9.768,-14.066,20.708,-8.987,-44.542,54.310,0.391,-21.099
'[18:44:10.355 06/11/2076]',54.701,-16.020,4.689,15.629,-14.847,23.443,44.933,6.252,0.000,-18.755,-19.145,26.569,20.708,-20.708,-31.258,18.755,-14.457,28.913,-3.907,-39.853,64.860,-9.377,-31.258
'[18:44:10.359 06/11/2076]',13.675,17.973,14.847,5.079,30.476,3.516,32.821,-14.066,0.391,-15.629,-13.284,6.642,24.615,-25.397,-32.039,10.549,-10.549,26.178,-14.066,-35.556,79.316,-19.536,-32.039
'[18:44:10.363 06/11/2076]',39.463,-6.252,17.973,1.954,16.410,26.960,27.350,-19.145,-7.814,-10.159,-4.298,12.112,48.840,-50.012,-31.648,22.271,-6.642,22.662,-17.192,-28.913,68.376,-17.582,-31.648
'[18:44:10.367 06/11/2076]',-1.563,44.933,18.755,-1.563,35.946,26.178,26.960,-29.304,-1.954,-9.768,-1.954,25.397,30.867,-34.383,-27.741,41.807,-5.079,25.006,-17.973,-35.556,62.515,-14.457,-27.741
'[18:44:10.371 06/11/2076]',-8.205,48.840,16.020,-2.344,25.397,29.695,30.867,-32.430,5.861,-5.470,0.391,10.940,22.271,-30.476,-10.549,30.476,-3.126,26.569,-15.238,-34.383,46.496,-19.145,-10.549
'[18:44:10.375 06/11/2076]',-37.900,48.840,14.457,-4.298,0.391,26.960,21.880,-28.132,-1.172,-3.907,1.563,-3.126,25.788,-38.681,-9.377,15.629,-2.735,24.225,-13.675,-42.589,40.635,-12.112,-9.377
'[18:44:10.379 06/11/2076]',-17.192,65.250,7.814,-10.159,23.443,27.350,27.741,-33.211,10.159,-7.814,-0.781,10.940,17.973,-26.178,-8.596,29.695,-0.391,23.053,-7.033,-48.449,37.118,-11.722,-8.596
'[18:44:10.383 06/11/2076]',21.880,39.072,13.284,-15.629,20.708,48.059,31.258,-41.807,14.066,0.000,-2.735,16.020,33.993,-35.946,-8.596,38.681,4.689,21.099,-12.503,-42.198,37.900,-16.410,-8.596
'[18:44:10.387 06/11/2076]',12.112,41.416,28.523,-20.708,53.138,22.662,19.145,-33.602,6.642,-7.033,-1.563,-3.126,30.476,-37.900,-15.629,17.973,1.172,14.457,-27.741,-47.668,44.933,-7.424,-15.629
'[18:44:10.391 06/11/2076]',14.847,46.105,33.993,-23.834,46.496,39.463,11.331,-27.741,-3.516,-5.470,-1.563,-5.079,21.099,-33.211,-15.629,10.940,3.126,15.238,-33.211,-58.217,56.654,-5.470,-15.629
'[18:44:10.395 06/11/2076]',24.225,35.556,30.867,-22.662,2.344,63.297,31.258,-28.913,-19.145,4.298,0.781,11.722,29.304,-43.761,-13.675,26.178,7.033,27.350,-30.085,-42.979,47.277,-11.722,-13.675
'[18:44:10.398 06/11/2076]',5.861,23.053,28.523,-17.973,-4.689,42.198,32.821,-31.648,-10.940,-6.642,5.079,10.549,14.066,-38.681,-8.205,31.258,3.126,25.788,-27.741,-48.449,45.714,-7.424,-8.205
'[18:44:10.402 06/11/2076]',-38.291,65.250,22.271,-12.112,-11.331,41.807,26.569,-20.317,-22.271,-11.722,10.940,6.252,-3.907,-32.430,-1.954,22.271,5.861,17.192,-21.490,-40.244,37.900,-10.549,-1.954
'[18:44:10.406 06/11/2076]',-9.377,51.575,21.099,-10.940,-12.894,53.919,25.788,-14.457,-8.987,-6.642,0.000,3.907,-6.252,-30.476,5.470,18.755,9.768,12.112,-20.317,-43.370,28.132,-7.033,5.470
'[18:44:10.410 06/11/2076]',1.172,19.927,35.165,-6.252,3.516,32.039,30.476,-15.238,-2.344,-6.642,-3.516,-5.861,-7.814,-25.006,0.391,12.503,10.549,7.424,-34.383,-34.383,32.039,-5.079,0.391
'[18:44:10.414 06/11/2076]',-22.271,15.629,51.966,-6.252,18.364,19.145,16.801,-16.020,-19.536,1.954,-8.987,-7.814,-19.927,-19.145,-3.907,7.814,13.284,-0.781,-51.184,-46.105,53.919,0.391,-3.907
'[18:44:10.418 06/11/2076]',-63.687,67.204,34.774,-17.192,-26.569,36.728,24.225,-13.284,-36.728,12.503,-8.205,-11.331,-11.331,-21.880,-7.814,-3.516,20.708,3.126,-33.993,-73.065,57.436,6.252,-7.814
'[18:44:10.422 06/11/2076]',-84.005,69.548,24.615,-21.880,-32.821,7.814,32.821,-20.708,-32.430,5.079,-4.689,-16.410,-28.523,-15.629,-1.954,-3.516,18.755,8.596,-23.834,-64.860,41.026,-3.126,-1.954
'[18:44:10.426 06/11/2076]',-85.568,65.250,14.066,-24.225,-60.562,39.853,18.364,-28.913,-45.714,8.205,6.252,-24.225,-41.026,-16.020,7.424,-5.861,17.192,12.894,-13.284,-66.813,35.946,-15.238,7.424
'[18:44:10.430 06/11/2076]',-41.807,84.396,-32.039,-23.443,-64.469,47.277,24.615,-21.490,-32.039,-3.516,8.596,-16.801,-28.132,-30.867,12.894,1.563,13.284,13.284,32.821,-87.912,19.145,-23.443,12.894
'[18:44:10.434 06/11/2076]',-10.549,42.979,-2.735,-20.708,-5.079,12.503,23.834,-23.443,-6.252,-6.642,4.298,-2.735,0.000,-44.933,15.238,17.192,8.205,7.814,3.516,-33.211,1.563,-25.006,15.238
