'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:51:51.422 05/09/2075]',-117.998,188.718,-134.017,302.418,133.626,3.516,-20.708,121.514,246.545,116.825,-125.812,-67.204,44.542,171.526,66.032,-114.481,50.012,184.029,134.799,-166.056,136.752,89.084,66.032
'[01:51:51.426 05/09/2075]',-5.470,159.023,-220.366,245.372,176.215,-84.396,11.331,74.237,232.869,119.170,-111.746,-64.469,162.149,92.991,44.542,-125.812,36.728,129.328,221.148,-216.068,184.029,55.482,44.542
'[01:51:51.430 05/09/2075]',13.675,314.139,-470.037,320.391,82.833,-110.965,19.145,186.764,194.188,92.601,-152.381,20.708,130.110,102.369,-42.979,-35.165,30.085,200.440,470.818,-392.283,144.957,47.668,-42.979
'[01:51:51.434 05/09/2075]',117.607,198.095,-256.313,65.641,55.482,-57.436,95.726,31.648,226.618,99.634,-155.116,-31.258,60.562,143.004,6.252,-70.330,32.430,143.394,257.094,-363.370,120.342,58.608,6.252
'[01:51:51.438 05/09/2075]',310.232,26.178,-220.366,144.176,-0.391,-69.548,148.474,181.685,155.897,117.216,-162.540,-8.596,50.012,58.608,26.960,-34.774,12.112,235.604,221.148,-298.901,-18.755,51.966,26.960
'[01:51:51.441 05/09/2075]',91.819,159.414,-120.733,124.640,131.282,-36.337,47.668,112.918,272.723,126.593,-186.764,-128.547,-98.071,251.624,56.264,-125.421,35.946,333.675,121.514,-206.691,-21.099,66.032,56.264
'[01:51:51.445 05/09/2075]',28.523,1.954,-47.668,232.479,91.429,36.337,-58.217,146.911,252.015,100.806,-281.319,-21.880,-139.878,162.930,32.821,-6.252,36.337,273.114,48.449,-145.348,-20.317,75.409,32.821
'[01:51:51.449 05/09/2075]',-100.024,104.713,23.053,353.211,209.817,53.529,-122.686,241.074,238.339,113.309,-251.624,-75.409,-115.653,139.096,41.026,-40.244,3.126,166.056,-22.271,-137.534,42.589,57.045,41.026
'[01:51:51.453 05/09/2075]',-72.674,123.858,-14.847,215.287,200.440,40.244,-91.819,103.541,309.841,125.812,-274.286,-101.587,-98.852,184.420,29.695,-57.045,14.847,275.458,15.629,-162.540,57.436,61.734,29.695
'[01:51:51.457 05/09/2075]',-35.165,135.971,-70.330,112.918,110.574,5.470,-17.192,44.151,261.783,138.315,-268.816,-75.018,-112.527,166.056,32.430,-30.867,15.629,379.389,71.111,-179.731,7.814,57.436,32.430
'[01:51:51.461 05/09/2075]',17.973,196.532,-212.552,-22.662,17.582,-91.038,96.117,-43.370,155.897,84.396,-144.176,-33.211,-36.728,96.508,22.271,-19.536,-11.331,338.364,213.333,-166.056,-65.250,14.457,22.271
'[01:51:51.465 05/09/2075]',190.672,-47.277,-195.751,-9.768,-25.006,-180.904,165.665,-22.271,164.103,-30.476,-64.860,-19.927,-37.118,84.005,12.112,-10.940,-16.801,479.414,196.532,-40.244,-69.158,-28.913,12.112
'[01:51:51.469 05/09/2075]',160.195,-51.184,-178.168,202.784,57.827,-74.237,56.654,92.210,176.215,-9.768,13.675,-151.990,-55.873,155.116,63.687,-134.799,41.807,543.101,178.950,-28.132,31.258,-36.728,63.687
'[01:51:51.473 05/09/2075]',172.308,212.161,-577.875,178.168,-25.788,-91.038,41.807,60.952,63.297,-28.132,-16.020,58.999,109.011,-21.490,-50.403,41.416,38.291,508.718,578.657,-273.504,5.079,-66.813,-50.403
'[01:51:51.477 05/09/2075]',150.427,78.144,-148.474,234.432,125.031,26.569,-6.252,168.400,215.678,5.861,-92.601,-72.283,25.006,105.495,-21.490,-53.138,52.357,562.247,149.255,-210.208,101.978,8.596,-21.490
'[01:51:51.480 05/09/2075]',-14.457,253.968,-195.360,168.791,130.501,-2.344,-23.834,108.230,165.275,67.985,-88.303,-50.012,42.589,116.435,-34.383,-29.695,16.410,644.298,196.142,-317.265,155.507,41.416,-34.383
'[01:51:51.484 05/09/2075]',13.284,268.425,-159.805,69.939,93.382,7.033,21.099,69.939,138.315,30.085,-84.005,19.927,48.059,143.394,-119.951,32.821,12.112,544.664,160.586,-230.916,41.807,80.879,-119.951
'[01:51:51.488 05/09/2075]',-106.667,44.542,42.979,216.850,-5.079,-127.375,60.171,271.160,41.026,-76.972,-69.939,153.944,62.515,-56.264,-107.448,148.864,-40.635,381.734,-42.198,-112.527,85.958,14.847,-107.448
'[01:51:51.492 05/09/2075]',-142.613,135.189,6.252,210.989,66.422,-12.112,-3.907,160.195,176.996,-21.099,-39.072,-91.429,-150.818,159.414,61.343,-45.324,-21.880,412.210,-5.470,-132.454,126.984,-24.615,61.343
'[01:51:51.496 05/09/2075]',-48.059,183.639,-296.947,193.016,13.675,-56.264,-27.741,103.150,143.394,-78.535,-78.926,25.397,-205.519,142.222,11.722,62.125,-3.126,330.940,297.729,-258.266,39.853,-25.788,11.722
'[01:51:51.500 05/09/2075]',-81.270,345.788,-423.541,462.613,42.198,-30.085,-52.357,343.834,110.965,-17.973,-84.396,-75.018,-198.095,81.661,122.686,-73.846,25.788,284.054,424.322,-373.919,27.741,-31.258,122.686
'[01:51:51.504 05/09/2075]',67.985,415.336,-507.155,318.828,78.144,16.020,-44.542,245.763,150.818,-10.159,-4.298,-138.706,-210.208,198.095,147.302,-137.534,37.118,358.291,507.937,-509.499,42.589,-34.383,147.302
'[01:51:51.508 05/09/2075]',205.519,412.210,-598.584,69.939,52.747,-100.415,33.993,103.932,123.077,-70.330,10.159,-65.250,-127.766,226.618,-5.470,-95.726,48.059,353.211,599.365,-502.466,-24.615,28.523,-5.470
'[01:51:51.512 05/09/2075]',209.035,257.875,-400.488,244.200,14.847,-42.198,38.291,300.464,9.377,-91.429,122.686,-69.158,-32.821,92.601,30.867,-118.779,44.542,251.233,401.270,-371.966,-40.635,0.391,30.867
'[01:51:51.516 05/09/2075]',-7.033,118.779,-97.680,94.554,-6.642,-87.131,16.410,186.374,35.556,-245.763,162.149,71.893,-42.979,93.382,-66.032,40.244,5.470,41.026,98.462,-144.957,-20.317,8.596,-66.032
'[01:51:51.520 05/09/2075]',156.288,-20.317,-0.391,-51.184,67.204,68.376,-35.165,-16.801,157.851,-228.962,162.149,-94.554,-85.177,206.300,-41.807,-82.051,24.615,32.430,1.172,-179.731,95.336,22.662,-41.807
'[01:51:51.523 05/09/2075]',116.044,19.145,-242.247,288.352,27.741,53.919,-108.620,207.863,139.878,-292.650,153.553,7.033,-157.460,133.236,26.569,4.689,33.993,82.833,243.028,-255.531,57.827,-10.940,26.569
'[01:51:51.527 05/09/2075]',168.791,-185.592,-107.448,347.741,-50.403,43.761,-67.595,297.338,130.501,-346.569,189.890,10.940,-178.950,130.110,23.834,9.768,8.205,335.629,108.230,-95.726,16.410,-5.079,23.834
'[01:51:51.531 05/09/2075]',-22.271,79.707,-60.171,232.479,35.165,62.906,-73.846,205.128,157.070,-349.695,214.896,-53.919,-144.957,126.593,26.960,-39.853,-18.755,562.247,60.952,-262.955,150.427,-11.331,26.960
'[01:51:51.535 05/09/2075]',152.772,141.832,-322.344,233.651,8.596,18.755,-39.072,217.241,166.056,-331.331,169.963,-49.621,-221.538,208.645,15.238,-48.059,1.172,741.587,323.126,-422.369,62.515,17.192,15.238
'[01:51:51.539 05/09/2075]',-150.427,349.304,-301.636,353.602,44.151,-73.846,-58.217,339.145,110.183,-353.993,192.625,-48.840,-212.552,133.626,26.569,-46.886,-55.873,723.223,302.418,-359.072,16.801,11.331,26.569
'[01:51:51.543 05/09/2075]',-197.705,287.570,-72.283,161.368,129.719,-48.449,-82.833,180.904,141.832,-377.045,231.306,-69.158,-228.181,221.929,-16.801,-49.621,-40.244,503.639,73.065,-301.636,143.785,5.861,-16.801
'[01:51:51.547 05/09/2075]',-2.735,415.336,-425.885,234.432,148.864,-19.536,-71.893,163.712,185.983,-343.834,244.200,-106.667,-183.639,244.591,8.987,-90.256,39.072,441.905,426.667,-434.872,106.276,-14.457,8.987
'[01:51:51.551 05/09/2075]',30.476,460.659,-647.033,436.825,57.045,-126.984,-6.252,357.509,142.222,-328.205,262.955,-114.481,-145.739,173.480,38.291,-103.150,26.960,463.004,647.814,-502.466,94.164,-65.250,38.291
'[01:51:51.555 05/09/2075]',98.071,-130.110,-51.575,263.736,-27.741,-7.424,-23.443,238.730,70.330,-352.821,240.684,34.774,-108.620,99.634,-55.092,57.827,85.177,488.400,52.357,-80.098,135.971,-76.190,-55.092
'[01:51:51.559 05/09/2075]',100.024,139.878,-300.855,246.154,5.861,11.331,-53.919,222.320,98.462,-331.722,168.010,57.827,-89.866,89.084,-67.204,61.343,146.129,514.969,301.636,-315.702,89.866,-19.927,-67.204
'[01:51:51.563 05/09/2075]',-24.225,157.070,-202.393,280.147,49.231,53.529,-127.766,233.651,117.216,-342.662,141.050,51.966,-158.242,81.661,-14.066,59.389,90.647,551.306,203.175,-278.974,30.476,13.284,-14.066
'[01:51:51.566 05/09/2075]',71.502,-3.126,-109.402,95.336,21.880,-59.389,1.954,88.694,93.382,-382.515,200.049,56.654,-296.557,232.479,-4.298,35.556,89.866,411.038,110.183,-212.161,39.853,32.821,-4.298
'[01:51:51.570 05/09/2075]',-168.010,268.816,-233.260,287.961,65.250,-17.192,-146.520,252.405,1.954,-337.582,176.215,114.481,-210.208,78.926,2.735,82.833,46.496,225.836,234.042,-343.834,85.568,14.457,2.735
'[01:51:51.574 05/09/2075]',-101.197,277.802,-359.072,458.706,78.926,-55.092,-96.899,349.304,33.211,-294.994,207.082,-31.648,-159.414,69.548,50.794,-46.886,-10.159,164.103,359.853,-272.332,54.701,-34.383,50.794
'[01:51:51.578 05/09/2075]',27.350,128.156,-246.935,346.569,23.834,-82.051,13.284,299.683,-23.053,-246.935,280.147,-95.336,-148.474,111.746,45.324,-94.164,-24.225,87.912,247.717,-184.811,101.587,-81.270,45.324
'[01:51:51.582 05/09/2075]',-175.433,-11.331,83.614,418.462,-19.927,-37.118,-78.144,451.282,-167.228,-295.775,354.774,-43.370,-83.223,-68.767,14.847,-14.457,-87.521,-86.349,-82.833,113.309,54.310,-114.872,14.847
'[01:51:51.586 05/09/2075]',-8.987,-57.827,130.110,281.319,62.906,46.886,-39.853,273.895,45.714,-372.357,382.125,-128.547,-86.740,61.734,54.310,-101.978,-162.540,68.376,-129.328,96.508,5.861,-37.118,54.310
'[01:51:51.590 05/09/2075]',-128.547,173.871,-18.364,242.637,48.840,31.648,-66.813,255.531,31.258,-442.295,383.687,-2.344,-110.965,21.490,47.668,10.940,-185.201,128.156,19.145,-153.944,9.377,-6.252,47.668
'[01:51:51.594 05/09/2075]',-144.957,107.057,78.144,196.923,91.819,19.536,-91.429,217.631,-18.755,-507.155,505.201,-22.271,-96.899,28.132,43.761,-18.364,-204.737,78.926,-77.363,-105.104,56.654,-8.596,43.761
'[01:51:51.598 05/09/2075]',-141.050,205.910,-66.032,162.930,107.448,60.952,-135.580,127.766,53.919,-650.549,550.525,40.635,-169.573,87.912,39.853,36.337,-182.857,89.866,66.813,-242.247,47.668,35.556,39.853
'[01:51:51.602 05/09/2075]',77.363,153.553,-313.358,116.435,23.834,2.735,-72.674,81.270,52.747,-699.780,577.875,55.873,-228.181,196.532,-19.927,39.853,-130.891,182.857,314.139,-369.621,96.899,4.689,-19.927
'[01:51:51.605 05/09/2075]',118.779,-27.741,-67.595,0.781,21.490,-75.800,30.085,48.449,-16.020,-614.994,609.915,-46.496,-219.585,205.128,-3.516,-50.403,-113.700,71.111,68.376,-177.778,117.216,-30.085,-3.516
'[01:51:51.609 05/09/2075]',4.298,101.978,-163.321,117.216,18.755,-130.501,-7.814,180.122,0.391,-656.410,504.811,64.860,-282.882,145.739,-18.755,70.330,-125.812,-11.331,164.103,-269.597,89.475,-42.198,-18.755
'[01:51:51.613 05/09/2075]',73.065,203.956,-384.078,345.397,23.834,-84.005,-70.330,370.012,-7.814,-524.347,370.794,78.144,-125.812,-9.377,-37.900,90.647,-114.481,-74.628,384.860,-381.343,52.357,-62.125,-37.900
'[01:51:51.617 05/09/2075]',-173.871,142.222,-35.165,321.954,28.913,-52.357,-76.581,355.165,-106.667,-452.454,383.297,12.112,-93.773,-110.965,3.126,37.900,-110.183,-226.618,35.946,-59.389,16.020,-104.713,3.126
'[01:51:51.621 05/09/2075]',-249.670,39.463,237.558,218.022,71.893,69.158,-143.004,246.935,-67.204,-543.101,471.209,11.722,-104.322,-81.661,11.722,46.886,-53.919,-301.245,-236.777,121.905,-8.596,-62.125,11.722
'[01:51:51.625 05/09/2075]',-75.800,-26.960,2.735,224.664,0.391,85.177,-135.189,175.433,-45.324,-628.278,565.763,48.840,-170.745,57.045,5.861,48.449,-10.159,-260.611,-1.954,32.821,1.954,-28.132,5.861
'[01:51:51.629 05/09/2075]',107.448,-114.481,-19.927,53.529,-80.098,-5.470,28.132,84.005,-64.469,-659.927,633.358,15.238,-160.195,100.415,-3.907,-10.940,0.391,-276.630,20.708,-7.033,15.629,-37.900,-3.907
'[01:51:51.633 05/09/2075]',-13.675,8.205,61.343,18.755,28.523,31.648,-3.907,18.755,31.648,-677.509,630.623,-38.681,-195.360,155.897,33.602,-48.449,-22.271,-397.753,-60.562,-138.315,116.825,-3.126,33.602
'[01:51:51.637 05/09/2075]',16.020,182.076,-249.280,180.122,93.773,-23.053,-70.330,128.938,19.927,-606.007,544.664,-26.178,-155.116,93.773,39.072,-44.933,-41.807,-398.144,250.061,-339.927,89.475,-3.126,39.072
'[01:51:51.641 05/09/2075]',62.125,186.764,-247.717,181.294,89.475,-31.648,-23.053,148.083,-19.145,-504.811,526.300,-127.766,-125.812,94.945,38.291,-133.236,-70.720,-280.147,248.498,-366.105,137.143,-18.755,38.291
'[01:51:51.645 05/09/2075]',-235.995,85.958,16.801,306.716,103.150,-128.156,-87.521,285.226,-73.455,-417.289,334.066,-0.391,-106.667,-66.813,10.549,5.861,-128.547,-335.238,-16.020,-54.310,41.416,-35.165,10.549
'[01:51:51.648 05/09/2075]',-188.327,104.322,-8.596,358.681,88.303,-27.350,-135.189,339.927,-109.792,-316.484,276.239,-4.689,-42.589,-130.501,12.894,5.861,-108.620,-329.768,9.377,-25.397,10.549,-58.999,12.894
'[01:51:51.652 05/09/2075]',-7.424,-113.700,-55.482,340.708,-53.529,33.602,-132.845,315.311,-238.339,-251.624,298.901,27.741,-91.038,-102.369,-20.708,51.184,-72.283,-347.350,56.264,51.184,-7.424,-100.806,-20.708
'[01:51:51.656 05/09/2075]',42.589,-213.333,-62.125,327.424,-50.794,-156.679,-41.416,345.006,-91.819,-407.912,272.332,92.991,-100.024,-98.462,-29.304,95.726,-100.024,-409.866,62.906,60.171,-33.211,-89.084,-29.304
'[01:51:51.660 05/09/2075]',63.687,-246.935,154.725,230.134,26.178,37.118,-84.786,223.101,-63.687,-387.204,342.271,-21.099,-78.144,-41.807,2.735,-12.894,-66.813,-480.586,-153.944,142.222,14.847,-70.720,2.735
'[01:51:51.664 05/09/2075]',152.772,-252.015,-5.470,186.374,70.330,25.006,-137.924,123.858,-44.933,-496.996,441.514,-24.225,-170.354,84.786,-16.410,-23.053,-61.343,-473.162,6.252,117.216,-12.503,-67.204,-16.410
'[01:51:51.668 05/09/2075]',-107.057,-98.852,151.990,188.718,83.223,-87.131,-78.535,218.413,-45.324,-397.363,300.464,5.470,-93.773,-41.026,-1.172,1.172,-68.767,-238.339,-151.209,143.785,-4.298,-60.562,-1.172
'[01:51:51.672 05/09/2075]',-71.893,-203.565,278.584,160.586,53.529,66.032,-118.779,161.368,-61.343,-357.900,291.868,-21.099,-72.283,-74.237,18.755,-20.317,-34.383,-178.168,-277.802,239.902,-15.238,-71.893,18.755
'[01:51:51.676 05/09/2075]',17.192,-104.713,25.397,103.150,40.244,95.726,-140.269,46.105,-56.264,-416.899,401.661,-42.198,-143.004,42.198,17.192,-30.867,-16.410,-263.736,-24.615,-3.907,20.317,-30.867,17.192
'[01:51:51.680 05/09/2075]',82.833,-39.463,-189.890,-21.099,-72.283,8.596,-50.403,-53.529,-73.065,-433.309,395.800,-22.662,-219.194,120.342,-8.987,-25.006,-16.801,-281.709,190.672,-165.275,27.350,-32.821,-8.987
'[01:51:51.684 05/09/2075]',78.535,30.476,-237.167,144.957,0.391,-28.913,-43.761,90.256,-51.184,-356.728,339.145,-45.714,-146.911,83.614,23.834,-75.800,-64.078,-491.526,237.949,-176.215,6.252,-23.053,23.834
'[01:51:51.688 05/09/2075]',26.178,-111.746,-46.496,95.726,8.987,-40.244,-67.985,62.906,-75.800,-355.556,328.596,-25.397,-219.976,128.156,8.205,-45.324,-82.442,-645.079,47.277,-32.821,50.794,-37.118,8.205
'[01:51:51.691 05/09/2075]',-153.162,202.002,-231.306,289.524,7.424,-115.263,-92.210,307.497,-168.791,-191.844,190.672,13.675,-103.541,-66.422,13.284,1.563,-64.860,-499.341,232.088,-96.508,-13.675,-100.806,13.284
'[01:51:51.695 05/09/2075]',-148.474,-105.885,141.832,216.459,36.337,-68.376,-85.958,223.492,-117.998,-156.288,125.812,4.689,-135.971,-25.397,23.443,-5.079,-17.973,-625.934,-141.050,182.466,-19.145,-63.687,23.443
'[01:51:51.699 05/09/2075]',-160.586,-182.857,257.875,240.684,6.252,-37.118,-101.197,287.179,-124.249,-123.858,109.402,-5.470,-48.840,-130.110,16.020,19.145,10.940,-517.705,-257.094,259.048,-9.377,-96.899,16.020
'[01:51:51.703 05/09/2075]',-60.171,-71.893,89.475,73.455,15.629,-12.112,-73.065,102.369,-83.223,-152.772,162.540,-66.422,-139.096,41.807,18.364,-61.343,61.734,-624.371,-88.694,67.595,-9.377,-35.556,18.364
'[01:51:51.707 05/09/2075]',-83.223,-165.275,244.200,-1.954,53.529,5.079,-78.144,11.722,-60.952,-134.017,142.222,-66.813,-167.228,85.177,33.993,-71.502,28.132,-694.701,-243.419,124.640,8.205,11.331,33.993
'[01:51:51.711 05/09/2075]',84.005,-178.168,19.536,27.741,-36.337,-52.357,-33.602,76.972,-79.707,-154.725,128.938,-4.298,-215.287,112.918,18.364,-26.569,-57.045,-646.252,-18.755,-25.788,-28.523,20.708,18.364
'[01:51:51.715 05/09/2075]',147.302,-148.474,-101.197,96.508,19.927,-19.145,-105.885,99.634,-77.753,-180.513,163.321,0.000,-172.698,62.906,23.053,-9.377,-99.634,-548.962,101.978,-145.348,12.112,3.516,23.053
'[01:51:51.719 05/09/2075]',44.542,-106.276,-96.508,135.189,4.689,-67.204,-92.210,132.063,-102.369,-171.917,123.858,33.211,-182.857,30.085,-9.768,44.933,-117.998,-519.658,97.289,-100.415,-6.252,-3.907,-9.768
'[01:51:51.723 05/09/2075]',57.827,-154.725,31.648,76.581,5.079,1.563,-77.363,82.442,-84.786,-112.527,116.044,-41.026,-154.335,46.886,1.563,-17.192,-102.759,-521.221,-30.867,-23.443,11.331,-7.814,1.563
'[01:51:51.727 05/09/2075]',-82.833,8.205,5.079,150.427,17.582,-6.642,-50.794,122.295,-90.647,-116.435,173.089,-76.581,-86.740,-16.410,44.151,-51.966,-105.104,-443.077,-4.298,-13.284,28.523,-47.277,44.151
'[01:51:51.730 05/09/2075]',-138.315,39.463,92.210,-62.906,41.416,-9.377,-25.397,-73.846,-89.084,-84.396,171.526,-131.673,-230.134,176.606,11.331,-92.210,-76.581,-507.546,-91.429,-23.834,60.562,3.907,11.331
'[01:51:51.734 05/09/2075]',-80.098,-13.675,-83.614,4.298,-60.562,-98.852,-10.549,-1.563,-148.083,-102.369,129.328,-1.172,-296.947,143.004,32.039,-0.781,-102.369,-436.435,84.396,-88.303,-32.821,23.053,32.039
'[01:51:51.738 05/09/2075]',-26.569,-131.282,62.125,39.853,0.000,-37.118,-58.217,41.026,-123.468,-90.647,125.812,-4.298,-181.294,38.681,46.886,1.954,-95.336,-324.298,-61.343,-32.039,5.079,11.331,46.886
'[01:51:51.742 05/09/2075]',-35.165,-185.201,-32.821,175.824,-47.668,-172.308,-41.026,183.639,-173.089,-120.342,67.595,125.812,-182.076,-35.946,-4.689,122.295,-110.574,-301.245,33.602,-22.662,-21.099,-1.172,-4.689
'[01:51:51.746 05/09/2075]',-18.755,-219.194,146.911,69.158,-16.020,-41.807,-63.297,99.634,-150.037,-84.396,96.117,68.767,-142.613,-16.020,10.159,78.535,-82.833,-200.830,-146.129,51.184,-33.993,26.960,10.159
'[01:51:51.750 05/09/2075]',-64.469,-168.791,261.783,73.455,41.026,14.457,-57.827,102.759,-126.203,-115.263,197.705,-19.145,-37.509,-58.217,22.662,9.768,-82.833,-158.632,-261.001,127.375,-10.549,10.159,22.662
'[01:51:51.754 05/09/2075]',-43.761,-221.929,186.764,50.794,-6.642,-61.734,-4.689,45.714,-143.004,-172.698,251.233,-16.801,-149.255,33.602,18.755,13.675,-90.256,-206.691,-185.983,188.718,-50.012,-4.298,18.755
'[01:51:51.758 05/09/2075]',-35.556,-162.149,217.631,-96.508,5.861,67.204,-62.125,-88.303,-126.203,-94.164,195.360,-68.767,-201.612,113.700,0.781,-7.814,-53.138,-118.779,-216.850,139.487,-49.231,12.112,0.781
'[01:51:51.762 05/09/2075]',-26.569,-140.659,117.998,-108.620,-38.291,-2.344,-40.244,-76.972,-138.315,-119.951,171.136,-33.211,-261.392,128.156,11.331,0.000,-75.018,-180.122,-117.216,85.177,-55.873,-7.424,11.331
'[01:51:51.766 05/09/2075]',-14.066,-97.680,-44.933,-61.343,-78.144,-71.893,-33.602,-34.383,-164.103,-130.501,131.282,23.053,-290.696,121.514,-10.549,39.463,-112.137,-297.338,45.714,-2.344,-57.827,-16.410,-10.549
'[01:51:51.770 05/09/2075]',-20.708,-80.488,11.722,-110.183,-63.297,-45.324,-30.476,-60.171,-154.725,-86.349,104.322,16.801,-279.365,143.394,-18.755,33.993,-105.885,-211.770,-10.940,-6.252,-25.788,-10.159,-18.755
'[01:51:51.773 05/09/2075]',-45.714,-116.435,137.143,-132.063,-56.264,-23.443,-25.006,-51.966,-148.083,-144.957,153.162,33.211,-264.518,126.593,-14.066,45.714,-105.495,-133.626,-136.361,32.821,-8.205,-3.907,-14.066
'[01:51:51.777 05/09/2075]',-25.397,-166.447,135.580,-108.230,-57.827,-55.482,-5.861,-44.542,-151.600,-199.267,229.744,5.470,-237.558,111.355,-1.172,10.940,-125.031,-176.606,-134.799,89.084,-25.788,-5.861,-1.172
'[01:51:51.781 05/09/2075]',-32.430,-229.353,214.505,-115.653,-56.654,-35.556,-11.722,-58.217,-151.600,-132.454,153.162,15.238,-223.492,93.382,-18.755,32.821,-112.137,-239.512,-213.724,181.294,-45.324,-8.205,-18.755
'[01:51:51.785 05/09/2075]',-27.741,-178.950,181.294,-135.189,-62.125,-21.099,-8.205,-67.985,-126.593,-95.336,95.336,1.954,-202.393,66.813,-22.662,33.602,-80.488,-211.770,-180.513,146.911,-55.873,-21.490,-22.662
'[01:51:51.789 05/09/2075]',-22.662,-165.275,146.911,-161.758,-75.800,-57.827,14.847,-83.614,-129.328,-33.993,33.602,-3.907,-191.062,56.654,-34.383,33.993,-79.707,-259.829,-146.129,142.222,-55.873,-33.211,-34.383
'[01:51:51.793 05/09/2075]',-19.536,-164.103,140.269,-196.532,-80.879,-68.376,31.648,-121.905,-128.547,-16.801,30.867,0.391,-177.778,67.204,-36.728,32.821,-86.349,-369.621,-139.487,173.089,-84.396,-16.410,-36.728
'[01:51:51.797 05/09/2075]',-23.443,-168.791,157.851,-164.103,-76.581,-53.529,21.099,-89.475,-120.733,-50.012,42.198,39.853,-164.103,34.774,-55.873,96.508,-81.661,-268.034,-157.070,183.248,-87.912,-33.211,-55.873
'[01:51:51.801 05/09/2075]',-20.708,-174.652,154.335,-157.851,-82.051,-53.529,25.006,-88.303,-126.984,-62.515,63.687,11.331,-151.600,21.880,-33.993,48.059,-89.866,-254.359,-153.553,191.453,-81.661,-44.933,-33.993
'[01:51:51.805 05/09/2075]',-13.675,-182.466,110.574,-135.189,-90.256,-66.032,27.741,-91.429,-134.017,-49.621,61.734,3.907,-140.269,62.906,-47.277,7.033,-107.448,-283.663,-109.792,194.188,-88.694,8.205,-47.277
'[01:51:51.809 05/09/2075]',-17.192,-178.168,104.713,-127.766,-92.601,-59.780,28.132,-93.773,-134.017,-65.250,78.926,1.563,-124.249,0.391,-9.377,13.675,-94.945,-187.546,-103.932,172.698,-63.687,-33.602,-9.377
'[01:51:51.813 05/09/2075]',-20.708,-171.917,134.017,-172.698,-95.336,-58.217,41.416,-119.170,-131.282,-36.337,57.045,-16.410,-117.607,-16.410,3.516,3.126,-73.846,-160.195,-133.236,162.930,-49.621,-48.059,3.516
'[01:51:51.816 05/09/2075]',-20.708,-162.149,145.739,-204.737,-87.131,-58.999,51.575,-146.520,-127.766,-57.827,96.117,4.298,-108.620,0.391,5.470,17.582,-71.111,-210.989,-144.957,168.791,-56.264,-27.741,5.470
'[01:51:51.820 05/09/2075]',-13.284,-136.361,133.236,-210.208,-78.926,-51.575,51.184,-146.911,-120.733,-100.806,144.567,22.662,-103.150,-19.536,13.675,54.701,-58.999,-135.580,-132.454,172.698,-101.197,-39.853,13.675
'[01:51:51.824 05/09/2075]',-12.112,-153.944,137.143,-194.579,-85.958,-49.621,50.403,-137.143,-117.607,-89.084,129.328,7.424,-93.773,-33.993,18.755,39.072,-41.807,-58.608,-136.361,213.724,-137.924,-33.602,18.755
'[01:51:51.828 05/09/2075]',-10.159,-121.123,80.879,-175.433,-92.210,-49.231,52.357,-135.971,-118.388,-86.740,128.547,-8.596,-90.256,-25.006,8.205,21.490,-51.575,-117.998,-80.098,179.731,-135.971,-21.880,8.205
