'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:24:21.730 02/09/2075]',13.675,-14.066,18.755,-11.331,-2.344,-4.298,5.861,7.033,-3.126,-2.344,-16.410,16.020,3.907,-50.403,-26.178,66.032,-1.954,3.126,-17.973,22.662,-10.549,-60.171,-26.178
'[15:24:21.734 02/09/2075]',12.503,-21.880,53.529,-24.225,-4.298,6.252,10.940,5.079,1.954,0.781,1.954,2.735,1.954,-35.946,43.370,-2.344,-2.735,6.642,-52.747,34.383,-20.708,-46.496,43.370
'[15:24:21.738 02/09/2075]',23.443,-17.973,52.357,-33.602,-3.907,10.159,7.033,9.377,5.079,1.563,14.457,-5.861,-3.907,-8.205,103.150,-73.846,-1.172,8.205,-51.575,15.238,-30.476,-11.722,103.150
'[15:24:21.742 02/09/2075]',12.894,-23.443,34.383,-25.006,-12.894,5.470,0.391,4.298,1.954,-6.642,7.814,-1.172,-3.126,-9.768,68.767,-53.529,-5.470,3.516,-33.602,21.099,-11.331,-21.099,68.767
'[15:24:21.746 02/09/2075]',-0.391,-23.053,5.470,-8.205,-23.834,0.391,-2.344,-1.563,-2.344,-13.675,5.861,7.424,0.781,-2.344,28.132,-29.304,-12.894,-0.781,-4.689,32.430,6.252,-24.615,28.132
'[15:24:21.750 02/09/2075]',-0.391,-20.708,-9.768,-2.344,-19.927,-8.987,-4.298,-0.391,-7.033,-15.238,5.079,0.391,-3.126,-17.582,34.774,-30.867,-16.410,-3.126,10.549,39.853,-16.801,-28.913,34.774
'[15:24:21.754 02/09/2075]',0.000,-36.337,10.159,-11.722,-26.178,-10.940,-1.172,1.172,-9.377,-16.801,0.781,23.443,5.861,-28.132,-7.814,27.741,-19.927,-0.391,-9.377,49.231,-1.563,-40.635,-7.814
'[15:24:21.758 02/09/2075]',-7.033,-6.642,13.284,-18.755,-23.443,-6.642,4.298,5.470,-4.298,-7.424,10.940,12.112,5.079,-4.689,62.515,-51.966,-15.238,6.252,-12.503,16.020,-1.954,-8.205,62.515
'[15:24:21.762 02/09/2075]',-2.735,26.569,35.165,-40.635,-12.112,18.364,8.987,1.954,12.894,7.033,15.629,-9.377,13.675,23.443,93.382,-104.713,-5.470,13.284,-34.383,-13.284,7.814,20.708,93.382
'[15:24:21.766 02/09/2075]',0.391,18.364,9.377,-1.172,-36.337,36.728,3.907,21.880,2.735,11.722,8.205,35.946,7.033,21.099,88.303,-56.264,1.954,20.708,-8.596,-15.238,30.085,6.252,88.303
'[15:24:21.770 02/09/2075]',-12.503,14.066,0.391,4.298,-50.403,39.463,0.391,15.629,-9.377,6.642,-3.126,37.509,1.563,0.781,51.966,-22.271,1.172,17.192,0.391,-0.391,36.728,-17.582,51.966
'[15:24:21.773 02/09/2075]',-10.940,11.331,15.629,8.987,-37.509,34.774,3.907,22.271,-7.033,4.298,-1.172,28.523,4.298,-8.596,32.821,-4.298,0.391,18.755,-14.847,11.331,22.662,-21.099,32.821
'[15:24:21.777 02/09/2075]',-10.159,-46.496,5.079,60.171,-21.490,7.033,4.689,17.582,-5.079,-3.516,3.126,36.337,9.768,-37.509,12.112,45.324,-3.907,13.675,-4.298,69.158,19.927,-44.542,12.112
'[15:24:21.781 02/09/2075]',-17.973,-37.509,39.853,16.801,-9.768,-5.079,3.516,10.940,-8.205,-9.768,-2.344,32.430,7.814,-45.324,-10.549,58.217,-8.987,8.205,-39.072,63.297,12.503,-46.496,-10.549
'[15:24:21.785 02/09/2075]',-14.066,-10.549,35.556,-1.954,5.079,-7.033,7.424,3.126,5.470,-1.563,10.159,-3.907,9.377,-27.350,62.515,-34.383,-5.470,9.377,-34.774,27.350,7.814,-19.927,62.515
'[15:24:21.789 02/09/2075]',-19.145,13.675,32.821,-22.662,0.000,0.000,7.033,-2.735,8.596,0.781,3.516,-10.159,5.470,-28.523,54.701,-29.304,-4.689,6.642,-32.039,0.000,13.284,-21.490,54.701
'[15:24:21.793 02/09/2075]',-19.145,19.145,38.681,-30.085,-11.331,8.987,5.861,3.907,-1.172,10.549,2.735,-0.781,-1.954,-25.397,64.860,-26.178,-2.344,9.377,-37.900,-6.252,9.377,-26.960,64.860
'[15:24:21.797 02/09/2075]',-16.410,11.722,-0.781,3.516,-11.331,-0.391,2.344,7.424,-0.391,15.629,3.907,-10.549,-1.954,-17.973,55.873,-27.350,-1.563,10.159,1.563,-7.424,-0.781,-12.503,55.873
'[15:24:21.801 02/09/2075]',-16.410,2.344,-5.470,9.377,-13.675,-7.033,7.033,2.344,-2.344,15.238,1.563,-14.066,-0.781,-24.225,32.430,-6.642,-4.298,8.205,6.252,4.689,-12.112,-16.410,32.430
'[15:24:21.805 02/09/2075]',-1.563,-50.012,13.675,21.880,-5.470,-6.252,-0.391,-3.126,-3.126,14.066,1.563,-10.940,2.735,-27.741,1.954,24.225,-1.954,6.252,-12.894,55.092,-7.424,-30.867,1.954
'[15:24:21.809 02/09/2075]',-4.689,-45.714,-28.523,75.800,5.079,-17.192,-1.563,8.987,-0.781,12.112,1.954,-1.563,1.954,-21.490,25.006,6.252,0.391,7.424,29.304,57.827,-2.344,-30.085,25.006
'[15:24:21.813 02/09/2075]',-6.642,-7.424,33.211,-22.662,-0.781,-6.252,6.642,-4.689,3.126,6.642,-7.033,-6.642,0.000,-44.542,37.118,3.126,-0.391,5.470,-32.430,13.284,-17.582,-33.211,37.118
'[15:24:21.816 02/09/2075]',-11.331,3.516,25.006,-21.099,-9.768,10.549,0.391,-6.642,8.596,8.205,-12.503,-21.490,-2.735,-41.026,33.993,-6.252,1.954,2.344,-24.225,9.377,-20.708,-35.946,33.993
'[15:24:21.820 02/09/2075]',-14.847,29.695,-29.695,0.000,-16.020,-2.344,0.391,1.563,9.768,7.033,-15.238,-14.847,-11.722,-28.913,51.575,-22.662,0.781,1.172,30.476,-18.364,-21.880,-35.165,51.575
'[15:24:21.824 02/09/2075]',-23.443,36.728,-0.391,-37.509,-31.258,5.079,8.205,-8.205,10.940,5.470,-16.410,-30.867,-7.424,-32.039,45.324,-35.165,1.954,-0.391,1.172,-30.476,-16.410,-31.648,45.324
'[15:24:21.828 02/09/2075]',-11.722,-7.424,25.006,-13.284,-25.397,12.112,10.159,-7.033,5.861,7.424,-0.781,-30.476,-5.470,-32.039,45.714,-23.834,2.344,1.563,-24.225,8.987,-12.894,-29.695,45.714
'[15:24:21.832 02/09/2075]',-0.781,-24.225,30.867,23.053,-4.689,-2.735,22.271,13.284,2.735,9.768,13.284,11.331,2.735,-33.993,76.972,-5.470,7.424,10.159,-30.085,37.509,-14.847,-30.085,76.972
'[15:24:21.836 02/09/2075]',-3.907,-10.940,39.463,10.549,-3.126,7.814,17.973,11.331,3.126,7.424,16.801,24.225,0.781,-36.728,76.190,13.675,7.814,13.675,-38.681,25.397,-17.973,-35.165,76.190
'[15:24:21.840 02/09/2075]',1.172,-20.708,29.695,6.642,-2.344,4.298,14.847,0.000,1.954,8.596,16.410,13.675,1.172,-44.542,69.158,16.020,7.033,10.549,-28.913,50.012,-47.668,-33.993,69.158
'[15:24:21.844 02/09/2075]',0.000,3.907,-19.145,13.675,-6.252,-5.470,16.410,-5.861,1.563,6.642,14.066,-3.516,-0.781,-32.821,50.012,3.516,5.470,10.159,19.927,33.602,-49.621,-40.635,50.012
'[15:24:21.848 02/09/2075]',-15.629,19.927,-32.821,9.377,-23.443,-6.642,11.331,0.391,0.000,-5.079,7.033,-4.298,-11.722,-29.695,38.291,1.172,0.781,7.814,33.602,12.894,-44.542,-42.979,38.291
'[15:24:21.852 02/09/2075]',-14.457,-2.344,-26.960,12.894,-29.304,-10.159,12.894,-5.861,-3.126,-6.252,5.470,-5.861,-8.987,-30.476,21.490,8.205,-3.516,5.470,27.741,25.788,-37.118,-33.602,21.490
'[15:24:21.855 02/09/2075]',-14.066,-9.768,46.105,-3.516,-21.490,1.563,26.569,10.159,-4.689,1.172,16.801,27.350,-9.768,-35.556,56.264,32.039,0.391,16.801,-45.324,16.410,-26.569,-25.397,56.264
'[15:24:21.859 02/09/2075]',-17.973,1.954,49.231,3.516,-11.722,-7.033,28.913,26.960,0.391,-1.172,19.536,46.886,-10.940,-35.165,80.098,33.602,1.954,20.708,-48.449,17.582,-34.383,-27.350,80.098
'[15:24:21.863 02/09/2075]',-12.894,-7.814,29.695,5.470,-0.391,-14.457,15.629,12.112,-5.861,0.391,14.847,28.523,-14.066,-33.602,56.654,29.695,-1.563,14.066,-28.913,19.536,-41.807,-16.020,56.654
'[15:24:21.867 02/09/2075]',-12.894,-1.563,7.424,9.768,0.391,-13.284,12.894,2.344,-7.814,2.735,11.722,7.814,-9.377,-36.728,45.324,16.801,-0.781,10.159,-6.642,19.145,-40.635,-21.490,45.324
'[15:24:21.871 02/09/2075]',-16.801,13.675,-24.615,32.039,-5.861,-9.768,7.424,11.331,-16.801,-2.344,12.503,14.457,-13.284,-34.774,38.291,18.755,-2.344,10.549,25.397,7.033,-38.681,-26.178,38.291
'[15:24:21.875 02/09/2075]',-14.457,36.728,-67.595,38.291,-14.847,-12.112,5.861,13.284,-21.880,-3.516,8.596,25.006,-8.987,-25.006,9.768,33.602,-2.344,9.768,68.376,-17.192,-34.383,-13.675,9.768
'[15:24:21.879 02/09/2075]',-8.205,1.954,16.801,0.391,-5.470,8.987,14.847,-8.596,-11.722,10.159,17.192,12.112,-1.563,-25.788,33.211,22.662,2.344,17.582,-16.020,-3.126,-6.252,-21.099,33.211
'[15:24:21.883 02/09/2075]',-13.675,19.536,29.304,-15.238,-14.457,9.768,20.317,2.735,-14.847,10.549,19.536,13.284,-5.861,-30.085,58.999,8.205,3.126,20.708,-28.523,-12.112,-12.894,-28.523,58.999
'[15:24:21.887 02/09/2075]',-14.066,23.834,-4.689,-6.252,-12.503,-9.768,17.582,1.563,-12.503,8.596,13.284,-3.126,-10.159,-21.880,58.608,-18.755,0.391,15.629,5.470,-20.317,-10.549,-20.317,58.608
'[15:24:21.891 02/09/2075]',-18.364,20.317,4.298,-23.834,-19.536,0.781,16.410,-16.410,-10.549,10.159,9.377,-25.006,-5.861,-34.774,53.138,-26.960,0.000,12.894,-3.516,-18.755,-6.252,-27.350,53.138
'[15:24:21.895 02/09/2075]',-16.410,30.476,-35.165,5.470,-32.430,-2.344,17.582,1.172,-16.020,0.000,7.814,-15.238,-6.642,-41.026,42.979,-17.973,-4.298,11.331,35.946,-29.695,-16.801,-24.615,42.979
'[15:24:21.898 02/09/2075]',-15.629,17.582,-34.383,21.099,-30.867,-2.735,11.331,8.987,-23.443,-8.205,1.954,0.000,-14.847,-38.681,25.397,-1.954,-4.689,10.549,35.165,-14.066,-16.020,-23.443,25.397
'[15:24:21.902 02/09/2075]',-12.894,32.039,1.563,-22.662,-19.145,4.689,14.457,-2.344,-19.536,-5.470,4.689,-6.642,-8.987,-32.821,18.364,-3.516,-0.391,14.457,-0.781,-15.629,-20.708,-20.708,18.364
'[15:24:21.906 02/09/2075]',-0.781,-11.331,25.788,-7.033,-17.192,14.066,8.596,-1.172,-17.582,-8.596,6.252,-4.298,-6.642,-33.993,15.238,0.781,0.781,11.722,-25.006,7.814,-11.722,-22.271,15.238
'[15:24:21.910 02/09/2075]',-19.927,46.886,-10.549,-12.894,-12.112,13.284,1.563,-1.172,-21.490,-2.344,3.126,-4.689,-12.503,-29.695,16.020,1.954,3.516,9.377,11.331,-37.509,-9.768,-22.271,16.020
'[15:24:21.914 02/09/2075]',-26.178,28.913,-16.410,-6.642,-11.331,-6.252,-1.954,-1.563,-27.741,-6.252,0.781,-0.781,-6.252,-50.012,-2.735,25.397,0.391,3.907,17.192,-25.788,-7.814,-32.039,-2.735
'[15:24:21.918 02/09/2075]',-17.582,4.298,-21.880,0.781,-32.430,1.172,1.172,-6.252,-33.211,-5.470,3.907,-4.689,-4.298,-53.919,-1.954,21.099,-4.689,1.563,22.662,-16.801,-6.252,-37.509,-1.954
'[15:24:21.922 02/09/2075]',-28.523,18.364,-10.159,-19.145,-40.635,-5.079,1.563,2.344,-40.635,-14.847,1.172,3.126,-18.364,-49.621,6.252,10.549,-10.159,-1.172,10.940,-24.225,-10.549,-38.681,6.252
'[15:24:21.926 02/09/2075]',-20.708,11.331,-23.443,-6.642,-26.569,-13.675,-1.954,1.563,-30.085,-24.225,5.470,-5.861,-20.317,-40.635,9.377,-3.126,-11.331,-4.689,24.225,0.391,-27.350,-33.993,9.377
'[15:24:21.930 02/09/2075]',-16.801,-0.391,12.112,-28.132,-6.252,-9.768,1.563,-20.317,-11.722,-17.192,15.238,-33.211,-7.033,-21.490,44.542,-63.297,-8.205,-4.298,-11.331,9.377,-13.675,-13.675,44.542
'[15:24:21.934 02/09/2075]',-26.178,19.536,-3.516,-17.973,-11.331,-7.814,-2.344,-6.642,-8.596,-24.615,5.079,-11.331,-10.549,-24.615,30.085,-33.602,-8.596,-6.252,4.298,-17.192,-19.145,1.563,30.085
'[15:24:21.938 02/09/2075]',-30.476,37.118,-33.602,-8.987,-9.377,-2.735,-12.894,-10.940,-11.722,-22.271,2.735,-20.708,-16.801,-31.648,30.867,-34.774,-9.768,-7.424,34.383,-40.635,-12.503,-9.377,30.867
'[15:24:21.941 02/09/2075]',-17.192,35.165,-41.026,-18.364,-8.987,-15.629,-5.079,-12.503,-23.443,-15.238,3.516,-17.582,-9.377,-46.105,19.145,-15.629,-11.722,-7.424,41.807,-50.794,-11.331,-21.880,19.145
'[15:24:21.945 02/09/2075]',-20.708,23.443,-23.443,-21.490,-36.728,-4.689,-1.954,0.391,-39.463,-21.490,-1.563,5.079,-12.112,-61.343,-4.689,21.099,-18.364,-7.424,24.225,-49.231,-8.596,-28.913,-4.689
'[15:24:21.949 02/09/2075]',-28.913,42.589,-30.085,-17.192,-30.867,8.596,-6.642,-5.079,-31.648,-17.973,0.000,-7.424,-14.847,-48.059,-3.907,9.377,-12.894,-9.377,30.867,-54.310,2.344,-30.476,-3.907
'[15:24:21.953 02/09/2075]',-26.178,53.529,-25.788,-6.642,4.298,-1.172,-3.126,-7.424,-1.954,-11.331,3.516,-15.629,4.689,-31.648,21.490,-20.317,-4.298,-10.940,26.569,-48.449,8.596,-11.331,21.490
'[15:24:21.957 02/09/2075]',-34.774,35.165,26.569,-25.006,3.907,12.503,-3.516,-11.722,7.814,-5.079,-2.735,-13.675,9.377,-14.847,13.675,-22.271,1.172,-8.596,-25.788,-29.304,15.238,12.112,13.675
'[15:24:21.961 02/09/2075]',-33.993,53.919,14.066,-27.741,5.861,15.238,-2.735,-13.675,7.424,-5.470,-1.563,-23.834,16.020,-37.509,10.549,-12.112,2.735,-5.861,-13.284,-47.277,21.880,-9.768,10.549
'[15:24:21.965 02/09/2075]',-29.304,72.674,-7.424,-25.397,7.033,8.596,2.344,-9.377,5.079,-2.735,0.781,-19.145,17.582,-44.542,25.788,-15.238,3.126,-2.344,8.205,-64.469,21.880,-20.317,25.788
'[15:24:21.969 02/09/2075]',-38.681,78.144,-23.834,-8.205,-3.126,9.768,0.391,-1.172,-3.516,-8.987,-4.298,0.391,18.755,-57.827,-4.689,27.350,-1.172,-1.954,24.615,-69.158,23.053,-23.053,-4.689
'[15:24:21.973 02/09/2075]',-41.807,88.303,-48.449,-2.344,-12.894,12.894,-0.391,-4.689,-6.642,-10.940,-8.205,-5.470,21.490,-49.621,-35.556,31.648,-1.954,-7.033,49.231,-77.363,26.960,-17.192,-35.556
'[15:24:21.977 02/09/2075]',-28.523,80.488,-61.343,8.205,4.689,13.284,-5.861,-12.894,1.563,-4.689,0.000,-33.993,22.271,-28.913,5.079,-35.556,2.344,-12.894,62.125,-68.376,16.020,5.079,5.079
'[15:24:21.980 02/09/2075]',-32.430,48.449,-10.159,-11.722,8.596,4.298,-1.563,-18.755,0.781,-1.954,-4.298,-28.913,22.662,-15.238,-6.252,-35.946,0.391,-13.675,10.940,-41.416,27.350,18.755,-6.252
'[15:24:21.984 02/09/2075]',-28.132,34.383,1.954,-17.192,7.814,0.391,-1.954,-15.238,-7.424,0.391,-3.516,-35.556,13.284,-12.894,-0.781,-46.105,0.391,-14.457,-1.172,-41.416,22.662,21.099,-0.781
'[15:24:21.988 02/09/2075]',-24.615,48.449,21.490,-34.383,20.708,-3.126,8.596,-16.801,-4.298,1.172,7.814,-19.536,16.020,-32.039,10.940,-10.159,2.735,-7.814,-20.708,-52.357,34.383,-6.642,10.940
'[15:24:21.992 02/09/2075]',-35.946,52.747,10.549,-7.033,6.252,0.391,14.457,-2.344,0.391,-3.126,8.987,15.629,15.238,-41.416,30.085,17.192,0.391,0.000,-9.768,-51.966,33.211,-11.722,30.085
'[15:24:21.996 02/09/2075]',-44.933,60.171,7.424,-1.563,12.894,5.861,5.861,-5.079,-0.781,-1.563,6.642,7.033,17.582,-45.324,17.192,21.490,1.954,0.000,-6.642,-60.171,38.681,-7.814,17.192
'[15:24:22.000 02/09/2075]',-40.635,63.687,7.424,-3.126,-0.391,20.317,9.768,-2.735,6.252,-4.298,7.814,7.814,13.675,-33.211,16.801,20.708,3.907,0.391,-6.642,-50.794,22.662,1.954,16.801
'[15:24:22.004 02/09/2075]',-37.118,40.244,19.927,-2.344,-3.126,20.708,3.907,-3.126,5.470,-1.563,5.079,-10.159,23.834,-19.536,28.913,-34.383,1.563,-3.516,-19.145,-23.053,32.430,10.940,28.913
'[15:24:22.008 02/09/2075]',-36.337,40.244,0.000,7.033,-1.172,12.112,1.954,-2.735,-5.861,1.563,-1.563,-15.629,22.662,-18.364,5.079,-31.648,0.391,-6.252,0.781,-32.430,43.761,14.457,5.079
'[15:24:22.012 02/09/2075]',-28.523,41.416,-3.126,10.159,0.391,8.205,7.814,0.391,-1.563,1.172,4.298,11.722,25.006,-10.549,-16.020,17.582,0.391,-4.689,3.907,-40.635,38.291,26.960,-16.020
'[15:24:22.016 02/09/2075]',-23.443,50.794,-23.053,17.192,0.781,5.470,8.987,4.298,-0.391,0.000,4.298,20.708,31.648,-17.973,-10.940,22.662,1.172,-3.126,23.834,-54.310,39.072,19.536,-10.940
'[15:24:22.020 02/09/2075]',-33.211,51.184,-32.430,29.304,1.172,1.563,9.377,0.781,-1.172,0.781,6.642,16.410,28.913,-28.913,-4.689,27.350,1.954,-1.954,33.211,-58.217,50.403,7.033,-4.689
'[15:24:22.023 02/09/2075]',-34.383,53.138,11.331,-0.391,-0.391,8.987,13.675,6.252,1.954,0.391,10.549,33.993,20.708,-14.457,1.954,41.416,6.252,0.781,-10.549,-58.999,37.509,20.317,1.954
'[15:24:22.027 02/09/2075]',-38.291,46.105,11.722,3.126,-1.172,7.814,13.675,2.344,0.391,1.172,10.159,12.112,21.880,-20.317,22.662,0.391,5.079,-1.172,-10.940,-41.026,44.933,5.861,22.662
'[15:24:22.031 02/09/2075]',-44.933,42.979,0.391,12.112,-1.954,-0.391,6.642,5.079,-8.596,0.391,2.735,-8.596,15.238,-16.410,13.284,-25.788,3.126,-3.126,0.391,-41.416,56.264,6.252,13.284
'[15:24:22.035 02/09/2075]',-45.714,25.788,7.033,13.675,-10.940,-3.126,5.079,8.987,-16.410,-4.689,1.172,6.642,6.252,-30.476,9.377,0.781,1.172,-3.516,-6.252,-26.569,43.761,1.954,9.377
'[15:24:22.039 02/09/2075]',-49.231,-1.563,35.556,18.364,-19.927,1.172,8.596,10.940,-17.973,-3.516,-1.172,3.126,5.079,-38.681,-1.954,14.847,-0.781,-4.298,-34.774,4.298,40.635,-4.689,-1.954
'[15:24:22.043 02/09/2075]',-48.840,4.298,28.523,26.569,-21.099,4.298,7.814,18.364,-23.053,-1.563,8.987,5.079,1.954,-40.635,16.020,11.722,-1.172,0.000,-27.741,1.563,39.463,-11.722,16.020
'[15:24:22.047 02/09/2075]',-48.840,21.490,21.880,24.615,-11.722,-3.126,12.112,21.880,-17.192,-0.781,12.894,39.463,7.033,-41.416,10.159,57.827,-1.954,4.689,-21.099,-17.582,33.993,-3.126,10.159
'[15:24:22.051 02/09/2075]',-44.933,44.933,-0.391,14.066,-6.252,-8.205,11.722,15.629,-12.894,-1.954,14.066,19.927,13.675,-26.960,31.258,0.781,-6.642,4.298,1.172,-42.589,43.761,7.814,31.258
'[15:24:22.055 02/09/2075]',-39.853,53.138,-46.886,31.258,0.391,-15.629,0.391,14.066,-14.066,-6.642,9.377,10.159,14.457,5.079,-20.317,-0.781,-8.987,1.563,47.668,-53.919,49.231,35.556,-20.317
'[15:24:22.059 02/09/2075]',-39.463,53.529,-28.913,-4.689,15.629,-35.556,-2.735,3.126,-14.066,-14.847,2.344,3.516,12.894,-3.516,-19.536,-12.894,-12.894,-1.172,29.695,-61.343,43.761,34.383,-19.536
'[15:24:22.063 02/09/2075]',-54.701,32.821,10.940,-6.252,-1.563,-17.582,0.781,1.563,-10.549,-20.317,1.563,7.424,7.424,-29.695,-2.735,2.344,-13.675,-1.954,-10.159,-36.728,38.291,16.410,-2.735
'[15:24:22.066 02/09/2075]',-63.687,16.020,44.542,13.284,-6.252,-3.516,5.079,14.457,-16.801,-12.112,4.298,37.509,0.391,-39.072,-10.940,62.906,-9.768,0.781,-43.761,-12.503,43.370,1.563,-10.940
'[15:24:22.070 02/09/2075]',-64.469,35.165,53.529,-0.391,-6.642,-0.391,7.814,21.880,-12.503,-6.252,1.563,33.211,-0.391,-62.906,37.509,41.416,-8.205,1.563,-52.747,-30.085,37.900,-22.662,37.509
'[15:24:22.074 02/09/2075]',-61.734,34.774,30.085,3.126,-10.549,-1.563,3.907,14.847,-3.516,-10.549,-12.894,1.954,5.861,-82.051,30.867,17.973,-9.768,-6.252,-29.304,-31.258,46.886,-44.542,30.867
'[15:24:22.078 02/09/2075]',-51.184,5.861,5.470,31.258,-16.410,-2.344,-1.563,12.894,-4.689,-7.424,-16.410,-16.410,9.768,-48.840,-12.112,4.689,-14.066,-11.722,-4.689,-0.391,49.231,-19.927,-12.112
'[15:24:22.082 02/09/2075]',-50.403,3.126,26.569,5.470,-9.377,-5.079,-4.689,5.470,0.391,-1.172,-15.629,-46.105,10.549,-19.536,28.132,-83.614,-11.722,-14.847,-25.788,8.596,46.105,5.861,28.132
'[15:24:22.086 02/09/2075]',-53.919,-4.689,61.343,-3.907,-4.298,-2.735,-1.172,6.642,6.642,-1.954,-10.159,-16.020,8.987,-14.066,15.238,-32.039,-10.549,-11.331,-60.562,16.801,41.026,15.629,15.238
'[15:24:22.090 02/09/2075]',-61.343,6.252,44.151,37.118,-0.391,0.000,3.907,22.662,8.205,1.563,-2.735,42.979,5.079,3.516,4.298,37.509,-6.252,-5.079,-43.370,8.596,42.198,34.383,4.298
'[15:24:22.094 02/09/2075]',-62.906,32.430,48.449,23.834,8.205,-2.344,10.159,24.615,12.503,4.689,4.689,45.324,6.252,-5.470,42.198,25.397,-3.907,-3.126,-47.668,-19.145,59.780,13.284,42.198
'[15:24:22.098 02/09/2075]',-63.297,35.165,21.490,39.463,8.596,-8.596,5.079,27.350,14.457,-2.344,-5.079,52.357,5.470,-25.397,37.900,40.244,-5.861,-6.642,-20.708,-24.225,64.860,-9.377,37.900
'[15:24:22.102 02/09/2075]',-66.032,22.271,-7.814,46.496,-4.689,-16.410,-3.126,19.927,10.159,-18.364,-23.834,30.085,11.331,-46.496,-21.880,54.310,-13.675,-17.582,8.596,-10.940,74.237,-35.946,-21.880
'[15:24:22.105 02/09/2075]',-62.906,20.317,25.397,9.768,1.954,-16.801,1.172,6.252,15.238,-9.377,-2.344,-17.582,17.582,-14.457,82.833,-100.415,-11.722,-17.582,-24.615,-4.689,73.846,-0.391,82.833
'[15:24:22.109 02/09/2075]',-53.529,7.814,54.701,12.503,10.159,-11.722,5.470,16.801,22.271,-7.814,-1.954,2.344,18.364,7.424,49.231,-61.343,-5.079,-12.894,-53.919,12.503,67.595,17.973,49.231
'[15:24:22.113 02/09/2075]',-50.012,4.298,65.250,-3.907,12.894,-13.675,5.861,9.768,23.053,-9.377,-2.344,-1.954,23.053,7.033,29.304,-50.403,-5.861,-11.722,-64.469,10.159,57.436,29.304,29.304
'[15:24:22.117 02/09/2075]',-48.059,5.470,62.515,3.516,23.834,-15.238,8.596,5.861,26.178,-7.424,3.516,1.172,15.629,26.960,20.317,-39.072,-1.172,-10.549,-61.734,7.424,54.701,46.105,20.317
'[15:24:22.121 02/09/2075]',-39.853,13.675,36.337,21.880,22.271,-4.298,5.470,7.424,23.834,0.000,0.000,15.629,10.940,-1.954,20.708,8.205,2.735,-8.987,-35.556,0.391,57.045,1.172,20.708
'[15:24:22.125 02/09/2075]',-45.324,-3.126,41.416,10.549,8.205,-0.781,-5.079,1.172,11.722,-1.172,-12.503,14.847,3.907,-29.304,16.020,21.490,0.391,-15.238,-40.635,16.410,50.794,-27.350,16.020
'[15:24:22.129 02/09/2075]',-47.277,-20.708,67.595,-4.298,11.722,-1.563,-4.689,-10.159,14.847,-3.516,-10.549,-5.079,3.516,-35.165,22.271,2.735,-1.563,-17.973,-66.813,38.681,39.463,-26.569,22.271
'[15:24:22.133 02/09/2075]',-46.105,-8.596,71.502,0.781,14.457,5.470,-1.563,-1.563,16.801,0.391,-8.987,5.079,6.642,-32.821,23.834,15.238,1.172,-15.629,-70.720,37.509,43.370,-33.993,23.834
'[15:24:22.137 02/09/2075]',-48.840,-15.238,91.819,-12.894,16.020,1.172,-0.781,-2.344,17.582,2.344,-8.596,-12.894,5.861,-3.126,42.198,-46.105,0.781,-15.238,-91.038,42.198,46.496,-4.689,42.198
'[15:24:22.141 02/09/2075]',-50.794,-7.424,78.535,-10.549,21.880,-5.470,-1.954,-5.861,22.271,-4.689,-8.596,-22.271,10.159,-4.689,25.397,-45.324,-0.781,-16.801,-77.753,35.556,45.714,-0.391,25.397
'[15:24:22.145 02/09/2075]',-45.714,4.689,60.952,-2.344,28.523,-6.252,1.172,-7.033,24.615,-3.126,-0.391,-12.894,16.020,-1.954,19.145,-25.397,2.344,-13.675,-60.171,27.350,43.370,0.000,19.145
'[15:24:22.148 02/09/2075]',-48.449,16.020,47.277,5.079,32.821,-12.112,-1.563,0.391,22.271,-1.563,-2.735,-4.689,15.629,-1.563,24.615,-26.178,3.907,-10.940,-46.496,13.284,53.529,-5.861,24.615
'[15:24:22.152 02/09/2075]',-42.589,1.563,39.853,9.768,24.615,-9.768,-5.470,0.391,15.238,-5.079,-7.814,-3.516,7.814,-17.973,15.629,-8.205,3.907,-14.066,-39.072,21.880,39.072,-12.112,15.629
'[15:24:22.156 02/09/2075]',-35.946,-7.814,57.045,1.172,25.788,-6.642,-1.172,-3.126,15.238,-5.861,-10.940,1.563,9.768,-18.364,-19.145,27.741,5.470,-14.066,-56.264,29.695,46.105,-17.582,-19.145
'[15:24:22.160 02/09/2075]',-32.039,-16.801,53.919,3.907,24.225,-5.470,-3.126,-6.642,14.847,0.391,-12.112,-8.205,6.642,-3.907,-9.768,1.172,5.861,-14.066,-53.138,39.463,43.370,-8.205,-9.768
'[15:24:22.164 02/09/2075]',-32.430,-39.853,67.985,5.079,22.271,-10.549,-3.516,-6.642,13.284,-2.344,-16.410,-8.596,2.735,-15.238,3.516,-7.814,3.516,-14.847,-67.204,52.747,47.277,-18.364,3.516
'[15:24:22.168 02/09/2075]',-38.291,-27.350,63.297,-4.689,22.662,-10.159,-2.735,-17.192,12.503,-0.781,-17.192,-18.755,3.516,-25.788,-5.861,3.126,1.563,-15.238,-62.515,42.589,41.807,-22.271,-5.861
