'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:34:57.688 07/11/2076]',51.184,6.252,-41.416,-41.416,-13.284,42.979,-32.039,-22.271,5.079,7.424,-6.642,-28.132,22.662,-26.569,-28.523,8.596,39.463,-13.675,42.198,0.781,-68.376,-18.364,-28.523
'[12:34:57.691 07/11/2076]',50.403,-0.781,-44.542,-39.072,-22.271,38.681,-34.774,-15.629,-8.987,-0.391,-9.377,-21.099,10.549,-51.575,-11.331,10.159,34.383,-16.801,45.324,7.033,-75.409,-41.807,-11.331
'[12:34:57.695 07/11/2076]',45.714,-4.298,-44.933,-38.291,-30.867,37.509,-37.509,-10.549,-18.755,-4.298,-9.768,-17.582,2.344,-74.237,12.112,6.252,31.258,-23.834,45.714,11.722,-81.270,-63.687,12.112
'[12:34:57.699 07/11/2076]',38.681,-8.596,-45.714,-33.993,-38.291,31.258,-39.072,-4.298,-25.397,-8.596,-12.112,-14.066,-4.689,-92.210,20.317,14.066,31.258,-32.430,46.496,12.894,-85.958,-77.363,20.317
'[12:34:57.703 07/11/2076]',35.165,-12.112,-44.542,-27.741,-38.681,28.913,-41.807,2.344,-33.602,-10.940,-15.238,-1.172,-13.675,-110.574,34.383,26.178,33.993,-30.476,45.324,17.582,-90.256,-92.210,34.383
'[12:34:57.707 07/11/2076]',24.225,-14.457,-44.933,-23.443,-46.886,26.569,-44.151,5.079,-43.370,-14.457,-15.629,7.814,-22.662,-121.123,41.026,35.946,27.741,-26.178,45.714,21.099,-87.521,-104.713,41.026
'[12:34:57.711 07/11/2076]',11.331,-16.801,-41.807,-23.443,-53.138,21.880,-44.151,3.126,-51.184,-22.662,-13.284,8.987,-30.476,-130.891,42.979,38.291,23.834,-37.509,42.589,25.788,-83.223,-113.309,42.979
'[12:34:57.715 07/11/2076]',4.298,-20.317,-39.072,-16.020,-51.966,16.410,-41.416,5.470,-53.919,-35.165,-11.722,10.549,-36.337,-141.050,40.244,45.324,17.192,-41.416,39.853,26.178,-76.190,-117.998,40.244
'[12:34:57.719 07/11/2076]',-1.172,-25.006,-36.337,-3.907,-53.138,17.582,-44.151,12.112,-56.264,-40.244,-11.722,21.099,-37.900,-149.646,55.873,41.807,7.814,-36.337,37.118,31.258,-68.767,-125.421,55.873
'[12:34:57.723 07/11/2076]',-7.424,-32.430,-29.695,10.159,-53.919,15.629,-45.324,23.053,-58.217,-42.198,-12.112,29.304,-37.900,-151.990,72.283,32.430,1.954,-38.681,30.476,30.476,-53.919,-122.686,72.283
'[12:34:57.727 07/11/2076]',-10.549,-40.244,-26.569,32.821,-45.714,0.391,-37.118,37.118,-51.575,-47.277,-16.020,29.695,-34.774,-141.050,54.701,33.602,0.781,-52.747,27.350,20.317,-22.271,-106.276,54.701
'[12:34:57.730 07/11/2076]',-13.284,-43.370,-23.053,40.244,-38.681,0.781,-36.728,34.774,-47.277,-42.979,-17.582,26.569,-29.304,-126.203,44.542,28.132,0.391,-47.668,23.834,19.145,-0.781,-92.991,44.542
'[12:34:57.734 07/11/2076]',-22.271,-42.979,-16.020,42.589,-37.900,5.470,-37.900,30.085,-47.668,-32.821,-14.847,23.834,-28.132,-106.276,48.840,11.722,-0.781,-46.105,16.801,20.317,19.536,-78.926,48.840
'[12:34:57.738 07/11/2076]',-24.615,-41.807,-13.675,36.728,-29.695,14.066,-44.542,16.020,-38.681,-29.695,-12.894,21.490,-16.410,-94.554,39.853,9.768,0.000,-46.105,14.457,28.523,26.178,-68.376,39.853
'[12:34:57.742 07/11/2076]',-30.085,-41.807,-15.238,30.867,-30.867,19.536,-52.747,6.252,-35.946,-30.085,-17.582,25.397,-9.768,-82.051,21.099,9.768,-3.126,-44.542,16.020,32.430,31.648,-56.264,21.099
'[12:34:57.746 07/11/2076]',-33.993,-43.761,-16.801,22.271,-34.383,18.755,-57.045,-0.781,-37.509,-32.821,-23.053,27.741,-7.814,-68.376,7.424,1.172,-8.987,-52.747,17.582,32.821,36.337,-43.761,7.424
'[12:34:57.750 07/11/2076]',-33.993,-44.542,-18.364,13.675,-33.993,17.582,-59.389,-7.814,-37.509,-37.509,-28.523,29.304,-5.861,-55.092,-4.689,-9.377,-14.066,-62.906,19.145,30.867,42.589,-35.556,-4.689
'[12:34:57.754 07/11/2076]',-27.741,-42.589,-16.801,6.252,-29.695,23.053,-60.562,-13.675,-38.681,-37.509,-32.430,32.039,0.000,-35.556,-23.834,-17.973,-16.410,-56.264,17.582,26.569,53.919,-21.490,-23.834
'[12:34:57.758 07/11/2076]',-23.053,-38.681,-14.457,1.172,-28.132,29.304,-58.217,-18.364,-41.807,-33.993,-34.383,35.165,1.172,-17.582,-32.821,-28.132,-22.271,-46.886,15.238,21.490,62.515,-10.940,-32.821
'[12:34:57.762 07/11/2076]',-19.536,-33.993,-9.768,-1.563,-23.834,35.556,-53.529,-24.615,-35.946,-32.821,-34.383,32.430,8.205,3.907,-46.105,-37.509,-25.397,-38.681,10.549,17.582,75.018,2.344,-46.105
'[12:34:57.766 07/11/2076]',-15.238,-30.476,-7.033,-2.735,-15.629,37.118,-48.840,-30.085,-31.648,-30.867,-33.211,31.258,12.894,20.317,-63.297,-37.118,-24.225,-29.695,7.814,13.284,85.568,14.847,-63.297
'[12:34:57.770 07/11/2076]',-12.894,-27.350,-5.079,-3.907,-8.987,40.635,-46.496,-35.165,-24.615,-28.132,-29.304,36.728,21.099,32.430,-62.515,-37.900,-22.662,-10.549,5.861,14.066,90.647,21.880,-62.515
'[12:34:57.773 07/11/2076]',-12.894,-28.523,-3.516,-3.126,-6.642,44.542,-46.496,-40.635,-20.317,-26.960,-22.662,44.151,24.615,42.979,-56.654,-38.681,-24.225,-2.735,4.298,15.629,93.773,28.132,-56.654
'[12:34:57.777 07/11/2076]',-13.284,-26.178,0.000,-1.563,0.391,42.979,-41.416,-44.542,-16.410,-29.695,-12.503,45.324,25.397,51.575,-56.654,-36.337,-25.397,-4.298,0.781,10.940,101.197,36.728,-56.654
'[12:34:57.781 07/11/2076]',-12.503,-21.880,3.907,5.470,5.861,43.370,-33.211,-41.807,-8.205,-29.695,-3.516,47.277,30.085,64.469,-59.389,-30.476,-26.569,4.689,-3.126,6.642,108.620,48.449,-59.389
'[12:34:57.785 07/11/2076]',-16.801,-17.192,12.112,13.284,2.735,49.231,-26.569,-34.774,-7.424,-21.880,3.126,55.873,29.304,77.363,-45.714,-33.211,-28.132,23.443,-11.331,2.735,117.607,55.482,-45.714
'[12:34:57.789 07/11/2076]',-19.927,-12.894,20.708,30.476,5.079,51.184,-21.099,-17.582,-12.894,-13.675,8.205,64.469,25.006,90.647,-39.072,-32.039,-27.350,42.198,-19.927,-5.861,133.626,66.422,-39.072
'[12:34:57.793 07/11/2076]',-17.582,-4.689,26.960,36.728,12.112,49.231,-8.987,-11.722,-6.252,-9.768,18.755,52.357,29.304,101.197,-43.370,-32.821,-21.490,50.403,-26.178,-11.331,138.706,75.800,-43.370
'[12:34:57.797 07/11/2076]',-16.020,0.781,34.383,37.509,15.238,49.621,2.735,-10.159,-1.954,-5.079,32.430,35.946,33.211,110.183,-50.403,-33.211,-16.020,61.343,-33.602,-14.066,142.613,81.270,-50.403
'[12:34:57.801 07/11/2076]',-14.066,4.298,37.118,42.979,19.145,53.919,3.907,-7.033,-5.470,1.172,44.151,30.085,30.867,104.713,-37.118,-29.304,-15.238,66.422,-36.337,-6.252,127.766,76.972,-37.118
'[12:34:57.805 07/11/2076]',-5.079,10.549,42.979,45.714,28.523,55.482,13.284,-3.126,-0.391,8.205,56.264,24.225,33.602,103.932,-30.085,-18.755,-9.768,72.674,-42.198,-5.861,115.263,75.409,-30.085
'[12:34:57.809 07/11/2076]',0.000,15.629,46.886,52.747,32.039,56.264,22.662,3.516,3.516,16.020,64.860,28.523,35.946,113.700,-38.291,0.391,-8.987,88.303,-46.105,-6.252,110.183,80.879,-38.291
'[12:34:57.813 07/11/2076]',-0.391,23.053,47.668,63.297,32.430,55.092,29.304,16.020,-0.391,24.615,69.158,33.211,32.821,121.123,-37.509,9.377,-10.940,101.197,-46.886,-11.722,109.402,85.958,-37.509
'[12:34:57.816 07/11/2076]',3.907,33.211,49.621,71.893,35.556,56.264,40.244,26.960,0.391,32.039,78.144,32.821,35.946,127.766,-35.556,14.066,-8.596,112.137,-48.840,-18.364,113.700,88.303,-35.556
'[12:34:57.820 07/11/2076]',0.000,39.463,49.231,80.098,24.615,59.780,47.277,36.337,-0.391,36.337,84.786,37.118,41.026,130.891,-39.072,24.225,-3.516,125.812,-48.449,-17.973,117.998,85.958,-39.072
'[12:34:57.824 07/11/2076]',-4.689,42.589,42.979,90.256,11.331,64.469,47.668,47.277,-8.987,39.853,87.912,47.277,39.463,129.328,-33.211,28.913,-4.298,133.626,-42.198,-14.457,118.388,79.316,-33.211
'[12:34:57.828 07/11/2076]',-14.066,48.840,36.728,96.508,-1.954,67.204,50.012,52.357,-17.582,37.900,93.773,52.747,35.165,125.421,-29.304,34.383,-3.907,127.766,-35.946,-14.457,117.607,73.065,-29.304
'[12:34:57.832 07/11/2076]',-17.973,60.562,33.602,101.197,-7.424,73.065,55.092,57.045,-14.847,37.118,97.680,58.999,37.900,136.752,-47.277,50.012,5.861,123.468,-32.821,-17.582,118.388,78.535,-47.277
'[12:34:57.836 07/11/2076]',-19.145,76.581,28.523,104.322,-6.642,83.223,50.794,62.906,-19.927,40.244,99.243,75.409,37.509,137.924,-44.542,62.515,12.894,132.063,-27.741,-19.536,113.700,76.190,-44.542
'[12:34:57.840 07/11/2076]',-21.490,86.349,23.443,106.276,-9.377,92.210,42.979,68.376,-25.788,42.979,98.852,89.084,38.291,138.706,-42.198,69.548,17.582,130.110,-22.662,-20.708,109.792,71.111,-42.198
'[12:34:57.844 07/11/2076]',-14.066,95.726,21.880,103.150,-0.391,95.336,40.635,71.111,-24.615,40.244,98.852,90.647,46.496,140.659,-60.171,77.753,24.225,117.998,-21.099,-26.569,118.388,69.939,-60.171
'[12:34:57.848 07/11/2076]',-17.582,100.415,14.066,96.117,-2.344,94.164,32.430,67.985,-28.132,38.681,95.726,87.521,46.886,141.441,-75.018,79.316,26.569,109.011,-13.284,-34.383,123.468,67.204,-75.018
'[12:34:57.852 07/11/2076]',-11.722,97.289,6.252,87.521,0.391,98.462,15.629,64.078,-33.993,46.886,87.131,92.991,51.184,145.348,-72.674,68.376,31.258,106.667,-5.470,-35.556,131.282,62.125,-72.674
'[12:34:57.855 07/11/2076]',-6.642,100.415,0.000,71.502,5.861,103.932,5.470,48.449,-31.258,52.747,85.177,82.833,56.654,158.242,-85.177,58.999,38.291,97.680,0.781,-37.118,131.282,69.548,-85.177
'[12:34:57.859 07/11/2076]',-1.172,103.932,-10.940,55.092,11.331,107.448,-3.126,30.476,-28.523,55.873,83.223,71.893,60.171,166.838,-101.587,55.873,44.933,90.647,11.722,-38.291,127.766,71.502,-101.587
'[12:34:57.863 07/11/2076]',3.516,100.415,-21.880,42.979,11.331,111.746,-16.410,17.973,-28.913,57.827,82.833,71.111,64.469,165.665,-108.620,59.780,44.151,86.349,22.662,-32.821,110.965,71.502,-108.620
'[12:34:57.867 07/11/2076]',12.503,101.197,-26.960,33.211,16.410,118.779,-23.834,8.205,-25.788,61.734,83.614,67.595,73.846,164.884,-103.541,51.966,45.324,75.409,27.741,-25.788,103.541,62.906,-103.541
'[12:34:57.871 07/11/2076]',18.755,102.369,-26.569,27.741,18.755,126.203,-28.523,5.861,-25.397,64.078,82.833,66.422,77.363,160.586,-101.978,51.184,47.668,69.548,27.350,-23.053,98.462,57.045,-101.978
'[12:34:57.875 07/11/2076]',18.364,104.322,-24.225,28.913,18.364,134.017,-34.774,10.159,-21.099,67.595,76.972,70.720,85.958,158.242,-102.759,52.357,50.403,64.469,25.006,-23.443,100.024,53.138,-102.759
'[12:34:57.879 07/11/2076]',23.053,107.839,-15.238,26.960,23.053,140.659,-35.556,13.284,-16.801,71.111,71.502,65.641,89.866,158.632,-100.024,41.807,58.999,51.184,16.020,-23.834,103.932,50.794,-100.024
'[12:34:57.883 07/11/2076]',20.317,113.309,-5.470,23.053,24.225,144.957,-31.258,13.675,-13.675,72.283,67.595,55.873,88.694,160.977,-101.197,32.821,67.595,41.807,6.252,-27.741,109.792,51.184,-101.197
'[12:34:57.887 07/11/2076]',16.801,119.560,4.298,17.582,27.350,150.037,-31.648,12.894,-8.205,75.018,64.860,52.357,94.945,158.632,-97.680,27.350,74.237,45.714,-3.516,-31.258,116.435,48.840,-97.680
'[12:34:57.891 07/11/2076]',9.377,119.951,12.894,12.503,25.006,152.381,-34.774,12.503,-9.377,75.800,60.952,46.105,92.991,152.381,-85.958,14.066,74.237,44.933,-12.112,-32.430,121.123,43.761,-85.958
'[12:34:57.895 07/11/2076]',10.159,121.514,19.145,2.344,30.085,152.381,-34.774,6.642,-5.079,75.800,57.045,28.913,97.680,155.116,-91.429,-4.689,74.237,36.337,-18.364,-33.993,130.110,45.714,-91.429
'[12:34:57.898 07/11/2076]',8.205,122.295,21.490,-6.642,30.867,148.474,-36.337,2.344,-3.907,70.720,51.966,11.331,100.806,151.209,-103.932,-16.801,71.502,32.821,-20.708,-33.993,129.719,48.449,-103.932
'[12:34:57.902 07/11/2076]',18.755,121.123,23.834,-8.205,39.072,153.944,-43.761,6.642,3.907,73.455,42.979,12.112,114.481,141.832,-95.336,-26.960,71.111,39.853,-23.053,-29.695,126.593,41.807,-95.336
'[12:34:57.906 07/11/2076]',27.741,115.653,27.741,-8.205,42.589,153.553,-47.277,13.675,4.298,71.502,34.383,17.582,113.309,133.626,-86.740,-31.648,70.330,35.165,-26.960,-26.960,121.905,35.556,-86.740
'[12:34:57.910 07/11/2076]',34.383,114.481,33.602,-4.689,46.105,148.083,-41.026,23.834,14.066,63.687,31.258,15.629,117.607,128.156,-89.084,-29.695,72.283,23.443,-32.821,-32.430,123.077,32.039,-89.084
'[12:34:57.914 07/11/2076]',33.211,112.137,39.072,1.954,44.542,139.487,-35.946,39.072,19.927,55.482,28.132,20.708,116.825,122.295,-88.694,-25.006,70.720,16.801,-38.291,-42.198,130.501,28.523,-88.694
'[12:34:57.918 07/11/2076]',28.913,105.495,43.761,3.516,33.211,141.441,-33.993,42.589,14.457,56.264,26.569,22.271,107.057,116.825,-70.330,-31.648,67.985,17.582,-42.979,-39.853,125.421,19.145,-70.330
'[12:34:57.922 07/11/2076]',31.648,108.620,50.794,-2.344,36.337,145.348,-31.648,38.681,16.410,57.827,32.039,12.894,107.839,112.527,-59.389,-39.072,68.767,23.443,-50.012,-39.463,118.779,16.801,-59.389
'[12:34:57.926 07/11/2076]',37.509,109.402,48.449,0.000,46.105,145.739,-33.993,39.072,25.788,58.217,34.383,14.457,115.263,106.667,-62.125,-24.615,69.939,28.913,-47.668,-34.383,101.587,15.629,-62.125
'[12:34:57.930 07/11/2076]',43.761,107.448,50.012,0.391,52.747,145.348,-33.211,37.900,30.867,59.780,37.509,14.066,117.998,103.932,-54.701,-22.662,72.283,32.039,-49.231,-30.476,91.038,16.020,-54.701
'[12:34:57.934 07/11/2076]',45.324,110.574,53.138,2.735,60.952,142.222,-26.960,36.337,39.072,63.297,43.370,13.284,121.514,105.885,-42.198,-24.615,72.674,30.867,-52.357,-26.178,85.177,15.238,-42.198
'[12:34:57.938 07/11/2076]',50.794,112.137,56.264,7.033,69.939,140.269,-20.317,38.291,48.449,67.204,47.277,19.145,131.282,105.885,-35.946,-17.582,74.628,37.118,-55.482,-25.006,89.475,13.675,-35.946
'[12:34:57.941 07/11/2076]',42.589,107.057,56.264,15.238,61.343,137.534,-16.410,40.244,50.403,69.158,43.761,30.085,131.673,110.574,-35.556,-10.549,68.376,42.589,-55.482,-21.099,92.210,16.410,-35.556
'[12:34:57.945 07/11/2076]',32.821,102.759,57.827,19.145,55.092,130.891,-9.377,37.509,44.933,69.939,43.761,32.821,122.295,109.792,-33.211,-5.861,60.952,43.370,-57.045,-17.582,94.164,15.629,-33.211
'[12:34:57.949 07/11/2076]',33.993,96.508,57.827,24.615,58.608,125.031,-6.252,36.337,43.370,65.250,41.416,41.026,115.263,101.197,-35.165,12.503,60.562,45.714,-57.045,-16.801,91.429,12.503,-35.165
'[12:34:57.953 07/11/2076]',33.602,87.912,56.264,32.039,59.389,120.342,-4.689,36.337,44.933,57.827,38.291,57.045,107.448,89.866,-33.602,35.946,60.171,55.092,-55.482,-14.457,84.005,8.987,-33.602
'[12:34:57.957 07/11/2076]',36.728,81.661,57.436,35.946,64.860,119.170,-4.298,33.211,47.668,48.840,40.244,66.813,100.415,75.800,-21.490,50.403,60.171,58.217,-56.654,-13.284,76.972,1.563,-21.490
'[12:34:57.961 07/11/2076]',41.026,76.190,53.919,33.993,72.283,113.700,-2.735,22.271,50.403,35.946,44.151,62.515,92.210,59.389,-11.331,53.919,57.436,52.357,-53.138,-13.284,72.283,-6.642,-11.331
'[12:34:57.965 07/11/2076]',41.416,69.158,42.979,35.556,75.800,106.276,-5.470,13.675,55.482,18.755,44.542,60.171,88.694,49.231,-23.443,66.032,51.575,47.277,-42.198,-14.066,67.595,-7.814,-23.443
'[12:34:57.969 07/11/2076]',32.430,57.045,31.258,38.681,64.469,101.587,-14.847,8.987,44.542,10.159,39.853,69.939,73.065,30.476,-9.377,71.502,43.370,54.310,-30.476,-5.861,54.701,-21.099,-9.377
'[12:34:57.973 07/11/2076]',23.053,49.231,21.099,38.681,55.092,98.071,-21.880,1.172,35.556,3.516,39.072,72.674,56.654,18.364,5.470,71.111,36.728,56.264,-20.317,-9.377,50.403,-28.132,5.470
'[12:34:57.977 07/11/2076]',17.973,45.324,10.159,46.105,51.575,88.303,-19.927,1.172,34.383,-6.252,33.602,82.051,45.714,12.112,1.954,84.005,32.821,51.966,-9.377,-19.927,48.449,-24.615,1.954
'[12:34:57.980 07/11/2076]',11.722,46.496,5.470,43.761,43.761,88.694,-18.364,-4.298,31.648,-10.549,36.337,82.833,37.118,3.516,15.238,84.786,30.085,60.562,-4.689,-24.225,39.072,-26.569,15.238
'[12:34:57.984 07/11/2076]',14.457,49.621,3.516,35.165,45.714,94.945,-19.145,-15.629,30.476,-7.424,42.979,77.363,34.774,0.391,41.807,66.032,26.178,64.860,-2.735,-23.053,30.476,-30.085,41.807
'[12:34:57.988 07/11/2076]',19.536,50.403,-4.298,32.039,51.966,97.289,-26.960,-22.662,25.006,-14.066,46.496,80.488,31.258,-12.503,52.747,67.985,17.973,67.985,5.079,-18.364,14.847,-35.165,52.747
'[12:34:57.992 07/11/2076]',13.675,45.714,-12.112,30.476,44.933,93.773,-35.556,-23.834,15.238,-19.927,43.370,80.879,24.615,-24.225,48.840,71.502,8.596,66.422,12.894,-11.331,2.735,-40.244,48.840
'[12:34:57.996 07/11/2076]',11.722,40.635,-20.317,29.304,42.589,86.740,-41.416,-24.615,7.424,-27.741,37.118,76.581,16.020,-37.118,48.059,67.204,0.000,56.654,21.099,-5.861,-6.252,-48.449,48.059
'[12:34:58.000 07/11/2076]',3.516,36.337,-26.960,27.741,31.648,76.581,-44.151,-22.271,-2.735,-37.118,31.648,73.065,4.298,-48.840,49.621,59.780,-3.907,39.072,27.741,-3.516,-12.112,-56.654,49.621
'[12:34:58.004 07/11/2076]',-1.563,33.993,-32.821,25.788,19.927,70.720,-46.886,-17.973,-10.549,-43.370,26.569,72.283,-3.907,-58.608,50.794,57.045,-3.516,28.913,33.602,0.000,-21.490,-62.125,50.794
'[12:34:58.008 07/11/2076]',-5.079,33.211,-37.118,22.271,10.159,65.250,-50.012,-11.722,-14.457,-47.277,20.708,72.674,-10.940,-66.032,55.482,53.919,-5.470,17.973,37.900,3.516,-33.211,-67.595,55.482
'[12:34:58.012 07/11/2076]',-5.861,31.258,-41.026,19.927,3.907,57.436,-52.357,-4.298,-16.801,-51.966,17.192,74.628,-15.629,-74.237,61.734,51.184,-7.033,4.689,41.807,5.861,-44.151,-72.283,61.734
'[12:34:58.016 07/11/2076]',-12.503,30.085,-40.635,23.443,-4.689,50.794,-52.357,6.642,-22.271,-57.045,13.675,78.144,-21.880,-82.833,61.734,55.873,-11.331,0.391,41.416,3.126,-49.231,-71.893,61.734
'[12:34:58.020 07/11/2076]',-15.238,32.039,-35.556,28.132,-7.033,52.747,-53.138,18.364,-25.788,-54.310,9.377,88.303,-23.443,-88.303,67.985,61.734,-12.112,12.112,36.337,2.735,-50.012,-73.846,67.985
'[12:34:58.023 07/11/2076]',-18.755,32.821,-30.476,32.821,-12.503,55.873,-52.747,25.788,-30.476,-53.919,9.377,96.899,-24.225,-94.945,80.879,60.952,-13.284,12.503,31.258,4.689,-51.184,-76.972,80.879
'[12:34:58.027 07/11/2076]',-21.490,30.085,-24.225,36.728,-18.755,54.701,-47.668,33.993,-37.900,-57.436,8.987,100.415,-28.132,-93.382,76.581,59.780,-17.192,4.689,25.006,3.516,-43.761,-73.455,76.581
'[12:34:58.031 07/11/2076]',-28.132,30.867,-21.490,41.807,-26.178,50.012,-41.807,41.416,-41.807,-57.827,5.470,101.978,-30.867,-81.661,57.045,63.687,-19.145,1.172,22.271,-1.172,-27.350,-63.297,57.045
'[12:34:58.035 07/11/2076]',-35.556,29.695,-14.066,44.542,-35.946,53.138,-39.463,47.668,-43.761,-49.231,0.000,107.839,-30.476,-73.455,60.562,57.827,-20.708,5.079,14.847,0.781,-13.284,-63.297,60.562
'[12:34:58.039 07/11/2076]',-48.059,28.132,-8.596,55.482,-48.840,49.621,-36.337,62.515,-50.794,-43.761,-11.331,121.514,-34.383,-68.376,60.171,58.217,-25.006,9.377,9.377,-3.126,5.861,-61.343,60.171
'[12:34:58.043 07/11/2076]',-54.310,33.602,0.391,55.873,-48.840,45.714,-26.178,66.032,-50.012,-39.853,-16.020,116.435,-33.211,-61.734,43.370,61.343,-23.834,4.298,0.391,-7.814,23.053,-57.045,43.370
'[12:34:58.047 07/11/2076]',-62.906,37.118,10.159,50.794,-57.436,48.840,-20.708,66.032,-50.794,-36.337,-17.192,109.011,-32.430,-58.999,32.821,62.906,-25.006,4.298,-9.377,-6.252,23.834,-58.217,32.821
'[12:34:58.051 07/11/2076]',-62.906,37.509,17.973,46.886,-63.687,55.873,-21.490,69.939,-62.125,-37.509,-15.629,109.792,-37.509,-70.330,40.635,60.562,-28.913,-3.126,-17.192,1.563,11.331,-69.158,40.635
'[12:34:58.055 07/11/2076]',-62.515,38.291,27.350,32.821,-69.548,62.125,-19.927,65.250,-70.720,-34.383,-14.066,101.978,-38.681,-72.674,36.337,56.264,-26.178,-5.861,-26.569,5.079,4.298,-72.674,36.337
'[12:34:58.059 07/11/2076]',-65.250,36.728,30.476,20.317,-78.535,66.422,-20.708,56.654,-76.581,-30.085,-18.755,94.945,-38.681,-72.283,22.662,57.436,-23.443,-3.516,-29.695,3.907,3.516,-72.283,22.662
'[12:34:58.063 07/11/2076]',-65.641,38.681,28.913,10.159,-79.316,69.548,-21.880,45.714,-79.707,-24.615,-25.397,84.005,-39.072,-74.237,17.192,50.012,-18.364,-7.814,-28.132,-0.391,8.987,-71.893,17.192
'[12:34:58.066 07/11/2076]',-60.562,42.198,24.615,-1.172,-69.939,69.158,-21.490,29.304,-71.502,-15.629,-32.039,66.422,-31.258,-64.469,1.563,41.416,-8.596,-12.894,-23.834,-5.079,16.410,-61.734,1.563
'[12:34:58.070 07/11/2076]',-57.436,43.370,15.238,-14.066,-64.469,71.111,-26.569,8.205,-65.250,-7.814,-39.853,46.886,-25.788,-60.171,-13.675,33.602,3.907,-16.410,-14.457,-5.470,19.536,-56.654,-13.675
'[12:34:58.074 07/11/2076]',-55.092,41.416,4.689,-24.615,-61.343,73.846,-37.900,-6.642,-63.297,-1.954,-46.105,30.085,-26.960,-62.906,-10.159,18.364,11.722,-26.960,-3.907,-2.735,14.847,-58.999,-10.159
'[12:34:58.078 07/11/2076]',-55.482,41.026,-2.344,-34.774,-60.562,72.674,-45.714,-17.973,-62.515,1.954,-50.794,8.987,-30.867,-62.125,-8.596,-0.391,15.629,-41.416,3.126,-3.516,13.284,-57.436,-8.596
'[12:34:58.082 07/11/2076]',-58.608,41.026,-8.987,-46.496,-60.562,72.283,-54.701,-29.695,-61.343,5.470,-53.138,-12.894,-35.556,-61.343,-12.503,-11.722,21.099,-52.747,9.768,-5.861,10.940,-55.482,-12.503
'[12:34:58.086 07/11/2076]',-57.436,39.072,-10.940,-52.357,-58.217,79.707,-66.032,-36.728,-62.125,13.675,-51.575,-17.582,-37.118,-66.422,0.781,-15.629,26.178,-49.621,11.722,-2.735,3.516,-58.217,0.781
'[12:34:58.090 07/11/2076]',-58.217,39.853,-9.377,-52.747,-53.919,87.131,-74.628,-38.681,-62.125,20.708,-48.449,-16.801,-38.681,-67.595,14.066,-13.284,30.085,-51.184,10.159,-3.516,0.781,-56.654,14.066
'[12:34:58.094 07/11/2076]',-60.952,39.853,-7.814,-51.966,-50.012,85.958,-74.628,-42.198,-55.873,19.927,-46.496,-23.053,-38.681,-65.250,9.768,-11.331,38.681,-67.595,8.596,-7.033,1.172,-50.794,9.768
'[12:34:58.098 07/11/2076]',-64.860,35.556,-4.689,-53.919,-51.575,83.223,-73.846,-45.324,-55.482,20.708,-48.840,-33.993,-42.589,-66.422,3.907,-12.503,44.151,-73.846,5.470,-11.722,4.689,-47.277,3.907
'[12:34:58.102 07/11/2076]',-69.939,33.602,1.954,-52.357,-52.747,83.614,-76.581,-39.853,-58.217,30.085,-58.217,-35.556,-48.840,-68.767,23.053,-27.350,44.542,-70.720,-1.172,-14.457,8.596,-50.403,23.053
'[12:34:58.105 07/11/2076]',-71.111,34.774,5.470,-59.389,-51.966,81.270,-76.190,-42.198,-54.310,32.039,-60.952,-56.654,-49.621,-69.939,25.006,-45.324,42.589,-72.674,-4.689,-19.536,14.066,-50.794,25.006
'[12:34:58.109 07/11/2076]',-78.144,31.258,5.861,-67.985,-58.217,75.018,-76.190,-49.231,-52.747,29.304,-63.297,-81.270,-51.184,-70.330,5.861,-53.138,40.244,-74.237,-5.079,-20.317,18.755,-48.059,5.861
'[12:34:58.113 07/11/2076]',-79.316,29.695,5.861,-71.893,-55.092,75.018,-80.879,-53.529,-47.668,23.053,-61.734,-95.336,-51.575,-76.190,0.391,-53.138,34.383,-78.144,-5.079,-17.582,15.629,-47.668,0.391
'[12:34:58.117 07/11/2076]',-82.051,28.913,3.907,-73.846,-55.092,75.018,-83.614,-57.827,-45.324,16.801,-56.654,-108.230,-51.966,-83.223,5.470,-63.297,34.383,-89.475,-3.126,-14.066,14.847,-51.575,5.470
'[12:34:58.121 07/11/2076]',-86.349,23.834,4.298,-71.893,-59.389,73.846,-84.786,-58.608,-44.933,10.549,-52.357,-109.792,-54.310,-90.256,7.814,-60.171,34.774,-89.084,-3.516,-11.331,14.066,-55.873,7.814
'[12:34:58.125 07/11/2076]',-85.177,19.927,1.172,-57.045,-53.919,71.111,-85.177,-51.575,-46.496,5.470,-47.277,-96.508,-57.045,-97.289,15.238,-46.105,32.821,-82.051,-0.391,-12.503,15.238,-58.608,15.238
'[12:34:58.129 07/11/2076]',-84.786,16.410,-1.172,-40.244,-49.621,64.078,-80.488,-42.979,-49.231,1.172,-40.635,-85.958,-60.952,-102.369,25.397,-36.728,31.648,-81.270,1.954,-12.894,16.801,-63.687,25.397
'[12:34:58.133 07/11/2076]',-91.038,9.768,-4.298,-24.225,-51.184,52.357,-73.455,-36.337,-58.608,-9.377,-33.211,-75.018,-72.283,-112.527,26.569,-19.536,25.788,-75.018,5.079,-13.284,17.973,-69.939,26.569
