'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:52:06.273 05/09/2075]',1.563,54.701,9.768,-12.894,24.225,32.039,16.801,-19.536,32.430,48.840,-5.470,-9.768,14.457,32.821,16.410,0.000,41.807,28.523,-8.987,-36.728,10.549,24.615,16.410
'[04:52:06.277 05/09/2075]',-4.689,50.012,0.000,-4.298,23.443,21.099,8.987,-13.675,28.523,40.635,-11.722,1.563,12.503,25.788,12.894,7.033,31.258,-19.145,0.781,-32.430,8.987,21.099,12.894
'[04:52:06.281 05/09/2075]',-2.735,45.714,-13.284,-1.954,26.960,10.940,0.391,-12.112,28.913,22.271,-2.344,4.298,12.503,21.880,5.861,10.940,12.503,-21.880,14.066,-25.397,5.861,15.238,5.861
'[04:52:06.285 05/09/2075]',-0.781,44.151,-5.861,-26.178,25.788,4.689,-4.689,-15.629,28.132,26.960,-16.801,-0.781,10.549,20.708,0.391,4.689,26.569,41.416,6.642,-23.053,7.814,10.159,0.391
'[04:52:06.289 05/09/2075]',-3.907,38.291,-15.238,-23.443,21.880,-6.252,-9.768,-10.159,21.880,17.973,-21.490,5.470,6.642,16.020,-7.033,8.596,16.410,11.722,16.020,-17.192,6.252,8.987,-7.033
'[04:52:06.293 05/09/2075]',-10.940,29.695,-33.602,-11.722,11.331,-15.238,-16.410,-6.252,13.284,-7.033,-3.907,9.768,7.424,8.987,-16.410,11.331,-13.675,-81.270,34.383,-7.424,11.331,0.000,-16.410
'[04:52:06.297 05/09/2075]',-15.238,26.178,-22.662,-31.258,2.735,-17.582,-15.629,-11.722,19.145,8.205,-32.430,5.079,9.377,1.954,-17.973,5.861,-1.172,-3.907,23.443,-1.954,16.020,-7.814,-17.973
'[04:52:06.301 05/09/2075]',-23.053,25.788,-23.053,-33.211,1.172,-21.880,-16.020,-16.020,25.397,15.629,-52.747,4.298,7.033,-1.563,-16.020,2.735,7.033,-0.391,23.834,-1.172,17.973,-11.331,-16.020
'[04:52:06.305 05/09/2075]',-22.662,23.834,-32.039,-21.099,7.814,-26.178,-20.317,-12.894,21.880,-10.940,-28.913,9.377,8.596,-7.814,-18.755,9.377,-14.066,-98.462,32.821,5.861,15.238,-18.364,-18.755
'[04:52:06.309 05/09/2075]',-19.927,22.271,-37.118,-24.615,10.159,-26.569,-22.662,-19.927,18.755,-14.066,-25.397,0.391,4.298,-11.331,-19.145,5.079,-8.596,-43.761,37.900,6.642,12.503,-21.490,-19.145
'[04:52:06.313 05/09/2075]',-24.615,23.053,-39.072,-21.490,10.940,-26.960,-23.053,-23.053,19.927,8.596,-51.966,-2.735,-2.344,-9.377,-14.847,1.563,12.894,46.496,39.853,7.424,11.722,-21.490,-14.847
'[04:52:06.316 05/09/2075]',-28.523,24.225,-47.668,-3.907,14.066,-29.695,-23.834,-16.020,8.596,-9.768,-30.085,3.907,-6.252,-11.722,-17.192,8.205,-3.516,-40.244,48.449,5.861,17.192,-23.834,-17.192
'[04:52:06.320 05/09/2075]',-34.774,22.662,-47.277,0.391,8.205,-25.397,-21.490,-19.536,3.126,-28.132,-1.954,1.563,-2.735,-11.331,-19.927,10.159,-25.397,-109.792,48.059,7.814,23.834,-25.006,-19.927
'[04:52:06.324 05/09/2075]',-32.821,19.536,-37.900,-5.079,6.252,-20.317,-18.364,-23.053,13.675,-12.503,-22.662,-1.172,0.391,-10.940,-18.364,6.642,-1.172,-10.940,38.681,8.205,23.443,-21.880,-18.364
'[04:52:06.328 05/09/2075]',-32.821,25.788,-23.834,-8.596,8.596,-16.801,-10.549,-21.099,17.192,3.126,-35.165,1.172,2.735,-7.033,-11.331,3.126,12.503,12.503,24.615,6.642,23.443,-19.145,-11.331
'[04:52:06.332 05/09/2075]',-30.085,31.258,-12.894,-7.424,12.112,-8.205,-6.252,-17.973,17.582,-17.973,-7.814,4.298,10.549,-10.549,-15.238,11.722,-8.205,-51.966,13.675,5.079,21.490,-16.801,-15.238
'[04:52:06.336 05/09/2075]',-23.053,34.383,-5.470,-6.642,14.457,1.172,1.954,-20.317,19.927,-23.443,9.377,0.391,17.192,-10.940,-12.894,12.894,-3.907,-20.708,6.252,5.861,21.099,-17.582,-12.894
'[04:52:06.340 05/09/2075]',-27.350,44.542,-4.298,8.596,14.066,8.205,11.331,-13.284,21.490,-10.159,5.079,1.954,18.364,-6.642,-7.033,14.847,12.503,17.973,5.079,1.563,25.006,-16.801,-7.033
'[04:52:06.344 05/09/2075]',-33.211,51.184,1.172,19.145,8.596,15.629,19.536,-5.861,12.112,-11.722,16.410,10.159,18.364,-7.033,-11.331,28.523,3.126,-22.662,-0.391,-4.689,29.304,-15.629,-11.331
'[04:52:06.348 05/09/2075]',-26.960,51.966,4.298,18.364,6.642,23.443,23.834,-5.861,8.596,-10.940,32.821,3.516,17.582,-2.344,-4.298,24.225,1.172,7.033,-3.516,-5.861,21.490,-12.894,-4.298
'[04:52:06.352 05/09/2075]',-20.317,55.873,7.424,20.708,6.642,30.476,31.648,-5.470,3.516,-6.642,42.198,2.344,15.629,3.516,-0.391,21.880,9.768,41.807,-6.642,-7.814,20.708,-12.503,-0.391
'[04:52:06.355 05/09/2075]',-15.629,62.125,26.178,3.126,9.768,32.430,35.165,-1.954,-1.954,4.298,33.211,10.159,14.457,3.516,1.172,26.178,9.768,23.443,-25.397,-15.238,14.457,-10.549,1.172
'[04:52:06.359 05/09/2075]',-10.940,63.297,25.397,6.252,16.020,31.258,36.728,-0.391,1.954,-5.470,47.277,11.722,19.536,3.516,0.391,30.476,-2.735,-2.344,-24.615,-15.629,8.596,-8.987,0.391
'[04:52:06.363 05/09/2075]',-7.424,60.952,26.960,10.549,23.053,32.430,39.072,-2.735,16.410,19.145,22.662,5.079,32.039,3.126,1.563,25.788,16.410,89.475,-26.178,-11.331,17.192,-10.940,1.563
'[04:52:06.367 05/09/2075]',-11.722,67.595,17.973,17.582,22.662,30.476,38.291,-0.391,20.317,32.821,3.907,9.377,35.165,1.954,2.344,26.178,25.006,80.879,-17.192,-19.145,16.801,-8.205,2.344
'[04:52:06.371 05/09/2075]',-17.192,64.469,17.582,22.662,20.317,30.085,35.946,0.391,17.192,6.642,36.728,10.159,35.946,5.079,0.391,27.350,3.126,-14.847,-16.801,-18.364,16.410,-3.126,0.391
'[04:52:06.375 05/09/2075]',-12.894,64.078,18.364,20.708,22.662,35.946,35.165,-3.516,23.443,10.159,37.118,1.954,39.853,11.331,3.907,16.801,15.238,38.681,-17.582,-19.145,19.927,0.781,3.907
'[04:52:06.379 05/09/2075]',-16.410,62.125,12.503,19.927,16.801,36.337,30.867,-6.642,24.615,41.026,-3.907,3.516,32.039,16.410,7.424,7.814,35.165,108.230,-11.722,-17.192,17.973,6.252,7.424
'[04:52:06.383 05/09/2075]',-25.397,58.608,18.364,19.927,11.331,30.867,27.741,0.391,13.675,23.443,9.377,15.629,28.913,12.503,0.391,19.536,15.629,11.722,-17.582,-18.755,23.443,7.424,0.391
'[04:52:06.387 05/09/2075]',-20.708,59.389,15.629,18.364,18.364,29.304,23.834,-0.391,16.020,8.596,26.960,14.457,37.118,12.503,-0.391,16.020,0.000,-45.714,-14.847,-14.457,28.523,3.516,-0.391
'[04:52:06.391 05/09/2075]',-17.192,54.701,7.033,16.801,20.317,25.788,19.536,-4.689,23.834,31.258,-11.331,12.894,41.416,7.424,-3.126,10.159,25.006,39.463,-6.252,-8.205,33.211,0.781,-3.126
'[04:52:06.395 05/09/2075]',-18.755,55.092,14.066,5.861,19.145,19.145,19.145,-2.344,30.867,33.602,-27.741,17.192,41.807,4.298,-7.033,13.675,37.509,50.012,-13.284,-10.549,34.383,0.000,-7.033
'[04:52:06.398 05/09/2075]',-13.675,53.529,3.126,9.377,21.490,17.973,11.331,-0.391,33.993,4.689,-4.689,17.192,44.151,3.516,-10.159,13.675,17.973,-19.536,-2.344,-6.642,30.476,-1.172,-10.159
'[04:52:06.402 05/09/2075]',-9.768,48.449,-2.735,9.768,21.490,15.238,9.377,-2.735,34.383,-6.642,0.391,14.457,41.807,0.000,-9.768,11.331,19.927,0.391,3.516,-4.298,32.430,-3.907,-9.768
'[04:52:06.406 05/09/2075]',-16.020,50.403,2.735,-0.781,17.192,9.768,6.252,1.172,33.602,-4.689,-12.112,21.880,39.853,-3.907,-10.549,13.675,26.960,-5.079,-1.954,-5.861,33.211,-6.642,-10.549
'[04:52:06.410 05/09/2075]',-19.145,47.277,-13.284,10.549,10.940,1.563,1.172,8.596,22.662,-16.801,2.735,27.741,39.072,-8.987,-11.722,19.145,8.205,-83.223,14.066,-5.079,35.946,-14.066,-11.722
'[04:52:06.414 05/09/2075]',-12.894,43.761,-13.284,2.735,14.066,0.000,-0.781,5.079,18.364,-17.192,10.940,23.053,42.198,-9.377,-11.331,15.238,2.344,-65.641,14.066,3.126,36.337,-19.536,-11.331
'[04:52:06.418 05/09/2075]',-8.987,37.900,-12.112,-7.424,13.284,-1.172,-3.126,-0.781,16.410,0.391,-6.252,17.582,40.244,-7.814,-10.159,6.642,28.132,8.205,12.894,10.940,30.476,-20.317,-10.159
'[04:52:06.422 05/09/2075]',-8.205,30.476,-26.960,5.079,12.112,-5.470,-8.987,1.954,9.768,-5.470,0.781,27.741,35.946,-6.642,-8.205,12.112,13.675,-52.747,27.741,17.582,21.880,-21.880,-8.205
'[04:52:06.426 05/09/2075]',-0.781,25.397,-26.569,2.344,17.973,-3.907,-13.675,0.391,7.814,-17.582,12.894,29.304,33.993,-6.252,-7.424,13.675,0.391,-59.780,27.350,21.099,13.675,-21.490,-7.424
'[04:52:06.430 05/09/2075]',0.391,25.397,-17.582,-9.377,21.880,-5.470,-12.894,-5.079,16.020,10.159,-22.662,25.788,33.602,-5.861,-5.861,8.596,19.145,44.542,18.364,20.317,14.457,-21.099,-5.861
'[04:52:06.434 05/09/2075]',-7.033,20.317,-25.006,-2.735,14.847,-11.331,-13.284,-5.470,13.675,4.689,-26.569,30.867,28.913,-5.861,-7.033,8.205,8.987,-6.252,25.788,17.192,18.755,-21.880,-7.033
'[04:52:06.438 05/09/2075]',-7.814,21.490,-16.801,-9.377,15.629,-10.940,-9.768,-7.814,6.642,-22.662,8.205,28.132,30.476,-7.033,-11.722,10.159,-17.582,-96.508,17.582,14.066,23.834,-22.662,-11.722
'[04:52:06.441 05/09/2075]',-3.907,20.708,-9.377,-18.364,14.847,-6.642,-5.079,-15.238,7.033,-12.112,1.172,16.801,29.304,-7.424,-14.847,6.642,-1.563,-2.735,10.159,13.284,23.834,-21.099,-14.847
'[04:52:06.445 05/09/2075]',-8.205,21.099,-6.642,-17.582,5.861,0.000,1.954,-20.317,12.112,17.192,-25.397,10.549,28.523,-3.907,-5.861,-2.344,17.192,69.158,7.424,14.457,19.145,-17.582,-5.861
'[04:52:06.449 05/09/2075]',-6.642,21.880,-8.205,1.563,5.861,3.907,3.907,-7.033,5.079,0.781,2.344,17.973,29.304,-7.814,-3.126,8.596,-3.516,-17.973,8.987,13.675,13.675,-17.582,-3.126
'[04:52:06.453 05/09/2075]',-1.172,28.913,7.424,-3.907,10.549,12.894,8.987,-2.735,2.344,-10.159,31.648,14.066,32.821,-7.814,-0.391,15.238,-13.284,-37.900,-6.642,9.768,7.814,-15.629,-0.391
'[04:52:06.457 05/09/2075]',-2.344,37.118,18.364,-5.470,9.768,20.317,17.973,-1.563,9.768,13.675,18.364,8.596,33.602,0.781,10.940,5.470,12.112,42.979,-17.582,6.642,4.689,-9.377,10.940
'[04:52:06.461 05/09/2075]',2.344,37.118,17.192,9.768,13.284,23.834,20.317,8.596,10.549,17.582,22.662,12.503,34.383,1.563,15.629,10.940,18.364,24.225,-16.410,5.079,0.781,-6.642,15.629
'[04:52:06.465 05/09/2075]',9.768,43.761,15.629,6.642,14.847,27.741,26.569,7.033,0.781,11.331,49.231,5.861,33.211,5.470,14.066,13.675,4.689,11.722,-14.847,-3.516,-1.172,-2.344,14.066
'[04:52:06.469 05/09/2075]',16.410,46.496,30.476,-7.033,16.801,34.383,33.993,0.391,2.735,23.443,52.357,-3.126,34.383,12.112,16.410,10.159,16.801,74.628,-29.695,-6.642,-3.516,0.391,16.410
'[04:52:06.473 05/09/2075]',19.145,44.542,18.364,9.377,18.755,32.039,36.337,3.516,1.954,37.900,41.807,-2.344,32.039,16.020,21.880,7.424,23.834,73.846,-17.582,-10.549,-1.954,2.735,21.880
'[04:52:06.477 05/09/2075]',17.582,47.668,36.337,-5.079,17.973,32.430,39.853,4.298,-3.516,37.900,42.198,-1.563,26.960,16.410,16.801,12.894,16.410,48.449,-35.556,-18.755,0.000,4.298,16.801
'[04:52:06.480 05/09/2075]',14.066,52.747,46.886,-17.192,19.145,37.900,41.416,-2.735,1.954,39.853,44.933,-11.722,30.085,21.880,15.629,6.252,17.192,76.972,-46.105,-19.145,2.344,7.033,15.629
'[04:52:06.484 05/09/2075]',11.722,55.092,37.509,-6.642,21.490,42.589,41.807,-8.596,12.112,52.357,25.788,-13.284,32.821,26.178,13.284,3.516,35.556,105.885,-36.728,-19.536,4.298,9.377,13.284
'[04:52:06.488 05/09/2075]',11.331,50.794,33.211,4.689,23.834,43.761,39.463,-6.642,5.861,32.821,40.244,-2.344,30.085,22.271,6.252,15.629,19.145,12.112,-32.430,-19.145,4.689,8.205,6.252
'[04:52:06.492 05/09/2075]',14.847,45.714,28.523,8.205,28.132,46.886,36.337,-13.284,2.735,23.053,49.621,-2.735,28.523,21.880,0.000,20.708,9.768,13.284,-27.741,-17.192,2.344,9.377,0.000
'[04:52:06.496 05/09/2075]',13.675,42.979,21.099,14.457,32.430,44.933,32.821,-17.582,11.722,51.966,7.033,0.391,28.132,19.536,1.172,20.708,31.648,103.541,-20.317,-20.708,4.689,9.377,1.172
'[04:52:06.500 05/09/2075]',10.549,37.509,28.132,12.112,33.602,36.728,28.913,-10.940,5.861,46.105,2.344,14.457,18.364,14.847,2.344,32.039,23.834,39.463,-27.350,-21.880,-1.172,8.596,2.344
'[04:52:06.504 05/09/2075]',7.814,31.648,32.039,1.563,34.774,27.741,22.662,-11.331,2.344,22.271,24.615,14.457,18.364,11.331,-0.781,34.383,1.563,-48.449,-31.258,-16.020,-4.689,8.596,-0.781
'[04:52:06.508 05/09/2075]',7.033,28.523,22.662,3.516,38.681,19.927,15.629,-11.331,16.020,29.695,3.907,15.238,22.271,11.331,-0.781,32.821,23.834,32.430,-21.880,-11.722,-3.126,9.377,-0.781
'[04:52:06.512 05/09/2075]',6.252,23.443,10.549,5.470,37.900,11.331,8.205,-10.549,28.913,45.714,-29.695,14.066,23.834,8.987,0.391,24.615,44.151,82.442,-9.768,-6.252,-0.391,5.079,0.391
'[04:52:06.516 05/09/2075]',6.252,8.596,5.470,6.252,33.211,0.391,0.781,-5.079,20.317,11.722,-6.252,21.099,22.662,3.126,-7.033,27.350,17.973,-26.569,-4.689,2.735,3.516,0.781,-7.033
'[04:52:06.520 05/09/2075]',7.033,10.159,-8.987,0.391,30.085,-5.079,-5.470,-8.205,15.238,-10.940,8.987,16.410,20.708,0.391,-12.503,21.099,7.033,-53.529,9.768,3.126,4.298,-3.516,-12.503
'[04:52:06.523 05/09/2075]',4.298,6.642,-8.596,-13.284,23.053,-13.284,-6.252,-12.112,17.582,7.033,-19.536,11.331,17.973,-2.344,-8.205,9.377,25.788,0.781,9.377,7.424,2.344,-9.377,-8.205
'[04:52:06.527 05/09/2075]',1.172,2.735,-3.516,-24.225,17.973,-21.880,-9.768,-9.377,7.424,5.861,-26.960,14.066,10.940,-4.298,-12.503,6.642,20.317,-35.946,4.298,12.894,1.172,-13.284,-12.503
'[04:52:06.531 05/09/2075]',-0.391,3.516,-8.987,-25.006,16.801,-24.225,-12.503,-9.768,3.126,-6.252,-10.940,8.987,10.159,-7.033,-12.112,5.079,8.596,-46.105,9.768,14.847,2.735,-17.973,-12.112
'[04:52:06.535 05/09/2075]',0.391,6.252,-19.536,-24.225,15.238,-22.662,-14.457,-13.675,8.205,-0.391,-16.410,2.344,8.987,-6.642,-5.470,-2.344,24.615,12.112,20.317,12.503,2.344,-21.099,-5.470
'[04:52:06.539 05/09/2075]',-1.954,4.689,-16.410,-28.523,13.675,-25.788,-18.364,-10.549,7.424,-4.298,-17.582,7.814,2.735,-4.689,-3.126,-1.563,24.225,-5.861,17.192,5.079,2.735,-19.536,-3.126
'[04:52:06.543 05/09/2075]',-3.907,4.298,-22.662,-23.834,12.503,-27.741,-23.443,-6.642,2.735,-24.225,-0.391,9.768,-0.391,-9.377,-3.516,1.954,0.781,-87.912,23.443,1.954,-1.954,-18.755,-3.516
'[04:52:06.547 05/09/2075]',-7.424,7.814,-20.317,-30.867,13.284,-26.569,-23.443,-14.066,11.722,-16.020,-9.377,0.000,0.391,-8.596,-2.735,-3.516,8.987,-22.662,21.099,0.781,-4.298,-16.801,-2.735
'[04:52:06.551 05/09/2075]',-6.252,1.563,-14.847,-33.602,11.722,-26.960,-21.490,-16.801,12.503,-1.172,-26.569,-3.516,0.391,-10.159,-6.252,-1.954,15.629,-8.205,15.629,5.079,-8.987,-15.238,-6.252
'[04:52:06.555 05/09/2075]',-5.079,0.781,-14.457,-25.397,13.284,-24.225,-20.708,-12.503,3.126,-19.145,-1.954,-0.781,3.907,-14.066,-12.503,4.298,-6.252,-100.024,15.238,8.987,-7.033,-16.410,-12.503
'[04:52:06.559 05/09/2075]',0.391,3.907,-16.801,-17.582,16.410,-15.238,-15.629,-15.238,7.424,-17.192,9.768,-7.424,14.457,-9.377,-10.159,-0.781,-2.344,-55.873,17.582,8.596,0.391,-16.410,-10.159
'[04:52:06.563 05/09/2075]',5.470,9.768,-10.940,-24.225,14.066,-7.814,-10.159,-15.629,9.377,16.020,-17.973,-6.642,14.847,-3.126,-7.424,-3.126,21.490,39.072,11.722,2.344,0.391,-12.894,-7.424
'[04:52:06.566 05/09/2075]',3.126,14.847,-4.689,-19.145,10.940,-3.126,-7.424,-4.689,-2.344,7.814,-2.735,2.344,11.722,0.391,-5.470,0.000,12.112,-39.853,5.470,-0.391,0.781,-10.159,-5.470
'[04:52:06.570 05/09/2075]',3.516,20.708,-8.596,-12.112,11.722,1.563,-3.516,-5.470,-7.424,-8.205,30.476,-0.391,16.410,5.861,-3.907,-5.079,-6.252,-107.057,9.377,-3.126,3.126,-5.861,-3.907
'[04:52:06.574 05/09/2075]',3.126,23.834,10.159,-29.695,7.033,8.596,0.391,-8.205,-3.516,10.940,16.020,-4.298,15.238,11.331,-0.391,-8.205,16.801,-0.391,-9.377,-4.689,0.391,0.000,-0.391
'[04:52:06.578 05/09/2075]',1.954,22.271,13.284,-26.569,3.516,12.112,5.861,-9.768,-1.563,36.337,-2.735,-8.596,16.410,17.582,3.907,-16.020,30.867,35.165,-12.503,-0.391,1.172,2.735,3.907
'[04:52:06.582 05/09/2075]',7.814,19.536,10.159,-16.410,5.861,13.284,8.205,-5.079,-0.781,17.973,25.006,-4.689,25.006,16.020,10.549,-16.020,5.861,-32.039,-9.377,-1.563,5.079,3.126,10.549
'[04:52:06.586 05/09/2075]',9.377,22.271,20.317,-21.880,3.126,18.755,15.629,-7.033,2.344,16.801,40.244,-8.205,28.913,21.490,17.192,-18.364,0.391,-13.284,-19.536,-1.954,4.298,6.252,17.192
'[04:52:06.590 05/09/2075]',10.159,28.132,24.225,-18.364,2.735,20.708,23.443,-2.344,7.814,32.821,28.132,-6.252,29.695,26.960,23.834,-20.317,17.192,32.039,-23.443,-5.861,5.079,10.549,23.834
'[04:52:06.594 05/09/2075]',7.814,31.648,27.741,-7.424,-0.781,23.834,29.304,8.205,3.126,30.867,37.900,1.563,28.132,29.304,27.350,-12.503,7.424,-5.470,-26.960,-8.596,6.252,14.457,27.350
'[04:52:06.598 05/09/2075]',5.470,36.337,43.370,-14.847,-1.172,28.913,32.430,10.549,0.781,28.913,50.012,-1.954,29.304,32.821,27.350,-12.503,-0.781,14.457,-42.589,-10.940,9.377,20.317,27.350
'[04:52:06.602 05/09/2075]',6.252,39.463,51.966,-18.755,0.781,32.821,35.165,10.159,1.172,30.085,55.092,-8.987,28.132,41.026,23.443,-16.801,11.331,56.264,-51.184,-12.112,15.238,25.397,23.443
'[04:52:06.605 05/09/2075]',3.126,35.556,48.449,-5.861,2.735,28.132,31.648,18.364,-5.079,39.072,41.416,-3.516,25.397,37.118,21.490,-13.675,8.596,25.788,-47.668,-15.238,21.880,25.788,21.490
'[04:52:06.609 05/09/2075]',3.126,25.397,43.370,6.252,8.596,23.834,25.397,20.708,-5.861,29.695,44.933,-3.126,27.741,31.648,17.192,-11.722,-10.159,-23.443,-42.589,-10.940,24.225,28.132,17.192
'[04:52:06.613 05/09/2075]',5.079,30.867,43.370,-4.298,15.238,23.834,22.271,12.503,9.768,50.012,17.582,-14.847,28.132,36.728,13.675,-18.364,10.549,61.734,-42.589,-19.536,25.788,29.695,13.675
'[04:52:06.617 05/09/2075]',-0.391,23.443,39.072,0.000,12.894,19.927,17.192,10.940,16.020,58.608,-2.344,-18.755,25.788,33.211,11.331,-19.145,19.145,52.747,-38.291,-19.536,23.834,32.039,11.331
'[04:52:06.621 05/09/2075]',-1.954,14.847,35.165,1.954,11.722,18.755,13.284,5.470,13.675,30.867,25.788,-21.099,23.053,29.304,9.377,-14.847,-2.344,-46.496,-34.383,-13.675,16.801,31.258,9.377
'[04:52:06.625 05/09/2075]',-2.344,14.847,39.463,-9.377,12.112,23.443,11.331,-5.470,21.880,23.053,33.211,-33.602,21.099,32.039,9.768,-20.708,7.424,7.033,-38.681,-11.722,15.238,30.867,9.768
'[04:52:06.629 05/09/2075]',-1.563,13.284,36.337,-7.424,14.457,26.178,10.940,-11.722,25.397,51.966,4.689,-38.681,17.582,31.258,16.020,-23.834,36.337,91.819,-35.556,-11.722,14.457,30.085,16.020
'[04:52:06.633 05/09/2075]',-4.298,6.642,22.662,9.377,10.549,24.225,7.424,-8.205,11.331,37.118,22.662,-28.523,10.940,26.960,19.145,-16.410,21.880,3.516,-21.880,-7.424,8.987,30.085,19.145
'[04:52:06.637 05/09/2075]',-0.781,5.079,12.894,16.410,15.629,23.053,6.252,-11.722,4.689,19.145,50.012,-27.350,8.987,30.085,23.443,-17.582,8.987,-52.357,-12.112,-3.907,8.596,27.741,23.443
'[04:52:06.641 05/09/2075]',2.735,4.689,26.178,-6.252,22.271,21.099,3.516,-19.145,11.331,41.026,18.755,-32.430,8.596,28.132,26.960,-27.350,41.026,53.919,-25.397,-6.252,8.596,28.132,26.960
'[04:52:06.645 05/09/2075]',3.126,-8.205,12.503,3.126,18.755,9.768,0.391,-17.973,7.424,52.357,-3.126,-28.132,1.172,24.225,30.867,-30.476,44.542,53.529,-11.722,0.781,5.470,23.834,30.867
'[04:52:06.648 05/09/2075]',7.033,-13.675,12.894,-5.079,21.099,0.391,-4.689,-14.847,5.079,24.225,14.457,-20.708,0.391,14.847,28.523,-21.490,12.503,-15.629,-12.112,5.079,-1.954,15.238,28.523
'[04:52:06.652 05/09/2075]',10.940,-19.536,12.894,-12.112,19.536,-3.516,-7.814,-15.629,10.549,9.377,18.755,-21.880,-0.781,8.987,27.350,-19.927,6.642,-7.814,-12.112,8.596,-5.861,7.424,27.350
'[04:52:06.656 05/09/2075]',8.987,-19.536,-7.424,-3.907,13.284,-12.894,-11.722,-10.159,14.457,10.159,-1.954,-12.503,-5.861,4.689,27.350,-17.582,9.768,-8.987,8.205,4.689,-11.722,3.516,27.350
'[04:52:06.660 05/09/2075]',5.470,-26.178,-20.317,7.424,5.079,-19.927,-15.629,-2.344,9.768,-10.549,3.516,-0.781,-12.112,0.781,24.615,-10.159,-10.940,-82.833,21.099,8.596,-16.801,0.391,24.615
'[04:52:06.664 05/09/2075]',3.126,-26.569,-23.053,-2.344,0.000,-20.317,-19.536,-7.033,2.735,-25.788,5.861,-3.516,-18.755,0.391,13.675,-16.801,-18.755,-84.005,23.834,8.987,-13.675,-1.954,13.675
'[04:52:06.668 05/09/2075]',2.735,-25.397,-27.741,-11.331,-1.172,-21.880,-21.880,-15.629,2.735,-12.112,-24.225,-8.596,-24.225,0.781,7.033,-26.960,5.470,-16.020,28.523,8.596,-10.549,-5.470,7.033
'[04:52:06.672 05/09/2075]',0.000,-32.430,-34.774,-3.126,-3.126,-28.132,-25.788,-11.722,-10.159,-20.708,-30.085,0.391,-33.211,-2.735,-2.735,-21.099,-7.424,-73.065,35.556,14.066,-13.284,-10.549,-2.735
'[04:52:06.676 05/09/2075]',2.735,-32.430,-29.304,-11.331,0.000,-28.132,-29.695,-11.331,-14.847,-35.556,-24.615,5.470,-31.648,-10.549,-12.503,-14.457,-18.364,-94.554,30.085,16.410,-17.973,-19.536,-12.503
'[04:52:06.680 05/09/2075]',6.642,-31.648,-28.132,-15.629,1.954,-27.741,-27.741,-14.066,-5.861,-8.987,-55.092,0.391,-32.821,-7.033,-10.940,-18.755,6.252,1.563,28.913,14.847,-25.006,-19.927,-10.940
'[04:52:06.684 05/09/2075]',12.112,-35.946,-38.291,-2.344,0.781,-29.304,-26.569,-8.596,-7.424,-10.159,-55.873,7.424,-32.039,-8.987,-11.722,-12.112,6.642,-33.211,39.072,13.675,-32.821,-20.317,-11.722
'[04:52:06.688 05/09/2075]',15.629,-37.118,-33.602,-2.344,-0.391,-27.741,-24.225,-3.907,-14.457,-36.728,-19.536,11.722,-29.304,-9.768,-14.847,-3.907,-16.020,-123.077,34.383,14.066,-38.681,-18.364,-14.847
'[04:52:06.691 05/09/2075]',20.317,-33.993,-22.662,-16.410,-2.735,-23.443,-19.145,-5.861,-9.768,-23.443,-24.225,7.424,-28.913,-4.689,-10.549,-4.689,-1.563,-40.244,23.443,10.159,-43.761,-16.410,-10.549
'[04:52:06.695 05/09/2075]',24.615,-36.728,-28.523,-10.159,-2.344,-24.615,-14.847,-7.814,-1.954,1.954,-51.184,7.033,-27.741,-1.954,-3.907,-8.987,14.457,37.509,29.304,11.722,-45.324,-13.675,-3.907
'[04:52:06.699 05/09/2075]',18.364,-43.370,-12.503,-10.549,-9.377,-25.788,-13.675,1.563,-12.503,-18.364,-26.960,19.927,-31.258,-6.252,-1.563,1.563,-10.549,-44.933,13.284,17.973,-43.761,-15.238,-1.563
'[04:52:06.703 05/09/2075]',16.801,-39.072,-11.331,-12.503,-13.675,-23.053,-10.940,1.954,-18.364,-35.165,4.689,19.145,-27.741,-5.861,5.861,-1.172,-26.960,-74.628,12.112,14.457,-38.681,-16.020,5.861
'[04:52:06.707 05/09/2075]',18.755,-36.728,-10.549,-10.940,-12.503,-19.536,-5.079,-1.563,-15.629,-15.629,-7.814,16.801,-25.788,0.000,11.722,-8.596,-6.642,9.377,11.331,14.847,-32.821,-10.940,11.722
'[04:52:06.711 05/09/2075]',11.722,-35.556,-0.781,-12.503,-18.364,-19.145,-3.907,4.689,-20.708,-5.861,-13.284,25.397,-23.443,-0.391,14.847,-5.470,-4.689,0.781,1.563,10.940,-23.443,-10.159,14.847
'[04:52:06.715 05/09/2075]',8.987,-24.615,4.689,-16.801,-20.317,-14.066,-2.344,10.940,-26.569,-7.424,0.781,29.304,-17.973,3.907,16.020,-5.470,-23.053,-19.536,-3.907,4.689,-19.145,-7.033,16.020
'[04:52:06.719 05/09/2075]',16.801,-21.490,0.000,-16.801,-16.020,-10.940,0.391,5.861,-17.973,0.781,0.391,19.927,-13.284,12.503,16.020,-12.112,-12.503,27.350,0.781,6.642,-20.708,-4.298,16.020
