'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[07:34:13.820 07/11/2076]',1.172,1.954,-5.470,-15.629,28.132,-9.768,-13.675,-21.490,37.900,-51.184,-19.536,-42.198,6.252,-35.946,-8.596,-37.509,-18.364,-26.178,6.252,-1.172,20.317,0.000,-8.596
'[07:34:13.824 07/11/2076]',0.000,0.391,-7.814,-22.271,23.834,-7.814,-16.801,-28.913,30.476,-49.621,-21.099,-44.933,5.079,-36.728,-12.503,-41.026,-18.755,-32.039,8.596,-1.172,23.834,-2.735,-12.503
'[07:34:13.828 07/11/2076]',0.391,-2.344,-10.940,-22.271,18.755,-6.252,-18.755,-29.304,23.834,-45.324,-23.443,-41.807,11.331,-42.979,-12.503,-42.198,-19.145,-33.211,11.722,2.735,22.271,-6.252,-12.503
'[07:34:13.832 07/11/2076]',-0.781,-0.781,-14.847,-25.397,15.238,-3.907,-18.364,-35.556,18.364,-41.026,-19.927,-47.668,11.331,-39.853,-13.284,-48.449,-22.662,-31.648,15.629,1.172,24.225,-7.814,-13.284
'[07:34:13.836 07/11/2076]',-1.172,2.735,-17.973,-28.523,14.847,-1.172,-18.364,-40.244,17.582,-36.728,-16.410,-50.012,8.205,-32.821,-12.503,-48.059,-19.927,-30.085,18.755,-3.907,21.880,-3.516,-12.503
'[07:34:13.840 07/11/2076]',0.391,3.126,-21.880,-24.225,16.801,-0.391,-21.099,-37.118,15.238,-27.350,-16.801,-44.542,12.894,-33.993,-11.722,-41.026,-12.894,-23.443,22.662,0.000,15.629,-5.079,-11.722
'[07:34:13.844 07/11/2076]',1.563,0.000,-23.443,-20.317,16.410,-1.954,-22.271,-34.383,10.940,-20.708,-17.192,-41.807,14.847,-35.556,-11.331,-37.509,-11.722,-21.880,24.225,3.126,16.410,-7.033,-11.331
'[07:34:13.848 07/11/2076]',-3.516,0.000,-23.834,-22.271,13.284,-5.470,-19.927,-36.337,10.159,-15.629,-19.927,-48.059,4.689,-20.317,-10.549,-46.496,-11.722,-32.821,24.615,-4.298,25.788,-1.563,-10.549
'[07:34:13.852 07/11/2076]',-11.722,-3.126,-23.053,-16.410,7.033,-14.847,-17.192,-28.913,7.814,-10.549,-30.085,-44.933,-3.516,-8.987,-12.112,-53.919,-9.768,-35.556,23.834,-8.205,38.681,1.172,-12.112
'[07:34:13.855 07/11/2076]',-11.722,-6.642,-21.490,-12.503,2.735,-14.847,-14.847,-26.178,4.298,-6.252,-29.304,-38.681,5.079,-14.066,-11.331,-48.840,-5.861,-30.085,22.271,-0.781,38.291,-3.516,-11.331
'[07:34:13.859 07/11/2076]',-12.503,-8.205,-17.973,-14.847,0.781,-10.549,-14.457,-28.523,5.079,-8.205,-22.271,-36.337,12.503,-19.536,-11.722,-43.370,-2.344,-28.913,18.755,6.252,35.165,-9.377,-11.722
'[07:34:13.863 07/11/2076]',-13.284,-3.126,-21.490,-17.192,1.563,-5.470,-19.927,-32.039,10.549,-14.847,-21.880,-38.681,7.424,-12.894,-19.145,-40.244,-3.907,-43.370,22.271,-0.781,28.913,0.391,-19.145
'[07:34:13.867 07/11/2076]',-12.894,-1.954,-25.788,-16.801,1.563,-3.126,-24.615,-31.258,13.284,-17.192,-23.834,-41.026,7.033,-11.722,-26.960,-37.900,-3.516,-49.621,26.569,-6.642,25.397,5.861,-26.960
'[07:34:13.871 07/11/2076]',-7.033,-5.079,-23.443,-21.490,2.735,0.391,-26.569,-33.211,12.112,-18.364,-23.053,-39.853,15.238,-24.225,-30.867,-29.695,2.344,-42.979,24.225,7.033,16.410,-7.424,-30.867
'[07:34:13.875 07/11/2076]',-2.344,-6.642,-22.271,-22.662,5.079,-0.781,-26.960,-30.867,12.894,-18.364,-26.960,-36.337,19.536,-30.476,-34.383,-24.225,2.735,-42.979,23.053,13.675,11.331,-14.066,-34.383
'[07:34:13.879 07/11/2076]',-0.391,-9.377,-24.615,-17.582,5.861,-5.861,-29.304,-23.443,12.894,-19.536,-33.993,-30.476,18.364,-29.695,-40.635,-20.317,0.000,-48.449,25.397,9.377,14.457,-12.112,-40.635
'[07:34:13.883 07/11/2076]',0.000,-10.940,-27.350,-14.847,7.814,-9.768,-30.867,-20.317,15.629,-24.225,-38.681,-27.741,19.145,-30.085,-47.277,-17.582,-1.172,-54.310,28.132,10.159,17.192,-12.894,-47.277
'[07:34:13.887 07/11/2076]',-1.954,-11.722,-30.476,-14.847,11.331,-16.020,-33.211,-21.490,18.364,-29.695,-42.979,-31.258,16.410,-27.741,-53.138,-22.271,-1.563,-64.860,31.258,10.940,19.536,-11.331,-53.138
'[07:34:13.891 07/11/2076]',-2.735,-13.284,-34.383,-13.284,14.457,-21.490,-36.728,-21.099,19.536,-34.383,-49.231,-32.821,16.020,-28.523,-60.171,-25.006,-1.563,-77.753,35.165,10.159,24.615,-10.159,-60.171
'[07:34:13.895 07/11/2076]',-0.391,-19.927,-33.602,-10.159,15.629,-25.397,-39.072,-16.020,17.973,-37.118,-50.794,-33.602,22.662,-34.383,-67.985,-25.006,-1.954,-85.568,34.383,19.145,26.569,-12.894,-67.985
'[07:34:13.898 07/11/2076]',0.000,-21.490,-30.867,-10.549,16.020,-26.960,-41.026,-12.112,16.801,-37.900,-47.277,-37.118,23.443,-33.602,-69.548,-26.960,-7.033,-87.521,31.648,23.443,27.350,-12.894,-69.548
'[07:34:13.902 07/11/2076]',-1.172,-23.443,-30.085,-6.642,16.801,-31.648,-41.807,-5.470,14.847,-35.946,-50.403,-33.993,16.801,-25.397,-68.767,-28.913,-11.722,-87.131,30.867,21.490,32.039,-8.205,-68.767
'[07:34:13.906 07/11/2076]',1.172,-28.132,-26.960,0.391,16.801,-33.211,-39.853,1.563,12.112,-28.913,-50.403,-24.225,23.443,-26.569,-65.250,-23.834,-10.549,-78.535,27.741,25.006,32.430,-6.642,-65.250
'[07:34:13.910 07/11/2076]',2.344,-29.695,-25.788,2.344,17.192,-35.165,-36.728,4.298,11.722,-25.788,-46.886,-20.708,28.523,-26.960,-59.780,-23.834,-9.768,-75.800,26.569,25.397,33.211,-5.470,-59.780
'[07:34:13.914 07/11/2076]',-5.470,-26.960,-26.569,0.781,12.894,-42.979,-33.602,4.298,13.675,-25.006,-53.919,-24.225,11.331,-4.298,-60.171,-37.118,-12.503,-93.382,27.350,6.252,46.886,7.033,-60.171
'[07:34:13.918 07/11/2076]',-6.252,-25.397,-23.834,-5.079,11.331,-44.151,-26.569,-2.344,15.238,-21.490,-49.231,-35.556,9.768,2.735,-58.608,-45.324,-4.689,-93.773,24.615,2.344,49.621,8.205,-58.608
'[07:34:13.922 07/11/2076]',0.781,-28.523,-19.927,-8.205,14.457,-37.900,-26.178,-6.252,14.066,-19.536,-39.072,-32.039,26.178,-15.238,-54.310,-32.821,7.033,-78.535,20.708,21.880,33.602,-7.033,-54.310
'[07:34:13.926 07/11/2076]',7.424,-30.476,-19.927,-6.252,18.755,-32.821,-29.695,-6.252,12.894,-19.927,-32.821,-25.006,33.602,-28.132,-50.794,-19.145,11.722,-73.065,20.708,32.039,22.662,-17.192,-50.794
'[07:34:13.930 07/11/2076]',8.205,-29.695,-20.317,-5.470,21.490,-30.867,-31.648,-7.033,16.801,-20.708,-33.211,-25.788,30.085,-23.053,-51.575,-17.973,8.987,-82.051,21.099,23.443,21.490,-7.033,-51.575
'[07:34:13.934 07/11/2076]',6.252,-30.867,-21.490,-2.735,22.271,-30.867,-34.774,-5.079,20.708,-24.225,-35.556,-25.788,29.304,-24.615,-52.747,-17.582,3.907,-82.051,22.271,17.192,22.271,1.563,-52.747
'[07:34:13.938 07/11/2076]',4.689,-32.430,-19.536,-5.861,20.317,-30.085,-34.383,-9.768,20.708,-26.569,-39.072,-26.960,30.867,-31.648,-51.575,-19.927,2.344,-77.753,20.317,22.271,24.225,-5.470,-51.575
'[07:34:13.941 07/11/2076]',0.000,-33.602,-16.801,-12.503,16.410,-30.085,-33.993,-16.410,21.099,-28.132,-39.853,-32.821,31.648,-33.602,-50.794,-27.350,0.391,-78.144,17.582,24.615,27.741,-6.252,-50.794
'[07:34:13.945 07/11/2076]',-4.689,-36.337,-17.192,-10.549,12.112,-29.304,-35.946,-16.410,20.708,-30.085,-38.681,-33.211,33.602,-37.900,-50.794,-26.960,-3.126,-72.283,17.973,22.662,32.039,-4.298,-50.794
'[07:34:13.949 07/11/2076]',-8.987,-37.118,-16.801,-8.596,9.768,-27.741,-38.681,-16.020,18.755,-30.867,-38.681,-32.039,30.867,-38.681,-49.231,-25.006,-4.298,-69.548,17.582,20.708,35.556,-4.298,-49.231
'[07:34:13.953 07/11/2076]',-14.457,-35.556,-17.192,-7.424,9.377,-28.132,-39.072,-17.582,18.364,-32.430,-39.463,-32.821,23.443,-32.039,-49.231,-27.741,-1.172,-72.283,17.973,15.238,40.244,0.000,-49.231
'[07:34:13.957 07/11/2076]',-13.675,-36.337,-14.457,-6.642,12.503,-26.178,-39.463,-19.145,17.192,-32.039,-36.728,-31.258,24.225,-30.085,-48.449,-28.132,0.391,-70.720,15.238,12.894,45.714,2.735,-48.449
'[07:34:13.961 07/11/2076]',-12.112,-37.509,-12.112,-8.596,14.457,-21.099,-41.807,-23.053,11.331,-33.211,-29.695,-28.523,26.960,-33.602,-47.668,-25.397,-0.391,-69.158,12.894,18.364,44.933,-1.954,-47.668
'[07:34:13.965 07/11/2076]',-11.331,-36.337,-9.768,-10.549,15.238,-17.582,-41.026,-26.569,6.252,-32.821,-23.834,-27.350,19.145,-24.615,-45.714,-25.788,-2.344,-69.939,10.549,15.238,47.668,-1.954,-45.714
'[07:34:13.969 07/11/2076]',-12.112,-34.383,-8.205,-7.033,16.801,-17.192,-38.291,-24.615,1.172,-27.741,-19.927,-22.271,10.940,-11.331,-45.714,-23.053,-3.516,-62.125,8.987,7.814,54.701,1.954,-45.714
'[07:34:13.973 07/11/2076]',-12.112,-35.165,-2.344,1.172,14.847,-15.629,-32.430,-16.020,-5.470,-19.536,-16.801,-8.205,14.066,-10.940,-43.761,-10.159,0.000,-44.151,3.126,8.596,56.264,0.000,-43.761
'[07:34:13.977 07/11/2076]',-14.066,-34.774,3.907,14.847,12.112,-12.503,-27.350,-2.344,-12.503,-14.457,-15.629,9.377,9.768,-3.516,-41.026,0.781,2.735,-40.244,-3.126,-0.391,62.125,3.516,-41.026
'[07:34:13.980 07/11/2076]',-16.801,-25.397,10.549,13.675,12.894,-7.814,-19.927,-1.954,-14.066,-8.596,-11.331,5.079,0.000,13.284,-38.291,-4.298,3.126,-38.291,-9.768,-11.331,66.813,8.987,-38.291
'[07:34:13.984 07/11/2076]',-15.629,-14.066,15.238,9.768,15.629,0.391,-16.410,-3.126,-15.629,0.000,-4.298,-3.126,-5.470,28.132,-35.556,-11.331,3.516,-31.258,-14.457,-19.145,65.250,14.457,-35.556
'[07:34:13.988 07/11/2076]',-4.689,-11.722,17.973,12.503,21.099,12.503,-17.973,-1.563,-21.099,9.377,4.298,6.642,6.252,12.894,-25.006,4.689,10.940,-12.503,-17.192,-0.781,42.979,0.000,-25.006
'[07:34:13.992 07/11/2076]',1.172,-7.814,20.317,10.549,25.397,19.145,-16.410,-3.126,-20.708,18.755,10.549,8.987,12.894,8.987,-17.192,13.675,14.847,-2.344,-19.536,7.424,31.648,-8.987,-17.192
'[07:34:13.996 07/11/2076]',0.391,-2.344,20.317,16.020,25.397,21.099,-15.629,2.344,-17.973,23.443,11.331,12.894,10.940,16.410,-16.801,19.536,15.238,-6.252,-19.536,-2.735,31.648,0.000,-16.801
'[07:34:14.000 07/11/2076]',-3.516,-1.954,24.225,25.006,21.099,20.317,-10.549,12.503,-16.801,25.397,10.549,23.834,9.377,18.364,-13.675,30.085,17.582,-5.470,-23.443,-8.205,31.648,4.298,-13.675
'[07:34:14.004 07/11/2076]',-6.252,-0.781,31.648,25.397,16.020,21.880,-3.516,14.457,-17.192,28.132,12.112,28.523,10.159,16.801,-9.768,35.165,21.099,1.172,-30.867,-3.126,29.304,-1.954,-9.768
'[07:34:14.008 07/11/2076]',-7.814,2.735,40.244,21.099,12.503,25.397,1.172,15.238,-17.192,29.695,17.192,27.741,13.675,16.020,-6.642,34.774,20.708,4.689,-39.463,-1.954,27.741,-5.079,-6.642
'[07:34:14.012 07/11/2076]',-6.642,2.344,43.370,23.053,9.377,28.523,0.391,23.443,-19.927,32.430,17.973,35.556,18.364,11.722,-5.079,40.635,22.662,6.252,-42.589,1.563,20.317,-5.470,-5.079
'[07:34:14.016 07/11/2076]',-4.689,3.126,44.151,19.536,7.814,30.085,0.391,24.225,-21.490,33.211,17.192,37.509,19.145,11.331,-3.907,40.635,22.271,10.159,-43.370,1.563,15.629,-5.470,-3.907
'[07:34:14.020 07/11/2076]',-3.907,8.205,42.198,14.847,7.814,30.085,-0.781,23.834,-21.490,33.993,16.410,32.821,14.457,15.238,-4.298,36.337,21.880,10.940,-41.416,-3.907,14.066,-3.907,-4.298
'[07:34:14.023 07/11/2076]',0.000,10.159,38.681,14.457,12.503,30.085,-2.344,23.834,-21.880,33.993,16.410,34.774,15.629,12.503,-3.126,38.681,26.569,10.159,-37.900,-3.907,7.424,-3.516,-3.126
'[07:34:14.027 07/11/2076]',1.172,7.814,38.291,17.192,14.847,28.523,-3.907,25.397,-24.225,31.258,18.364,42.198,16.410,3.126,0.781,46.496,26.178,10.549,-37.509,1.954,0.391,-8.987,0.781
'[07:34:14.031 07/11/2076]',0.000,10.159,37.900,15.238,14.457,23.834,-1.172,26.178,-26.569,28.523,19.145,40.244,7.814,7.033,6.252,40.244,21.490,3.516,-37.118,-1.563,2.735,-10.159,6.252
'[07:34:14.035 07/11/2076]',-3.516,12.894,37.900,14.066,11.331,17.582,1.563,28.913,-28.913,26.960,15.629,37.900,0.391,11.722,7.814,31.648,18.755,0.391,-37.118,-7.424,10.159,-8.596,7.814
'[07:34:14.039 07/11/2076]',-1.954,5.470,37.509,22.271,7.033,10.549,4.689,40.635,-38.681,30.085,7.424,54.701,9.768,-3.516,8.205,38.291,21.880,16.801,-36.728,1.954,11.331,-17.973,8.205
'[07:34:14.043 07/11/2076]',0.000,7.033,40.244,15.238,3.907,10.940,8.987,36.728,-41.807,30.867,9.377,47.277,16.020,-8.205,6.252,30.867,22.662,21.099,-39.463,4.689,15.238,-22.662,6.252
'[07:34:14.047 07/11/2076]',1.954,13.284,37.118,6.642,4.298,16.801,9.768,26.960,-39.072,29.304,7.033,31.258,8.987,0.781,-0.781,19.536,21.490,8.987,-36.337,-6.642,20.317,-15.238,-0.781
'[07:34:14.051 07/11/2076]',5.470,14.066,31.648,6.252,6.642,18.364,6.252,24.615,-37.900,28.132,5.470,28.132,3.907,3.126,-6.252,21.880,23.443,3.516,-30.867,-7.424,14.457,-12.112,-6.252
'[07:34:14.055 07/11/2076]',10.940,10.159,31.648,1.563,5.861,22.271,5.861,19.145,-38.681,27.741,6.642,27.741,14.066,-14.066,-4.298,27.350,29.695,10.159,-30.867,9.768,3.126,-26.569,-4.298
'[07:34:14.059 07/11/2076]',15.629,7.814,31.648,-0.781,4.689,22.662,7.814,16.410,-40.635,24.225,7.033,27.741,17.582,-23.053,-4.689,27.741,26.178,13.675,-30.867,19.536,0.391,-35.556,-4.689
'[07:34:14.063 07/11/2076]',11.722,6.252,27.350,3.126,-0.391,16.801,8.987,21.880,-46.105,18.364,5.470,29.695,11.331,-21.490,-9.377,28.132,18.364,15.238,-26.569,16.020,1.954,-30.867,-9.377
'[07:34:14.066 07/11/2076]',8.205,5.470,27.350,2.735,-8.205,15.629,14.066,21.099,-49.621,14.066,7.814,26.960,8.596,-21.099,-13.675,26.569,15.238,26.178,-26.569,12.503,5.470,-28.132,-13.675
'[07:34:14.070 07/11/2076]',8.596,7.424,29.304,-1.172,-12.503,20.317,19.927,15.238,-51.966,10.940,15.238,19.536,7.033,-21.099,-14.457,22.662,15.238,33.993,-28.523,13.675,6.642,-31.648,-14.457
'[07:34:14.074 07/11/2076]',9.768,8.596,30.476,-2.735,-14.066,24.225,21.880,12.112,-53.919,8.987,20.317,16.020,7.033,-21.099,-16.410,23.834,18.364,36.337,-29.695,14.847,7.033,-35.556,-16.410
'[07:34:14.078 07/11/2076]',11.331,5.470,28.913,-1.563,-16.801,25.397,21.490,12.894,-53.138,8.205,21.099,18.755,11.331,-24.615,-16.801,26.569,18.364,35.946,-28.132,16.410,5.861,-36.728,-16.801
'[07:34:14.082 07/11/2076]',10.549,5.861,26.960,-4.689,-19.536,28.132,19.927,8.596,-50.794,6.642,22.271,12.894,10.549,-25.397,-16.801,23.443,17.973,33.602,-26.178,16.020,6.642,-36.728,-16.801
'[07:34:14.086 07/11/2076]',6.642,9.377,22.271,-6.252,-19.536,28.132,17.973,4.689,-48.449,6.642,21.099,7.424,6.252,-20.317,-17.973,19.927,14.847,33.602,-21.490,12.112,8.205,-32.821,-17.973
'[07:34:14.090 07/11/2076]',5.079,8.987,17.582,0.000,-21.880,28.523,16.801,7.033,-48.840,11.331,21.099,11.722,11.331,-23.053,-15.629,24.615,16.801,41.416,-16.801,14.457,9.768,-30.867,-15.629
'[07:34:14.094 07/11/2076]',3.126,5.861,17.973,9.377,-26.569,31.258,16.801,14.066,-50.403,15.629,23.443,18.364,19.145,-25.397,-14.847,29.695,20.708,45.324,-17.192,17.192,16.801,-29.695,-14.847
'[07:34:14.098 07/11/2076]',-3.126,8.987,18.755,13.675,-30.867,30.476,20.317,17.973,-49.231,19.927,23.443,13.675,16.020,-10.549,-14.066,17.582,21.880,37.900,-17.973,10.940,30.867,-22.662,-14.066
'[07:34:14.102 07/11/2076]',-10.940,7.424,20.317,22.271,-35.165,23.834,25.397,25.006,-49.621,25.006,14.847,19.145,13.284,1.563,-17.192,12.894,27.741,35.165,-19.536,4.689,48.059,-17.192,-17.192
'[07:34:14.105 07/11/2076]',-9.377,1.563,23.053,25.788,-37.900,23.834,26.178,27.741,-47.668,29.304,14.066,21.880,24.615,-1.954,-16.020,12.894,35.946,35.946,-22.271,11.722,47.668,-16.801,-16.020
'[07:34:14.109 07/11/2076]',-7.033,-0.781,24.225,23.834,-33.602,25.006,25.006,22.271,-44.933,32.039,15.629,19.145,31.648,-5.079,-15.238,12.503,38.681,36.728,-23.443,19.145,44.151,-18.364,-15.238
'[07:34:14.113 07/11/2076]',-7.814,0.000,17.582,23.443,-30.085,25.006,18.755,17.973,-39.072,31.258,13.675,14.847,22.271,3.126,-14.847,11.331,28.913,23.834,-16.801,9.377,40.244,-5.861,-14.847
'[07:34:14.117 07/11/2076]',-9.377,0.000,14.457,25.397,-28.913,25.006,15.629,17.582,-36.337,33.993,16.020,12.894,17.582,10.159,-10.940,10.940,25.006,20.708,-13.675,3.907,38.681,3.516,-10.940
'[07:34:14.121 07/11/2076]',-5.470,-3.516,13.284,26.569,-25.006,25.006,13.675,16.020,-38.291,38.291,19.927,16.410,24.615,-0.391,-4.298,17.582,26.178,32.039,-12.503,19.145,33.211,-8.987,-4.298
'[07:34:14.125 07/11/2076]',-3.907,-5.079,11.722,26.178,-19.927,21.880,11.331,14.066,-36.728,40.635,20.708,17.192,27.741,-3.126,0.000,18.364,23.834,33.602,-10.940,23.834,32.430,-12.894,0.000
'[07:34:14.129 07/11/2076]',-6.642,-8.987,7.033,30.867,-19.536,15.238,8.596,17.192,-37.509,43.370,18.364,19.536,23.834,0.391,0.781,18.755,21.490,27.350,-6.252,19.536,32.821,-6.252,0.781
'[07:34:14.133 07/11/2076]',-7.814,-13.284,4.689,32.821,-20.708,10.549,7.033,17.192,-37.509,44.151,19.536,17.973,21.490,0.781,2.735,19.927,21.880,28.913,-3.907,21.099,30.085,-3.126,2.735
'[07:34:14.137 07/11/2076]',-9.768,-15.238,1.563,32.430,-23.834,7.814,7.424,16.410,-39.463,44.933,21.880,16.410,13.675,4.298,6.642,19.536,20.708,30.476,-0.781,20.708,25.397,-1.954,6.642
'[07:34:14.141 07/11/2076]',-11.722,-15.629,1.172,32.821,-28.913,5.861,11.331,16.801,-42.979,46.496,25.006,18.364,8.987,3.907,10.940,23.053,21.880,28.523,-0.391,19.536,20.708,-0.781,10.940
'[07:34:14.145 07/11/2076]',-9.768,-14.847,3.126,32.039,-32.821,11.331,14.847,15.238,-45.714,47.668,32.039,21.099,10.940,-1.172,14.066,32.039,23.443,31.648,-2.344,23.053,14.066,-4.689,14.066
'[07:34:14.148 07/11/2076]',-8.987,-7.424,4.298,26.569,-32.039,17.973,17.192,9.377,-46.496,50.794,37.509,16.801,8.205,0.000,16.801,34.383,24.225,36.337,-3.516,22.662,5.470,-6.252,16.801
'[07:34:14.152 07/11/2076]',-9.377,-1.563,1.172,23.834,-31.258,21.099,17.582,5.079,-44.542,55.482,33.602,13.675,0.391,7.424,15.629,34.383,25.397,35.165,-0.391,14.066,1.172,0.391,15.629
'[07:34:14.156 07/11/2076]',-7.814,0.391,0.391,22.662,-33.211,24.225,16.801,5.861,-43.761,60.952,32.039,14.847,3.516,7.033,16.410,37.118,32.821,41.416,0.391,12.503,-3.516,2.735,16.410
'[07:34:14.160 07/11/2076]',-10.549,1.563,0.000,21.099,-37.900,24.225,15.238,8.596,-43.370,64.078,30.867,13.675,5.470,7.033,16.801,35.165,33.211,42.198,0.781,12.894,-5.470,4.298,16.801
'[07:34:14.164 07/11/2076]',-18.755,3.907,-2.735,18.755,-44.151,15.238,14.847,14.066,-40.635,60.952,22.662,7.814,-10.549,26.960,11.722,22.662,25.006,23.834,3.516,-4.298,4.689,17.582,11.722
'[07:34:14.168 07/11/2076]',-21.880,7.033,-0.781,10.940,-45.324,10.940,17.973,10.549,-35.165,58.999,21.880,-1.954,-12.894,33.602,10.940,12.503,23.443,17.973,1.563,-10.940,8.596,21.880,10.940
'[07:34:14.172 07/11/2076]',-14.847,4.689,1.954,8.205,-36.728,12.503,17.192,6.252,-31.648,58.217,25.397,-0.391,0.391,16.020,14.066,20.317,25.788,26.960,-1.172,4.689,-2.344,7.424,14.066
'[07:34:14.176 07/11/2076]',-7.424,5.079,0.391,8.596,-23.053,16.410,12.503,1.172,-25.006,54.701,25.788,2.344,7.424,2.344,16.410,30.867,22.662,27.741,0.391,15.629,-16.020,-1.563,16.410
'[07:34:14.180 07/11/2076]',-5.079,10.159,-3.907,9.377,-14.457,17.582,9.377,-3.126,-16.020,51.184,21.880,-3.126,1.563,8.596,14.457,28.523,15.238,14.457,4.689,4.689,-16.410,6.252,14.457
'[07:34:14.184 07/11/2076]',-4.298,13.675,-8.205,12.503,-7.424,17.973,7.033,-3.907,-9.377,48.059,17.192,-5.079,-2.735,12.112,13.284,28.132,9.377,9.768,8.987,-0.781,-18.755,14.457,13.284
'[07:34:14.188 07/11/2076]',-2.344,16.020,-10.549,10.159,-2.735,17.192,5.861,-7.424,-7.814,46.105,12.503,-1.563,-1.563,6.642,13.284,30.476,7.424,12.112,11.331,6.252,-22.662,5.861,13.284
'[07:34:14.191 07/11/2076]',-1.954,17.192,-10.549,4.298,0.781,16.020,3.907,-12.112,-5.079,40.635,10.549,-1.954,-2.344,3.907,12.894,29.304,3.516,7.814,11.331,5.470,-23.834,4.298,12.894
'[07:34:14.195 07/11/2076]',-1.172,15.629,-11.331,5.861,6.252,14.066,0.781,-12.503,-1.172,33.602,6.252,1.954,-2.344,0.781,10.549,32.039,1.563,-0.391,12.112,1.954,-25.006,7.814,10.549
'[07:34:14.199 07/11/2076]',-3.907,14.457,-14.457,8.596,8.987,12.894,-3.516,-14.066,2.344,28.523,1.563,3.126,-5.079,0.391,7.814,33.993,1.563,-7.033,15.238,-1.172,-23.443,9.377,7.814
'[07:34:14.203 07/11/2076]',-8.596,14.066,-16.801,9.377,10.549,10.159,-5.079,-17.582,7.814,23.834,-0.391,-4.689,-10.940,3.516,6.642,28.132,1.954,-13.284,17.582,-6.252,-19.145,13.284,6.642
'[07:34:14.207 07/11/2076]',-10.159,14.457,-16.801,9.768,14.066,9.768,-5.079,-20.708,12.503,23.443,-1.172,-10.159,-12.503,4.689,6.252,25.788,1.563,-17.192,17.582,-7.033,-16.410,14.847,6.252
'[07:34:14.211 07/11/2076]',-9.768,13.675,-16.410,11.722,16.410,11.331,-5.470,-22.662,14.066,20.708,1.563,-10.940,-9.768,-1.563,9.768,27.741,-0.391,-16.801,17.192,-1.954,-18.755,10.940,9.768
'[07:34:14.215 07/11/2076]',-9.768,15.629,-16.020,10.940,19.927,12.112,-5.861,-25.006,16.020,16.801,2.735,-11.331,-15.238,0.000,13.675,26.178,-5.861,-20.317,16.801,-5.470,-16.020,10.940,13.675
'[07:34:14.219 07/11/2076]',-10.940,21.099,-15.238,12.894,23.443,12.112,-2.344,-24.615,19.536,14.066,0.391,-8.596,-21.880,4.689,17.582,25.006,-8.596,-19.536,16.020,-15.238,-12.112,15.629,17.582
'[07:34:14.223 07/11/2076]',-10.159,20.708,-11.722,20.708,22.662,12.894,1.954,-19.927,22.271,14.847,0.391,1.563,-13.284,-1.954,24.225,31.648,-2.735,-10.940,12.503,-16.020,-9.768,15.238,24.225
'[07:34:14.227 07/11/2076]',-14.457,20.708,-8.987,30.085,17.192,11.331,7.424,-9.377,22.271,14.066,-1.563,13.284,-11.722,-1.563,26.960,36.337,-3.907,-10.940,9.768,-22.271,1.563,19.536,26.960
'[07:34:14.230 07/11/2076]',-18.364,26.569,-2.735,20.317,12.112,12.503,16.020,-16.020,26.960,17.192,1.563,-2.735,-19.145,12.112,31.648,18.755,-6.642,-12.503,3.516,-32.039,13.284,26.178,31.648
'[07:34:14.234 07/11/2076]',-20.317,30.085,0.391,13.284,8.987,15.629,20.708,-22.271,30.867,16.801,6.252,-14.066,-22.271,18.755,35.165,8.987,-7.424,-7.033,0.391,-35.946,18.755,29.695,35.165
'[07:34:14.238 07/11/2076]',-12.503,25.788,2.344,12.894,9.377,21.880,20.317,-22.662,27.350,17.582,12.894,-8.205,-8.987,-0.391,42.198,17.192,-4.689,8.987,-1.563,-12.503,3.126,15.629,42.198
'[07:34:14.242 07/11/2076]',-7.814,24.225,5.470,9.377,10.549,25.397,20.708,-25.788,26.569,18.755,16.801,-10.159,-2.344,-6.642,46.496,14.847,-5.861,16.801,-4.689,-0.781,-2.344,9.768,46.496
'[07:34:14.246 07/11/2076]',-10.159,26.178,3.516,11.331,7.814,23.053,21.099,-21.490,29.695,15.238,16.020,-11.331,-5.079,3.516,42.979,8.987,-10.159,10.549,-2.735,-8.596,2.344,21.490,42.979
'[07:34:14.250 07/11/2076]',-14.457,25.788,6.252,15.629,4.689,19.145,23.834,-14.457,27.741,14.847,12.503,-7.814,-7.033,9.768,39.853,6.252,-14.457,8.987,-5.470,-12.112,8.205,30.085,39.853
'[07:34:14.254 07/11/2076]',-14.066,25.788,11.722,12.112,3.126,18.364,27.350,-13.284,24.225,18.364,12.894,-10.549,-5.079,10.940,38.681,1.954,-17.192,15.238,-10.940,-5.470,12.503,23.053,38.681
'[07:34:14.258 07/11/2076]',-10.940,28.913,15.238,7.814,2.344,22.662,31.648,-15.238,23.834,19.145,17.582,-14.457,-0.781,12.503,37.509,-1.563,-18.364,18.364,-14.457,-4.689,16.410,19.927,37.509
'[07:34:14.262 07/11/2076]',-6.252,29.695,14.066,12.112,-0.391,29.304,30.867,-9.377,18.364,19.927,19.145,-7.033,3.126,8.205,35.165,3.907,-16.410,19.536,-13.284,-4.298,12.894,17.973,35.165
