'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:43:30.277 06/11/2076]',-10.940,12.112,5.079,10.159,1.954,3.126,-1.954,12.503,48.059,-13.675,8.596,-12.112,29.304,-11.722,5.079,9.377,-12.894,11.722,-4.298,-1.172,-5.079,-6.642,5.079
'[12:43:30.281 06/11/2076]',-7.814,37.900,-15.238,12.894,-3.126,10.159,-3.126,23.443,52.357,-21.490,3.516,-4.298,17.582,0.391,3.907,8.596,-12.894,7.033,16.020,-32.039,-1.172,0.000,3.907
'[12:43:30.285 06/11/2076]',16.801,19.145,0.781,9.377,17.582,11.331,-3.126,21.099,16.020,-10.940,-1.563,0.781,-5.861,2.344,3.516,5.470,-2.344,1.954,0.000,-17.582,5.079,2.735,3.516
'[12:43:30.289 06/11/2076]',21.490,-4.298,14.066,27.741,23.443,-8.987,-2.735,47.277,-49.621,9.768,-21.099,5.470,-61.734,19.927,4.298,-17.192,5.079,-5.470,-13.284,-22.271,25.788,9.768,4.298
'[12:43:30.293 06/11/2076]',1.954,-1.172,17.973,23.834,-0.781,-5.079,5.079,42.979,-76.190,25.397,-14.847,-14.847,-84.786,38.681,8.987,-42.979,17.582,-5.861,-17.192,-31.648,44.542,17.192,8.987
'[12:43:30.297 06/11/2076]',-7.814,-5.470,30.085,0.391,-11.722,6.642,10.159,10.549,-16.801,33.211,-0.391,-27.350,-19.927,44.151,6.252,-41.026,26.960,-2.735,-29.304,-12.112,40.244,23.053,6.252
'[12:43:30.301 06/11/2076]',-3.907,0.000,28.132,-4.689,-6.642,20.317,3.516,1.172,30.867,28.913,11.722,-22.662,30.476,17.973,13.284,-11.722,18.755,1.172,-27.350,7.033,7.033,12.894,13.284
'[12:43:30.305 06/11/2076]',-42.589,18.755,21.490,-1.563,-37.509,26.178,4.298,2.735,74.237,17.192,17.582,-47.277,39.072,21.490,28.523,-25.788,16.801,3.907,-20.708,-4.298,-3.126,12.112,28.523
'[12:43:30.309 06/11/2076]',-65.250,30.476,18.364,-2.735,-52.357,23.053,6.252,3.126,84.786,8.205,16.801,-55.873,31.648,23.834,32.430,-32.039,16.020,5.861,-17.582,-8.596,-10.549,13.675,32.430
'[12:43:30.313 06/11/2076]',-40.635,24.615,18.364,7.033,-33.211,20.708,12.503,8.987,30.476,8.987,12.894,-34.774,-6.642,12.503,25.006,-10.159,16.410,11.331,-17.582,2.735,-14.066,14.847,25.006
'[12:43:30.316 06/11/2076]',-21.880,23.053,20.708,5.079,-12.112,10.159,21.490,7.424,-7.814,13.675,7.814,-33.602,-35.946,12.894,17.582,-14.066,18.364,12.503,-19.927,0.781,-4.298,20.708,17.582
'[12:43:30.320 06/11/2076]',0.781,13.284,31.648,2.344,7.033,15.238,18.364,6.252,-16.801,16.020,6.642,-38.291,-38.291,25.788,7.033,-25.788,19.145,7.033,-30.867,-2.344,6.642,37.509,7.033
'[12:43:30.324 06/11/2076]',31.648,4.298,29.695,-2.344,31.258,18.364,10.549,1.172,-42.589,22.662,4.298,-28.913,-49.621,19.536,10.159,-23.834,16.801,1.954,-28.913,-1.954,7.033,37.118,10.159
'[12:43:30.328 06/11/2076]',36.337,-7.814,33.211,-1.172,41.416,8.987,5.079,3.126,19.145,15.238,0.391,-29.304,2.735,8.987,17.973,-25.006,11.331,-1.954,-32.430,5.079,8.987,26.569,17.973
'[12:43:30.332 06/11/2076]',17.973,-5.470,35.946,-2.344,34.383,0.000,3.126,7.033,81.661,2.344,1.954,-35.165,39.072,14.457,31.648,-33.211,6.642,-5.861,-35.165,4.689,4.689,21.880,31.648
'[12:43:30.336 06/11/2076]',-2.344,2.344,23.443,2.735,12.112,0.000,0.000,13.284,80.879,-1.954,5.861,-21.490,39.072,5.861,40.244,-21.880,-0.391,-3.516,-22.662,10.940,-6.642,11.331,40.244
'[12:43:30.340 06/11/2076]',-5.861,1.172,10.940,4.689,7.424,-10.159,-3.907,17.973,64.078,-10.159,3.516,-16.801,20.708,7.033,35.165,-22.271,-6.642,-1.954,-10.159,17.192,-12.503,10.549,35.165
'[12:43:30.344 06/11/2076]',-17.192,-3.126,6.252,12.503,5.470,-33.602,-2.735,29.695,18.755,-8.596,-1.954,-19.145,-19.145,14.457,27.350,-34.383,-10.159,-1.172,-5.470,14.457,-3.126,14.847,27.350
'[12:43:30.348 06/11/2076]',-37.509,-5.861,1.563,8.205,-17.582,-43.370,-2.735,30.085,-25.788,-1.954,-7.814,-5.470,-43.370,13.675,23.053,-34.383,-10.159,-2.735,-0.781,4.689,12.894,17.192,23.053
'[12:43:30.352 06/11/2076]',-34.774,-18.364,-4.689,19.927,-28.132,-59.389,-1.954,51.184,-31.258,-1.172,-28.132,21.490,-41.416,21.490,13.284,-33.993,-17.192,-7.033,5.470,-17.973,44.542,25.397,13.284
'[12:43:30.355 06/11/2076]',-37.118,-16.801,7.033,5.079,-35.946,-61.734,14.066,41.026,-15.238,2.735,-18.755,-10.940,-27.350,30.867,19.536,-66.032,-13.675,-5.470,-6.252,-28.913,62.515,23.834,19.536
'[12:43:30.359 06/11/2076]',-28.132,-5.079,13.284,-1.954,-37.900,-33.211,14.847,32.430,7.814,-4.689,-6.642,-30.085,-11.331,24.225,26.569,-73.065,-14.457,2.344,-12.503,-24.225,44.151,15.238,26.569
'[12:43:30.363 06/11/2076]',-14.066,-6.252,4.689,8.596,-26.960,-17.582,6.252,31.258,18.364,-10.159,0.000,2.735,10.940,-3.516,25.788,-21.880,-23.443,8.596,-3.907,1.563,8.596,1.954,25.788
'[12:43:30.367 06/11/2076]',-5.861,-16.410,12.503,8.205,-21.880,-4.689,4.298,19.536,3.907,-14.457,4.298,13.675,0.781,-7.814,12.894,1.563,-23.443,13.284,-11.722,25.006,-8.205,6.252,12.894
'[12:43:30.371 06/11/2076]',-3.126,-18.364,14.457,8.205,-7.424,-6.252,-6.252,21.490,0.781,-21.490,0.781,1.954,-16.801,1.172,6.252,-7.814,-25.006,6.642,-13.675,25.397,-13.284,6.252,6.252
'[12:43:30.375 06/11/2076]',-1.172,-20.708,4.298,7.033,0.781,-17.582,-16.801,22.662,11.722,-21.880,-9.377,4.689,-7.033,4.689,0.781,-14.066,-31.258,-4.298,-3.516,13.675,-6.252,8.596,0.781
'[12:43:30.379 06/11/2076]',3.126,-25.006,4.689,1.954,3.516,-17.973,-17.582,17.582,3.907,-16.801,-13.284,8.596,0.391,7.424,-18.364,-7.814,-28.913,-11.331,-3.907,17.973,-0.391,15.238,-18.364
'[12:43:30.383 06/11/2076]',30.085,-10.159,-3.126,-4.298,38.291,-22.271,-16.410,12.112,15.238,-17.192,-11.722,-0.391,19.927,-13.675,-10.159,-10.940,-29.695,-17.582,3.907,10.549,-5.079,-1.172,-10.159
'[12:43:30.387 06/11/2076]',23.834,-1.172,-4.298,0.391,39.072,-18.755,-22.662,20.317,20.317,-26.960,-16.801,7.033,19.536,-25.006,-3.126,-7.033,-32.430,-20.317,5.079,-1.954,-6.252,-4.298,-3.126
'[12:43:30.391 06/11/2076]',9.377,1.172,-8.205,2.735,20.708,-14.457,-21.490,19.927,25.006,-36.337,-20.317,15.629,16.410,-20.708,-9.768,-1.563,-32.430,-19.536,8.987,-5.861,-5.470,1.954,-9.768
'[12:43:30.395 06/11/2076]',25.006,7.033,-1.563,-3.516,46.886,-13.284,-16.410,8.987,23.053,-38.291,-10.940,0.000,12.894,-13.284,-11.331,-14.847,-28.913,-15.629,2.344,-4.298,-0.781,4.689,-11.331
'[12:43:30.398 06/11/2076]',35.556,6.252,3.516,-7.814,60.171,-4.298,-20.317,2.735,15.629,-43.761,-5.470,-6.642,2.735,-16.801,-10.549,-14.847,-30.867,-14.066,-2.735,5.470,-2.344,-1.172,-10.549
'[12:43:30.402 06/11/2076]',17.582,6.252,-2.344,-5.861,38.291,-3.126,-23.443,3.907,-5.079,-37.509,-5.470,10.549,-3.126,-10.549,-24.615,0.781,-34.383,-14.066,3.126,8.596,-8.987,8.205,-24.615
'[12:43:30.406 06/11/2076]',5.079,8.987,-3.907,-4.298,26.569,-10.159,-18.755,7.814,-39.853,-28.913,-5.470,8.205,-24.225,-0.781,-33.211,-7.424,-30.085,-12.503,4.689,2.735,1.563,9.768,-33.211
'[12:43:30.410 06/11/2076]',-14.457,3.516,-8.987,-5.861,-16.801,-4.689,-14.847,10.549,-17.192,-31.258,-11.331,0.781,-12.894,-6.642,-17.192,-22.271,-26.960,-10.549,9.768,-8.596,8.205,-5.079,-17.192
'[12:43:30.414 06/11/2076]',-46.886,-11.722,-12.894,9.768,-67.595,-17.973,-10.940,34.774,-21.880,-19.145,-30.476,42.198,-11.331,10.159,-25.788,-3.516,-21.490,-14.457,13.675,-27.350,29.695,6.252,-25.788
'[12:43:30.418 06/11/2076]',-28.523,-16.020,-5.470,-10.159,-53.919,-18.755,-3.126,14.847,-8.205,-9.377,-24.615,19.536,-1.563,28.913,-24.225,-26.960,-5.470,-12.503,6.252,-36.337,48.449,11.331,-24.225
'[12:43:30.422 06/11/2076]',30.476,-7.424,-3.126,-23.834,6.642,-3.907,-4.298,-1.954,10.940,-10.159,-8.205,-14.847,5.861,30.867,-13.675,-46.496,0.781,-7.814,3.907,-24.615,27.350,4.298,-13.675
'[12:43:30.426 06/11/2076]',50.403,-4.298,-12.112,-12.894,35.556,-5.861,-13.675,3.516,-2.735,-7.814,-1.172,-17.192,-2.344,26.569,-23.834,-30.085,-5.079,-10.549,12.894,-10.549,-5.861,8.987,-23.834
'[12:43:30.430 06/11/2076]',32.430,-2.735,-8.205,-12.503,20.317,1.563,-11.722,-1.954,-3.516,-8.205,5.470,-2.344,13.284,2.735,-23.053,-1.563,-2.735,-7.424,8.987,12.894,-24.615,1.172,-23.053
'[12:43:30.434 06/11/2076]',38.681,-7.814,-12.503,-13.284,27.741,-0.391,-10.549,-11.331,-7.424,-22.271,5.470,3.126,5.470,-29.304,-12.503,14.457,0.000,-8.987,13.284,31.648,-35.165,-21.880,-12.503
'[12:43:30.438 06/11/2076]',18.755,-12.503,-17.192,-10.549,5.079,-8.596,-12.503,-5.861,-29.695,-20.708,-5.079,-3.516,-21.490,-33.602,-8.205,3.516,-0.781,-17.582,17.973,19.145,-23.053,-29.304,-8.205
'[12:43:30.441 06/11/2076]',-12.503,-13.675,-12.112,-11.722,-23.443,-9.768,-9.377,-7.814,-20.708,-17.973,-9.768,-9.768,-15.238,-23.053,-11.722,-8.596,5.470,-18.755,12.894,10.940,-4.689,-22.662,-11.722
'[12:43:30.445 06/11/2076]',12.112,-18.364,-3.907,-22.271,1.563,-5.079,-2.344,-26.178,-33.993,-9.377,-2.344,-18.755,-22.271,-22.271,-14.066,-6.642,11.331,-14.457,4.689,24.225,-2.344,-28.913,-14.066
'[12:43:30.449 06/11/2076]',18.755,-3.907,-9.377,-7.814,11.331,-3.907,0.781,-11.331,-29.695,-0.391,0.000,-14.066,-12.112,-11.331,-22.271,1.172,7.814,-10.159,10.159,13.284,-5.861,-18.755,-22.271
'[12:43:30.453 06/11/2076]',9.377,4.689,-12.503,-1.172,-8.987,3.126,3.907,1.563,14.847,-0.391,-1.172,-1.563,35.165,1.954,-31.648,6.642,4.298,-5.470,13.284,2.344,-3.516,-2.735,-31.648
'[12:43:30.457 06/11/2076]',-2.735,8.987,-14.457,-6.252,-35.556,12.112,8.205,-0.781,25.006,-4.298,2.344,-6.252,44.151,-4.689,-24.225,1.172,4.689,2.344,15.238,6.642,-7.033,-9.768,-24.225
'[12:43:30.461 06/11/2076]',16.020,21.099,-36.728,-7.814,-12.112,4.298,5.079,-5.470,3.907,-5.079,4.689,-23.053,25.006,-12.894,-23.834,-7.814,0.391,5.079,37.509,0.391,-12.894,-16.020,-23.834
'[12:43:30.465 06/11/2076]',24.225,-5.861,-22.662,-3.516,-11.722,6.642,0.391,-5.079,1.172,-13.284,1.954,-16.020,23.053,-25.788,-21.099,-1.954,-1.172,5.470,23.443,24.615,-14.847,-21.880,-21.099
'[12:43:30.469 06/11/2076]',15.629,-24.615,-10.549,3.516,-9.377,0.781,-1.954,-6.252,-18.755,-8.205,0.391,-1.954,3.126,-30.867,-5.861,4.689,3.516,3.516,11.331,33.602,-1.954,-28.523,-5.861
'[12:43:30.473 06/11/2076]',18.364,-28.523,0.391,8.205,17.192,-12.503,0.391,-5.861,-50.403,-4.298,-2.344,-7.424,-33.993,-17.973,-2.344,-10.940,10.159,1.563,0.391,28.523,18.364,-21.880,-2.344
'[12:43:30.477 06/11/2076]',12.112,-34.383,1.954,32.039,18.755,-31.648,3.126,21.099,-17.192,-6.642,-23.834,16.020,-10.159,-2.735,-3.516,-15.238,13.675,-3.907,-1.172,8.205,50.012,-14.066,-3.516
'[12:43:30.480 06/11/2076]',0.781,-22.662,14.847,23.834,14.066,-27.741,13.284,16.801,26.569,-2.344,-17.192,12.894,28.913,14.066,-0.391,-22.271,20.317,-4.689,-14.066,-6.252,70.330,-6.252,-0.391
'[12:43:30.484 06/11/2076]',2.735,-10.159,12.503,14.457,19.927,-19.145,15.238,3.516,33.602,0.391,-8.987,7.033,42.979,14.457,-10.549,-15.238,19.536,0.391,-11.722,-1.954,62.906,-3.516,-10.549
'[12:43:30.488 06/11/2076]',2.344,-5.470,5.470,23.053,10.940,1.563,7.033,5.079,35.556,-3.516,-1.563,-3.126,41.416,2.344,-10.549,-6.252,6.252,2.344,-4.689,8.205,29.304,-5.470,-10.549
'[12:43:30.492 06/11/2076]',-18.755,-5.470,3.126,24.225,-18.364,19.145,2.344,-0.391,8.596,1.954,5.861,-17.582,18.364,-0.391,-8.987,-9.377,1.563,5.079,-2.344,14.066,19.145,-5.079,-8.987
'[12:43:30.496 06/11/2076]',-62.515,-12.894,-0.391,25.397,-67.985,26.178,-1.172,-8.596,-26.960,4.689,9.377,-0.781,3.516,-19.145,-16.801,17.973,0.000,9.377,1.172,33.211,8.205,-5.861,-16.801
'[12:43:30.500 06/11/2076]',-90.256,-21.490,-6.642,28.132,-100.024,23.834,-3.516,-11.331,-67.204,7.814,5.861,5.079,-24.615,-43.370,-8.596,27.350,-3.907,11.331,7.424,40.244,5.861,-20.317,-8.596
'[12:43:30.504 06/11/2076]',-101.978,-19.927,-3.907,24.225,-103.150,13.284,-7.424,-5.470,-72.674,1.563,3.126,-5.470,-41.416,-33.993,-1.954,5.079,-4.298,5.861,4.689,20.708,23.443,-19.145,-1.954
'[12:43:30.508 06/11/2076]',-77.363,-17.973,-1.172,15.629,-66.813,1.172,-10.159,-5.861,-59.389,1.172,4.689,-8.205,-35.946,-24.225,0.391,-1.954,-5.079,5.470,1.954,13.675,21.490,-14.847,0.391
'[12:43:30.512 06/11/2076]',-23.443,-20.317,1.563,22.662,0.391,-10.549,-10.940,1.172,-41.807,1.563,6.642,-3.516,-20.317,-26.178,5.079,5.861,-10.940,7.424,-0.781,17.582,14.457,-19.145,5.079
'[12:43:30.516 06/11/2076]',20.708,-14.457,0.391,25.006,49.231,-15.629,-7.814,6.252,5.470,-3.516,7.814,-0.391,13.675,-13.284,3.907,5.470,-14.847,7.814,0.391,8.596,17.192,-11.331,3.907
'[12:43:30.520 06/11/2076]',19.536,-5.861,-1.954,16.801,47.668,-12.503,-7.424,1.172,21.099,-7.033,11.722,0.391,23.053,-3.516,0.391,6.642,-17.192,10.549,2.735,1.563,17.582,-1.954,0.391
'[12:43:30.523 06/11/2076]',-15.238,-1.563,-2.344,7.814,9.377,-5.861,-4.689,-9.768,8.987,-9.768,16.020,-2.344,21.099,-14.457,-3.516,9.768,-21.490,17.192,3.126,7.814,12.112,-1.563,-3.516
'[12:43:30.527 06/11/2076]',-44.933,-5.861,-7.033,17.582,-25.788,-7.033,-6.252,-0.391,-0.391,-18.755,10.940,-7.424,11.722,-33.602,-0.781,6.642,-25.397,16.410,7.814,10.940,12.503,-14.847,-0.781
'[12:43:30.531 06/11/2076]',-57.436,-10.159,-10.159,13.675,-42.979,-15.238,-4.689,-0.781,-39.463,-16.020,5.470,-5.861,-9.768,-33.602,-13.284,0.391,-26.569,8.205,10.940,5.470,26.178,-8.987,-13.284
'[12:43:30.535 06/11/2076]',-76.581,-22.662,1.563,22.271,-74.628,-14.066,0.781,11.722,-80.098,-5.470,2.735,2.344,-28.132,-38.681,-12.894,-0.391,-21.490,4.689,-0.781,3.516,43.370,-9.768,-12.894
'[12:43:30.539 06/11/2076]',-78.926,-31.258,-2.735,37.118,-76.581,-34.774,1.954,33.211,-82.442,-10.159,-16.410,0.000,-39.463,-29.695,-12.894,-26.178,-17.192,-1.563,3.516,-8.596,66.032,-11.722,-12.894
'[12:43:30.543 06/11/2076]',-70.720,-21.099,7.033,17.582,-58.608,-46.886,20.317,18.364,-75.409,0.000,-6.252,-35.556,-41.807,-6.252,-5.079,-64.860,-3.126,0.391,-6.252,-26.569,89.475,-8.205,-5.079
'[12:43:30.547 06/11/2076]',-85.177,-15.238,7.814,1.954,-76.581,-33.993,21.490,-1.563,-49.231,-3.516,6.252,-26.178,-16.801,-9.377,-3.126,-42.198,4.298,12.112,-7.033,-7.814,60.562,-8.596,-3.126
'[12:43:30.551 06/11/2076]',-52.357,-12.112,3.126,2.344,-43.761,-27.741,16.801,-4.298,-8.205,-13.675,16.410,-5.861,23.443,-26.960,-4.298,-3.126,-1.954,19.536,-2.344,8.987,27.741,-16.410,-4.298
'[12:43:30.555 06/11/2076]',-22.271,-0.391,0.391,-1.954,-14.066,-26.569,16.801,-1.172,7.424,-16.020,26.569,-21.880,25.397,-10.159,-6.642,-11.331,-6.252,19.536,0.391,3.516,7.814,-8.596,-6.642
'[12:43:30.559 06/11/2076]',-2.344,-2.344,3.516,-2.735,2.344,-21.880,10.549,3.126,-1.954,-21.490,29.695,-20.317,7.424,10.549,-20.317,-12.112,-13.284,18.755,-2.735,8.205,-1.563,4.298,-20.317
'[12:43:30.563 06/11/2076]',17.582,-1.954,1.172,0.000,18.364,-25.006,10.549,12.112,-21.490,-21.880,30.085,-1.172,3.126,-7.033,-17.973,6.252,-17.973,18.755,-0.391,14.066,-6.252,-7.424,-17.973
'[12:43:30.566 06/11/2076]',5.079,-7.424,3.126,-5.470,-1.954,-26.569,16.020,7.814,-57.827,-10.549,30.085,-7.424,-22.662,-22.662,5.079,-5.470,-15.238,18.364,-2.344,19.536,-3.126,-26.569,5.079
'[12:43:30.570 06/11/2076]',-33.602,-3.126,2.735,-12.112,-49.621,-16.801,17.192,2.344,-77.363,-6.252,32.039,-11.722,-50.794,-12.112,19.536,-20.708,-8.205,16.410,-1.954,11.722,-1.172,-26.178,19.536
'[12:43:30.574 06/11/2076]',-38.681,-3.516,8.596,-12.503,-68.376,0.391,16.410,3.516,-74.237,3.516,32.430,1.954,-41.416,-12.503,32.039,-13.675,-0.781,20.708,-7.814,12.503,-7.424,-27.350,32.039
'[12:43:30.578 06/11/2076]',-60.171,-3.126,3.126,-9.377,-104.322,6.642,19.536,5.861,-77.753,5.861,32.430,3.516,-40.244,-15.238,30.867,-10.159,7.814,21.880,-2.344,13.284,-11.722,-30.476,30.867
'[12:43:30.582 06/11/2076]',-46.886,-1.563,12.503,-13.675,-86.740,8.987,21.880,4.298,-54.701,1.172,34.774,0.391,-22.662,0.781,15.238,-10.940,16.801,19.145,-11.722,16.410,-9.768,-19.145,15.238
'[12:43:30.586 06/11/2076]',2.344,1.172,18.755,-18.755,-18.755,4.298,16.410,0.000,-24.615,-4.298,34.774,7.814,7.424,-7.424,10.940,1.563,16.410,14.066,-17.973,23.443,-12.894,-21.490,10.940
'[12:43:30.590 06/11/2076]',18.755,0.781,7.814,-12.503,9.768,-12.894,10.940,7.033,-25.397,-15.238,27.350,13.284,6.252,-25.397,13.284,5.861,10.940,7.033,-7.033,24.615,-17.192,-31.648,13.284
'[12:43:30.594 06/11/2076]',-6.642,-3.126,9.377,-9.377,-11.331,-19.536,6.642,13.675,-28.523,-23.443,18.364,12.503,-5.861,-14.847,7.424,-7.814,5.470,0.391,-8.596,20.708,-7.033,-24.615,7.424
'[12:43:30.598 06/11/2076]',-24.615,-7.033,20.317,-1.172,-30.085,-20.317,5.861,30.867,-42.589,-14.847,10.940,27.741,-9.768,-6.642,8.596,-11.331,3.516,-1.172,-19.536,14.066,12.894,-19.536,8.596
'[12:43:30.602 06/11/2076]',-50.794,-17.582,13.675,13.675,-67.204,-33.211,4.689,54.701,-68.376,-14.847,-14.847,54.310,-37.118,4.298,5.079,-16.801,1.954,-4.298,-12.894,-5.861,36.337,-8.205,5.079
'[12:43:30.605 06/11/2076]',-74.628,-3.907,3.516,2.735,-98.462,-32.821,14.066,44.151,-59.389,-12.112,-14.457,21.490,-32.821,27.350,-10.940,-48.840,7.424,-0.781,-2.735,-19.145,47.668,3.907,-10.940
'[12:43:30.609 06/11/2076]',-66.422,17.582,-2.735,-20.317,-89.475,-17.582,16.801,17.192,-32.821,-10.159,-5.079,-18.364,-11.722,19.145,-1.954,-73.065,15.629,2.735,3.516,-26.960,41.807,-9.377,-1.954
'[12:43:30.613 06/11/2076]',-6.252,15.629,-11.722,-17.973,-32.430,-0.391,7.424,5.079,-16.801,-17.973,1.563,6.252,8.596,-17.192,1.954,-21.099,11.331,5.861,12.503,-1.172,3.516,-26.178,1.954
'[12:43:30.617 06/11/2076]',5.079,27.741,-28.523,-18.364,-25.006,12.894,2.344,-5.470,-29.304,-14.066,10.159,9.377,7.424,-33.602,0.781,0.000,9.768,8.596,29.304,-2.344,-12.894,-33.211,0.781
'[12:43:30.621 06/11/2076]',1.172,14.847,2.735,-12.112,-27.350,32.430,-2.344,4.298,-45.714,-7.814,12.894,-0.391,-10.159,-29.304,6.252,-7.424,7.814,7.033,-1.954,5.861,-11.331,-29.695,6.252
'[12:43:30.625 06/11/2076]',1.563,-2.344,27.350,-3.516,-23.834,34.774,-6.252,17.973,-62.515,-6.252,5.470,5.470,-29.695,-26.569,5.079,-7.424,3.907,4.298,-26.569,12.894,-5.470,-24.615,5.079
'[12:43:30.629 06/11/2076]',8.205,-3.516,31.648,-5.470,-6.642,27.741,-4.689,13.675,-55.092,-7.424,0.000,7.033,-20.708,-21.490,-10.940,-2.344,5.861,3.126,-30.867,20.708,-3.516,-14.066,-10.940
'[12:43:30.633 06/11/2076]',0.391,4.298,33.211,-17.192,-1.172,24.615,-4.298,1.172,-27.741,-9.377,0.000,-4.689,1.172,-14.066,-23.834,-6.642,4.689,1.954,-32.430,23.053,-5.470,-9.768,-23.834
'[12:43:30.637 06/11/2076]',5.470,9.768,24.225,-22.662,8.205,21.490,-10.549,-1.954,-31.258,-8.205,-3.126,0.000,-5.470,-11.722,-22.271,-4.298,4.689,-2.344,-23.443,13.284,-12.894,-10.159,-22.271
'[12:43:30.641 06/11/2076]',-7.424,12.503,8.596,-19.536,-10.159,20.708,-12.503,-3.516,-42.198,-4.689,-1.954,9.377,-14.457,-13.284,-12.894,0.000,4.689,-2.344,-7.814,4.689,-18.364,-11.331,-12.894
'[12:43:30.645 06/11/2076]',-14.457,24.615,-2.344,-20.708,-24.615,25.788,-4.298,-9.377,-32.430,6.252,4.689,-3.126,-1.172,-14.847,-1.954,-5.470,4.298,3.907,3.126,-6.642,-19.145,-18.364,-1.954
'[12:43:30.648 06/11/2076]',1.563,21.099,1.172,-21.490,-9.768,30.867,-2.735,-14.457,-26.569,6.642,11.331,-8.205,-1.563,-20.317,6.252,-0.781,2.344,7.424,-0.391,-1.954,-27.741,-19.927,6.252
'[12:43:30.652 06/11/2076]',3.126,10.159,3.516,-15.629,-12.503,29.695,-3.126,-12.894,-10.159,-4.298,9.768,7.814,10.549,-22.662,-1.563,16.410,-2.344,8.596,-2.735,8.205,-30.867,-13.675,-1.563
'[12:43:30.656 06/11/2076]',22.662,13.675,0.391,-11.331,8.596,16.020,4.689,-4.689,3.126,-12.894,3.907,7.814,13.284,-5.470,-18.755,13.284,-5.079,10.549,0.391,0.000,-21.880,2.735,-18.755
'[12:43:30.660 06/11/2076]',17.582,-3.126,17.973,-6.642,0.781,12.112,7.424,5.079,-28.523,-10.940,0.000,5.861,-20.317,7.814,-19.927,-2.344,-6.642,12.503,-17.192,-0.391,0.391,7.033,-19.927
'[12:43:30.664 06/11/2076]',-30.476,-9.377,7.033,12.894,-57.436,-8.596,11.722,33.993,-50.012,-14.066,-19.536,53.919,-26.569,19.536,-37.118,13.284,-10.940,9.377,-6.252,-22.662,36.728,20.708,-37.118
'[12:43:30.668 06/11/2076]',-21.490,-2.735,5.861,3.907,-50.012,-22.662,30.085,28.523,-36.337,-12.503,-16.020,41.416,-8.596,11.331,-23.443,-5.470,-8.596,14.847,-5.079,-34.774,62.515,3.907,-23.443
'[12:43:30.672 06/11/2076]',-28.132,13.284,2.344,-6.642,-53.919,-10.549,34.383,10.940,-31.648,-10.940,-1.954,3.516,-3.907,8.987,-13.675,-33.993,-8.596,23.053,-1.563,-32.821,58.608,-6.252,-13.675
'[12:43:30.676 06/11/2076]',-29.304,32.821,-23.443,0.000,-50.403,-5.470,25.788,8.987,1.563,-23.834,5.079,0.000,27.741,-17.192,-8.987,-19.927,-14.066,25.006,24.225,-26.569,26.569,-22.662,-8.987
'[12:43:30.680 06/11/2076]',1.172,13.675,-4.689,0.391,-14.457,0.000,27.350,-1.563,14.847,-32.039,14.457,13.675,43.370,-35.556,-10.940,14.847,-10.159,31.258,5.470,14.457,2.735,-27.741,-10.940
'[12:43:30.684 06/11/2076]',26.178,7.033,9.377,1.172,24.615,4.298,23.834,-9.377,8.987,-32.430,21.099,19.145,30.476,-37.900,-9.768,33.993,-5.470,34.383,-8.596,29.695,-8.205,-23.443,-9.768
'[12:43:30.688 06/11/2076]',29.304,0.781,13.675,8.596,39.072,-2.735,16.020,1.563,1.954,-30.867,14.847,16.410,5.861,-26.569,-1.563,26.178,-5.861,25.006,-12.894,16.020,-1.172,-19.927,-1.563
'[12:43:30.691 06/11/2076]',13.284,-5.470,14.457,0.000,29.695,-12.112,12.112,-8.205,18.755,-35.556,8.596,10.940,13.675,-19.145,-5.470,13.675,-8.205,18.364,-13.675,4.689,14.066,-14.457,-5.470
'[12:43:30.695 06/11/2076]',16.020,-0.781,2.735,-8.596,32.039,-14.066,14.847,-23.834,27.350,-32.821,9.768,-1.172,28.523,-16.801,-15.238,7.424,-6.642,13.284,-1.954,4.689,12.503,-12.503,-15.238
'[12:43:30.699 06/11/2076]',-11.722,0.000,-11.722,-9.377,-1.172,-10.159,9.377,-30.867,28.132,-35.556,6.642,-5.470,35.165,-23.443,-20.708,3.126,-10.159,5.079,12.503,2.735,14.847,-16.410,-20.708
'[12:43:30.703 06/11/2076]',-33.602,-2.344,-22.271,-13.675,-33.993,-7.424,4.298,-35.946,5.470,-35.946,1.172,3.907,17.582,-9.377,-36.337,3.907,-12.894,3.907,23.053,-0.781,12.503,0.781,-36.337
'[12:43:30.707 06/11/2076]',-19.145,17.582,-42.589,-13.675,-29.304,-4.298,8.596,-33.602,-31.648,-33.602,5.079,3.126,-13.284,-8.987,-35.556,1.563,-11.722,11.722,43.370,-18.364,12.503,-1.172,-35.556
'[12:43:30.711 06/11/2076]',-0.781,7.033,-35.165,-18.755,-22.271,11.722,3.126,-41.026,-57.827,-30.476,10.940,-16.801,-42.198,-21.880,-17.192,-11.331,-12.503,13.675,35.946,-1.954,11.722,-21.880,-17.192
'[12:43:30.715 06/11/2076]',-17.582,-2.344,-23.443,-10.159,-39.072,10.940,1.172,-28.913,-60.952,-27.741,8.987,-3.126,-42.589,-28.913,-10.940,0.391,-17.582,12.894,24.225,10.940,7.033,-23.053,-10.940
