'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:43:41.113 06/11/2076]',53.138,36.728,-25.006,-32.430,11.331,38.681,0.000,-17.582,26.960,6.642,8.205,25.006,85.177,26.569,20.317,-64.078,8.987,12.894,25.788,-25.788,70.720,16.020,20.317
'[14:43:41.117 06/11/2076]',57.436,44.542,-25.006,-40.244,8.596,60.562,-1.954,-30.867,25.788,8.205,17.582,25.006,90.256,12.894,21.099,-46.886,15.238,19.145,25.788,-10.549,52.357,4.298,21.099
'[14:43:41.121 06/11/2076]',56.654,50.794,-26.569,-42.979,1.954,76.972,-4.298,-35.556,18.364,8.205,23.053,23.443,80.879,10.549,19.536,-37.118,19.145,23.443,27.350,-4.689,42.589,-0.781,19.536
'[14:43:41.125 06/11/2076]',54.701,54.310,-26.178,-37.900,-5.079,85.568,-4.689,-28.913,8.987,10.940,22.271,39.853,71.893,12.503,17.973,-19.927,22.271,26.960,26.960,-10.549,45.324,-1.563,17.973
'[14:43:41.129 06/11/2076]',51.184,56.264,-21.490,-33.602,-14.457,90.647,2.344,-25.788,1.172,16.410,24.225,50.012,71.502,13.284,15.629,-8.205,31.258,33.993,22.271,-15.629,56.654,-1.172,15.629
'[14:43:41.133 06/11/2076]',50.794,59.389,-16.801,-35.556,-21.490,99.634,9.377,-28.523,-3.907,21.880,28.913,39.463,67.595,16.801,13.284,-11.331,41.416,39.072,17.582,-15.238,61.343,-3.516,13.284
'[14:43:41.137 06/11/2076]',51.966,62.125,-14.457,-32.430,-25.397,109.011,10.159,-25.397,-7.814,26.178,29.304,36.337,61.734,19.927,10.940,-8.596,50.403,40.244,15.238,-14.457,61.343,-4.689,10.940
'[14:43:41.141 06/11/2076]',57.827,58.217,-10.940,-27.741,-23.053,111.746,12.112,-23.053,-7.033,29.304,29.304,53.919,68.767,12.112,10.549,13.284,64.078,43.761,11.722,-9.768,61.343,-7.814,10.549
'[14:43:41.145 06/11/2076]',64.860,56.264,-5.470,-32.821,-17.192,114.481,16.801,-31.258,-5.470,34.383,32.430,53.138,75.409,7.424,8.205,24.225,76.972,46.105,6.252,-2.344,58.608,-10.549,8.205
'[14:43:41.148 06/11/2076]',68.376,58.608,-3.516,-39.072,-12.112,119.170,11.722,-33.993,-6.252,33.602,40.244,33.993,63.297,15.238,7.814,14.847,81.661,42.979,4.298,-2.344,49.231,-11.331,7.814
'[14:43:41.152 06/11/2076]',70.330,56.654,-5.079,-37.118,-8.596,113.700,5.079,-25.788,-11.722,31.648,40.244,34.383,50.794,20.708,7.814,15.238,83.223,41.416,5.861,-7.033,41.416,-11.722,7.814
'[14:43:41.156 06/11/2076]',71.502,47.277,-3.907,-31.258,-7.424,100.024,10.159,-19.145,-17.192,35.556,38.291,40.635,53.529,16.801,2.344,23.834,85.568,43.761,4.689,0.000,37.118,-13.284,2.344
'[14:43:41.160 06/11/2076]',68.376,39.072,-4.298,-28.523,-11.331,84.786,13.675,-13.284,-21.490,38.291,35.165,35.556,49.621,23.053,-3.907,18.755,87.912,41.026,5.079,-1.954,39.463,-11.722,-3.907
'[14:43:41.164 06/11/2076]',55.092,27.350,-8.596,-12.894,-24.225,58.217,7.033,20.317,-33.993,35.556,12.894,48.059,21.490,46.496,-9.768,3.516,86.740,24.225,9.377,-29.304,62.515,-2.344,-9.768
'[14:43:41.168 06/11/2076]',51.575,18.755,-1.563,-18.364,-27.741,42.589,16.020,17.582,-36.728,39.072,12.894,38.291,16.020,57.436,-12.894,-5.470,91.038,19.927,2.344,-37.118,75.409,1.563,-12.894
'[14:43:41.172 06/11/2076]',60.562,19.927,-1.563,-43.370,-16.410,50.403,17.192,-15.629,-28.523,40.244,26.960,4.689,25.397,49.621,-20.708,-10.940,96.899,21.490,2.344,-14.457,46.886,-5.079,-20.708
'[14:43:41.176 06/11/2076]',68.376,12.894,-10.940,-45.324,-5.079,54.701,0.781,-26.178,-23.443,29.695,31.648,1.954,26.178,29.695,-25.397,10.159,82.833,14.847,11.722,6.252,7.033,-14.847,-25.397
'[14:43:41.180 06/11/2076]',72.674,6.642,-14.066,-52.747,4.689,53.138,-8.596,-37.900,-19.145,24.615,31.648,-0.391,28.523,16.020,-28.132,19.927,75.018,11.722,14.847,19.145,-14.457,-18.364,-28.132
'[14:43:41.184 06/11/2076]',73.846,-1.563,-18.755,-56.654,12.503,46.105,-17.192,-45.714,-14.457,17.973,26.960,-6.642,29.695,3.516,-32.821,23.834,64.860,8.205,19.536,30.867,-32.039,-22.662,-32.821
'[14:43:41.188 06/11/2076]',66.032,-11.331,-25.397,-48.840,10.549,31.648,-26.178,-37.509,-15.629,11.331,14.847,-9.377,17.192,3.126,-37.118,17.973,52.747,0.000,26.178,27.350,-32.430,-21.490,-37.118
'[14:43:41.191 06/11/2076]',59.780,-19.927,-26.569,-48.059,10.159,18.364,-28.913,-35.556,-14.847,7.814,3.907,-9.377,10.549,4.298,-40.244,13.284,46.496,-8.987,27.350,20.708,-23.443,-17.192,-40.244
'[14:43:41.195 06/11/2076]',57.436,-23.443,-28.132,-51.966,13.284,14.457,-30.085,-44.542,-12.112,5.861,0.391,-13.675,10.940,-0.391,-44.542,14.847,42.979,-12.503,28.913,21.490,-23.834,-17.192,-44.542
'[14:43:41.199 06/11/2076]',49.621,-23.053,-30.476,-51.575,11.722,13.284,-36.337,-45.714,-12.503,2.735,-4.689,-24.225,1.172,-1.563,-46.886,7.424,35.556,-17.582,31.258,19.145,-26.569,-17.973,-46.886
'[14:43:41.203 06/11/2076]',40.635,-19.927,-32.039,-48.449,9.768,10.940,-40.635,-41.026,-13.675,-0.781,-13.284,-26.178,-10.159,-0.391,-46.496,1.954,29.695,-22.271,32.821,10.159,-23.834,-17.973,-46.496
'[14:43:41.207 06/11/2076]',41.026,-16.801,-28.523,-53.138,13.284,14.066,-37.900,-47.668,-10.940,-1.172,-14.847,-21.099,-2.344,-11.331,-46.105,10.940,28.523,-18.364,29.304,12.503,-27.350,-19.536,-46.105
'[14:43:41.211 06/11/2076]',44.933,-9.768,-26.178,-60.562,19.145,22.662,-35.556,-58.608,-4.298,-3.126,-8.596,-24.225,8.596,-23.443,-43.370,17.973,26.569,-13.284,26.960,19.145,-39.853,-21.880,-43.370
'[14:43:41.215 06/11/2076]',43.761,-2.344,-28.523,-57.045,17.582,27.350,-40.635,-50.403,-4.689,-7.814,-11.331,-26.569,-2.344,-20.317,-39.072,10.159,22.271,-14.457,29.304,9.768,-41.026,-19.536,-39.072
'[14:43:41.219 06/11/2076]',41.416,1.172,-29.695,-50.403,14.457,27.350,-41.416,-37.900,-6.252,-11.722,-15.238,-23.053,-10.159,-15.238,-36.728,5.079,21.880,-13.284,30.476,-4.298,-31.648,-14.847,-36.728
'[14:43:41.223 06/11/2076]',35.556,3.516,-27.741,-44.542,8.205,25.397,-30.867,-35.946,-4.298,-9.768,-20.317,-16.801,-1.563,-19.145,-38.681,7.814,25.788,-6.642,28.523,-7.814,-18.755,-13.675,-38.681
'[14:43:41.227 06/11/2076]',24.615,0.391,-23.834,-30.085,-3.516,13.284,-25.006,-14.066,-9.377,-10.159,-41.026,7.033,-5.470,-14.066,-43.761,9.768,27.350,-7.424,24.615,-26.569,11.331,-6.642,-43.761
'[14:43:41.230 06/11/2076]',21.880,5.861,-17.192,-36.728,-5.861,12.894,-23.443,-8.987,-10.549,-13.284,-41.416,-3.516,-16.020,-0.391,-39.463,-12.112,27.350,-7.814,17.973,-47.668,31.648,-1.563,-39.463
'[14:43:41.234 06/11/2076]',28.132,19.536,-6.642,-62.515,0.781,27.741,-15.238,-35.165,-3.907,-10.549,-26.178,-28.913,-10.549,1.954,-33.993,-27.741,32.821,0.000,7.424,-45.714,27.741,-3.516,-33.993
'[14:43:41.238 06/11/2076]',47.277,20.708,-12.503,-66.032,17.582,45.324,-22.662,-50.794,0.391,-17.192,-9.377,-30.476,-0.391,-21.490,-28.913,-4.689,25.397,5.861,13.284,-17.582,-14.066,-14.847,-28.913
'[14:43:41.242 06/11/2076]',58.217,21.880,-13.675,-67.985,28.913,55.092,-25.788,-59.389,0.781,-18.364,4.689,-35.165,0.000,-26.569,-20.317,-1.172,21.490,10.549,14.457,-10.159,-31.258,-17.973,-20.317
'[14:43:41.246 06/11/2076]',66.032,21.880,-14.066,-66.422,37.509,58.217,-25.788,-62.515,1.954,-15.238,9.768,-27.741,5.470,-30.476,-14.066,8.596,19.536,16.410,14.847,-2.735,-44.151,-18.364,-14.066
'[14:43:41.250 06/11/2076]',69.548,16.410,-16.410,-56.264,40.244,53.138,-23.834,-56.264,-1.954,-12.503,10.159,-16.410,5.861,-31.258,-8.987,14.066,14.066,23.443,17.192,0.391,-49.621,-18.364,-8.987
'[14:43:41.254 06/11/2076]',66.422,12.894,-13.284,-50.403,38.681,44.933,-20.317,-48.449,-4.298,-7.424,9.377,-16.801,-1.172,-18.364,-3.516,4.298,13.675,26.960,14.066,-7.814,-43.761,-12.503,-3.516
'[14:43:41.258 06/11/2076]',67.985,10.159,-10.159,-52.357,42.979,40.635,-17.582,-50.794,0.000,-1.954,11.722,-14.847,1.172,-12.112,0.391,5.861,16.020,31.258,10.940,-8.596,-43.761,-8.596,0.391
'[14:43:41.262 06/11/2076]',69.548,3.907,-11.331,-48.840,46.105,36.337,-17.192,-52.357,2.735,0.391,12.503,-4.689,6.252,-16.020,2.735,19.145,16.410,33.211,12.112,-1.563,-51.184,-8.596,2.735
'[14:43:41.266 06/11/2076]',64.469,-1.954,-12.112,-42.589,42.979,28.523,-17.192,-46.886,1.954,-0.391,13.675,-12.112,-2.735,-10.159,5.079,10.549,15.238,27.741,12.894,-4.298,-50.012,-5.861,5.079
'[14:43:41.270 06/11/2076]',60.562,-3.126,-12.894,-44.542,39.853,23.834,-17.973,-47.277,2.344,-0.391,14.457,-23.834,-11.331,-1.172,8.596,-3.516,15.629,24.225,13.675,-9.377,-49.621,-4.298,8.596
'[14:43:41.273 06/11/2076]',63.687,-6.252,-16.410,-47.277,41.026,23.443,-16.020,-55.482,3.516,-2.344,18.755,-14.457,1.563,-15.238,7.424,11.722,15.629,26.178,17.192,7.033,-67.985,-10.549,7.424
'[14:43:41.277 06/11/2076]',62.125,-14.457,-21.099,-42.198,34.774,19.145,-17.192,-54.701,0.000,-4.689,18.364,-0.391,7.424,-26.569,3.907,28.132,12.503,26.178,21.880,17.973,-81.661,-13.675,3.907
'[14:43:41.281 06/11/2076]',47.668,-17.973,-23.443,-36.728,18.364,7.424,-18.755,-38.681,-11.722,-4.689,12.894,0.391,-10.940,-13.675,3.126,18.755,9.768,17.973,24.225,1.172,-68.767,-10.549,3.126
'[14:43:41.285 06/11/2076]',35.946,-22.271,-23.834,-32.821,4.689,-4.298,-17.973,-26.178,-20.317,-3.126,5.470,3.516,-22.271,-5.861,1.563,11.722,12.503,14.457,24.615,-8.205,-56.654,-8.987,1.563
'[14:43:41.289 06/11/2076]',18.755,-36.728,-26.569,-9.768,-14.457,-26.569,-9.377,-2.735,-30.085,0.391,-11.722,23.443,-23.443,-8.205,-6.642,20.708,16.410,9.768,27.350,-12.112,-34.774,-6.252,-6.642
'[14:43:41.293 06/11/2076]',2.344,-36.337,-17.582,-13.284,-30.867,-36.728,4.689,-1.563,-35.556,7.033,-7.424,-3.516,-33.993,6.252,-6.252,-5.470,25.397,4.298,18.364,-24.615,-10.940,-1.954,-6.252
'[14:43:41.297 06/11/2076]',2.735,-25.788,-17.192,-30.476,-31.648,-19.145,-1.954,-17.582,-29.304,6.252,-3.126,-23.443,-32.039,1.954,-4.298,-15.629,32.430,6.642,17.973,-12.112,-26.960,-9.768,-4.298
'[14:43:41.301 06/11/2076]',3.516,-25.397,-24.225,-24.615,-35.165,-5.079,-10.549,-20.317,-29.304,-0.391,2.344,-20.708,-26.178,-21.490,-5.861,5.470,26.960,7.033,25.006,12.503,-57.045,-19.536,-5.861
'[14:43:41.305 06/11/2076]',-3.126,-23.053,-25.006,-25.006,-44.542,4.298,-10.940,-26.569,-30.476,-3.516,8.205,-30.867,-27.741,-26.569,-10.159,8.987,24.615,8.987,25.788,24.615,-67.595,-25.397,-10.159
'[14:43:41.309 06/11/2076]',-8.596,-21.880,-25.788,-23.443,-51.184,11.331,-15.629,-26.178,-31.258,-5.079,5.861,-29.695,-27.741,-33.211,-14.847,15.629,24.225,7.424,26.569,30.867,-69.158,-30.476,-14.847
'[14:43:41.313 06/11/2076]',-15.629,-24.225,-25.788,-14.847,-57.827,9.768,-14.457,-19.536,-32.821,-5.470,0.391,-18.755,-24.615,-37.900,-21.099,26.178,25.788,2.735,26.569,33.211,-61.734,-29.695,-21.099
'[14:43:41.316 06/11/2076]',-21.880,-22.271,-21.099,-12.503,-61.734,6.642,-9.377,-15.629,-33.602,-4.689,-0.781,-26.178,-26.569,-31.258,-23.834,16.410,31.648,0.391,21.880,28.913,-49.231,-28.523,-23.834
'[14:43:41.320 06/11/2076]',-21.880,-16.410,-15.238,-16.801,-58.999,11.331,-7.814,-16.020,-31.258,-2.735,-1.563,-36.728,-29.304,-25.788,-24.225,6.252,38.681,-0.781,16.020,26.569,-42.589,-30.476,-24.225
'[14:43:41.324 06/11/2076]',-16.801,-14.457,-13.284,-14.457,-52.747,14.847,-8.987,-14.457,-27.741,-3.516,-5.079,-25.788,-22.271,-32.039,-26.960,18.755,42.979,-3.126,14.066,30.085,-44.151,-33.211,-26.960
'[14:43:41.328 06/11/2076]',-12.503,-16.020,-12.112,-9.377,-48.059,14.457,-9.377,-9.377,-24.225,-4.298,-10.549,-16.020,-15.238,-37.900,-30.476,28.913,46.886,-6.642,12.894,34.383,-44.933,-33.993,-30.476
'[14:43:41.332 06/11/2076]',-13.284,-11.331,-10.159,-13.675,-47.277,14.847,-10.940,-7.814,-23.053,-1.954,-14.066,-31.648,-21.880,-29.304,-31.648,11.331,50.012,-14.457,10.940,27.741,-37.900,-33.993,-31.648
'[14:43:41.336 06/11/2076]',-9.377,-8.205,-12.894,-20.317,-40.244,16.410,-15.629,-13.284,-19.927,-1.954,-12.112,-47.277,-25.006,-25.788,-31.648,0.391,53.138,-21.490,13.675,26.178,-39.463,-34.774,-31.648
'[14:43:41.340 06/11/2076]',-1.563,-11.722,-17.192,-21.490,-30.085,12.894,-17.973,-18.755,-14.457,-2.735,-16.020,-37.509,-10.549,-40.635,-35.946,14.457,53.919,-22.271,17.973,37.900,-48.449,-39.072,-35.946
'[14:43:41.344 06/11/2076]',1.172,-16.410,-19.927,-18.364,-22.662,5.079,-19.145,-17.973,-13.675,-3.907,-24.225,-29.304,-4.298,-47.668,-40.244,21.490,53.529,-26.960,20.708,39.072,-44.151,-41.416,-40.244
'[14:43:41.348 06/11/2076]',-4.689,-21.099,-19.536,-14.066,-25.006,-7.814,-21.490,-5.079,-18.364,-5.861,-37.900,-26.960,-22.271,-33.602,-42.198,8.205,48.840,-39.853,20.317,17.192,-21.490,-35.165,-42.198
'[14:43:41.352 06/11/2076]',-17.192,-30.867,-22.662,5.079,-34.774,-34.774,-22.662,25.006,-27.741,-10.549,-65.250,-8.596,-42.589,-18.755,-49.231,-1.563,43.761,-53.138,23.443,-7.033,10.549,-25.788,-49.231
'[14:43:41.355 06/11/2076]',-19.927,-36.728,-22.271,4.689,-34.383,-44.151,-16.020,19.536,-25.397,-9.768,-72.283,-7.424,-34.774,-23.443,-55.482,-1.563,44.151,-58.608,23.053,-0.781,17.582,-26.569,-55.482
'[14:43:41.359 06/11/2076]',-23.834,-37.118,-16.410,-10.159,-35.946,-45.714,-8.205,1.563,-22.271,-7.424,-62.906,-37.509,-35.556,-18.364,-55.092,-22.271,43.370,-65.641,17.192,0.391,23.443,-25.788,-55.092
'[14:43:41.363 06/11/2076]',-12.112,-36.337,-23.834,-22.662,-21.490,-33.602,-24.225,-16.410,-16.801,-16.410,-53.529,-41.416,-27.350,-38.681,-53.919,-9.377,32.039,-65.250,24.615,23.834,-11.331,-35.556,-53.919
'[14:43:41.367 06/11/2076]',-7.424,-37.118,-24.615,-32.039,-14.457,-27.350,-30.085,-30.476,-15.238,-20.317,-43.761,-45.324,-18.755,-53.138,-52.747,0.000,23.443,-62.125,25.397,40.635,-32.039,-42.198,-52.747
'[14:43:41.371 06/11/2076]',-12.503,-35.946,-25.006,-35.556,-16.801,-24.615,-32.039,-35.946,-19.536,-22.662,-34.774,-52.747,-24.225,-54.310,-50.794,-0.391,15.629,-59.780,25.788,41.807,-40.244,-44.151,-50.794
'[14:43:41.375 06/11/2076]',-18.755,-35.556,-27.350,-31.258,-21.490,-25.397,-36.337,-30.867,-25.397,-26.178,-34.774,-44.933,-31.648,-53.138,-52.357,4.298,8.205,-58.999,28.132,36.337,-40.635,-43.761,-52.357
'[14:43:41.379 06/11/2076]',-29.304,-33.602,-27.741,-29.304,-29.695,-28.913,-35.165,-26.960,-29.304,-27.350,-35.946,-37.118,-31.648,-50.794,-55.873,7.814,5.861,-60.171,28.523,30.085,-32.821,-39.853,-55.873
'[14:43:41.383 06/11/2076]',-37.118,-27.741,-26.569,-32.821,-35.946,-27.350,-30.867,-30.476,-32.039,-25.006,-33.211,-50.794,-35.556,-44.542,-55.092,-5.861,3.907,-59.389,27.350,26.178,-25.788,-39.853,-55.092
'[14:43:41.387 06/11/2076]',-42.589,-21.880,-29.304,-33.602,-41.807,-23.834,-32.430,-30.476,-34.383,-25.788,-34.774,-58.608,-41.026,-40.244,-55.873,-17.582,3.126,-60.952,30.085,21.490,-21.490,-39.853,-55.873
'[14:43:41.391 06/11/2076]',-41.416,-21.490,-28.913,-33.211,-43.370,-22.271,-30.867,-28.913,-33.993,-26.178,-37.118,-44.151,-30.476,-47.668,-55.873,-8.205,3.516,-59.389,29.695,22.271,-17.973,-39.853,-55.873
'[14:43:41.395 06/11/2076]',-37.509,-18.755,-25.788,-34.774,-41.416,-18.364,-22.662,-34.383,-29.304,-24.615,-33.993,-41.026,-16.410,-53.529,-54.310,-5.470,8.205,-54.310,26.569,25.788,-14.847,-39.853,-54.310
'[14:43:41.398 06/11/2076]',-33.993,-12.112,-25.788,-37.118,-41.026,-7.814,-24.225,-36.728,-28.523,-25.397,-28.523,-54.701,-19.536,-46.105,-52.747,-19.536,8.987,-55.482,26.569,23.834,-15.238,-38.291,-52.747
'[14:43:41.402 06/11/2076]',-30.476,-9.768,-25.397,-30.085,-40.244,-3.907,-27.741,-24.225,-28.523,-27.741,-29.304,-50.794,-22.662,-37.900,-51.575,-24.225,8.205,-55.482,26.178,19.145,-9.377,-34.383,-51.575
'[14:43:41.406 06/11/2076]',-26.960,-11.331,-21.490,-19.536,-39.072,-5.861,-19.536,-16.020,-24.225,-23.834,-30.085,-37.118,-6.252,-37.118,-55.092,-16.410,10.549,-50.403,22.271,23.053,2.344,-29.695,-55.092
'[14:43:41.410 06/11/2076]',-24.225,-11.722,-17.582,-13.675,-37.118,-7.814,-13.284,-9.768,-21.490,-17.973,-32.039,-35.556,0.391,-28.523,-56.654,-23.834,16.801,-50.012,18.364,19.145,21.880,-25.006,-56.654
'[14:43:41.414 06/11/2076]',-30.867,-12.503,-16.410,5.861,-43.761,-21.880,-16.801,28.132,-27.350,-15.629,-52.357,-15.629,-16.020,-0.781,-56.264,-37.509,17.582,-59.389,17.192,-11.331,59.389,-9.768,-56.264
'[14:43:41.418 06/11/2076]',-28.523,-8.987,-4.298,2.735,-39.853,-27.350,-3.126,30.476,-22.271,-7.033,-50.012,-17.973,-10.549,13.675,-51.966,-50.403,26.960,-57.827,5.079,-25.788,84.786,-0.781,-51.966
'[14:43:41.422 06/11/2076]',-10.159,-0.391,-1.172,-12.112,-20.317,-10.159,2.344,2.735,-6.642,-1.954,-35.946,-42.198,9.377,6.252,-50.403,-53.529,38.291,-49.231,1.954,-5.079,66.422,-8.205,-50.403
'[14:43:41.426 06/11/2076]',4.298,1.563,-5.861,-7.424,-3.126,1.954,-8.596,1.563,0.391,-7.814,-28.132,-37.118,16.020,-8.596,-48.840,-32.430,29.304,-52.747,6.642,12.894,35.165,-13.675,-48.840
'[14:43:41.430 06/11/2076]',14.457,2.735,-2.344,-7.424,7.424,10.549,-11.722,0.000,6.642,-9.377,-22.662,-32.430,25.006,-15.238,-46.886,-21.880,28.132,-53.529,3.126,21.880,22.271,-12.894,-46.886
'[14:43:41.434 06/11/2076]',19.927,1.563,-2.735,-3.516,13.284,16.410,-14.066,-1.172,9.768,-10.159,-20.708,-32.430,32.039,-21.099,-47.668,-17.973,26.960,-52.357,3.516,33.993,14.066,-16.801,-47.668
'[14:43:41.438 06/11/2076]',16.410,-0.391,-4.298,8.596,11.331,10.940,-15.238,11.722,6.642,-10.940,-25.397,-25.788,23.443,-13.675,-48.059,-17.582,22.662,-57.045,5.079,29.695,16.801,-11.722,-48.059
'[14:43:41.441 06/11/2076]',13.284,-1.954,0.000,12.894,8.987,7.033,-11.722,17.973,7.033,-8.596,-28.523,-15.238,20.317,-4.298,-46.496,-16.020,22.662,-58.608,0.781,20.317,26.960,-4.298,-46.496
'[14:43:41.445 06/11/2076]',12.503,-1.172,1.172,10.940,12.503,6.252,-7.033,10.940,12.112,-5.861,-25.397,-13.284,26.960,-5.079,-44.933,-9.768,24.615,-55.873,-0.391,21.099,26.178,-3.126,-44.933
'[14:43:41.449 06/11/2076]',8.596,-2.344,0.000,15.629,14.066,3.516,-9.377,12.894,14.457,-8.596,-24.615,-19.145,21.099,-1.563,-43.761,-14.457,19.536,-58.999,0.781,20.317,22.662,-1.563,-43.761
'[14:43:41.453 06/11/2076]',0.000,-2.735,0.391,21.099,10.940,-1.563,-12.894,20.317,12.503,-12.503,-26.960,-18.755,9.768,5.079,-41.807,-18.755,14.066,-61.343,0.391,12.503,26.960,1.172,-41.807
'[14:43:41.457 06/11/2076]',-3.516,-3.516,3.516,16.020,12.894,-3.516,-10.159,13.284,11.331,-12.894,-25.006,-12.503,15.629,-2.735,-42.589,-10.549,14.847,-57.827,-2.735,18.364,24.615,-0.781,-42.589
'[14:43:41.461 06/11/2076]',-4.689,-6.252,3.907,11.331,14.066,-2.344,-9.768,2.735,9.377,-15.238,-18.364,-13.675,21.880,-14.457,-44.542,-1.954,13.284,-53.919,-3.126,31.648,15.238,-7.424,-44.542
'[14:43:41.465 06/11/2076]',-12.112,-5.079,1.172,13.675,6.642,-3.907,-15.238,9.377,0.000,-20.708,-20.317,-12.894,3.516,-10.940,-41.416,-6.252,7.033,-57.436,-0.391,22.662,13.675,-8.205,-41.416
'[14:43:41.469 06/11/2076]',-19.927,-5.079,0.391,16.801,-1.563,-7.424,-17.192,18.755,-10.940,-23.834,-23.834,-5.470,-8.987,-8.596,-39.463,-8.205,5.470,-56.264,0.391,12.503,19.536,-7.424,-39.463
'[14:43:41.473 06/11/2076]',-25.397,-7.424,2.344,22.271,-9.768,-11.722,-7.033,20.317,-12.894,-19.536,-26.569,-1.172,-2.344,-11.722,-42.198,-5.470,9.768,-50.403,-1.563,11.722,26.960,-7.033,-42.198
'[14:43:41.477 06/11/2076]',-37.509,-12.503,3.907,43.370,-23.834,-23.834,0.000,44.542,-18.755,-17.582,-43.761,23.443,-7.424,-3.516,-44.151,-2.735,12.112,-50.794,-3.126,-7.033,53.919,3.126,-44.151
'[14:43:41.480 06/11/2076]',-41.807,-2.344,11.331,39.072,-27.741,-19.145,2.735,49.621,-17.973,-16.410,-41.416,14.066,-16.801,12.112,-38.291,-20.708,19.145,-50.403,-10.549,-25.788,69.548,8.987,-38.291
'[14:43:41.484 06/11/2076]',-34.774,11.722,19.927,17.973,-21.099,0.391,11.331,25.788,-7.814,-10.549,-26.178,-10.159,-8.205,17.582,-33.993,-31.648,30.476,-40.244,-19.145,-24.615,65.250,8.205,-33.993
'[14:43:41.488 06/11/2076]',-18.755,14.847,12.503,21.880,-5.470,19.145,3.126,13.675,-1.954,-16.410,-12.894,-8.596,-0.391,-3.907,-32.821,-3.516,26.178,-34.774,-11.722,-0.781,26.960,-1.172,-32.821
'[14:43:41.492 06/11/2076]',-10.549,18.755,10.549,18.755,2.344,31.258,-0.781,5.079,0.000,-16.801,-5.079,-14.847,0.391,-10.159,-30.867,2.735,26.178,-32.430,-9.768,4.689,15.629,-5.861,-30.867
'[14:43:41.496 06/11/2076]',-3.516,16.410,7.033,18.755,9.377,36.337,-5.470,-0.781,0.391,-16.020,-4.298,-12.894,7.033,-17.582,-32.430,8.596,25.397,-29.304,-6.252,12.112,11.331,-7.814,-32.430
'[14:43:41.500 06/11/2076]',-0.781,9.768,1.563,26.960,10.159,32.821,-5.861,0.391,-1.172,-15.629,-8.596,-8.205,11.331,-21.490,-33.602,8.205,24.615,-28.523,-0.781,16.020,16.020,-9.377,-33.602
'[14:43:41.504 06/11/2076]',-2.735,8.987,1.172,30.476,7.033,30.476,-4.298,4.298,-3.126,-14.457,-12.894,-7.814,10.549,-13.284,-33.211,-3.516,28.523,-28.523,-0.391,9.768,32.039,-7.033,-33.211
'[14:43:41.508 06/11/2076]',3.516,10.549,2.735,23.834,10.159,34.383,-1.954,-1.172,3.126,-14.066,-10.549,-4.298,18.755,-10.159,-31.648,-3.516,33.993,-27.350,-1.954,10.940,33.993,-7.424,-31.648
'[14:43:41.512 06/11/2076]',10.549,11.722,3.907,21.099,15.629,35.556,0.391,-4.298,8.205,-12.503,-10.159,8.205,29.695,-15.629,-30.476,8.987,35.946,-26.178,-3.126,17.192,24.615,-7.424,-30.476
'[14:43:41.516 06/11/2076]',10.940,12.894,3.126,22.271,15.629,32.039,0.000,2.344,7.424,-12.503,-11.722,3.516,20.317,-7.424,-28.132,0.781,33.993,-30.476,-2.344,12.503,19.536,-4.298,-28.132
'[14:43:41.520 06/11/2076]',12.894,17.192,3.516,12.503,16.801,30.085,-1.172,1.172,8.205,-10.159,-9.768,-11.331,10.159,3.126,-23.834,-13.675,33.993,-31.258,-2.735,5.470,12.503,-1.563,-23.834
'[14:43:41.523 06/11/2076]',21.099,16.801,3.516,2.344,26.569,30.476,-1.172,-10.159,12.112,-7.814,-2.735,-9.377,21.880,-7.814,-21.099,-2.344,34.383,-26.960,-2.735,17.973,-8.987,-5.079,-21.099
'[14:43:41.527 06/11/2076]',24.615,13.675,0.391,4.298,31.648,26.178,-2.344,-11.331,12.894,-6.252,-1.954,-1.172,30.476,-19.145,-19.536,10.549,32.821,-27.350,0.391,24.615,-22.662,-8.205,-19.536
'[14:43:41.531 06/11/2076]',17.973,12.503,0.391,7.814,27.741,17.973,-8.987,2.344,8.205,-6.252,-4.689,-1.563,15.629,-6.642,-14.457,0.000,32.430,-35.946,0.391,5.861,-11.331,-3.516,-14.457
'[14:43:41.535 06/11/2076]',12.503,11.331,2.735,7.424,26.178,7.424,-8.596,9.377,5.861,-3.516,-8.205,0.391,10.549,2.735,-8.987,-11.331,37.118,-39.853,-1.954,-7.814,4.298,0.781,-8.987
'[14:43:41.539 06/11/2076]',1.172,0.391,3.126,23.443,16.020,-12.503,-1.172,25.006,-0.391,0.781,-24.615,26.960,13.284,3.907,-12.503,-3.516,39.853,-42.589,-2.344,-15.629,27.350,7.424,-12.503
'[14:43:41.543 06/11/2076]',-9.377,0.391,12.503,15.238,6.252,-21.880,8.596,23.443,-4.689,6.252,-21.490,6.642,3.516,21.490,-7.814,-30.867,45.324,-47.277,-11.722,-32.039,53.138,15.238,-7.814
'[14:43:41.547 06/11/2076]',-5.861,11.331,17.192,-12.894,10.940,-6.252,3.516,0.391,0.781,8.205,-12.112,-17.973,3.126,25.788,-3.516,-48.059,51.184,-44.542,-16.410,-25.397,39.853,14.847,-3.516
