'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:23:57.504 02/09/2075]',45.324,-73.846,-6.252,-3.126,-23.053,-16.410,-2.344,4.689,-30.085,-8.205,5.861,12.894,-57.045,25.788,6.642,2.735,-6.642,-1.172,7.033,30.476,-40.244,-5.079,6.642
'[13:23:57.508 02/09/2075]',41.416,-81.270,-8.596,-2.735,-29.695,-19.927,-6.642,5.470,-35.556,-14.847,2.735,15.629,-60.171,18.364,2.735,4.689,-8.987,-2.344,9.377,29.695,-36.728,-9.768,2.735
'[13:23:57.512 02/09/2075]',41.416,-86.349,-10.549,-7.814,-32.430,-21.490,-8.596,0.391,-41.026,-19.536,3.516,10.159,-59.780,9.768,1.954,-0.781,-12.112,-8.205,11.331,30.867,-35.946,-12.894,1.954
'[13:23:57.516 02/09/2075]',35.946,-82.051,-8.987,-7.033,-28.523,-23.053,-10.549,0.391,-35.165,-19.145,5.470,9.768,-57.827,11.722,6.252,-0.391,-10.549,-11.722,9.768,32.430,-36.337,-15.629,6.252
'[13:23:57.520 02/09/2075]',38.681,-78.535,-9.377,-4.689,-17.973,-23.443,-13.284,1.563,-23.053,-15.629,3.126,11.722,-54.310,16.410,8.205,3.907,-8.205,-12.503,10.159,29.695,-42.589,-11.331,8.205
'[13:23:57.523 02/09/2075]',39.463,-80.098,-10.159,-4.298,-15.629,-24.615,-15.238,0.000,-18.364,-12.894,0.391,8.987,-52.747,16.801,7.424,3.907,-9.377,-15.238,10.940,24.615,-41.416,-4.689,7.424
'[13:23:57.527 02/09/2075]',40.635,-78.535,-10.159,-1.563,-11.722,-22.271,-16.410,0.391,-14.457,-9.377,-1.954,9.377,-55.873,20.708,7.814,8.205,-6.252,-18.364,10.940,26.569,-42.198,-5.470,7.814
'[13:23:57.531 02/09/2075]',39.072,-78.926,-10.940,1.954,-10.549,-22.271,-16.801,1.563,-9.377,-8.987,-2.344,10.940,-57.045,23.834,12.112,8.205,-2.735,-20.317,11.722,28.523,-42.198,-5.861,12.112
'[13:23:57.535 02/09/2075]',39.072,-82.833,-12.112,3.516,-11.722,-24.225,-16.020,0.781,-13.675,-6.252,-3.126,8.596,-59.780,26.178,10.549,5.079,-3.516,-20.317,12.894,21.490,-34.774,0.391,10.549
'[13:23:57.539 02/09/2075]',37.118,-85.568,-13.284,0.391,-18.364,-25.397,-13.675,-1.172,-19.927,-5.470,0.000,7.033,-68.767,29.304,16.801,1.954,-6.252,-19.927,14.066,21.490,-41.807,3.907,16.801
'[13:23:57.543 02/09/2075]',36.337,-83.614,-10.159,0.391,-19.536,-23.443,-11.331,-1.172,-19.927,-1.563,3.516,8.596,-71.111,35.556,22.662,1.172,-4.298,-17.582,10.940,23.834,-44.151,1.954,22.662
'[13:23:57.547 02/09/2075]',37.900,-84.786,-8.596,-1.172,-19.536,-22.271,-10.159,-1.954,-21.490,-0.391,4.689,7.424,-73.455,35.946,24.615,1.563,-4.298,-12.894,9.377,19.536,-48.449,5.861,24.615
'[13:23:57.551 02/09/2075]',44.151,-84.005,-5.861,-2.344,-17.192,-17.973,-8.596,-3.126,-18.364,-0.781,4.689,7.033,-73.846,37.118,23.053,4.298,-5.079,-10.549,6.642,16.410,-55.482,9.768,23.053
'[13:23:57.555 02/09/2075]',47.668,-82.051,-1.954,-4.298,-13.675,-14.066,-7.424,-3.907,-11.331,-0.391,7.424,5.861,-69.158,40.244,25.788,3.126,-2.735,-9.768,2.735,18.755,-60.171,7.814,25.788
'[13:23:57.559 02/09/2075]',42.589,-80.488,-0.391,-4.689,-18.364,-14.066,-8.205,-1.172,-12.894,-2.344,7.033,5.470,-70.720,37.509,24.225,3.907,-3.126,-9.377,1.172,16.801,-59.780,4.689,24.225
'[13:23:57.563 02/09/2075]',45.714,-80.879,0.391,-6.642,-19.536,-12.112,-7.424,-1.172,-20.708,-3.126,8.596,3.126,-75.800,35.556,22.271,3.516,-5.861,-8.987,0.391,10.549,-60.952,8.987,22.271
'[13:23:57.566 02/09/2075]',47.668,-79.316,2.344,-8.596,-20.708,-9.377,-2.735,-2.344,-22.662,-0.781,16.801,3.126,-76.190,37.900,30.476,2.344,-5.470,-6.642,-1.563,9.768,-63.687,10.549,30.476
'[13:23:57.570 02/09/2075]',46.886,-69.158,3.907,-2.735,-13.675,-5.470,-0.781,0.781,-19.145,0.781,22.271,8.205,-75.018,41.807,35.165,8.987,-0.781,-1.172,-3.126,7.424,-66.032,10.549,35.165
'[13:23:57.574 02/09/2075]',52.357,-64.860,1.172,0.781,-8.987,-1.954,-0.391,1.954,-13.284,1.563,23.443,14.457,-75.018,48.059,34.383,17.192,1.172,1.954,-0.391,1.563,-71.502,16.020,34.383
'[13:23:57.578 02/09/2075]',54.310,-62.515,0.781,0.781,-8.596,-0.781,1.172,0.781,-9.377,1.954,29.695,14.457,-72.674,51.966,39.853,16.020,-1.172,4.298,0.000,0.391,-75.800,19.145,39.853
'[13:23:57.582 02/09/2075]',52.357,-60.952,0.391,1.172,-6.642,-2.735,1.563,1.172,-11.331,1.563,31.648,12.894,-74.237,52.357,40.244,15.238,-2.344,5.079,0.391,3.516,-74.628,13.675,40.244
'[13:23:57.586 02/09/2075]',50.794,-68.376,-1.563,1.563,-9.377,-8.596,-1.954,3.126,-20.317,-4.689,26.569,12.503,-80.488,43.370,29.695,19.536,-8.205,2.735,2.344,1.172,-69.158,10.159,29.695
'[13:23:57.590 02/09/2075]',49.621,-71.893,-2.344,-3.907,-12.894,-12.112,-2.735,0.391,-27.350,-8.205,26.569,8.987,-85.958,39.072,31.258,13.284,-13.675,1.954,3.126,-3.907,-69.939,15.238,31.258
'[13:23:57.594 02/09/2075]',51.575,-62.125,0.000,-3.907,-3.907,-8.205,-1.954,1.563,-20.708,-7.424,25.006,10.549,-82.051,43.761,28.913,15.238,-11.331,3.126,0.781,-3.126,-66.032,10.549,28.913
'[13:23:57.598 02/09/2075]',55.873,-60.562,-3.126,-5.079,-1.563,-7.814,-5.861,3.516,-18.755,-9.768,19.145,11.722,-81.270,41.416,21.099,19.927,-8.596,2.735,3.907,-1.954,-73.846,7.033,21.099
'[13:23:57.602 02/09/2075]',56.264,-54.701,-3.907,-5.861,-0.391,-5.861,-3.907,2.344,-18.755,-5.470,21.490,12.894,-80.879,41.807,26.178,20.708,-8.205,5.861,4.689,-10.549,-79.316,14.847,26.178
'[13:23:57.605 02/09/2075]',60.952,-49.621,-3.516,-8.596,3.907,-2.735,-1.954,-0.391,-14.847,-0.391,21.099,4.298,-73.846,43.370,25.006,14.847,-4.689,4.298,4.298,-10.549,-76.190,11.331,25.006
'[13:23:57.609 02/09/2075]',54.701,-54.310,-5.470,-10.549,-4.298,-3.126,-3.907,-3.126,-26.569,-3.126,19.927,-0.781,-85.568,36.728,23.834,12.112,-3.516,1.563,6.252,-6.642,-77.753,5.470,23.834
'[13:23:57.613 02/09/2075]',51.184,-51.575,-5.861,-8.596,-2.344,-1.954,-6.252,-3.126,-23.834,-3.126,17.192,-0.781,-89.866,37.509,26.178,12.894,-2.735,0.391,6.642,-12.894,-77.753,9.377,26.178
'[13:23:57.617 02/09/2075]',54.310,-47.668,-6.252,-12.503,4.689,-1.172,-8.596,-5.861,-17.192,-4.298,14.847,-4.298,-86.740,38.681,23.834,9.768,-1.563,-4.298,7.033,-16.410,-75.409,10.940,23.834
'[13:23:57.621 02/09/2075]',54.310,-47.277,-8.987,-16.410,3.907,-2.735,-13.675,-5.470,-17.582,-5.861,10.940,-5.079,-85.958,35.946,25.006,4.298,-2.735,-7.814,9.768,-9.768,-77.363,3.907,25.006
'[13:23:57.625 02/09/2075]',50.403,-44.933,-11.331,-17.582,0.000,-3.516,-16.020,-3.126,-17.192,-4.298,7.424,0.391,-84.396,37.118,23.443,7.814,-4.298,-8.205,12.112,-10.940,-78.926,5.470,23.443
'[13:23:57.629 02/09/2075]',52.747,-40.244,-11.331,-22.271,1.172,-1.172,-16.020,-5.861,-17.582,-1.563,7.814,-2.344,-80.879,35.946,21.490,7.033,-3.126,-10.159,12.112,-18.755,-76.972,10.159,21.490
'[13:23:57.633 02/09/2075]',52.357,-39.463,-12.112,-26.178,-0.781,0.391,-15.629,-9.377,-18.755,0.391,11.722,-12.503,-80.879,37.900,26.569,-4.298,-1.172,-8.987,12.894,-16.801,-80.098,9.377,26.569
'[13:23:57.637 02/09/2075]',49.621,-38.291,-9.768,-21.099,-0.781,1.954,-14.847,-6.642,-16.020,2.735,13.284,-7.814,-82.051,42.589,27.350,1.954,2.344,-6.642,10.549,-17.973,-82.051,12.112,27.350
'[13:23:57.641 02/09/2075]',50.794,-35.556,-10.159,-17.192,3.126,2.344,-15.629,-2.735,-15.629,2.344,13.284,-5.079,-79.707,41.026,23.443,7.033,3.126,-5.079,10.940,-22.271,-81.661,15.238,23.443
'[13:23:57.645 02/09/2075]',50.794,-40.635,-11.722,-18.364,-2.735,0.781,-14.847,-3.907,-21.490,1.172,13.675,-6.642,-80.098,39.463,20.708,3.516,0.391,-5.079,12.503,-15.629,-78.144,10.940,20.708
'[13:23:57.648 02/09/2075]',49.621,-40.244,-10.549,-16.801,-2.344,0.000,-11.331,-3.516,-22.662,2.344,14.457,-3.126,-77.753,38.681,20.317,6.252,0.391,-3.516,11.331,-10.549,-78.535,8.987,20.317
'[13:23:57.652 02/09/2075]',51.575,-36.728,-9.377,-14.457,2.344,0.391,-8.205,-2.735,-18.364,2.344,16.410,0.000,-73.065,41.026,19.145,10.940,0.781,-0.781,10.159,-15.238,-76.581,15.238,19.145
'[13:23:57.656 02/09/2075]',56.654,-32.039,-5.861,-14.457,10.549,2.735,-4.298,-5.470,-8.987,3.516,19.145,-4.298,-66.813,47.668,22.662,3.126,1.954,0.781,6.642,-21.099,-67.985,18.755,22.662
'[13:23:57.660 02/09/2075]',51.575,-32.039,-3.907,-12.503,5.079,4.298,-2.344,-4.689,-10.549,3.907,21.099,-2.735,-67.204,45.714,24.615,5.470,3.126,2.344,4.689,-17.582,-66.813,12.503,24.615
'[13:23:57.664 02/09/2075]',47.668,-35.946,0.391,-7.424,1.172,1.954,0.391,0.391,-13.284,2.735,21.099,1.172,-64.860,42.589,22.662,8.987,3.516,5.861,0.391,-14.457,-60.562,8.596,22.662
'[13:23:57.668 02/09/2075]',47.277,-38.291,0.391,-7.814,-1.954,0.391,-0.781,1.954,-19.927,0.781,19.536,1.563,-67.985,39.463,17.192,10.159,0.781,6.252,0.391,-16.410,-56.654,11.722,17.192
'[13:23:57.672 02/09/2075]',44.151,-43.370,-0.781,-12.112,-10.940,-1.563,0.391,0.391,-27.741,0.391,17.973,0.000,-71.893,33.602,13.675,12.112,-1.954,3.516,1.563,-10.549,-56.264,7.033,13.675
'[13:23:57.676 02/09/2075]',40.244,-44.542,-0.391,-13.675,-14.847,-5.079,0.391,0.781,-27.741,-0.391,16.020,1.954,-73.846,33.211,16.410,12.112,-2.344,1.954,1.172,-6.252,-59.389,7.814,16.410
'[13:23:57.680 02/09/2075]',43.761,-42.979,-3.907,-14.066,-9.768,-5.861,-0.391,0.000,-18.755,-1.954,13.284,0.391,-73.455,38.291,13.284,11.722,-3.907,1.172,4.689,-13.284,-59.780,13.284,13.284
'[13:23:57.684 02/09/2075]',42.198,-44.151,-5.470,-15.629,-11.331,-5.861,-0.781,-3.516,-16.801,0.000,10.940,-1.563,-70.330,37.509,13.675,8.596,-5.861,0.781,6.252,-12.503,-57.045,13.284,13.675
'[13:23:57.688 02/09/2075]',40.244,-48.840,-6.252,-14.066,-16.801,-6.642,-1.563,-2.735,-19.927,-1.563,10.159,0.391,-73.065,33.211,15.629,10.549,-4.689,1.954,7.033,-4.298,-61.343,8.596,15.629
'[13:23:57.691 02/09/2075]',39.072,-46.886,-6.642,-10.549,-16.410,-5.079,-3.516,0.000,-14.457,-1.563,5.861,3.126,-72.283,37.509,10.940,14.066,-4.298,1.954,7.424,-5.079,-57.045,10.159,10.940
'[13:23:57.695 02/09/2075]',42.589,-46.105,-9.768,-12.112,-13.284,-4.298,-6.252,-0.781,-12.503,-0.781,3.126,1.954,-71.111,37.900,7.424,14.066,-7.033,-1.172,10.549,-6.252,-54.701,13.284,7.424
'[13:23:57.699 02/09/2075]',38.681,-51.184,-9.768,-15.629,-18.755,-7.424,-6.642,-2.735,-18.364,-1.954,1.954,-0.781,-77.753,35.165,8.205,11.331,-8.987,-6.642,10.549,-3.126,-58.608,12.894,8.205
'[13:23:57.703 02/09/2075]',37.509,-51.184,-11.722,-11.722,-17.582,-11.722,-6.642,0.391,-19.536,-1.954,0.391,1.172,-80.098,37.509,6.642,12.503,-10.549,-6.642,12.503,-4.689,-55.873,12.894,6.642
'[13:23:57.707 02/09/2075]',35.165,-50.794,-12.112,-10.159,-16.801,-13.675,-6.642,0.391,-19.145,0.391,-1.172,-0.781,-79.316,39.463,7.424,7.424,-12.112,-4.689,12.894,-8.987,-55.092,19.536,7.424
'[13:23:57.711 02/09/2075]',31.648,-55.873,-10.940,-11.331,-25.397,-12.894,-4.689,-1.172,-22.662,2.735,-1.172,-4.689,-76.190,39.072,7.424,1.563,-12.503,-3.516,11.722,-2.344,-52.357,16.020,7.424
'[13:23:57.715 02/09/2075]',30.085,-55.482,-8.205,-7.033,-27.741,-10.940,-3.907,2.344,-21.880,3.126,0.391,-1.563,-73.846,39.463,8.987,1.954,-9.768,-1.954,8.987,3.126,-50.403,11.331,8.987
'[13:23:57.719 02/09/2075]',33.993,-53.919,-8.987,-5.079,-21.099,-8.987,-6.252,2.344,-17.192,3.516,0.000,-2.344,-70.330,42.979,9.377,-1.172,-9.377,-1.954,9.768,-0.781,-47.277,17.582,9.377
'[13:23:57.723 02/09/2075]',35.556,-51.575,-8.596,-9.377,-20.317,-6.642,-6.252,0.391,-16.020,2.344,0.391,-2.735,-67.985,43.761,8.987,-2.344,-11.722,-3.907,9.377,-2.344,-47.668,19.145,8.987
'[13:23:57.727 02/09/2075]',38.681,-46.496,-10.940,-9.768,-16.410,-6.252,-7.424,1.954,-20.317,0.391,0.391,-1.563,-74.237,44.542,14.457,-8.205,-11.722,-6.252,11.722,-1.954,-50.794,16.801,14.457
'[13:23:57.730 02/09/2075]',37.900,-48.059,-13.675,-10.159,-17.973,-7.033,-10.549,2.344,-22.662,-0.781,-2.735,0.781,-74.237,43.370,10.549,-8.205,-12.503,-4.689,14.457,-2.344,-48.059,14.847,10.549
'[13:23:57.734 02/09/2075]',37.509,-47.668,-14.847,-14.847,-19.145,-6.642,-9.768,-3.126,-24.225,0.000,-4.689,-4.689,-70.720,40.635,3.907,-10.549,-14.847,-3.126,15.629,-5.079,-45.714,16.410,3.907
'[13:23:57.738 02/09/2075]',38.291,-46.105,-12.503,-16.020,-18.364,-3.907,-8.987,-3.907,-23.834,1.563,-4.298,-4.689,-69.158,40.244,5.861,-11.331,-12.894,-3.126,13.284,0.000,-44.933,11.722,5.861
'[13:23:57.742 02/09/2075]',38.681,-46.496,-10.159,-16.020,-16.801,-1.563,-9.768,-5.079,-19.536,0.781,-6.252,-4.689,-69.158,42.198,6.642,-12.503,-10.940,-1.563,10.940,0.391,-43.370,8.205,6.642
'[13:23:57.746 02/09/2075]',36.337,-41.416,-8.987,-13.284,-15.629,1.172,-8.596,-3.516,-17.192,-1.172,-6.252,3.907,-69.158,39.463,8.205,-2.735,-11.722,0.000,9.768,-5.861,-45.324,14.847,8.205
'[13:23:57.750 02/09/2075]',37.900,-40.244,-8.205,-11.722,-14.066,3.126,-6.642,-4.298,-22.662,-1.563,-3.907,1.954,-75.800,38.681,10.159,-2.344,-11.722,1.563,8.987,-5.861,-48.449,13.675,10.159
'[13:23:57.754 02/09/2075]',32.821,-40.635,-9.377,-7.424,-17.192,2.344,-7.033,-1.563,-20.317,-3.126,-4.689,5.079,-73.846,35.946,10.549,0.781,-10.549,2.735,10.159,-4.689,-50.794,12.112,10.549
'[13:23:57.758 02/09/2075]',29.695,-46.886,-15.629,-3.516,-24.225,-2.344,-10.159,1.172,-25.788,-7.814,-7.424,6.252,-75.800,28.523,3.126,5.470,-14.457,2.344,16.410,-5.470,-48.059,9.768,3.126
'[13:23:57.762 02/09/2075]',28.523,-45.714,-16.801,-5.861,-25.788,-2.344,-8.596,-1.172,-23.443,-6.252,-3.516,0.781,-74.628,34.774,1.954,1.954,-15.238,1.563,17.582,-2.735,-49.231,10.940,1.954
'[13:23:57.766 02/09/2075]',33.211,-42.198,-15.629,-4.298,-17.582,-1.954,-7.424,-0.391,-17.582,-4.298,-0.391,1.172,-65.641,33.602,5.470,1.172,-12.503,2.735,16.410,0.781,-47.668,8.205,5.470
'[13:23:57.770 02/09/2075]',34.774,-46.886,-15.629,-2.344,-19.145,-3.126,-7.814,0.391,-17.582,-2.735,-0.391,1.172,-63.297,31.648,4.689,2.735,-11.722,5.079,16.410,1.954,-46.886,10.159,4.689
'[13:23:57.773 02/09/2075]',30.867,-46.496,-13.675,-1.172,-21.099,-1.563,-5.470,-1.954,-21.490,1.563,-2.344,-1.954,-61.343,30.476,1.563,0.781,-12.894,8.596,14.457,0.391,-37.900,12.894,1.563
'[13:23:57.777 02/09/2075]',25.788,-43.761,-10.940,0.000,-21.099,-0.391,-4.689,-1.954,-21.099,7.033,-5.470,-2.735,-58.608,29.304,0.391,2.344,-10.159,8.205,11.722,0.000,-30.476,12.112,0.391
'[13:23:57.781 02/09/2075]',19.927,-44.542,-10.549,2.344,-24.225,-1.172,-7.033,0.391,-16.020,7.424,-11.331,-3.907,-53.919,26.569,-5.079,5.470,-7.033,5.861,11.331,1.954,-28.523,10.549,-5.079
'[13:23:57.785 02/09/2075]',14.066,-43.761,-14.457,1.954,-27.350,-3.126,-8.987,-0.391,-21.880,5.079,-13.284,-6.252,-59.780,21.880,-8.205,6.642,-9.768,2.735,15.238,-1.954,-27.350,12.894,-8.205
'[13:23:57.789 02/09/2075]',16.410,-37.900,-14.847,3.516,-21.099,-1.172,-9.377,0.781,-17.973,3.907,-8.205,1.172,-61.343,24.225,0.781,11.722,-6.252,0.781,15.629,-5.470,-35.556,18.364,0.781
'[13:23:57.793 02/09/2075]',21.490,-39.072,-15.238,3.516,-17.582,-0.781,-10.549,1.172,-13.675,2.735,-5.470,1.563,-62.125,26.569,5.861,11.331,-2.735,-0.391,16.020,0.000,-36.337,13.675,5.861
'[13:23:57.797 02/09/2075]',19.927,-41.807,-17.192,2.735,-17.192,-3.126,-12.894,0.000,-17.192,2.344,-5.861,0.391,-67.595,27.741,5.861,9.377,-3.907,-1.563,17.973,-1.563,-34.774,14.066,5.861
'[13:23:57.801 02/09/2075]',24.615,-42.198,-16.020,1.563,-7.424,-4.298,-14.847,-3.907,-11.722,3.126,-5.470,1.172,-64.078,28.523,8.205,10.159,-1.954,-4.689,16.801,-3.907,-33.602,17.192,8.205
'[13:23:57.805 02/09/2075]',20.317,-45.714,-15.629,-1.172,-11.331,-5.079,-16.410,-6.642,-10.940,4.689,-9.377,-5.079,-60.171,26.178,3.126,5.861,-1.563,-8.205,16.410,3.126,-29.695,8.596,3.126
'[13:23:57.809 02/09/2075]',14.847,-50.012,-16.020,0.000,-17.192,-7.033,-18.364,-6.252,-16.801,0.781,-11.722,-6.642,-64.078,20.317,0.000,5.861,-2.735,-12.112,16.801,6.252,-30.867,5.079,0.000
'[13:23:57.813 02/09/2075]',12.112,-42.198,-12.503,1.172,-12.503,-2.735,-16.020,-7.424,-11.722,0.391,-8.987,-5.861,-63.687,21.880,3.907,6.252,-2.735,-10.940,13.284,-0.781,-32.430,11.722,3.907
'[13:23:57.816 02/09/2075]',11.722,-39.463,-7.424,1.172,-12.894,-0.781,-10.940,-5.861,-13.284,0.781,-3.907,-3.907,-61.343,20.708,8.987,7.424,-0.781,-8.596,8.205,-1.172,-30.867,11.331,8.987
'[13:23:57.820 02/09/2075]',12.503,-37.509,-2.344,1.172,-11.331,0.391,-8.987,-2.735,-13.284,0.000,0.391,-2.735,-65.250,24.225,14.066,6.252,0.000,-4.689,3.126,0.391,-33.602,11.722,14.066
'[13:23:57.824 02/09/2075]',9.768,-29.304,-1.172,0.781,-8.596,0.391,-10.549,0.391,-12.894,-1.563,1.563,1.172,-62.515,24.225,15.238,6.642,-0.391,-2.344,1.954,-6.252,-31.648,16.410,15.238
'[13:23:57.828 02/09/2075]',12.503,-35.946,-5.079,-5.470,-16.410,-1.563,-12.112,-1.954,-23.053,-2.735,3.126,-2.344,-66.422,19.927,16.410,0.391,-3.907,-3.907,5.861,-4.298,-37.118,14.847,16.410
'[13:23:57.832 02/09/2075]',10.940,-36.728,-6.252,-8.987,-18.364,-1.563,-16.020,-3.126,-29.695,-3.907,3.126,-7.424,-69.158,17.973,14.457,-3.907,-5.470,-6.252,7.033,0.391,-39.463,8.987,14.457
'[13:23:57.836 02/09/2075]',9.768,-32.430,-9.377,-6.642,-11.331,-3.126,-18.364,-3.907,-30.085,-8.205,1.172,-5.861,-71.111,14.457,10.549,-0.781,-6.252,-8.987,10.159,-4.689,-39.463,10.159,10.549
'[13:23:57.840 02/09/2075]',11.722,-31.648,-10.159,-8.987,-6.642,-3.907,-17.973,-8.596,-24.615,-8.596,0.391,-8.987,-68.767,13.675,8.987,0.000,-6.642,-12.112,10.940,-11.722,-40.635,13.284,8.987
'[13:23:57.844 02/09/2075]',10.159,-26.960,-7.814,-9.377,-2.344,-3.516,-16.410,-9.377,-19.145,-7.424,-0.391,-9.768,-64.860,14.847,6.642,0.781,-4.298,-12.112,8.596,-8.987,-37.509,9.377,6.642
'[13:23:57.848 02/09/2075]',11.331,-23.443,-8.596,-8.205,1.172,-5.861,-14.847,-8.205,-12.503,-7.814,-2.344,-8.987,-63.297,17.582,3.907,4.689,-1.954,-9.768,9.377,-10.159,-41.026,10.940,3.907
'[13:23:57.852 02/09/2075]',11.331,-23.834,-10.549,-6.642,0.391,-8.596,-14.066,-6.642,-9.768,-5.079,-2.344,-12.894,-58.608,17.192,1.954,4.298,-1.563,-7.033,11.331,-12.503,-42.589,14.457,1.954
'[13:23:57.855 02/09/2075]',12.503,-25.397,-6.642,-8.205,0.391,-8.205,-10.940,-7.814,-11.331,0.000,0.000,-15.629,-60.171,22.662,5.861,-0.391,-0.781,-4.689,7.424,-11.722,-39.072,17.973,5.861
'[13:23:57.859 02/09/2075]',5.861,-21.490,-3.516,-4.298,1.172,-9.377,-8.987,-4.689,-9.768,0.391,-1.563,-12.112,-58.608,22.662,3.907,3.516,1.172,-4.689,4.298,-9.768,-31.648,13.284,3.907
'[13:23:57.863 02/09/2075]',3.907,-23.834,-1.954,-0.391,1.563,-10.159,-8.987,-2.735,-11.722,-1.954,-0.391,-11.331,-58.217,17.582,1.563,7.814,0.391,-4.689,2.735,-10.940,-28.913,13.675,1.563
'[13:23:57.867 02/09/2075]',-0.781,-25.788,1.563,0.781,-0.781,-10.549,-4.689,-4.298,-12.503,-0.781,5.079,-13.675,-55.873,16.020,8.987,3.126,0.391,-3.516,-0.781,-13.284,-27.350,20.317,8.987
'[13:23:57.871 02/09/2075]',-1.563,-21.099,4.298,4.298,3.907,-10.159,-2.735,-1.563,-10.940,1.563,6.642,-12.894,-56.264,19.927,8.205,7.814,5.861,-3.516,-3.516,-8.987,-27.741,16.801,8.205
'[13:23:57.875 02/09/2075]',0.781,-23.443,0.781,6.252,1.954,-10.159,-4.298,-0.391,-14.847,0.391,7.424,-12.503,-61.343,19.145,7.424,10.159,6.252,-1.563,0.000,-6.642,-35.946,15.629,7.424
'[13:23:57.879 02/09/2075]',-2.735,-17.973,0.781,7.033,2.735,-7.033,-4.298,-1.563,-14.066,3.516,7.814,-13.675,-60.562,20.708,14.066,5.470,7.424,-1.954,0.000,-14.066,-32.039,20.317,14.066
'[13:23:57.883 02/09/2075]',-2.344,-15.629,2.344,5.079,7.814,-5.470,-5.861,-5.079,-9.377,6.252,5.079,-12.894,-58.999,25.788,10.549,8.596,11.722,-6.642,-1.563,-12.112,-30.085,18.364,10.549
'[13:23:57.887 02/09/2075]',-5.470,-20.708,2.344,4.689,5.470,-6.642,-9.768,-5.470,-12.894,0.000,2.344,-10.940,-60.562,19.536,8.205,6.252,10.159,-9.377,-1.563,-8.596,-26.569,13.284,8.205
'[13:23:57.891 02/09/2075]',-10.940,-23.053,4.689,6.252,2.344,-5.861,-11.722,-5.079,-12.112,-3.907,0.781,-4.298,-57.436,15.238,8.987,8.205,9.377,-11.722,-3.907,-14.457,-19.145,17.582,8.987
'[13:23:57.895 02/09/2075]',-16.410,-15.238,5.470,2.344,3.516,-3.907,-11.722,-8.205,-8.987,-3.907,1.563,-4.689,-56.264,18.755,9.768,6.252,10.549,-15.629,-4.689,-11.331,-21.099,17.973,9.768
'[13:23:57.898 02/09/2075]',-7.424,-23.443,7.814,0.000,3.126,-3.907,-10.940,-9.377,-9.377,-6.642,0.391,0.391,-53.529,16.410,9.377,7.424,10.549,-16.020,-7.033,-4.689,-21.099,11.722,9.377
'[13:23:57.902 02/09/2075]',-9.377,-18.364,7.814,-3.516,1.563,-1.954,-11.722,-9.768,-10.940,-5.861,1.563,1.563,-51.966,14.066,13.284,5.861,10.159,-14.066,-7.033,-8.987,-25.397,14.457,13.284
'[13:23:57.906 02/09/2075]',-5.861,-12.503,8.596,-8.596,4.298,1.563,-9.768,-12.894,-8.987,-3.126,2.344,0.781,-51.575,18.755,19.536,0.391,12.894,-14.457,-7.814,-12.503,-30.085,17.973,19.536
'[13:23:57.910 02/09/2075]',-3.516,-15.238,10.549,-12.503,0.391,1.563,-9.768,-12.112,-11.722,-4.689,1.563,2.344,-51.184,17.973,16.410,0.391,14.847,-15.629,-9.768,-7.424,-27.350,11.331,16.410
'[13:23:57.914 02/09/2075]',-9.768,-13.284,10.549,-14.847,-8.205,2.344,-9.768,-9.768,-21.880,-7.033,3.126,1.954,-53.919,14.457,16.801,-5.079,13.675,-13.675,-9.768,-4.689,-27.350,8.596,16.801
'[13:23:57.918 02/09/2075]',-9.377,-10.940,10.159,-14.457,-7.814,4.689,-10.159,-8.987,-24.615,-7.424,2.735,11.722,-55.873,16.410,17.582,0.391,14.066,-12.503,-9.377,-10.159,-25.006,14.066,17.582
'[13:23:57.922 02/09/2075]',-8.987,-7.424,11.331,-19.927,-8.987,8.596,-10.549,-13.284,-23.443,-5.861,1.954,7.424,-51.184,16.410,10.159,0.781,13.284,-14.847,-10.549,-9.768,-19.927,9.768,10.159
'[13:23:57.926 02/09/2075]',-8.596,-4.689,12.112,-18.364,-10.940,14.457,-9.377,-12.112,-21.490,-4.298,4.298,9.768,-50.403,17.973,17.192,0.000,12.894,-10.549,-11.331,-7.033,-24.615,8.205,17.192
'[13:23:57.930 02/09/2075]',-7.033,1.563,13.675,-13.284,-4.298,17.973,-8.205,-9.377,-15.629,-1.954,3.907,10.159,-46.496,19.145,18.364,1.954,14.066,-6.252,-12.894,-12.503,-23.053,12.112,18.364
'[13:23:57.934 02/09/2075]',-8.987,1.954,12.894,-11.331,-7.033,14.847,-4.689,-7.033,-12.894,-1.172,4.689,8.205,-41.416,16.801,17.973,2.344,14.066,-5.470,-12.112,-14.847,-21.490,12.112,17.973
'[13:23:57.938 02/09/2075]',-8.205,1.563,14.066,-9.377,-8.596,10.549,-1.563,-1.172,-15.629,-0.391,7.033,8.987,-37.900,13.675,17.973,2.735,14.066,-2.344,-13.284,-4.689,-24.615,6.642,17.973
