'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:32:14.875 25/07/2074]',-26.178,-56.264,-42.198,14.066,-62.906,-31.648,-44.151,28.523,-59.780,-36.728,9.377,-4.298,-77.363,-12.112,-20.317,17.973,-16.801,-31.648,42.979,20.317,-49.231,-6.642,-20.317
'[09:32:14.879 25/07/2074]',-26.569,-4.689,-96.117,14.847,-66.813,-35.165,-51.184,41.026,-61.343,-41.416,8.987,4.298,-76.972,-24.225,-7.814,19.536,-25.006,-30.476,96.899,-46.886,-42.198,-7.424,-7.814
'[09:32:14.883 25/07/2074]',-25.788,-37.509,-62.906,13.675,-69.158,-32.821,-40.635,29.304,-56.654,-41.807,7.424,5.079,-70.330,-28.913,-1.563,15.238,-23.443,-32.821,63.687,-5.861,-38.291,-23.053,-1.563
'[09:32:14.887 25/07/2074]',-26.569,-58.999,-46.886,19.145,-68.767,-32.821,-30.085,18.364,-53.919,-39.853,0.781,9.377,-68.376,-16.410,-10.159,12.503,-17.973,-32.039,47.668,18.364,-32.430,-19.145,-10.159
'[09:32:14.891 25/07/2074]',-23.053,-75.018,-36.337,25.788,-62.125,-35.556,-32.039,20.708,-50.012,-37.509,-1.954,16.801,-68.376,4.298,-25.006,14.847,-17.582,-31.258,37.118,25.788,-37.900,16.020,-25.006
'[09:32:14.895 25/07/2074]',-20.708,-115.653,9.768,23.834,-53.919,-32.430,-34.774,19.536,-41.026,-30.867,-7.033,16.020,-62.906,3.126,-18.364,13.284,-13.675,-34.383,-8.987,67.985,-37.900,17.192,-18.364
'[09:32:14.898 25/07/2074]',-14.847,-107.057,10.159,19.145,-44.933,-32.430,-24.225,10.159,-39.463,-26.569,-13.675,18.755,-61.343,-11.722,-3.516,14.066,-8.205,-36.337,-9.377,72.674,-39.463,-5.470,-3.516
'[09:32:14.902 25/07/2074]',-10.549,-79.707,-11.331,16.801,-38.291,-33.993,-19.145,6.642,-37.118,-25.006,-18.755,16.410,-64.078,-19.145,3.516,13.675,-8.596,-33.211,12.112,36.728,-37.509,-6.252,3.516
'[09:32:14.906 25/07/2074]',-15.629,-71.893,-12.894,14.066,-43.370,-29.695,-22.662,9.768,-26.569,-21.490,-19.145,7.814,-57.827,-21.880,5.861,12.503,-8.987,-33.211,13.675,21.490,-36.728,-2.735,5.861
'[09:32:14.910 25/07/2074]',-13.675,-53.919,-21.490,12.503,-39.853,-27.350,-25.788,15.629,-24.225,-21.880,-15.629,0.781,-56.264,-16.020,1.172,8.596,-2.735,-35.165,22.271,15.629,-29.304,-10.159,1.172
'[09:32:14.914 25/07/2074]',-10.549,-20.317,-54.310,11.331,-37.118,-27.350,-17.582,7.424,-18.755,-25.006,-12.503,-7.033,-52.357,-5.861,-12.894,5.861,1.172,-33.602,55.092,-12.894,-28.523,-5.861,-12.894
'[09:32:14.918 25/07/2074]',-11.331,-38.291,-35.165,14.066,-35.556,-27.741,-14.847,7.033,-18.755,-26.178,-8.987,1.563,-51.966,-1.563,-13.675,14.066,-0.391,-29.304,35.946,-6.642,-30.867,15.238,-13.675
'[09:32:14.922 25/07/2074]',-6.252,-17.973,-51.966,11.722,-28.523,-26.960,-17.582,9.377,-21.880,-25.397,-7.033,1.563,-52.357,-4.689,-8.987,12.112,0.391,-28.523,52.747,-26.178,-28.913,13.675,-8.987
'[09:32:14.926 25/07/2074]',-3.516,-13.675,-58.608,14.457,-26.960,-25.397,-26.960,19.536,-26.178,-23.834,-5.470,7.033,-52.747,-8.205,-6.642,18.364,3.907,-22.271,59.389,-24.225,-32.821,3.516,-6.642
'[09:32:14.930 25/07/2074]',-11.722,-71.502,5.079,16.410,-28.523,-21.490,-33.602,23.834,-26.569,-19.927,-2.735,9.377,-56.264,-8.987,-1.172,25.397,5.861,-15.238,-4.298,19.927,-28.523,10.159,-1.172
'[09:32:14.934 25/07/2074]',-10.159,-90.256,31.258,14.847,-22.662,-14.847,-25.006,9.768,-23.834,-12.894,-1.172,1.172,-52.357,-8.596,-1.954,25.397,9.768,-15.629,-30.476,46.105,-27.741,6.642,-1.954
'[09:32:14.938 25/07/2074]',-8.205,-91.038,39.463,16.801,-17.582,-9.768,-11.331,-1.954,-17.973,-8.596,1.172,1.954,-46.886,4.689,-7.033,24.615,16.410,-14.847,-38.681,64.860,-30.476,6.642,-7.033
'[09:32:14.941 25/07/2074]',-12.503,-89.866,38.681,22.662,-15.238,-10.159,-12.894,-1.172,-13.284,-11.331,-1.954,3.516,-46.886,0.391,-3.126,25.006,16.410,-14.847,-37.900,56.264,-27.741,13.284,-3.126
'[09:32:14.945 25/07/2074]',-10.549,-59.780,9.377,24.615,-8.987,-12.894,-18.755,5.079,-11.722,-14.457,-5.079,0.391,-47.277,-14.457,11.331,17.582,11.331,-16.801,-8.596,19.927,-24.615,8.987,11.331
'[09:32:14.949 25/07/2074]',-8.987,-31.258,-14.457,23.053,-8.205,-12.503,-8.205,-1.954,-8.596,-16.020,-3.516,2.735,-46.105,-16.020,23.443,11.722,12.112,-21.099,15.238,8.205,-26.960,-4.689,23.443
'[09:32:14.953 25/07/2074]',-17.192,-12.112,-34.383,25.788,-12.112,-15.238,-3.126,-6.252,-9.377,-20.317,-5.470,5.861,-51.184,-14.066,21.880,12.112,13.675,-19.927,35.165,-5.470,-26.569,-6.252,21.880
'[09:32:14.957 25/07/2074]',-19.145,-17.582,-26.178,24.225,-9.768,-16.020,-14.066,2.344,-12.112,-22.662,-8.987,3.126,-57.045,-5.079,12.894,7.033,12.112,-21.490,26.960,-9.768,-22.662,14.066,12.894
'[09:32:14.961 25/07/2074]',-16.801,-11.722,-21.099,18.755,-4.689,-10.940,-17.582,1.954,-5.079,-19.536,-12.503,7.814,-49.231,16.410,-3.907,5.079,14.847,-25.006,21.880,-7.033,-16.801,32.039,-3.907
'[09:32:14.965 25/07/2074]',-20.708,-43.761,11.722,19.536,-8.596,-8.987,-9.377,-4.298,-1.954,-24.615,-15.238,8.596,-46.496,17.192,-6.642,1.172,15.629,-23.053,-10.940,32.430,-10.940,25.006,-6.642
'[09:32:14.969 25/07/2074]',-21.880,-49.621,17.973,23.834,-9.377,-10.549,3.907,-12.894,-3.126,-27.350,-20.708,13.284,-46.496,7.424,-1.172,0.391,10.940,-18.364,-17.192,30.476,-2.344,24.615,-1.172
'[09:32:14.973 25/07/2074]',-20.317,-39.072,6.642,25.006,-11.331,-10.549,12.894,-16.801,1.172,-25.788,-22.271,14.066,-38.291,11.331,-3.907,-2.344,5.470,-14.066,-5.861,16.020,0.391,33.602,-3.907
'[09:32:14.977 25/07/2074]',-23.834,-27.741,-7.814,25.397,-23.053,-12.112,10.549,-7.424,1.172,-25.006,-20.708,15.629,-35.165,13.284,-1.172,-6.252,4.298,-9.768,8.596,19.145,-5.861,23.053,-1.172
'[09:32:14.980 25/07/2074]',-23.443,10.549,-50.794,29.304,-28.132,-14.847,16.020,-5.470,-2.344,-21.880,-23.443,20.708,-33.993,20.708,-12.503,-1.954,3.907,-5.079,51.575,-8.987,-12.894,26.178,-12.503
'[09:32:14.984 25/07/2074]',-25.397,8.596,-53.919,28.523,-32.039,-16.410,19.536,-11.331,-6.252,-19.927,-22.271,21.099,-33.211,14.847,-8.205,-1.563,-0.391,-5.861,54.701,-19.145,-12.112,28.132,-8.205
'[09:32:14.988 25/07/2074]',-25.397,-35.165,-13.284,23.443,-32.039,-19.145,13.284,-11.331,-6.642,-16.410,-20.708,16.020,-31.648,3.516,2.735,-3.516,0.391,-10.549,14.066,22.662,-11.331,9.768,2.735
'[09:32:14.992 25/07/2074]',-23.053,-78.535,23.834,24.615,-28.523,-23.834,7.814,-7.424,-10.549,-17.973,-22.271,19.145,-35.946,-2.735,6.642,-1.172,1.172,-11.722,-23.053,61.734,-7.424,-1.563,6.642
'[09:32:14.996 25/07/2074]',-22.662,-66.032,7.424,22.271,-27.350,-25.397,2.344,-7.814,-15.629,-21.099,-22.271,16.801,-42.979,-5.861,3.126,1.172,0.000,-12.112,-6.642,33.993,-10.159,7.814,3.126
'[09:32:15.000 25/07/2074]',-19.145,-33.211,-24.225,16.801,-31.258,-26.178,20.708,-21.880,-12.894,-21.490,-21.099,13.284,-36.728,5.470,-10.940,-1.172,0.000,-16.020,25.006,7.033,-12.503,16.801,-10.940
'[09:32:15.004 25/07/2074]',-13.675,9.377,-65.641,17.973,-37.118,-24.225,38.291,-27.741,-17.973,-22.662,-20.317,18.364,-39.072,-0.391,-4.298,0.391,0.781,-12.112,66.422,-11.722,-26.178,1.563,-4.298
'[09:32:15.008 25/07/2074]',-20.708,31.258,-89.475,21.880,-50.012,-24.225,34.383,-16.410,-27.350,-21.880,-22.662,22.662,-44.542,-10.159,0.391,3.516,-2.344,-3.126,90.256,-37.900,-25.397,0.391,0.391
'[09:32:15.012 25/07/2074]',-23.834,12.894,-71.502,26.569,-56.264,-22.662,37.900,-13.284,-25.006,-18.364,-25.006,23.834,-41.416,-13.675,5.079,4.298,-2.735,-0.781,72.283,-27.350,-17.582,1.172,5.079
'[09:32:15.016 25/07/2074]',-19.927,-59.389,6.252,29.304,-53.529,-17.192,52.747,-24.615,-26.178,-12.894,-26.178,26.569,-42.198,-14.066,13.675,2.344,3.907,0.391,-5.470,58.217,-10.549,-14.066,13.675
'[09:32:15.020 25/07/2074]',-25.397,-84.396,32.821,33.602,-55.482,-10.940,60.171,-35.946,-27.741,-10.159,-29.695,31.648,-46.496,-7.814,14.847,1.954,9.768,0.000,-32.039,79.316,0.000,-12.894,14.847
'[09:32:15.023 25/07/2074]',-29.695,-53.919,4.298,35.946,-54.310,-9.377,60.952,-39.463,-18.755,-9.377,-34.383,32.821,-43.761,1.954,10.940,-0.781,10.940,-4.298,-3.516,38.291,1.954,8.987,10.940
'[09:32:15.027 25/07/2074]',-25.788,-28.523,-15.629,34.774,-48.449,-8.987,67.985,-44.151,-14.847,-7.424,-35.946,37.900,-41.807,12.894,15.238,-7.814,12.894,-10.549,16.410,26.178,-5.861,17.582,15.238
'[09:32:15.031 25/07/2074]',-29.695,-38.291,-7.814,36.728,-47.668,-12.894,77.753,-55.873,-15.629,-6.642,-39.853,44.151,-44.151,23.834,10.549,-9.768,11.722,-12.503,8.596,44.151,-6.252,17.582,10.549
'[09:32:15.035 25/07/2074]',-29.695,-39.463,-10.159,36.337,-39.853,-17.192,83.223,-66.813,-12.112,-6.642,-44.151,46.496,-42.589,33.993,0.000,-9.768,7.424,-12.112,10.940,29.695,-3.907,41.416,0.000
'[09:32:15.039 25/07/2074]',-25.788,-64.078,14.457,33.211,-32.039,-20.317,78.535,-67.204,-10.549,-3.516,-45.714,46.496,-39.072,33.993,3.516,-12.894,3.516,-12.894,-13.675,45.714,-2.344,47.277,3.516
'[09:32:15.043 25/07/2074]',-28.913,-94.554,44.151,31.258,-36.337,-21.099,76.190,-64.078,-14.847,-0.391,-45.324,50.012,-37.900,23.443,17.582,-14.457,4.689,-13.675,-43.370,89.084,-1.954,18.364,17.582
'[09:32:15.047 25/07/2074]',-34.383,-98.071,45.714,32.039,-43.761,-24.615,71.111,-55.092,-22.662,-1.954,-46.886,54.701,-44.542,4.689,31.648,-10.159,3.907,-10.940,-44.933,87.912,-1.563,1.172,31.648
'[09:32:15.051 25/07/2074]',-34.774,-82.442,32.430,30.476,-48.449,-23.834,79.707,-59.389,-24.225,0.391,-43.761,54.701,-42.198,2.735,36.728,-11.331,0.000,-8.987,-31.648,69.158,-4.689,6.252,36.728
'[09:32:15.055 25/07/2074]',-34.774,-59.389,15.238,30.085,-55.092,-21.880,97.289,-67.204,-30.476,3.516,-41.416,57.827,-37.118,14.066,24.225,-11.722,0.781,-5.861,-14.457,60.171,2.735,6.252,24.225
'[09:32:15.059 25/07/2074]',-31.258,-33.211,-6.642,32.821,-54.701,-19.145,92.601,-55.482,-33.211,2.735,-37.509,59.389,-36.337,44.933,-9.768,-7.424,3.516,0.000,7.424,29.695,7.424,38.681,-9.768
'[09:32:15.063 25/07/2074]',-29.304,16.801,-50.794,34.774,-50.403,-16.410,88.694,-48.840,-32.430,2.735,-32.821,58.999,-31.258,53.919,-22.271,-3.126,2.735,6.642,51.575,-38.291,21.880,60.562,-22.271
'[09:32:15.066 25/07/2074]',-30.476,43.370,-69.548,35.556,-53.919,-10.549,95.336,-49.621,-34.774,6.642,-28.132,53.919,-27.350,40.635,-11.331,-3.126,7.424,7.814,70.330,-48.449,18.364,41.807,-11.331
'[09:32:15.070 25/07/2074]',-30.867,5.079,-26.569,40.635,-56.264,-4.298,93.382,-42.198,-33.211,9.768,-23.443,49.621,-28.132,29.304,-0.781,2.344,12.894,10.940,27.350,5.861,3.907,21.490,-0.781
'[09:32:15.074 25/07/2074]',-26.960,-44.151,25.006,45.714,-49.231,0.000,67.985,-16.801,-35.946,12.894,-26.960,49.621,-37.509,-16.801,42.198,10.549,10.159,16.020,-24.225,39.853,6.252,-12.503,42.198
'[09:32:15.078 25/07/2074]',-21.880,-56.654,36.728,45.324,-44.542,2.735,52.747,-7.033,-24.225,14.847,-33.993,46.886,-32.430,-8.596,35.165,9.377,5.470,13.284,-35.946,54.701,-4.298,1.954,35.165
'[09:32:15.082 25/07/2074]',-17.973,-67.595,42.589,45.714,-42.589,1.954,56.264,-12.112,-15.629,12.894,-37.509,50.403,-27.741,1.172,26.178,9.377,4.689,10.549,-41.807,72.283,-3.126,0.391,26.178
'[09:32:15.086 25/07/2074]',-16.410,-35.556,5.470,48.449,-38.291,-3.516,52.357,-7.033,-13.284,7.424,-40.635,56.654,-31.648,2.735,24.615,12.894,0.781,10.940,-4.689,30.476,-0.391,4.298,24.615
'[09:32:15.090 25/07/2074]',-19.536,35.946,-73.455,48.449,-39.463,-8.987,41.807,0.000,-10.549,0.781,-40.635,52.357,-30.085,20.708,3.907,7.424,-5.079,7.033,74.237,-54.701,2.735,32.430,3.907
'[09:32:15.094 25/07/2074]',-22.271,41.026,-78.926,51.966,-42.198,-9.768,35.165,10.159,-12.112,0.391,-33.993,48.449,-28.913,21.880,2.735,4.689,-2.735,2.735,79.707,-44.542,1.954,21.099,2.735
'[09:32:15.098 25/07/2074]',-24.615,-12.894,-14.066,49.231,-43.370,-5.861,28.913,18.755,-16.801,-0.781,-24.225,48.449,-32.430,10.940,14.457,10.940,-0.391,5.861,14.847,17.973,-1.172,2.735,14.457
'[09:32:15.102 25/07/2074]',-21.880,-39.463,14.457,46.886,-39.853,-1.172,32.430,9.377,-19.145,-1.563,-18.755,41.807,-33.602,8.987,12.112,12.503,-1.954,8.596,-13.675,33.211,0.391,9.768,12.112
'[09:32:15.105 25/07/2074]',-21.880,-96.508,74.237,44.542,-37.900,0.391,21.490,16.410,-17.582,0.391,-12.894,35.165,-29.695,26.960,-4.298,11.331,-2.735,8.596,-73.455,90.647,-4.298,33.211,-4.298
'[09:32:15.109 25/07/2074]',-21.490,-117.998,97.680,41.416,-38.291,0.781,8.205,29.695,-23.443,-1.172,-7.424,34.774,-32.039,7.814,7.424,16.801,-0.391,13.675,-96.899,117.998,-8.205,7.424,7.424
'[09:32:15.113 25/07/2074]',-21.099,-83.614,54.701,42.979,-38.291,-5.079,8.205,30.476,-29.695,-3.907,-6.252,32.039,-39.072,3.126,13.284,12.503,-3.907,17.192,-53.919,74.628,-6.642,6.252,13.284
'[09:32:15.117 25/07/2074]',-19.145,-46.105,10.940,44.151,-35.946,-9.768,9.768,27.741,-28.132,-5.079,-5.470,20.708,-36.337,7.033,1.563,7.033,-8.596,15.238,-10.159,32.039,-5.470,17.192,1.563
'[09:32:15.121 25/07/2074]',-17.192,-35.556,5.861,40.244,-35.946,-10.549,17.582,23.053,-24.225,-7.033,-2.344,21.490,-28.913,18.755,-8.596,5.079,-9.768,13.284,-5.079,34.774,-4.689,17.192,-8.596
'[09:32:15.125 25/07/2074]',-16.020,-38.681,14.066,39.072,-32.821,-9.377,10.159,31.258,-19.927,-7.424,-4.689,28.132,-27.741,19.145,-3.907,6.642,-11.331,15.238,-13.284,38.681,-6.252,20.317,-3.907
'[09:32:15.129 25/07/2074]',-17.582,-17.973,0.391,39.072,-32.821,-6.642,1.172,42.979,-14.457,-5.861,-9.377,32.821,-24.615,19.536,-2.344,8.205,-13.675,12.894,0.391,8.205,-2.735,32.039,-2.344
'[09:32:15.133 25/07/2074]',-13.284,-26.569,22.271,35.556,-30.867,0.000,11.722,37.900,-8.596,-3.907,-11.331,40.635,-17.582,9.768,10.549,10.940,-8.987,7.424,-21.490,30.867,0.391,12.894,10.549
'[09:32:15.137 25/07/2074]',-13.284,-38.291,43.370,33.993,-30.085,4.298,16.410,35.556,-10.549,-2.344,-14.457,42.979,-20.317,-18.755,40.244,12.894,-4.689,8.596,-42.589,48.449,7.033,-24.225,40.244
'[09:32:15.141 25/07/2074]',-19.536,0.781,2.735,35.165,-33.602,5.861,2.735,44.933,-10.549,-2.344,-16.410,35.556,-24.225,-14.066,30.476,12.112,-7.424,7.033,-1.954,-4.689,8.596,-6.252,30.476
'[09:32:15.145 25/07/2074]',-18.755,1.172,5.470,27.350,-29.695,8.596,-11.722,49.621,-10.159,-0.781,-13.675,23.443,-23.834,1.172,12.112,7.033,-8.596,2.344,-4.689,-5.079,6.252,11.331,12.112
'[09:32:15.148 25/07/2074]',-20.708,-32.430,40.244,17.582,-26.569,10.549,-19.145,40.244,-16.020,-0.781,-7.424,12.894,-26.569,12.503,-5.470,6.642,-5.861,0.391,-39.463,41.807,3.126,7.814,-5.470
'[09:32:15.152 25/07/2074]',-20.317,-9.768,12.503,13.284,-19.927,9.377,-23.443,30.476,-15.629,0.781,-7.033,8.596,-31.258,21.490,-8.987,3.907,-2.735,-0.781,-11.722,7.814,-3.516,22.662,-8.987
'[09:32:15.156 25/07/2074]',-10.549,-3.907,7.033,5.861,-6.642,10.159,-31.258,26.960,-14.457,6.252,-5.470,3.126,-35.946,21.490,-0.781,2.735,-1.172,-3.126,-6.252,-6.642,-12.112,29.304,-0.781
'[09:32:15.160 25/07/2074]',-3.907,-10.940,19.145,0.391,0.391,13.284,-37.509,28.913,-9.377,11.722,-1.954,1.172,-31.648,7.814,20.317,3.907,3.516,-3.516,-18.364,8.596,-13.675,1.563,20.317
'[09:32:15.164 25/07/2074]',-0.781,36.728,-22.271,0.391,5.079,14.457,-21.490,15.238,-3.516,16.410,0.000,0.000,-29.304,19.145,17.192,3.516,8.987,0.391,23.053,-40.244,-8.987,6.642,17.192
'[09:32:15.168 25/07/2074]',-1.172,21.099,-6.252,0.391,7.033,14.457,-21.099,12.894,-3.516,15.238,3.516,-5.470,-31.648,30.476,6.252,3.907,5.470,5.861,7.033,-40.244,-7.033,30.085,6.252
'[09:32:15.172 25/07/2074]',-4.689,16.020,-0.391,-3.516,-0.391,17.973,-25.006,13.675,-5.861,14.066,7.424,-14.847,-27.741,19.145,10.159,-1.563,4.298,8.205,1.172,-27.741,-5.470,17.192,10.159
'[09:32:15.176 25/07/2074]',-1.954,6.642,8.205,-4.689,-2.735,22.271,-30.085,18.364,-12.503,10.940,11.722,-18.755,-29.695,16.801,9.377,-5.470,8.596,13.284,-7.424,-5.470,-8.987,5.861,9.377
'[09:32:15.180 25/07/2074]',1.172,-0.781,12.112,-5.470,-5.861,24.225,-38.681,27.350,-16.410,8.596,12.112,-22.662,-35.165,12.503,10.549,-6.252,8.205,18.755,-11.331,-2.735,-23.443,16.410,10.549
'[09:32:15.184 25/07/2074]',6.252,3.907,7.033,-10.549,-8.596,30.476,-37.118,23.443,-15.629,9.768,16.801,-31.648,-33.993,-7.033,30.867,-10.549,7.033,15.238,-6.252,1.172,-41.026,0.391,30.867
'[09:32:15.188 25/07/2074]',12.112,-2.344,19.536,-12.112,-3.126,32.430,-27.741,16.410,-8.205,10.549,21.490,-30.476,-29.304,-10.159,41.026,-7.814,11.722,12.894,-18.755,17.582,-44.933,-13.284,41.026
'[09:32:15.191 25/07/2074]',11.722,1.563,13.284,-11.331,0.391,28.523,-41.807,28.132,-4.298,7.033,23.053,-32.821,-32.430,-7.814,38.681,-4.689,11.331,12.894,-12.503,-2.735,-45.714,-2.344,38.681
'[09:32:15.195 25/07/2074]',6.642,-1.954,17.973,-16.801,0.391,26.178,-53.138,32.821,-0.781,2.344,26.569,-41.026,-33.211,0.391,25.788,-5.470,8.205,8.205,-17.192,-13.284,-39.463,15.629,25.788
'[09:32:15.199 25/07/2074]',12.503,-17.973,40.244,-23.443,8.596,27.350,-49.231,23.834,0.000,-0.781,35.946,-48.840,-30.867,14.847,11.331,-9.377,14.847,3.516,-39.463,14.457,-33.211,11.331,11.331
'[09:32:15.203 25/07/2074]',14.457,3.126,19.927,-27.350,10.159,25.788,-47.277,21.490,-5.861,-6.252,44.933,-52.357,-37.900,3.907,19.927,-7.424,16.410,6.252,-19.145,-8.205,-29.695,-5.470,19.927
'[09:32:15.207 25/07/2074]',9.768,21.490,3.907,-30.867,6.642,25.788,-59.389,31.258,-7.424,-9.377,53.919,-59.389,-42.589,-5.470,25.006,-0.781,14.457,9.768,-3.126,-37.509,-37.509,-1.172,25.006
'[09:32:15.211 25/07/2074]',16.801,8.205,19.145,-35.556,13.284,26.569,-69.548,38.681,-7.814,-9.768,63.687,-67.595,-42.979,7.424,9.768,0.781,12.503,8.987,-18.364,-23.053,-46.886,12.894,9.768
'[09:32:15.215 25/07/2074]',15.629,12.894,13.675,-34.383,10.159,23.834,-57.436,30.867,-6.642,-8.987,66.422,-66.813,-43.761,20.317,-3.516,8.205,14.066,11.722,-12.894,-25.006,-47.277,16.410,-3.516
'[09:32:15.219 25/07/2074]',11.331,42.979,-21.099,-33.211,6.252,19.927,-48.059,21.490,-7.424,-10.549,63.687,-67.204,-46.496,35.165,-24.615,11.722,11.331,15.629,21.880,-67.985,-48.059,41.416,-24.615
'[09:32:15.223 25/07/2074]',12.503,13.675,0.781,-35.946,5.861,14.847,-44.933,15.629,-5.861,-12.503,58.217,-71.111,-43.370,80.098,-78.144,8.205,7.033,12.894,0.000,-45.324,-49.231,95.726,-78.144
'[09:32:15.227 25/07/2074]',14.066,12.112,-4.298,-37.900,1.954,8.987,-48.059,20.317,-6.252,-11.331,49.621,-64.078,-43.761,34.383,-29.304,5.079,7.424,7.424,5.079,-28.132,-52.747,34.383,-29.304
'[09:32:15.230 25/07/2074]',11.331,10.549,-12.112,-35.165,-2.735,1.954,-42.589,18.364,-8.596,-13.284,39.072,-52.357,-42.979,-3.126,0.000,8.987,4.689,8.596,12.894,-22.662,-52.747,-5.470,0.000
'[09:32:15.234 25/07/2074]',11.722,-29.304,18.364,-34.383,-2.735,0.000,-39.463,9.377,-10.549,-13.675,30.867,-50.403,-44.151,-26.569,17.192,7.814,-5.470,6.252,-17.582,-0.781,-46.886,-14.457,17.192
'[09:32:15.238 25/07/2074]',10.549,-21.490,10.549,-31.648,-2.735,0.781,-37.118,8.205,-10.549,-10.549,26.178,-49.621,-45.324,-42.589,36.337,5.861,-10.549,3.907,-9.768,-3.907,-44.151,-35.165,36.337
'[09:32:15.242 25/07/2074]',8.987,-1.172,-11.331,-24.615,-4.689,0.781,-36.728,12.503,-9.768,-14.847,20.708,-40.635,-40.635,-32.821,19.927,7.033,-14.847,8.987,12.112,-18.364,-38.291,-27.350,19.927
'[09:32:15.246 25/07/2074]',6.642,-6.642,-4.689,-27.741,-3.516,3.126,-40.244,8.205,-8.205,-18.755,19.927,-42.589,-39.853,-13.675,0.391,1.954,-20.317,10.549,5.470,-24.225,-33.211,3.126,0.391
'[09:32:15.250 25/07/2074]',7.033,-3.516,-6.252,-32.430,-3.516,3.907,-35.165,0.391,-3.516,-19.536,19.145,-46.886,-33.993,12.894,-23.834,-6.252,-22.662,7.033,7.033,-10.940,-41.416,25.006,-23.834
'[09:32:15.254 25/07/2074]',8.205,-2.735,-13.675,-35.165,-5.470,1.172,-30.867,-7.424,-3.126,-22.271,16.801,-41.416,-25.006,24.225,-38.681,-11.722,-23.053,6.252,14.457,5.470,-43.370,25.006,-38.681
'[09:32:15.258 25/07/2074]',6.642,4.689,-29.695,-35.556,-5.470,-3.907,-43.370,0.391,-7.814,-24.615,14.847,-38.681,-29.695,10.549,-21.880,-16.020,-27.741,8.596,30.476,-18.755,-38.681,18.755,-21.880
'[09:32:15.262 25/07/2074]',5.079,3.126,-39.463,-34.383,-10.159,-9.377,-55.873,11.722,-8.987,-25.788,15.629,-39.463,-30.085,9.377,-21.880,-17.192,-33.993,8.596,40.244,-28.523,-43.370,26.960,-21.880
'[09:32:15.266 25/07/2074]',8.987,-7.814,-37.900,-32.039,-12.503,-11.722,-45.324,2.344,-14.457,-27.741,16.801,-31.258,-27.350,2.735,-16.801,-15.629,-34.383,8.205,38.681,-8.596,-38.681,4.298,-16.801
'[09:32:15.270 25/07/2074]',12.112,-41.026,-14.457,-30.867,-14.847,-14.847,-42.589,-1.172,-23.053,-30.867,17.973,-26.960,-32.430,-13.675,-0.781,-16.020,-35.165,8.205,15.238,26.960,-43.761,-17.973,-0.781
'[09:32:15.273 25/07/2074]',10.549,-66.032,5.470,-30.085,-19.927,-16.020,-49.231,7.033,-27.741,-29.695,20.317,-22.662,-34.774,-2.735,-9.768,-13.284,-36.728,5.861,-4.689,37.509,-47.277,4.689,-9.768
'[09:32:15.277 25/07/2074]',19.145,-45.324,-14.066,-35.165,-15.629,-14.457,-54.701,10.549,-31.258,-26.569,22.271,-21.490,-33.211,3.126,-10.159,-17.973,-35.556,3.126,14.847,25.006,-46.105,0.391,-10.159
'[09:32:15.281 25/07/2074]',20.708,-23.053,-38.291,-37.118,-19.927,-17.582,-47.668,8.987,-37.509,-26.569,21.880,-15.238,-34.774,-19.536,10.159,-14.457,-34.383,4.689,39.072,16.410,-53.529,-32.430,10.159
'[09:32:15.285 25/07/2074]',20.317,24.225,-86.349,-37.118,-20.708,-22.271,-42.198,8.205,-37.509,-28.132,20.317,-13.284,-33.993,-16.020,0.391,-9.768,-35.946,7.424,87.131,-44.542,-51.184,-18.364,0.391
'[09:32:15.289 25/07/2074]',22.662,32.039,-98.852,-37.118,-16.410,-26.569,-48.449,12.112,-31.648,-27.741,13.675,-10.159,-27.350,0.781,-19.927,-9.377,-36.337,6.642,99.634,-60.952,-44.542,1.954,-19.927
'[09:32:15.293 25/07/2074]',23.443,-19.927,-52.747,-40.244,-17.973,-30.085,-53.138,13.284,-31.648,-30.476,8.987,-9.377,-25.006,-22.271,-7.033,-8.205,-33.602,0.391,53.529,13.284,-55.873,-32.821,-7.033
'[09:32:15.297 25/07/2074]',19.145,-47.277,-31.258,-37.509,-17.192,-29.695,-63.297,15.238,-29.304,-34.383,5.470,-6.642,-25.006,-8.205,-29.695,-2.344,-31.258,-0.781,32.039,39.463,-57.827,-17.192,-29.695
'[09:32:15.301 25/07/2074]',22.271,-71.502,-6.252,-40.244,-8.205,-26.960,-66.032,7.424,-22.271,-35.556,6.642,-10.549,-21.880,-11.331,-26.569,-1.563,-32.430,-6.252,7.033,50.794,-55.092,-9.768,-26.569
'[09:32:15.305 25/07/2074]',25.788,-77.753,3.126,-46.105,-3.516,-22.662,-65.250,-0.781,-21.490,-35.556,9.768,-14.847,-21.490,-30.476,-10.549,0.391,-30.867,-8.596,-2.344,66.032,-57.827,-35.165,-10.549
'[09:32:15.309 25/07/2074]',18.755,-58.608,-17.192,-44.933,-8.596,-21.880,-74.237,3.907,-24.615,-38.291,10.159,-16.020,-26.178,-16.801,-32.821,6.642,-28.913,-5.861,17.973,41.026,-52.747,-22.271,-32.821
