'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:43:43.824 06/11/2076]',-96.117,8.987,1.172,-12.503,-58.999,-3.126,-9.768,-24.225,-50.794,-24.225,-27.350,-12.894,-37.509,-55.092,-19.536,-3.126,-12.503,-19.927,-0.391,-12.894,47.668,-2.344,-19.536
'[15:43:43.828 06/11/2076]',-101.978,8.596,7.033,-9.377,-71.111,-0.781,-2.735,-19.927,-51.184,-23.053,-25.006,-16.410,-33.211,-57.436,-16.020,-9.768,-13.284,-14.457,-6.252,-12.112,54.310,-4.298,-16.020
'[15:43:43.832 06/11/2076]',-106.667,7.033,7.814,-3.907,-73.455,0.000,-3.907,-16.020,-54.310,-24.225,-22.271,-23.053,-37.509,-53.138,-12.894,-21.099,-12.112,-12.894,-7.033,-12.894,58.217,-0.781,-12.894
'[15:43:43.836 06/11/2076]',-104.713,4.689,5.861,-5.470,-67.985,-1.563,-5.470,-22.662,-53.138,-23.443,-19.927,-21.490,-33.211,-53.529,-16.801,-15.238,-8.205,-12.112,-5.079,-11.722,60.171,1.172,-16.801
'[15:43:43.840 06/11/2076]',-102.759,-1.172,6.252,-5.861,-58.999,-9.377,-6.642,-26.569,-51.575,-23.053,-20.317,-17.973,-31.258,-54.701,-20.317,-8.205,-5.079,-14.066,-5.470,-10.549,61.343,1.954,-20.317
'[15:43:43.844 06/11/2076]',-98.462,-3.516,0.391,-5.861,-49.621,-19.145,-12.503,-25.397,-52.747,-23.834,-21.490,-30.085,-41.416,-46.496,-23.053,-19.145,-4.298,-26.960,0.391,-17.582,63.687,0.391,-23.053
'[15:43:43.848 06/11/2076]',-96.508,-3.516,-3.907,-9.377,-46.105,-25.397,-14.847,-25.788,-55.482,-25.006,-24.615,-34.383,-50.794,-42.198,-25.397,-22.662,-4.298,-33.211,4.689,-25.006,67.595,-2.735,-25.397
'[15:43:43.852 06/11/2076]',-95.726,-10.159,0.000,-3.907,-47.668,-31.258,-8.205,-22.271,-55.873,-23.053,-27.741,-15.629,-39.853,-52.747,-26.960,-4.298,-4.689,-27.350,0.781,-19.927,71.111,-8.596,-26.960
'[15:43:43.855 06/11/2076]',-94.164,-9.768,0.781,-4.298,-48.449,-30.867,-4.298,-21.880,-57.045,-25.006,-25.788,-17.192,-39.853,-53.919,-27.741,-5.470,-8.205,-22.662,0.000,-19.536,73.065,-11.331,-27.741
'[15:43:43.859 06/11/2076]',-94.945,-0.391,3.907,-9.377,-50.403,-22.662,-4.689,-21.099,-66.032,-29.695,-18.755,-27.350,-52.357,-50.012,-24.225,-16.020,-9.768,-21.099,-3.126,-28.132,76.190,-12.894,-24.225
'[15:43:43.863 06/11/2076]',-93.773,1.954,4.689,-8.987,-50.794,-11.331,-11.331,-20.708,-66.032,-36.337,-16.020,-23.443,-51.966,-59.389,-26.178,-5.861,-11.722,-16.801,-3.907,-22.271,64.860,-17.973,-26.178
'[15:43:43.867 06/11/2076]',-94.945,-1.954,7.424,-7.033,-51.184,-7.424,-8.205,-27.350,-61.734,-37.509,-12.894,-24.615,-44.542,-66.422,-30.085,3.126,-10.549,-16.410,-6.642,-10.940,57.045,-22.662,-30.085
'[15:43:43.871 06/11/2076]',-94.164,-1.954,5.861,-8.205,-48.840,-8.205,-8.205,-31.648,-59.389,-37.118,-14.847,-24.615,-42.198,-72.283,-35.165,12.503,-6.642,-23.834,-5.079,-11.331,51.575,-26.569,-35.165
'[15:43:43.875 06/11/2076]',-98.071,3.907,1.172,-10.940,-52.747,-7.814,-12.112,-28.913,-55.092,-35.946,-21.099,-18.755,-40.244,-74.628,-34.774,16.410,-3.516,-30.476,-0.391,-17.582,46.496,-28.913,-34.774
'[15:43:43.879 06/11/2076]',-91.819,4.298,1.563,-11.331,-50.012,-9.768,-6.252,-28.913,-55.482,-32.821,-22.662,-12.112,-40.244,-74.628,-28.523,20.317,-0.391,-27.741,-0.781,-21.490,43.761,-28.913,-28.523
'[15:43:43.883 06/11/2076]',-88.694,11.722,-1.172,-11.722,-50.012,-9.377,1.172,-30.476,-61.734,-32.821,-20.317,-14.066,-47.277,-73.455,-26.960,18.755,-0.391,-23.053,1.954,-28.913,42.589,-31.648,-26.960
'[15:43:43.887 06/11/2076]',-85.958,23.053,-7.033,-8.596,-53.138,-4.298,6.642,-26.569,-68.376,-33.993,-17.192,-7.033,-50.403,-75.409,-23.834,22.662,-3.907,-14.457,7.814,-35.556,39.463,-33.211,-23.834
'[15:43:43.891 06/11/2076]',-82.442,5.861,6.642,-1.954,-54.310,-0.781,7.424,-23.834,-67.595,-35.556,-16.410,2.344,-46.496,-75.409,-23.053,27.741,-5.470,-7.814,-5.861,-19.927,44.933,-32.430,-23.053
'[15:43:43.895 06/11/2076]',-88.303,0.000,10.549,1.563,-62.515,0.000,9.377,-21.099,-68.767,-36.728,-15.629,-5.470,-46.105,-73.065,-26.569,18.755,-6.252,-7.033,-9.768,-14.066,50.403,-33.211,-26.569
'[15:43:43.898 06/11/2076]',-88.694,-0.781,11.722,0.781,-65.250,5.861,3.907,-19.536,-69.158,-37.118,-14.066,-13.284,-46.886,-70.330,-26.569,8.596,-4.689,-7.033,-10.940,-8.596,52.357,-34.774,-26.569
'[15:43:43.902 06/11/2076]',-85.958,-4.298,17.192,2.735,-64.469,10.159,5.079,-19.536,-65.250,-33.602,-11.722,-5.079,-35.556,-74.628,-23.443,16.801,-0.781,-3.516,-16.410,-1.954,54.310,-35.946,-23.443
'[15:43:43.906 06/11/2076]',-82.442,-0.781,17.582,2.735,-61.734,10.159,11.722,-21.099,-67.985,-29.695,-8.205,3.907,-29.304,-77.363,-23.053,26.569,3.907,0.391,-16.801,-3.907,55.873,-37.118,-23.053
'[15:43:43.910 06/11/2076]',-84.786,9.768,16.020,4.298,-64.078,8.987,14.066,-11.722,-75.409,-25.397,-5.470,-5.079,-42.589,-66.813,-14.847,10.549,5.861,-1.172,-15.238,-19.145,58.217,-36.337,-14.847
'[15:43:43.914 06/11/2076]',-84.005,15.238,16.410,10.159,-60.171,2.344,17.582,0.391,-78.535,-17.973,-6.252,-2.344,-47.668,-52.357,-11.722,5.079,7.424,0.391,-15.629,-30.867,67.985,-32.430,-11.722
'[15:43:43.918 06/11/2076]',-80.488,10.940,18.755,5.861,-54.310,-4.689,24.225,-6.252,-71.111,-14.066,-6.252,5.079,-33.993,-54.310,-12.112,12.894,12.112,2.735,-17.973,-25.397,66.422,-32.430,-12.112
'[15:43:43.922 06/11/2076]',-76.190,8.596,13.675,0.000,-46.496,-9.377,21.099,-17.192,-66.422,-14.847,-5.079,-1.954,-28.132,-58.217,-13.284,9.768,11.331,2.344,-12.894,-17.192,57.827,-33.602,-13.284
'[15:43:43.926 06/11/2076]',-69.158,7.424,6.642,-2.735,-37.118,-9.377,6.252,-15.238,-59.780,-22.271,-5.079,-0.391,-28.523,-58.999,-10.940,9.768,3.516,-1.954,-5.861,-15.238,47.668,-33.211,-10.940
'[15:43:43.930 06/11/2076]',-62.906,6.642,6.252,-3.907,-26.569,-9.768,1.172,-17.192,-52.357,-30.867,-3.516,3.907,-24.615,-66.032,-7.424,14.457,-1.954,0.781,-5.470,-14.847,45.324,-33.211,-7.424
'[15:43:43.934 06/11/2076]',-62.515,5.079,1.172,-4.298,-22.271,-14.457,0.781,-22.662,-48.840,-37.900,-2.344,-1.954,-23.443,-71.893,-11.331,14.457,-10.159,3.907,-0.391,-9.377,42.198,-35.556,-11.331
'[15:43:43.938 06/11/2076]',-61.343,7.033,0.391,-3.907,-19.145,-17.973,0.391,-18.755,-45.324,-41.416,-3.126,-5.470,-24.615,-70.720,-14.457,13.284,-18.755,3.907,0.391,-12.112,47.277,-33.993,-14.457
'[15:43:43.941 06/11/2076]',-62.515,6.252,-0.781,-3.907,-21.490,-23.053,-0.781,-13.284,-44.151,-39.072,-5.470,-4.298,-21.490,-65.641,-15.629,8.596,-23.834,1.563,1.563,-13.675,56.264,-32.430,-15.629
'[15:43:43.945 06/11/2076]',-65.641,1.563,-6.642,-7.424,-28.132,-29.304,-0.781,-18.364,-45.714,-35.556,-6.252,-12.503,-19.536,-63.687,-19.927,2.344,-26.569,1.563,7.424,-7.814,56.264,-33.602,-19.927
'[15:43:43.949 06/11/2076]',-64.860,-0.781,-12.503,-4.298,-32.430,-30.867,-5.079,-12.894,-48.059,-29.304,-5.470,-19.927,-20.708,-57.827,-19.536,-5.861,-27.741,-0.391,13.284,-3.126,53.529,-34.774,-19.536
'[15:43:43.953 06/11/2076]',-61.343,-0.391,-14.847,1.172,-32.821,-28.132,-4.689,-8.205,-49.231,-19.927,-3.907,-11.331,-14.847,-54.310,-13.284,-2.735,-24.225,0.781,15.629,-2.735,55.092,-33.602,-13.284
'[15:43:43.957 06/11/2076]',-53.138,0.000,-17.192,4.689,-26.178,-25.006,-3.516,-8.987,-47.668,-12.503,-1.954,-5.861,-7.424,-53.138,-14.457,5.470,-20.708,5.079,17.973,-1.172,53.138,-30.476,-14.457
'[15:43:43.961 06/11/2076]',-50.012,0.000,-17.973,8.596,-22.662,-23.053,-4.298,-7.033,-49.621,-9.377,-1.172,-15.629,-10.549,-48.059,-17.973,0.000,-20.708,5.079,18.755,0.391,53.919,-31.648,-17.973
'[15:43:43.965 06/11/2076]',-48.449,-0.391,-19.145,13.675,-19.536,-25.006,-7.033,-1.172,-49.231,-7.033,-4.689,-18.364,-15.238,-41.416,-20.708,-3.126,-22.662,2.344,19.927,-2.735,55.873,-29.695,-20.708
'[15:43:43.969 06/11/2076]',-43.761,-1.954,-19.927,14.457,-13.675,-28.913,-4.298,-3.907,-46.496,-4.689,-10.549,-6.252,-10.159,-42.979,-22.271,5.079,-20.317,1.563,20.708,-2.344,56.654,-28.132,-22.271
'[15:43:43.973 06/11/2076]',-45.324,-7.424,-17.192,12.112,-12.112,-30.085,-5.470,-8.596,-46.105,-5.470,-17.192,-2.344,-9.768,-43.761,-29.304,10.159,-18.364,-3.516,17.973,0.781,58.608,-27.350,-29.304
'[15:43:43.977 06/11/2076]',-50.403,-2.735,-16.410,13.675,-17.973,-33.211,-11.331,7.033,-44.151,-5.861,-28.523,-11.331,-24.615,-24.615,-30.476,-11.331,-19.536,-19.536,17.192,-18.755,68.767,-19.536,-30.476
'[15:43:43.980 06/11/2076]',-50.012,1.954,-17.192,8.205,-18.364,-30.867,-10.940,5.079,-39.853,-7.424,-32.039,-13.284,-25.397,-24.225,-27.741,-16.801,-15.629,-26.178,17.973,-26.960,71.111,-17.582,-27.741
'[15:43:43.984 06/11/2076]',-46.886,0.391,-15.629,5.079,-17.973,-23.443,-7.033,-6.252,-30.476,-8.205,-29.304,-12.894,-8.987,-37.509,-29.695,-4.689,-14.066,-24.225,16.410,-11.331,61.343,-24.225,-29.695
'[15:43:43.988 06/11/2076]',-45.324,0.000,-16.801,8.205,-17.973,-17.973,-9.768,-6.642,-28.132,-13.675,-23.053,-9.768,-5.079,-48.059,-26.178,4.298,-16.801,-27.350,17.582,-2.344,50.012,-28.132,-26.178
'[15:43:43.992 06/11/2076]',-41.807,3.516,-21.490,6.642,-17.192,-14.457,-15.238,-3.516,-34.774,-19.927,-18.755,-4.689,-11.722,-50.403,-20.708,3.907,-20.317,-31.648,22.271,-3.907,45.324,-29.695,-20.708
'[15:43:43.996 06/11/2076]',-39.853,2.735,-17.973,7.033,-16.020,-10.940,-17.192,-1.563,-39.463,-22.271,-10.159,4.689,-11.722,-48.840,-16.020,8.205,-21.880,-28.523,18.755,0.391,39.853,-29.695,-16.020
'[15:43:44.000 06/11/2076]',-35.946,8.987,-16.410,10.549,-15.629,-8.987,-10.159,3.907,-48.840,-24.225,-1.563,8.596,-15.629,-47.277,-15.238,11.331,-25.006,-21.490,17.192,-1.172,40.244,-35.165,-15.238
'[15:43:44.004 06/11/2076]',-36.337,16.410,-19.536,10.940,-20.317,-7.814,-6.252,9.377,-53.919,-26.178,3.126,14.066,-17.582,-48.059,-12.503,14.457,-24.615,-17.973,20.317,-9.768,40.635,-37.900,-12.503
'[15:43:44.008 06/11/2076]',-37.509,11.722,-12.503,9.768,-25.006,-7.424,-3.516,9.768,-52.747,-28.132,6.252,19.145,-9.768,-45.714,-14.457,15.238,-24.225,-13.675,13.284,-5.079,39.463,-31.648,-14.457
'[15:43:44.012 06/11/2076]',-36.728,7.424,-9.377,11.722,-31.258,-4.689,0.391,10.549,-56.654,-28.913,10.940,14.457,-7.424,-45.324,-17.973,10.549,-22.662,-7.814,10.159,0.391,39.463,-26.960,-17.973
'[15:43:44.016 06/11/2076]',-43.370,3.516,-10.159,16.020,-44.542,0.391,-1.172,13.284,-63.297,-29.695,11.331,10.940,-9.377,-46.105,-20.708,5.861,-19.145,-7.424,10.940,-0.781,42.979,-20.708,-20.708
'[15:43:44.020 06/11/2076]',-41.807,0.391,-10.549,15.238,-48.840,6.252,-1.954,7.814,-61.734,-28.132,12.503,12.112,-2.735,-35.556,-31.648,5.470,-12.894,-4.689,11.331,3.907,46.105,-7.424,-31.648
'[15:43:44.023 06/11/2076]',-39.072,1.563,-9.768,21.099,-45.324,10.940,-1.172,8.987,-57.436,-25.397,14.457,15.238,7.424,-68.767,-6.642,14.457,-8.987,-1.172,10.549,9.768,46.496,-33.993,-6.642
'[15:43:44.027 06/11/2076]',-41.807,3.907,-13.675,23.834,-44.933,10.549,-4.689,12.112,-54.701,-26.960,13.284,7.424,5.470,-67.985,-7.424,8.987,-8.987,-5.470,14.457,4.298,48.449,-33.602,-7.424
'[15:43:44.031 06/11/2076]',-44.933,-0.781,-15.629,28.132,-46.886,3.126,-7.033,17.973,-51.966,-30.085,10.159,3.126,-3.907,-52.357,-12.503,0.391,-10.159,-10.549,16.410,0.391,52.747,-26.960,-12.503
'[15:43:44.035 06/11/2076]',-43.370,-8.987,-12.112,28.523,-42.589,-7.033,-1.954,16.410,-50.794,-32.430,8.987,11.722,0.391,-47.668,-19.536,4.298,-9.768,-10.549,12.894,5.470,55.873,-17.582,-19.536
'[15:43:44.039 06/11/2076]',-48.840,-14.847,-11.722,32.039,-47.668,-16.020,-1.563,22.662,-57.827,-33.993,4.298,19.536,0.391,-21.880,-52.357,5.861,-11.722,-14.457,12.503,-3.907,71.111,10.549,-52.357
'[15:43:44.043 06/11/2076]',-53.919,-12.503,-15.629,28.132,-57.436,-17.192,-1.954,23.443,-65.641,-35.946,3.516,5.079,-21.099,-16.410,-44.151,-10.159,-13.675,-18.755,16.410,-17.192,82.051,0.000,-44.151
'[15:43:44.047 06/11/2076]',-64.469,-4.298,-17.582,20.317,-57.827,-15.629,-5.861,14.066,-65.641,-35.946,3.516,-3.126,-22.271,-35.946,-30.085,-12.503,-14.457,-19.536,18.364,-17.973,82.442,-17.973,-30.085
'[15:43:44.051 06/11/2076]',-63.687,-5.861,-12.503,21.490,-44.933,-10.549,-3.907,0.391,-60.952,-35.556,7.424,-2.735,-6.252,-89.084,-5.861,9.377,-15.238,-12.894,13.284,1.954,68.376,-56.654,-5.861
'[15:43:44.055 06/11/2076]',-62.906,-7.424,-12.112,25.006,-37.509,-8.987,-2.735,-6.252,-51.184,-35.556,8.987,-2.735,-3.126,-101.197,3.907,19.536,-16.410,-11.722,12.894,8.987,60.171,-64.078,3.907
'[15:43:44.059 06/11/2076]',-70.330,-6.642,-11.722,27.350,-38.291,-8.987,-7.033,-5.079,-44.151,-40.244,6.252,0.391,-5.861,-100.415,9.768,18.364,-19.145,-14.457,12.503,12.112,54.701,-61.343,9.768
'[15:43:44.063 06/11/2076]',-69.548,-7.814,-7.424,30.085,-37.118,-9.768,-4.298,-2.344,-43.370,-43.761,5.470,5.861,-5.079,-95.336,4.298,19.927,-20.708,-12.503,8.205,12.503,56.654,-54.310,4.298
'[15:43:44.066 06/11/2076]',-72.674,-5.079,-8.205,32.039,-41.807,-12.112,0.000,0.781,-43.761,-43.370,4.298,1.563,-11.331,-76.581,-6.642,13.675,-23.443,-10.549,8.987,5.470,62.125,-44.151,-6.642
'[15:43:44.070 06/11/2076]',-77.753,0.391,-10.549,28.913,-47.668,-9.768,0.781,-0.391,-46.105,-41.026,3.516,-1.172,-17.192,-70.330,-6.642,9.377,-27.741,-9.377,11.331,-3.126,61.734,-42.198,-6.642
'[15:43:44.074 06/11/2076]',-75.018,3.126,-8.987,25.397,-44.933,-8.596,2.344,-3.126,-49.231,-37.900,3.516,1.563,-16.801,-70.720,-8.987,14.847,-30.476,-4.689,9.768,-3.126,57.045,-40.244,-8.987
'[15:43:44.078 06/11/2076]',-74.237,3.516,-4.689,27.350,-41.807,-7.424,7.033,-3.907,-46.496,-34.383,4.689,-2.344,-15.629,-67.204,-8.596,13.284,-30.867,-0.391,5.470,-2.735,55.092,-37.118,-8.596
'[15:43:44.082 06/11/2076]',-70.330,7.814,-5.470,26.569,-39.072,-3.516,7.033,-3.907,-39.072,-33.602,3.126,-8.205,-16.020,-59.780,-5.470,3.516,-32.430,3.126,6.252,-5.470,50.794,-32.821,-5.470
'[15:43:44.086 06/11/2076]',-62.906,9.768,-4.689,23.443,-37.118,1.563,10.159,-8.205,-33.211,-37.118,3.907,-0.391,-7.033,-70.330,0.391,9.768,-31.648,5.861,5.470,-0.781,42.198,-35.946,0.391
'[15:43:44.090 06/11/2076]',-57.045,7.814,-1.172,26.569,-32.039,3.516,12.894,-7.814,-25.788,-38.291,5.470,7.424,4.689,-76.972,1.954,18.755,-28.523,10.159,1.954,2.735,41.807,-35.165,1.954
'[15:43:44.094 06/11/2076]',-58.217,10.549,-5.079,30.867,-34.383,2.344,10.159,0.391,-27.741,-37.118,4.689,-1.954,-1.954,-66.032,2.735,1.954,-26.569,7.814,5.861,-7.814,49.231,-32.039,2.735
'[15:43:44.098 06/11/2076]',-61.343,9.768,-2.735,30.867,-38.681,0.391,9.377,6.642,-32.430,-36.728,6.642,-3.907,-11.722,-55.092,7.033,-6.642,-24.225,6.642,3.516,-15.238,55.092,-27.350,7.033
'[15:43:44.102 06/11/2076]',-61.343,9.768,-1.172,37.900,-34.774,-8.987,20.317,9.768,-33.211,-30.867,8.596,14.847,-1.172,-51.966,5.079,7.033,-16.801,14.457,1.954,-16.801,64.860,-23.053,5.079
'[15:43:44.105 06/11/2076]',-60.952,15.238,-0.391,34.774,-32.039,-10.159,23.053,10.159,-32.430,-26.569,9.377,10.159,2.344,-42.979,2.344,-0.781,-14.066,17.192,1.172,-19.536,71.893,-21.490,2.344
'[15:43:44.109 06/11/2076]',-60.952,24.225,0.000,21.880,-33.211,-7.814,18.755,9.768,-33.211,-29.695,14.066,-3.126,-4.689,-32.039,3.907,-18.364,-17.973,12.112,0.781,-28.132,70.720,-20.317,3.907
'[15:43:44.113 06/11/2076]',-52.357,27.741,-3.126,18.755,-27.350,-4.689,14.066,10.159,-36.337,-33.993,17.192,0.781,-3.126,-41.026,4.298,-12.503,-23.834,12.112,3.907,-23.053,58.608,-22.662,4.298
'[15:43:44.117 06/11/2076]',-46.496,23.443,-5.470,19.145,-26.960,-1.954,14.457,5.861,-32.430,-34.383,22.662,-5.861,5.861,-48.840,3.126,-10.159,-27.741,15.238,6.252,-7.424,43.761,-26.960,3.126
'[15:43:44.121 06/11/2076]',-42.979,18.755,-7.424,18.755,-29.304,-3.516,14.066,7.424,-33.993,-33.993,25.397,-6.642,7.033,-50.403,2.344,-8.987,-30.085,13.675,8.205,-3.126,39.463,-26.569,2.344
'[15:43:44.125 06/11/2076]',-39.072,17.973,-8.205,21.490,-30.085,-5.470,11.722,16.020,-35.165,-31.648,26.960,1.563,8.205,-51.966,10.159,-5.470,-29.304,15.238,8.987,-2.735,33.993,-26.569,10.159
'[15:43:44.129 06/11/2076]',-34.774,17.973,-6.252,21.880,-29.304,-4.298,15.238,17.973,-31.258,-26.178,28.523,2.735,16.020,-48.840,12.503,-6.252,-22.662,21.880,7.033,-1.172,35.556,-26.960,12.503
'[15:43:44.133 06/11/2076]',-31.258,20.317,-5.079,20.708,-28.132,-1.563,16.020,18.755,-30.867,-20.317,29.304,-1.172,16.020,-37.900,7.424,-8.987,-15.629,25.006,5.861,-6.642,41.416,-23.443,7.424
'[15:43:44.137 06/11/2076]',-28.913,19.536,-5.861,20.708,-26.960,-1.954,15.629,20.317,-27.741,-17.973,27.350,0.391,17.582,-33.993,4.689,-6.642,-11.331,24.615,6.642,-6.642,42.589,-23.053,4.689
'[15:43:44.141 06/11/2076]',-27.350,15.238,-5.079,21.099,-26.178,-3.907,14.847,20.708,-21.880,-16.020,24.615,3.907,23.834,-33.602,2.735,-3.126,-9.768,23.053,5.861,-4.689,46.886,-23.053,2.735
'[15:43:44.145 06/11/2076]',-23.443,15.238,-7.033,20.708,-23.053,-6.252,16.410,19.145,-17.973,-13.284,23.053,-7.424,21.880,-25.788,0.391,-11.722,-9.768,19.536,7.814,-3.516,48.059,-24.225,0.391
'[15:43:44.148 06/11/2076]',-23.834,12.503,-8.205,20.708,-24.225,-8.596,13.284,21.490,-17.192,-10.159,22.662,-13.675,17.973,-20.708,0.781,-17.192,-9.377,14.847,8.987,0.000,45.324,-25.006,0.781
'[15:43:44.152 06/11/2076]',-27.350,7.814,-10.549,22.662,-30.867,-8.205,13.675,18.755,-20.317,-7.424,21.099,-1.172,21.099,-29.695,0.391,-0.391,-6.642,14.847,11.331,8.205,40.244,-29.304,0.391
'[15:43:44.156 06/11/2076]',-27.741,5.470,-8.987,25.788,-34.383,-5.079,17.973,16.410,-19.145,-3.126,19.145,4.689,26.960,-30.867,-1.172,7.033,-1.954,15.629,9.768,13.284,40.244,-27.350,-1.172
'[15:43:44.160 06/11/2076]',-34.383,6.252,-9.377,26.960,-44.151,-3.907,14.847,23.443,-19.927,0.391,12.894,-4.298,16.020,-10.549,-9.768,-7.424,-0.391,10.549,10.159,5.861,48.059,-16.410,-9.768
'[15:43:44.164 06/11/2076]',-38.681,4.689,-12.112,32.821,-50.403,-10.159,16.020,33.993,-21.880,1.172,5.470,-7.033,12.112,-0.781,-11.331,-21.880,-1.954,9.768,12.894,-4.298,63.687,-12.894,-11.331
'[15:43:44.168 06/11/2076]',-30.085,7.424,-10.549,26.178,-41.807,-9.768,21.490,24.615,-13.675,5.861,3.516,-6.252,30.476,-6.252,-11.331,-22.662,1.563,12.503,11.331,-0.391,67.595,-14.847,-11.331
'[15:43:44.172 06/11/2076]',-22.271,9.377,-10.159,18.364,-34.383,-4.689,21.490,14.457,-7.033,11.722,4.689,-17.192,42.979,-8.987,-12.503,-28.132,6.252,11.722,10.940,4.298,64.860,-16.801,-12.503
'[15:43:44.176 06/11/2076]',-18.755,8.596,-12.503,14.457,-30.085,0.391,7.814,14.066,-14.066,10.940,2.735,-19.145,33.602,-12.894,-11.331,-28.523,8.205,0.391,13.284,3.907,57.045,-19.536,-11.331
'[15:43:44.180 06/11/2076]',-18.364,7.033,-10.549,10.940,-27.741,3.126,3.516,10.159,-13.675,11.331,1.172,-19.145,35.165,-17.582,-12.503,-25.006,14.066,-7.424,11.331,8.596,53.138,-20.708,-12.503
'[15:43:44.184 06/11/2076]',-19.927,4.298,-10.940,10.159,-27.350,4.689,4.298,2.344,-14.847,11.722,0.391,-26.960,33.211,-20.317,-20.708,-21.880,15.238,-13.284,11.722,15.629,44.933,-21.880,-20.708
'[15:43:44.188 06/11/2076]',-14.066,4.689,-8.987,10.159,-17.582,4.298,3.126,1.954,-10.159,12.894,-2.344,-28.132,31.258,-14.457,-26.569,-19.145,13.675,-17.973,9.768,14.847,41.026,-19.927,-26.569
'[15:43:44.191 06/11/2076]',-6.642,7.424,-7.424,7.814,-7.814,3.907,3.126,1.954,-5.470,12.112,-3.516,-26.960,35.165,-12.112,-26.960,-19.927,13.284,-20.317,8.205,11.722,43.370,-21.880,-26.960
'[15:43:44.195 06/11/2076]',1.563,12.894,-5.861,1.954,-0.781,8.987,7.814,-5.079,-1.563,13.675,-1.563,-30.867,42.589,-14.066,-29.695,-19.145,13.675,-13.284,6.642,12.503,42.198,-26.960,-29.695
'[15:43:44.199 06/11/2076]',11.722,17.192,-5.470,1.172,6.642,14.066,8.205,-3.907,-0.391,15.629,0.781,-35.165,41.416,-8.205,-28.913,-23.053,16.020,-8.987,6.252,8.987,42.198,-30.085,-28.913
'[15:43:44.203 06/11/2076]',14.457,17.192,-6.252,2.735,8.205,14.066,7.814,-1.563,0.391,16.801,1.172,-27.741,44.151,-1.954,-31.258,-19.927,18.364,-8.205,7.033,7.814,46.886,-28.523,-31.258
'[15:43:44.207 06/11/2076]',21.099,17.192,-9.768,-0.391,14.066,14.457,7.033,-7.424,6.642,16.801,0.781,-26.178,53.529,0.781,-38.681,-16.410,20.317,-8.596,10.549,11.331,44.933,-26.569,-38.681
'[15:43:44.211 06/11/2076]',29.695,19.145,-13.675,-3.907,22.662,15.238,4.298,-11.722,8.205,19.145,2.735,-41.807,52.357,6.642,-41.416,-28.132,19.927,-12.503,14.457,12.894,38.681,-25.788,-41.416
'[15:43:44.215 06/11/2076]',30.085,19.536,-17.973,-4.298,23.834,14.847,-0.391,-10.159,7.033,20.317,2.344,-51.184,46.496,13.284,-40.635,-40.635,19.145,-16.801,18.755,9.768,38.291,-26.178,-40.635
'[15:43:44.219 06/11/2076]',33.211,19.145,-18.364,-6.642,22.662,16.410,1.563,-13.675,6.252,21.099,0.781,-40.635,58.217,5.470,-45.324,-28.913,21.880,-12.503,19.145,10.549,39.853,-27.350,-45.324
'[15:43:44.223 06/11/2076]',34.383,20.317,-15.629,-7.814,18.755,20.317,5.861,-14.066,5.079,21.490,2.344,-37.118,62.515,2.735,-48.840,-23.053,23.834,-4.689,16.410,8.987,45.324,-28.523,-48.840
'[15:43:44.227 06/11/2076]',21.099,18.755,-12.112,-5.079,3.126,14.066,1.954,2.344,-5.861,16.410,-0.391,-43.761,38.681,16.801,-44.933,-43.761,18.364,-9.768,12.894,-8.205,63.297,-25.788,-44.933
'[15:43:44.230 06/11/2076]',20.317,19.145,-10.159,-6.642,1.954,14.066,3.126,2.735,-7.814,13.675,0.000,-34.774,35.165,17.582,-42.979,-38.291,18.364,-6.642,10.940,-12.503,64.860,-25.006,-42.979
'[15:43:44.234 06/11/2076]',26.960,18.364,-6.642,-10.940,11.722,16.801,11.331,-13.675,-6.252,14.457,10.549,-36.337,43.761,6.642,-41.416,-26.569,19.536,2.344,7.424,-0.781,55.092,-28.913,-41.416
'[15:43:44.238 06/11/2076]',26.960,15.238,-10.940,-10.940,14.066,18.364,9.377,-22.271,-13.675,14.847,17.192,-35.165,40.244,-1.172,-38.291,-17.192,15.629,3.126,11.722,9.768,39.072,-32.039,-38.291
'[15:43:44.242 06/11/2076]',30.476,20.317,-14.847,-10.549,19.536,23.834,2.735,-21.099,-12.503,16.020,17.973,-31.258,36.337,-0.781,-33.993,-11.331,16.410,3.126,15.629,6.252,28.523,-28.913,-33.993
'[15:43:44.246 06/11/2076]',27.350,21.880,-16.410,-8.596,19.145,26.569,1.954,-24.225,-10.159,17.192,17.973,-27.741,39.072,-0.781,-35.946,-3.516,18.364,7.814,17.192,7.033,27.350,-24.615,-35.946
'[15:43:44.250 06/11/2076]',17.973,19.145,-16.020,-3.516,8.987,28.132,1.172,-20.317,-11.722,15.238,16.410,-28.132,33.602,-1.954,-38.291,-0.781,17.192,8.205,16.801,8.205,33.211,-25.788,-38.291
'[15:43:44.254 06/11/2076]',15.238,18.755,-13.284,2.344,7.424,30.085,0.391,-14.847,-2.344,15.238,13.675,-25.397,36.728,-1.563,-32.039,0.000,19.145,6.642,14.066,4.689,38.681,-25.397,-32.039
