'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:23:13.012 14/03/2059]',-87.131,29.304,73.065,76.972,19.927,12.112,8.205,51.966,-28.132,-8.205,25.006,124.249,-92.210,-8.205,141.441,71.111,51.966,8.596,-72.283,60.171,-57.827,-65.250,141.441
'[09:23:13.016 14/03/2059]',-47.277,28.132,74.237,30.085,39.463,27.741,18.755,-0.391,-3.516,-6.252,39.072,79.316,-83.614,5.470,159.023,26.569,55.482,23.834,-73.455,25.006,-58.608,-41.026,159.023
'[09:23:13.020 14/03/2059]',0.000,-1.563,76.972,-11.331,46.496,46.496,19.927,-48.840,0.391,25.397,33.211,33.993,14.847,-72.283,143.004,7.424,66.813,34.774,-76.190,55.482,-89.475,-39.853,143.004
'[09:23:13.023 14/03/2059]',44.151,-60.562,48.059,32.821,34.774,31.648,13.675,-14.847,-55.092,-14.847,75.018,98.462,-86.349,132.454,-17.582,73.846,67.595,40.244,-47.277,46.886,-40.635,14.457,-17.582
'[09:23:13.027 14/03/2059]',48.840,-57.045,57.045,17.973,51.184,44.542,14.457,-42.589,-30.867,-0.391,51.966,78.926,12.894,143.785,-123.468,64.860,68.767,50.794,-56.264,39.853,-103.932,195.360,-123.468
'[09:23:13.031 14/03/2059]',73.846,-61.734,55.092,-6.252,50.012,57.827,22.662,-69.548,-54.701,13.284,89.866,53.529,39.853,-10.940,-5.861,79.707,75.800,56.264,-54.310,71.111,-126.593,23.443,-5.861
'[09:23:13.035 14/03/2059]',19.536,-5.079,60.171,-0.781,69.939,62.125,15.629,-74.237,-40.635,33.211,69.548,44.151,-92.210,43.761,109.011,45.714,80.098,61.343,-59.389,63.297,-61.734,-101.587,109.011
'[09:23:13.039 14/03/2059]',-48.840,42.979,67.985,22.271,70.330,52.747,28.913,-67.204,-5.861,44.542,31.648,32.430,-62.906,-96.899,272.723,-8.205,67.985,58.608,-67.204,39.072,-86.349,-134.799,272.723
'[09:23:13.043 14/03/2059]',14.066,-23.053,77.753,-4.298,71.502,57.436,30.476,-95.726,-3.907,40.244,55.482,-3.126,-65.250,-72.283,232.479,-4.689,60.562,55.482,-76.972,31.258,-84.786,-111.746,232.479
'[09:23:13.047 14/03/2059]',-27.741,14.457,61.343,15.238,62.125,51.575,20.708,-71.893,-15.629,1.563,73.846,18.364,-78.535,162.149,-6.252,1.563,56.264,50.012,-60.562,43.370,-76.581,98.462,-6.252
'[09:23:13.051 14/03/2059]',-35.946,-14.847,54.701,58.999,48.059,23.053,18.755,-27.741,-40.244,-12.503,79.707,51.575,42.198,58.217,-48.449,26.178,45.324,40.635,-53.919,32.430,-75.409,151.600,-48.449
'[09:23:13.055 14/03/2059]',24.615,-16.410,58.608,-19.536,67.985,53.529,33.602,-109.011,-39.072,11.722,101.978,-16.801,36.337,162.149,-148.864,7.814,54.310,54.310,-57.827,33.602,-101.197,232.479,-148.864
'[09:23:13.059 14/03/2059]',-96.899,103.541,16.801,38.681,60.171,38.291,18.755,-56.264,-48.840,-1.563,54.310,56.654,-36.728,136.361,-114.090,75.018,53.919,46.105,-16.020,41.807,-97.289,130.501,-114.090
'[09:23:13.063 14/03/2059]',15.238,-6.642,64.469,-15.238,98.462,36.337,31.648,-109.402,-33.602,29.695,66.813,-0.781,64.860,-144.957,126.203,14.847,59.780,57.045,-63.687,26.178,-56.264,-71.893,126.203
'[09:23:13.066 14/03/2059]',35.165,-30.476,74.628,-29.695,87.912,39.072,42.198,-121.123,0.391,25.788,47.277,-32.039,0.781,-146.129,167.619,18.755,47.277,55.092,-73.846,22.662,-56.264,-127.766,167.619
'[09:23:13.070 14/03/2059]',18.364,-30.476,54.701,-10.159,74.237,14.066,35.165,-92.210,-19.927,-41.416,93.773,7.424,3.516,17.973,-34.774,52.357,37.118,45.324,-53.919,18.364,-90.647,75.409,-34.774
'[09:23:13.074 14/03/2059]',4.689,-9.768,70.720,-25.006,84.786,14.847,47.277,-108.230,16.801,3.907,50.012,-32.039,28.132,-101.197,110.183,1.954,33.211,42.589,-69.939,29.304,-102.759,-16.020,110.183
'[09:23:13.078 14/03/2059]',22.271,-36.728,57.436,-8.205,75.800,3.126,46.496,-91.038,21.099,-4.298,33.993,-19.927,-74.628,21.490,58.999,25.006,19.927,42.589,-56.654,8.987,-121.905,55.092,58.999
'[09:23:13.082 14/03/2059]',-50.403,76.581,26.960,-22.271,74.628,-1.172,53.919,-96.508,14.457,-3.907,35.165,-20.317,-86.349,153.162,-71.893,31.648,15.238,43.370,-26.178,-3.516,-134.408,164.493,-71.893
'[09:23:13.086 14/03/2059]',-12.503,-23.053,78.535,-13.675,75.409,-3.516,46.886,-89.866,-7.814,6.252,33.993,-21.880,-19.927,-132.454,162.540,0.391,8.205,37.509,-77.753,27.350,-73.455,-70.720,162.540
'[09:23:13.090 14/03/2059]',-13.675,-16.801,75.800,-23.053,68.376,-5.861,60.952,-101.587,-19.536,-9.377,51.966,-25.788,-20.317,-31.258,44.933,3.126,2.344,41.416,-75.018,28.523,-92.601,42.589,44.933
'[09:23:13.094 14/03/2059]',-25.397,-9.377,86.740,-36.337,65.641,-14.847,76.581,-113.309,-38.291,-12.503,84.005,-48.840,37.509,-64.860,19.927,-8.596,-3.126,44.151,-85.958,14.066,-61.734,57.436,19.927
'[09:23:13.098 14/03/2059]',-15.238,-23.053,82.833,-15.629,65.250,-12.894,64.078,-87.912,-47.668,-8.205,90.256,-32.039,19.145,-119.560,122.295,-20.317,-5.470,36.337,-82.051,23.834,-44.542,-47.668,122.295
'[09:23:13.102 14/03/2059]',-19.536,0.000,70.330,-13.284,68.767,-14.457,65.641,-82.833,-8.596,-39.072,47.277,-9.768,-21.099,-36.337,5.079,41.416,-9.768,34.774,-69.548,19.145,-65.641,13.675,5.079
'[09:23:13.105 14/03/2059]',-40.635,15.629,64.860,9.377,63.297,-26.960,74.237,-60.952,-23.443,-34.383,59.780,3.126,-37.118,-32.821,45.324,29.304,-10.159,33.602,-64.078,-0.781,-45.324,3.126,45.324
'[09:23:13.109 14/03/2059]',-51.966,35.556,61.734,13.284,63.687,-22.662,75.800,-56.654,-5.861,-39.463,28.913,12.112,-58.608,51.184,-54.701,56.654,-14.847,24.225,-60.952,-1.954,-46.496,73.846,-54.701
'[09:23:13.113 14/03/2059]',-48.840,41.416,69.939,-8.987,66.032,-21.490,77.753,-69.548,-12.503,-59.389,52.747,-8.987,5.470,-88.303,4.689,48.449,-10.549,24.225,-69.158,9.377,-16.410,-36.337,4.689
'[09:23:13.117 14/03/2059]',-75.409,59.780,58.999,10.159,63.687,-35.946,69.548,-42.979,-28.132,-41.807,36.728,16.801,-107.057,162.540,-122.686,49.621,-3.907,21.490,-58.217,-6.642,-39.853,140.269,-122.686
'[09:23:13.121 14/03/2059]',-70.330,77.753,67.595,-23.053,71.502,-27.350,84.396,-76.581,-16.020,-29.695,40.244,-26.569,-35.165,12.112,-46.886,36.337,-3.126,15.629,-66.813,-5.861,-16.801,33.211,-46.886
'[09:23:13.125 14/03/2059]',-39.853,57.827,34.774,-1.563,70.330,-32.430,70.330,-56.654,11.722,-48.449,-6.252,16.801,-173.089,73.455,-15.629,88.303,0.391,5.470,-33.993,-1.563,-32.430,-47.668,-15.629
'[09:23:13.129 14/03/2059]',-39.463,32.821,47.668,-3.516,70.720,-47.668,71.893,-56.654,-2.344,-74.628,32.821,9.768,-27.350,40.244,-113.700,66.032,0.000,1.563,-46.886,-3.126,-20.708,76.190,-113.700
'[09:23:13.133 14/03/2059]',-63.297,68.767,27.741,11.722,64.078,-44.933,73.846,-46.105,41.026,-26.178,-52.747,8.205,-124.249,214.896,-212.552,91.038,-1.954,-1.954,-26.960,-6.252,-55.873,189.890,-212.552
'[09:23:13.137 14/03/2059]',-34.774,56.264,38.681,-30.085,80.098,-34.774,74.237,-88.694,61.343,-10.549,-48.449,-46.105,-87.131,78.144,-84.786,48.840,1.954,-6.252,-37.900,0.391,-45.324,65.250,-84.786
'[09:23:13.141 14/03/2059]',-43.370,39.463,32.039,-5.079,63.687,-49.231,71.502,-62.515,39.853,-5.861,-41.416,-31.648,-53.529,9.768,-33.211,37.118,2.735,-11.722,-31.258,13.675,-50.403,36.337,-33.211
'[09:23:13.145 14/03/2059]',-54.310,47.277,10.940,13.675,56.264,-54.310,59.780,-42.979,5.079,13.675,-46.496,-1.563,-119.560,291.477,-286.789,85.568,5.470,-13.675,-10.159,10.940,-67.204,262.955,-286.789
'[09:23:13.148 14/03/2059]',-49.231,83.614,16.410,-39.853,71.502,-28.913,66.032,-98.071,49.621,25.006,-34.774,-92.601,-76.972,-67.595,123.077,-30.476,5.079,-14.066,-15.629,5.861,-84.786,-43.761,123.077
'[09:23:13.152 14/03/2059]',-59.780,73.455,-7.814,-5.079,51.575,-38.681,44.542,-57.045,34.774,0.391,-34.383,-44.151,-96.508,-35.946,91.819,-1.954,11.331,-23.834,8.596,24.615,-75.800,-55.482,91.819
'[09:23:13.156 14/03/2059]',-80.098,113.700,-23.443,-5.470,48.449,-29.695,49.231,-63.687,19.927,-14.066,-6.642,-36.337,-19.536,152.381,-176.606,5.079,22.662,-18.755,24.225,26.178,-44.151,161.368,-176.606
'[09:23:13.160 14/03/2059]',-140.659,221.148,-26.960,-48.840,55.482,-1.954,62.515,-112.918,52.747,35.946,-22.271,-105.885,-23.443,25.788,7.424,-49.231,41.416,-14.066,27.741,21.490,-74.628,34.774,7.424
'[09:23:13.164 14/03/2059]',-99.243,147.302,-41.416,-0.781,32.039,-12.894,43.761,-57.436,41.807,41.416,-49.621,-55.092,-46.886,11.331,10.549,3.126,46.886,-28.132,42.198,25.397,-75.018,8.205,10.549
'[09:23:13.168 14/03/2059]',-98.071,153.944,-38.681,-10.159,15.238,-3.907,54.701,-60.171,-3.907,48.449,17.973,-64.469,16.410,126.203,-142.613,-2.344,57.827,-21.490,39.463,41.416,-19.536,91.038,-142.613
'[09:23:13.172 14/03/2059]',-101.587,150.818,-61.343,10.159,5.861,-17.192,54.701,-44.933,19.145,49.621,-25.397,-56.654,-25.788,25.788,-21.490,8.987,48.840,-23.443,62.125,28.523,-86.349,39.072,-21.490
'[09:23:13.176 14/03/2059]',-49.231,80.098,-42.589,6.252,8.205,-14.457,48.449,-48.059,34.774,68.376,-37.118,-73.065,-47.668,-73.846,167.619,-51.966,44.933,-19.145,43.370,30.085,-101.587,-50.403,167.619
'[09:23:13.180 14/03/2059]',-36.337,75.018,-31.648,-5.861,9.768,-7.424,48.449,-50.794,9.768,42.589,14.457,-71.502,-14.066,44.151,20.317,-55.092,49.621,-4.298,32.430,24.615,-27.741,26.960,20.317
'[09:23:13.184 14/03/2059]',-51.966,104.322,-46.105,6.252,8.987,-5.861,42.589,-33.602,5.470,15.629,16.410,-53.919,-1.563,62.515,-62.515,-12.503,51.966,7.814,46.886,19.927,-33.602,70.720,-62.515
'[09:23:13.188 14/03/2059]',-34.383,105.885,-15.629,-19.927,23.053,15.629,56.264,-61.343,15.629,67.204,23.053,-100.024,-28.913,26.178,74.237,-65.250,64.078,16.801,16.410,10.549,-19.536,-14.457,74.237
'[09:23:13.191 14/03/2059]',-52.357,93.382,-17.582,30.085,1.172,7.033,56.654,-12.503,-28.132,37.900,42.198,-42.979,-7.424,-19.536,14.066,21.490,63.687,10.940,18.364,25.397,14.457,-66.032,14.066
'[09:23:13.195 14/03/2059]',-50.794,92.991,-17.192,39.853,-7.033,17.973,61.734,-7.033,-20.708,39.853,39.072,-44.151,-35.556,28.132,-29.695,50.403,65.641,20.317,17.973,38.681,-0.781,-48.059,-29.695
'[09:23:13.199 14/03/2059]',-62.906,81.270,-10.549,71.893,-6.642,18.755,48.840,18.364,-4.689,74.628,3.516,-38.291,-60.952,-26.569,116.044,6.252,68.376,22.662,11.331,15.629,-46.105,-45.324,116.044
'[09:23:13.203 14/03/2059]',-69.548,90.647,-2.344,68.376,-6.252,26.569,53.138,12.894,-15.629,65.250,24.225,-35.165,-19.536,-35.165,76.581,16.410,75.018,28.913,3.126,42.198,-44.151,-39.463,76.581
'[09:23:13.207 14/03/2059]',-79.316,98.071,10.159,70.330,-8.596,35.556,56.264,16.410,-7.424,75.409,46.886,-52.747,-57.827,170.745,-42.979,-7.033,82.051,34.383,-9.377,40.244,-32.821,104.322,-42.979
'[09:23:13.211 14/03/2059]',-87.521,102.759,12.112,82.442,-7.424,33.993,51.575,31.648,-14.066,86.349,28.913,-40.635,-31.648,137.924,-44.151,-0.781,84.786,37.900,-11.331,16.410,-59.780,162.149,-44.151
'[09:23:13.215 14/03/2059]',-80.879,121.514,21.880,57.045,4.689,47.277,49.231,17.973,-19.145,89.866,44.933,-57.045,-12.112,17.192,57.827,-5.079,91.038,37.900,-21.099,16.020,-18.755,-0.781,57.827
'[09:23:13.219 14/03/2059]',-93.773,132.454,25.006,59.780,-1.954,50.403,45.324,29.304,-33.993,71.502,60.952,-41.807,-31.648,89.084,-12.503,11.331,93.773,33.602,-24.225,31.258,-49.621,61.343,-12.503
'[09:23:13.223 14/03/2059]',-45.324,91.819,33.211,42.589,3.907,50.794,50.794,16.410,-41.807,73.455,65.641,-47.668,29.304,10.940,-7.814,16.020,92.601,37.509,-32.430,17.582,-8.596,5.861,-7.814
'[09:23:13.227 14/03/2059]',-81.661,137.143,30.476,39.463,3.907,59.389,50.012,11.722,-37.118,64.469,62.515,-47.277,-10.549,72.283,-40.635,21.099,89.084,40.635,-29.695,5.079,-5.079,29.695,-40.635
'[09:23:13.230 14/03/2059]',-78.535,109.792,33.211,57.045,-8.987,48.449,46.496,35.946,-49.231,61.734,73.065,-31.648,-54.701,38.681,50.794,18.364,79.316,29.304,-32.430,24.615,-43.761,-26.178,50.794
'[09:23:13.234 14/03/2059]',-76.972,89.475,38.291,65.641,-14.457,35.946,41.026,53.919,-55.873,59.780,68.767,-12.112,-110.965,275.849,-165.275,60.952,69.158,24.225,-37.509,30.085,-31.258,132.063,-165.275
'[09:23:13.238 14/03/2059]',-106.667,133.236,42.589,54.310,-4.298,39.463,48.059,39.853,-31.258,58.999,46.886,-31.258,-54.310,4.298,94.554,-1.172,59.780,25.397,-41.807,20.317,-82.442,-12.894,94.554
'[09:23:13.242 14/03/2059]',-77.363,107.839,39.463,58.217,2.344,27.741,54.310,42.198,-23.443,21.490,47.277,-8.987,-118.388,66.422,56.654,30.867,48.449,13.284,-38.681,30.476,-108.620,-6.252,56.654
'[09:23:13.246 14/03/2059]',-47.277,80.879,32.039,60.952,4.689,14.457,55.873,49.621,-30.867,3.907,37.509,7.424,-70.330,130.110,-103.541,62.906,43.370,11.331,-31.258,36.728,-78.535,64.860,-103.541
'[09:23:13.250 14/03/2059]',-37.118,101.587,64.860,0.391,23.834,28.523,87.131,-11.331,-15.238,36.337,52.747,-67.595,19.536,97.289,-110.574,-0.781,42.589,20.708,-64.078,19.145,-52.747,96.508,-110.574
'[09:23:13.254 14/03/2059]',-36.728,69.939,47.277,46.105,20.708,10.159,75.800,18.364,-19.927,15.629,10.159,-5.470,-119.170,184.420,-140.659,76.190,30.867,7.814,-46.496,5.861,-55.482,83.614,-140.659
'[09:23:13.258 14/03/2059]',-38.681,69.158,67.204,16.410,23.053,12.503,92.210,-14.066,-26.960,16.020,35.556,-40.244,-8.596,68.376,-110.183,34.774,24.225,3.907,-66.422,18.364,-58.217,74.237,-110.183
'[09:23:13.262 14/03/2059]',-51.575,72.283,87.912,-3.126,35.946,10.549,94.945,-37.118,-24.615,25.788,47.668,-53.919,1.172,29.304,-22.271,-11.722,21.490,8.205,-87.131,22.271,-87.912,69.939,-22.271
'[09:23:13.266 14/03/2059]',-57.827,67.985,65.641,19.145,30.476,3.907,78.535,-18.364,-14.847,-3.516,14.457,-7.424,-137.924,0.000,110.574,15.629,10.940,0.000,-64.860,14.847,-130.891,-38.291,110.574
'[09:23:13.270 14/03/2059]',-50.794,76.972,63.297,-8.596,28.132,2.735,82.833,-35.556,-34.383,-37.118,69.158,-16.020,-116.435,141.050,-40.635,-3.126,9.768,-3.516,-62.515,38.291,-135.580,85.177,-40.635
'[09:23:13.273 14/03/2059]',-27.741,72.674,70.720,-44.933,38.291,12.503,87.912,-69.939,-14.066,1.172,37.900,-37.900,-114.481,152.772,-34.774,-15.629,16.410,0.781,-69.939,45.324,-128.547,60.562,-34.774
'[09:23:13.277 14/03/2059]',-32.821,80.098,66.422,-50.403,37.118,25.397,78.535,-80.098,3.126,25.397,-10.940,-25.006,-266.862,386.032,-139.878,13.675,14.847,0.000,-65.641,10.159,-132.845,170.745,-139.878
'[09:23:13.281 14/03/2059]',-42.589,91.038,67.204,-71.111,35.556,27.350,73.065,-93.773,-9.768,3.907,10.159,-25.788,-103.150,190.672,-123.077,13.675,10.549,-9.377,-66.422,5.470,-158.242,172.308,-123.077
'[09:23:13.285 14/03/2059]',-32.039,109.011,73.455,-124.249,46.886,41.416,77.753,-141.050,16.801,32.039,-5.861,-69.939,-31.258,4.298,35.165,-33.993,15.629,-9.377,-72.674,3.516,-135.580,11.331,35.165
'[09:23:13.289 14/03/2059]',-39.072,117.998,59.389,-124.249,40.635,42.589,79.316,-150.427,7.424,29.304,-9.768,-44.933,-65.641,-63.297,166.838,-54.701,16.020,-12.503,-58.608,-10.159,-141.441,-81.270,166.838
'[09:23:13.293 14/03/2059]',-41.026,119.170,45.324,-132.454,29.695,36.728,75.018,-151.600,-32.821,-0.391,30.867,-25.397,-12.503,-26.178,50.794,-39.853,8.987,-22.271,-44.542,-17.973,-129.328,-0.781,50.794
'[09:23:13.297 14/03/2059]',-9.377,146.520,33.211,-199.658,47.668,48.059,83.223,-209.426,-19.927,-8.596,40.635,-60.562,8.596,-104.322,115.653,-68.767,18.364,-15.238,-32.430,3.126,-123.858,-122.295,115.653
'[09:23:13.301 14/03/2059]',28.523,91.038,49.231,-202.002,41.416,61.734,73.846,-210.598,-5.470,10.159,0.000,-50.794,-42.979,24.615,53.138,-80.488,19.536,-19.145,-48.449,10.940,-175.043,10.159,53.138
'[09:23:13.305 14/03/2059]',17.192,95.726,51.575,-215.678,41.807,54.701,72.674,-221.148,-21.880,-4.298,19.927,-53.529,-51.966,130.891,-82.442,-55.873,14.847,-24.615,-50.794,-6.252,-180.513,130.891,-82.442
'[09:23:13.309 14/03/2059]',14.457,107.448,51.575,-219.976,43.761,53.919,82.833,-228.571,19.145,15.629,-23.053,-79.316,-55.873,26.569,37.900,-75.409,14.457,-32.430,-50.794,-4.298,-204.737,41.807,37.900
'[09:23:13.313 14/03/2059]',-7.814,114.481,45.324,-184.029,27.350,41.026,84.396,-185.983,-4.298,8.596,1.954,-63.297,-56.654,123.077,-57.827,-64.078,17.582,-33.993,-44.542,-8.205,-157.460,93.382,-57.827
'[09:23:13.316 14/03/2059]',-48.059,140.659,35.556,-148.083,16.801,26.569,78.144,-143.004,-9.377,7.814,-5.470,-49.231,-78.926,158.632,-102.369,-32.821,10.940,-41.026,-34.774,-18.364,-151.209,119.951,-102.369
'[09:23:13.320 14/03/2059]',-28.132,130.110,21.099,-130.501,15.629,16.410,80.488,-121.123,-2.735,3.126,-0.781,-44.151,-62.125,44.933,-7.814,-18.364,12.503,-45.714,-20.317,-6.252,-108.230,-45.324,-7.814
'[09:23:13.324 14/03/2059]',-8.596,157.070,31.258,-178.559,44.151,28.913,89.866,-162.930,20.708,34.774,6.252,-119.951,76.190,-224.664,185.592,-93.773,16.801,-38.681,-30.476,14.066,-119.560,-199.658,185.592
'[09:23:13.328 14/03/2059]',9.377,119.560,29.304,-149.646,48.449,14.066,75.800,-129.328,48.059,46.886,-40.635,-108.230,-12.894,-122.686,169.963,-87.131,6.252,-42.979,-28.523,-10.159,-159.023,-95.336,169.963
'[09:23:13.332 14/03/2059]',6.252,110.965,23.053,-139.096,42.979,-0.781,61.734,-102.759,27.350,14.847,-2.735,-97.289,-5.861,-15.238,18.755,-53.919,-0.781,-45.714,-22.271,-20.317,-106.276,-11.722,18.755
'[09:23:13.336 14/03/2059]',-19.536,123.858,7.814,-101.587,31.648,-20.317,49.231,-50.403,22.271,7.424,-3.126,-83.614,8.596,-29.304,13.284,-48.840,-6.252,-55.092,-7.033,-8.987,-130.110,21.099,13.284
'[09:23:13.340 14/03/2059]',-42.198,131.282,-12.503,-50.794,20.317,-39.463,26.178,16.410,2.735,-23.443,1.172,-18.755,-78.535,175.043,-130.891,-3.516,-7.814,-52.747,13.284,-14.457,-106.667,131.282,-130.891
'[09:23:13.344 14/03/2059]',-28.523,126.203,-19.145,-52.747,23.443,-43.370,14.457,28.913,14.066,-51.966,22.662,-17.973,-71.502,185.592,-139.487,-5.861,-11.722,-46.105,19.927,-14.847,-101.978,140.269,-139.487
'[09:23:13.348 14/03/2059]',-23.443,139.878,-26.960,-47.668,31.648,-43.370,0.000,51.966,41.807,0.391,-21.490,-38.291,-64.078,36.337,39.072,-28.913,-15.238,-47.668,27.741,-7.814,-142.222,18.364,39.072
'[09:23:13.352 14/03/2059]',4.298,126.593,-11.722,-75.409,36.337,-43.370,9.377,39.463,68.376,53.529,-30.867,-90.256,-6.252,-36.337,153.944,-109.402,-20.708,-40.244,12.503,-2.735,-122.686,-41.026,153.944
'[09:23:13.355 14/03/2059]',5.470,105.104,-22.662,-42.198,25.397,-49.231,0.781,67.204,72.674,23.834,-44.933,-49.621,-120.342,189.109,0.391,-66.813,-35.946,-35.165,23.443,-20.708,-137.924,124.249,0.391
'[09:23:13.359 14/03/2059]',2.735,108.230,-17.582,-60.171,10.549,-43.761,12.894,51.966,44.933,9.377,3.907,-66.032,-10.940,222.320,-150.818,-66.032,-43.761,-30.476,18.364,-20.708,-101.587,233.260,-150.818
'[09:23:13.363 14/03/2059]',-47.277,127.766,-26.569,-26.178,-3.516,-52.747,-5.470,87.521,37.900,-7.424,-4.689,-26.569,-8.205,76.190,-5.470,-62.906,-48.840,-35.165,27.350,-19.145,-102.369,114.872,-5.470
'[09:23:13.367 14/03/2059]',-57.827,134.799,-36.337,-24.615,-4.689,-45.714,-17.192,82.442,23.053,-26.569,0.000,1.172,-54.701,61.734,25.788,-34.383,-43.370,-21.880,37.118,-3.907,-85.177,32.821,25.788
'[09:23:13.371 14/03/2059]',-42.589,117.607,-35.556,-40.244,-5.079,-30.867,-22.662,56.654,23.053,-21.490,4.689,-14.066,-79.316,41.026,78.926,-47.668,-44.542,-22.662,36.337,-19.536,-90.647,10.159,78.926
'[09:23:13.375 14/03/2059]',-46.886,105.104,-33.993,-39.463,-11.331,-27.741,-21.099,44.151,55.092,36.337,-66.032,-32.821,-46.496,-65.250,166.838,-61.734,-44.151,-30.085,34.774,-10.940,-81.661,-72.674,166.838
'[09:23:13.379 14/03/2059]',-41.807,99.634,-33.602,-50.794,-19.145,-20.708,-10.549,23.053,44.542,30.085,-46.886,-38.291,-92.210,61.343,91.038,-71.502,-42.198,-20.317,34.383,-11.331,-38.681,-35.946,91.038
'[09:23:13.383 14/03/2059]',-37.118,91.038,-37.118,-52.747,-29.695,-8.987,-12.503,13.675,26.960,-1.563,-23.053,-27.741,-108.230,210.208,-71.111,-55.873,-44.933,-13.675,37.900,-24.225,-27.741,110.574,-71.111
'[09:23:13.387 14/03/2059]',-46.105,99.243,-30.085,-65.641,-30.867,-3.126,-3.126,-5.470,34.383,-7.424,-26.178,-43.370,12.503,209.035,-189.499,-75.018,-43.370,-16.801,30.867,-5.079,-12.503,210.208,-189.499
'[09:23:13.391 14/03/2059]',-70.330,122.686,-37.118,-53.919,-38.291,0.000,0.781,-2.735,13.284,-19.145,-5.470,-19.927,-23.443,117.216,-58.608,-65.641,-32.821,-10.940,37.900,16.410,-12.894,59.389,-58.608
'[09:23:13.395 14/03/2059]',-66.422,101.197,-36.728,-36.337,-45.714,-1.563,0.391,7.424,14.066,-17.582,-14.847,-7.033,-46.886,146.520,-78.926,-45.714,-32.821,-8.987,37.509,1.172,-38.681,119.951,-78.926
'[09:23:13.398 14/03/2059]',-66.813,102.369,-23.834,-51.184,-48.059,11.331,1.954,-6.642,33.602,1.954,-29.695,-21.099,1.563,129.328,-84.005,-61.343,-27.350,-9.377,24.615,-8.596,-21.880,135.580,-84.005
'[09:23:13.402 14/03/2059]',-82.051,105.104,-28.132,-32.039,-62.906,10.159,-0.781,14.847,16.410,5.079,-26.178,7.814,-11.331,56.264,-17.973,-23.834,-17.582,-5.861,28.913,5.079,-5.861,12.503,-17.973
'[09:23:13.406 14/03/2059]',-52.357,96.508,-7.033,-64.469,-58.999,28.523,19.927,-18.364,35.165,9.377,-8.987,-32.821,19.145,44.151,17.582,-78.926,-11.331,8.205,7.814,-1.172,-17.192,36.728,17.582
'[09:23:13.410 14/03/2059]',-49.231,91.429,-9.768,-48.840,-68.767,33.993,22.662,-6.642,26.178,-12.894,0.781,-10.159,36.728,106.667,-92.601,-47.277,-10.549,12.894,10.549,-5.079,-10.549,114.872,-92.601
'[09:23:13.414 14/03/2059]',-29.304,89.475,-12.503,-46.105,-65.250,42.979,20.317,0.391,25.006,-16.410,10.549,-1.563,62.125,135.189,-134.408,-44.542,0.391,18.364,13.284,13.675,-11.722,130.501,-134.408
'[09:23:13.418 14/03/2059]',-28.523,85.177,-11.331,-24.615,-70.720,45.324,22.271,20.708,30.476,18.755,-22.662,3.126,19.536,32.039,26.569,-46.886,7.033,21.880,12.112,22.271,-43.761,8.596,26.569
'[09:23:13.422 14/03/2059]',-26.569,76.190,-17.192,-0.781,-74.628,44.542,18.755,39.463,18.755,16.020,-25.397,23.443,9.768,25.788,41.026,-42.198,5.079,21.880,17.973,3.516,-19.927,-9.377,41.026
'[09:23:13.426 14/03/2059]',-23.443,82.051,-16.410,-4.689,-67.985,48.449,17.192,36.728,18.364,-0.781,-21.099,29.304,96.117,-2.344,-32.430,-33.211,5.470,23.053,17.192,1.954,-20.708,44.542,-32.430
'[09:23:13.430 14/03/2059]',-17.192,73.455,-5.470,-7.424,-69.158,52.747,17.192,39.463,23.443,26.178,-44.542,14.847,27.741,-11.722,48.449,-42.979,4.689,25.397,6.252,8.596,-26.178,-33.211,48.449
'[09:23:13.434 14/03/2059]',-17.973,69.548,1.172,-7.814,-69.939,52.747,15.629,44.933,12.112,-7.033,-15.629,18.364,76.190,19.145,-42.979,-44.151,-1.563,30.085,-0.391,3.907,-26.960,56.654,-42.979
'[09:23:13.438 14/03/2059]',-1.563,82.833,5.470,-26.178,-55.092,63.687,23.443,26.960,27.741,1.954,-21.490,3.516,71.502,59.389,-65.641,-52.747,-3.516,33.602,-4.689,9.768,-28.913,62.125,-65.641
'[09:23:13.441 14/03/2059]',6.252,75.409,8.987,-25.788,-56.654,66.422,27.350,27.350,28.913,18.755,-35.946,2.735,50.403,44.151,-35.946,-42.979,-3.126,35.556,-8.205,26.178,-26.178,-2.344,-35.946
