'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:24:08.102 02/09/2075]',23.053,0.781,-1.563,-1.172,1.563,12.894,1.172,3.516,0.391,6.642,-0.391,0.000,5.079,6.642,3.907,-9.377,4.689,0.391,2.344,0.781,-2.344,-2.344,3.907
'[14:24:08.105 02/09/2075]',20.317,1.954,-7.424,0.391,3.907,8.205,2.344,1.172,-1.172,6.642,0.000,-1.172,5.079,6.252,1.172,-8.987,3.126,2.735,8.205,-3.907,-0.391,0.391,1.172
'[14:24:08.109 02/09/2075]',17.582,2.344,-9.768,2.735,2.735,6.252,4.298,-1.563,-5.079,10.549,4.298,-3.907,5.079,7.424,3.126,-10.549,3.126,4.298,10.549,-1.563,1.172,0.391,3.126
'[14:24:08.113 02/09/2075]',17.192,1.954,0.391,-5.079,1.172,10.159,5.079,-2.735,-7.033,12.894,7.424,-2.735,3.907,6.642,6.252,-8.205,4.689,7.814,0.391,1.563,1.954,-5.079,6.252
'[14:24:08.117 02/09/2075]',14.457,3.907,-0.781,-2.735,1.954,9.768,6.642,-3.516,-7.033,13.675,6.642,-1.954,5.470,5.861,4.689,-5.861,5.079,9.377,1.563,-3.126,1.563,0.391,4.689
'[14:24:08.121 02/09/2075]',14.066,6.642,-0.391,-2.735,2.735,11.331,10.159,-7.424,-5.470,15.238,8.205,-5.470,5.861,6.642,6.252,-8.596,4.689,9.377,1.172,-7.033,-1.563,8.205,6.252
'[14:24:08.125 02/09/2075]',16.410,5.079,3.907,-3.516,1.563,16.020,8.596,-4.298,-2.344,13.675,6.642,-3.126,5.861,8.205,6.642,-7.033,6.252,8.987,-3.126,-3.516,0.391,2.735,6.642
'[14:24:08.129 02/09/2075]',16.801,3.907,2.735,0.000,3.126,14.066,5.861,-0.781,0.781,8.205,1.563,0.391,6.252,6.252,4.689,-5.470,5.861,8.596,-1.954,-3.516,5.079,-0.391,4.689
'[14:24:08.133 02/09/2075]',12.894,2.735,-2.344,1.563,5.079,7.424,6.642,-3.516,3.907,3.907,1.563,-0.781,7.424,5.079,3.907,-7.814,3.126,5.079,3.126,-6.642,3.516,5.079,3.907
'[14:24:08.137 02/09/2075]',12.894,1.563,-3.126,0.000,3.907,7.424,3.907,-5.470,6.252,2.735,0.781,-3.126,7.814,4.298,3.907,-10.159,1.172,0.391,3.907,-3.516,3.516,2.735,3.907
'[14:24:08.141 02/09/2075]',14.066,-0.391,-4.298,-0.391,4.689,8.205,-1.563,-2.344,4.298,1.954,-1.563,-1.172,5.079,5.861,1.563,-9.377,0.391,-1.563,5.079,-0.391,5.861,-0.781,1.563
'[14:24:08.145 02/09/2075]',16.801,-1.172,-10.159,1.172,10.159,3.907,-2.735,-4.689,2.344,2.735,-1.172,-0.391,5.470,4.689,0.781,-8.596,-1.172,-2.344,10.940,-4.689,0.781,5.861,0.781
'[14:24:08.148 02/09/2075]',19.536,2.344,-3.907,-5.861,15.238,4.689,-0.391,-7.033,1.954,5.079,1.563,-2.344,8.205,5.079,2.735,-10.159,-0.391,0.391,4.689,-7.814,-1.172,8.596,2.735
'[14:24:08.152 02/09/2075]',21.880,0.781,0.000,-6.642,15.629,4.689,-1.563,-2.735,0.781,4.689,3.126,-0.391,7.033,6.642,5.470,-10.940,-0.391,2.735,0.781,-4.298,1.563,2.344,5.470
'[14:24:08.156 02/09/2075]',17.973,1.954,-1.172,-6.642,10.159,3.516,-2.344,0.000,-1.954,3.516,3.516,2.735,5.079,7.424,6.642,-11.722,-3.516,5.470,1.954,-8.205,3.907,1.172,6.642
'[14:24:08.160 02/09/2075]',14.847,3.907,-2.344,-12.503,8.205,1.954,-0.781,-5.079,-1.954,4.689,5.079,-2.344,5.470,8.205,7.424,-16.410,-5.861,5.079,3.126,-9.768,2.735,5.470,7.424
'[14:24:08.164 02/09/2075]',14.066,2.735,-3.516,-16.801,6.252,0.391,-0.781,-8.205,-2.344,5.079,7.814,-6.642,6.642,7.814,8.987,-20.708,-8.596,1.563,4.298,-6.252,1.172,4.689,8.987
'[14:24:08.168 02/09/2075]',13.675,0.391,-6.252,-16.801,1.954,0.391,-4.689,-6.642,-3.516,5.470,4.298,-3.516,3.516,8.596,8.596,-19.145,-9.768,0.391,7.033,-5.470,1.563,2.735,8.596
'[14:24:08.172 02/09/2075]',12.503,0.781,-8.987,-17.192,3.516,-1.563,-4.689,-9.377,-3.516,7.814,2.735,-2.344,4.298,7.814,8.596,-17.582,-7.814,0.000,9.768,-8.596,-1.954,9.768,8.596
'[14:24:08.176 02/09/2075]',15.629,0.391,-7.424,-17.582,3.516,1.954,-1.954,-10.549,-4.298,10.940,6.252,-4.689,5.861,10.159,9.377,-17.973,-5.470,1.172,8.205,-4.298,-3.516,7.424,9.377
'[14:24:08.180 02/09/2075]',17.192,-3.126,-8.987,-12.503,-1.172,2.344,-4.689,-4.689,-6.642,12.503,5.861,0.000,5.470,11.331,8.987,-15.238,-5.079,2.735,9.768,-0.391,-0.781,1.172,8.987
'[14:24:08.184 02/09/2075]',17.582,-1.954,-12.894,-10.940,-2.344,1.563,-3.907,-4.689,-8.205,13.675,7.424,0.000,8.205,12.112,5.861,-14.066,-4.689,5.079,13.675,-4.689,0.391,6.252,5.861
'[14:24:08.188 02/09/2075]',20.317,-1.172,-7.814,-19.927,-4.298,3.126,0.391,-8.596,-8.596,13.675,10.549,-1.563,12.112,12.112,2.735,-14.457,-5.861,5.470,8.596,-8.205,-0.781,10.940,2.735
'[14:24:08.191 02/09/2075]',24.615,-4.298,-7.424,-21.099,-6.642,5.079,-3.126,-4.689,-9.377,9.377,10.159,1.172,10.549,10.549,7.033,-17.192,-7.033,3.907,8.205,-3.907,-2.344,4.689,7.033
'[14:24:08.195 02/09/2075]',25.006,-6.252,-7.814,-22.662,-7.033,3.516,-5.470,-3.126,-10.159,4.298,7.424,7.424,9.377,6.642,6.252,-13.284,-8.205,2.735,8.596,-5.861,-2.735,3.907,6.252
'[14:24:08.199 02/09/2075]',23.834,-4.689,-8.987,-26.178,-4.689,1.954,-3.126,-9.377,-10.940,2.735,8.205,7.033,9.768,3.907,7.033,-14.066,-9.377,0.391,9.768,-8.987,-7.033,7.424,7.033
'[14:24:08.203 02/09/2075]',24.615,-4.298,-9.377,-25.006,-3.516,3.516,-4.689,-8.987,-13.284,1.954,8.987,7.814,3.516,4.689,11.331,-13.675,-8.205,-1.563,10.159,-6.642,-9.377,3.907,11.331
'[14:24:08.207 02/09/2075]',22.662,-4.298,-11.722,-20.317,-5.079,4.298,-8.596,-4.689,-14.847,2.344,6.642,12.503,-0.391,4.689,10.940,-7.424,-6.252,-4.298,12.503,-6.252,-9.768,1.563,10.940
'[14:24:08.211 02/09/2075]',20.317,-2.735,-14.066,-18.364,-2.735,2.344,-6.252,-8.205,-15.238,3.907,7.424,10.940,-0.781,4.298,9.768,-5.470,-4.689,-4.298,14.847,-10.159,-13.284,5.861,9.768
'[14:24:08.215 02/09/2075]',23.053,-1.954,-12.894,-16.020,5.470,0.391,-2.344,-10.940,-14.457,7.033,10.940,6.252,-1.172,4.689,11.722,-5.079,0.000,-3.907,13.675,-9.768,-16.801,6.642,11.722
'[14:24:08.219 02/09/2075]',24.225,-5.861,-10.940,-7.814,2.735,2.735,-3.516,-3.907,-14.066,7.424,10.159,8.987,-1.172,4.689,11.331,-1.563,2.735,-2.344,11.722,-4.298,-13.675,0.781,11.331
'[14:24:08.223 02/09/2075]',21.490,-6.642,-3.126,-10.549,-2.344,4.689,0.781,-2.344,-12.894,7.814,7.814,12.112,0.000,4.298,8.987,0.391,1.954,1.954,3.907,-5.470,-11.722,1.172,8.987
'[14:24:08.227 02/09/2075]',23.834,-6.642,0.391,-8.987,0.000,4.689,7.814,-3.907,-10.940,10.159,11.331,6.642,1.954,5.079,10.159,-0.391,2.344,7.033,0.391,-4.689,-10.940,3.516,10.159
'[14:24:08.230 02/09/2075]',24.225,-8.596,3.907,-6.252,-4.298,7.424,11.331,-1.954,-10.940,10.159,13.284,5.861,1.954,7.814,9.768,-0.781,3.516,10.159,-3.126,0.000,-7.814,1.954,9.768
'[14:24:08.234 02/09/2075]',18.755,-8.987,3.907,-3.907,-10.549,7.814,8.987,2.344,-12.112,9.377,9.768,12.112,0.781,6.642,8.596,2.344,0.781,14.066,-3.126,-1.172,-7.033,3.126,8.596
'[14:24:08.238 02/09/2075]',16.410,-7.424,0.391,-1.172,-8.596,4.689,10.159,0.391,-11.331,9.377,10.549,9.768,1.172,8.205,8.987,0.000,-0.391,13.675,0.391,-6.252,-7.424,11.722,8.987
'[14:24:08.242 02/09/2075]',16.801,-10.549,-3.516,2.344,-13.675,7.814,8.987,1.563,-12.894,9.377,14.066,10.549,0.391,10.940,10.159,-0.391,0.000,12.503,4.298,0.000,-7.814,8.596,10.159
'[14:24:08.246 02/09/2075]',21.490,-12.503,-3.516,3.126,-12.112,7.033,4.298,7.814,-12.894,6.642,12.894,17.582,3.516,8.987,9.377,1.172,-6.252,13.284,4.298,3.516,-5.861,3.516,9.377
'[14:24:08.250 02/09/2075]',23.053,-10.159,-8.205,1.954,-9.377,3.516,6.642,5.079,-12.503,5.079,14.066,17.582,5.470,9.377,7.033,0.781,-11.331,15.238,8.987,0.000,-6.642,7.033,7.033
'[14:24:08.254 02/09/2075]',23.053,-7.814,-10.940,3.126,-9.377,3.126,9.768,2.735,-12.894,4.689,17.582,13.284,5.861,9.377,8.205,-1.563,-14.847,16.801,11.722,0.391,-5.861,6.252,8.205
'[14:24:08.258 02/09/2075]',19.536,-8.987,-2.344,-1.172,-14.847,4.689,7.424,7.814,-16.020,2.344,15.238,19.927,3.516,7.814,7.424,0.781,-18.364,17.973,3.126,3.516,-1.954,-0.781,7.424
'[14:24:08.262 02/09/2075]',12.112,-9.377,-2.344,-0.781,-18.364,1.172,5.470,8.987,-21.099,1.172,12.503,22.662,0.781,3.516,5.861,4.298,-18.755,17.192,3.126,1.563,0.391,-2.735,5.861
'[14:24:08.266 02/09/2075]',8.596,-8.596,-2.344,-0.391,-17.192,0.000,8.987,4.689,-23.443,3.126,16.020,17.582,0.000,3.516,7.033,1.954,-16.410,16.020,3.126,0.000,0.391,0.391,7.033
'[14:24:08.270 02/09/2075]',10.549,-8.987,1.563,-0.781,-17.192,3.126,8.205,6.642,-27.350,3.516,17.582,19.145,-2.735,3.126,7.814,4.298,-15.629,16.410,-0.781,4.298,0.000,-3.516,7.814
'[14:24:08.273 02/09/2075]',10.159,-8.987,3.126,0.391,-18.364,5.470,7.814,8.987,-27.350,3.126,14.847,21.880,-4.298,1.563,5.470,8.987,-14.457,17.582,-2.344,4.298,0.000,-6.642,5.470
'[14:24:08.277 02/09/2075]',10.940,-6.252,2.344,1.954,-14.066,6.252,10.940,5.079,-23.834,3.516,14.847,17.973,-1.954,0.000,4.298,10.159,-13.284,19.536,-1.563,2.735,-3.907,-3.126,4.298
'[14:24:08.281 02/09/2075]',10.940,-6.642,2.735,5.079,-11.722,6.252,14.066,3.907,-20.317,5.470,16.410,14.066,1.172,-1.954,5.079,10.549,-11.722,17.973,-1.954,7.033,-6.642,-1.954,5.079
'[14:24:08.285 02/09/2075]',6.642,-10.549,7.033,7.814,-15.629,5.861,11.722,8.987,-17.192,3.907,12.503,18.755,0.000,-1.172,4.298,14.457,-9.768,17.973,-6.252,9.768,-3.126,-5.861,4.298
'[14:24:08.289 02/09/2075]',5.861,-10.940,6.252,9.377,-16.020,4.298,8.987,12.503,-15.629,2.344,11.722,19.536,-1.172,0.391,4.689,14.847,-8.596,16.801,-5.470,6.252,0.000,-3.907,4.689
'[14:24:08.293 02/09/2075]',8.987,-8.596,5.079,8.987,-11.331,3.907,12.894,8.596,-12.503,2.735,16.410,13.675,0.000,2.344,8.205,9.768,-8.596,17.582,-4.298,4.689,-1.172,0.000,8.205
'[14:24:08.297 02/09/2075]',12.112,-9.377,16.020,0.781,-12.112,8.596,10.940,11.331,-13.284,0.391,16.801,16.410,-3.126,1.954,8.987,11.722,-9.377,17.973,-15.238,6.642,-2.344,-5.079,8.987
'[14:24:08.301 02/09/2075]',12.503,-8.987,16.020,-0.781,-12.112,8.987,7.814,12.503,-17.582,-1.172,13.284,21.880,-8.205,0.781,7.814,15.629,-10.940,17.192,-15.238,2.735,-5.470,-5.470,7.814
'[14:24:08.305 02/09/2075]',11.331,-5.079,11.331,-3.516,-9.377,5.470,8.596,8.596,-17.973,-1.172,13.284,21.099,-8.596,-0.391,6.642,16.410,-14.066,16.410,-10.549,0.000,-15.238,-1.172,6.642
'[14:24:08.309 02/09/2075]',11.722,-7.033,14.066,-5.470,-12.503,7.424,6.642,9.768,-19.536,-1.172,13.284,22.662,-11.331,0.000,7.033,18.755,-14.457,15.238,-13.284,3.516,-19.145,-5.470,7.033
'[14:24:08.313 02/09/2075]',12.112,-8.987,13.675,-4.298,-13.675,8.596,3.126,13.284,-22.271,0.000,12.112,26.569,-14.457,1.172,6.642,21.880,-12.112,17.582,-12.894,3.907,-19.536,-10.940,6.642
'[14:24:08.316 02/09/2075]',11.722,-5.079,10.549,-3.126,-8.205,3.907,6.642,9.768,-21.099,0.781,12.894,20.317,-12.894,1.563,4.689,19.536,-11.722,19.536,-9.768,0.000,-23.834,-3.126,4.689
'[14:24:08.320 02/09/2075]',10.549,-3.907,10.940,-1.563,-14.457,12.503,9.377,7.033,-19.927,2.735,13.284,12.112,-12.894,1.954,4.298,14.457,-9.377,17.973,-10.159,-0.391,-19.927,-2.735,4.298
'[14:24:08.324 02/09/2075]',8.987,-5.470,11.331,-1.563,-20.708,17.973,5.079,9.377,-20.708,2.344,7.033,13.675,-16.020,1.954,3.516,12.894,-6.252,14.066,-10.549,1.172,-15.629,-7.814,3.516
'[14:24:08.328 02/09/2075]',10.159,-0.781,6.642,0.781,-12.503,14.066,4.689,8.987,-15.629,0.000,4.298,14.847,-13.675,0.391,1.563,14.066,-5.861,11.331,-5.861,-1.954,-17.192,-3.516,1.563
'[14:24:08.332 02/09/2075]',11.331,1.954,5.470,0.781,-6.252,12.503,7.814,5.470,-8.205,-1.172,5.470,12.503,-7.814,0.000,2.344,13.675,-4.689,10.549,-4.689,-5.079,-18.364,0.781,2.344
'[14:24:08.336 02/09/2075]',14.847,3.126,15.629,-3.126,-2.344,15.629,7.033,8.987,-3.907,-1.954,7.033,17.192,-9.768,1.563,7.033,17.973,-1.563,11.722,-14.847,-2.735,-20.317,-2.344,7.033
'[14:24:08.340 02/09/2075]',16.020,3.516,18.364,0.391,0.000,16.801,7.424,13.675,-2.735,-1.563,7.033,22.271,-11.331,5.079,7.814,21.880,0.000,14.847,-17.582,-3.126,-21.099,-1.954,7.814
'[14:24:08.344 02/09/2075]',14.066,4.689,19.145,0.781,0.391,16.020,11.331,10.940,-2.344,0.781,8.987,20.708,-8.596,5.861,7.424,22.271,-1.563,16.410,-18.364,-5.470,-22.662,4.689,7.424
'[14:24:08.348 02/09/2075]',13.284,1.563,20.317,1.954,-0.781,13.284,12.112,10.940,-3.516,3.516,10.159,17.192,-8.596,8.205,7.033,19.927,-2.344,13.284,-19.536,-3.126,-20.708,3.516,7.033
'[14:24:08.352 02/09/2075]',8.987,-1.172,16.410,5.470,-1.954,9.768,6.252,14.847,-4.298,3.126,3.907,18.755,-11.331,8.205,5.079,18.364,-5.470,10.159,-15.629,-3.126,-14.847,1.954,5.079
'[14:24:08.355 02/09/2075]',3.126,-1.563,8.205,7.033,-1.954,3.516,2.735,11.722,-2.344,1.954,0.781,16.801,-9.768,6.252,3.516,15.629,-6.252,7.033,-7.424,-7.424,-10.940,5.470,3.516
'[14:24:08.359 02/09/2075]',2.344,-2.344,7.033,6.252,0.391,2.344,1.954,7.424,0.781,0.781,1.172,9.377,-9.377,5.861,2.735,12.112,-5.079,3.126,-6.252,-3.516,-9.377,5.861,2.735
'[14:24:08.363 02/09/2075]',3.126,-6.642,8.596,6.252,-2.735,7.424,-0.391,7.033,1.954,-1.954,0.000,5.861,-11.722,3.516,1.563,11.722,-3.907,2.344,-7.814,2.344,-6.642,-0.781,1.563
'[14:24:08.367 02/09/2075]',0.781,-4.689,4.689,8.205,-6.252,8.596,0.391,5.861,1.172,-4.689,-1.172,8.205,-11.331,0.000,0.781,12.894,-4.298,3.907,-3.907,0.781,-10.159,2.344,0.781
'[14:24:08.371 02/09/2075]',2.344,-1.172,10.159,-0.391,-5.861,9.377,5.470,0.781,1.172,-6.642,1.563,5.079,-8.205,0.781,-0.781,10.159,-5.861,3.516,-9.377,-1.563,-9.768,6.642,-0.781
'[14:24:08.375 02/09/2075]',5.079,-2.344,14.066,-2.735,-7.424,12.112,4.298,3.516,0.391,-7.814,1.172,8.596,-7.814,0.391,-2.344,10.940,-6.252,2.344,-13.284,0.781,-5.861,0.391,-2.344
'[14:24:08.379 02/09/2075]',6.642,-3.907,11.722,-3.126,-7.814,10.940,1.563,5.861,-4.298,-8.596,-0.391,16.801,-8.596,0.391,-3.126,13.675,-6.252,2.735,-10.940,0.000,-6.252,-1.954,-3.126
'[14:24:08.383 02/09/2075]',7.424,0.391,7.814,-6.252,-2.344,7.814,3.516,-0.391,-3.516,-7.424,3.126,14.457,-3.907,2.735,-3.516,10.940,-5.470,5.079,-7.033,-6.642,-5.079,3.516,-3.516
'[14:24:08.387 02/09/2075]',11.722,0.391,6.252,-6.642,-1.172,9.377,4.689,-2.344,-3.907,-3.907,6.252,12.503,-3.126,7.424,-4.298,10.940,-5.861,8.205,-5.470,-5.861,-7.814,4.298,-4.298
'[14:24:08.391 02/09/2075]',12.894,0.391,1.172,-3.516,-3.516,11.331,0.781,0.781,-7.814,-4.298,5.861,16.020,-5.470,6.642,-4.298,12.894,-6.642,10.549,-0.391,-5.470,-10.159,1.563,-4.298
'[14:24:08.395 02/09/2075]',10.549,1.954,-4.298,-1.172,-2.344,7.424,1.563,0.000,-8.596,-3.907,5.079,14.066,-4.689,6.252,-4.298,9.377,-8.205,12.503,5.079,-9.768,-8.205,3.907,-4.298
'[14:24:08.398 02/09/2075]',11.722,2.344,-6.252,-2.344,0.391,4.689,1.954,-2.735,-7.424,-3.126,4.689,10.940,-0.391,3.516,-6.252,7.424,-7.424,9.377,7.033,-9.768,-8.205,3.907,-6.252
'[14:24:08.402 02/09/2075]',9.377,-1.172,-8.205,-0.391,-5.079,5.470,-1.954,0.391,-10.159,-3.516,0.781,11.331,-1.954,0.391,-5.470,4.298,-5.079,5.079,8.987,-3.126,-6.642,-4.298,-5.470
'[14:24:08.406 02/09/2075]',6.252,-3.907,-11.331,0.391,-9.768,4.298,-5.470,0.781,-8.987,-7.814,-2.735,13.284,-0.391,-3.126,-6.252,3.126,-7.033,4.298,12.112,-2.735,-3.907,-6.252,-6.252
'[14:24:08.410 02/09/2075]',7.033,-1.954,-6.252,-9.768,-6.252,0.000,-2.344,-3.126,-7.814,-10.549,0.000,7.814,2.735,-5.861,-5.861,-1.563,-9.377,2.735,7.033,-1.954,-7.033,-3.126,-5.861
'[14:24:08.414 02/09/2075]',10.940,-5.470,-8.596,-8.596,-7.033,-3.516,0.391,-2.735,-10.159,-12.894,4.298,5.470,1.172,-7.033,-4.689,-2.344,-14.457,4.689,9.377,1.954,-12.894,-2.344,-4.689
'[14:24:08.418 02/09/2075]',12.112,-9.377,-8.987,-6.252,-8.205,-3.907,-1.954,1.172,-10.940,-16.801,2.344,10.549,-2.344,-7.424,-4.689,0.391,-17.582,7.033,9.768,4.298,-9.768,-7.033,-4.689
'[14:24:08.422 02/09/2075]',11.331,-11.722,-8.205,-5.861,-5.079,-9.768,-1.172,0.781,-9.768,-19.145,0.781,10.549,-3.907,-8.205,-5.470,0.781,-18.364,5.470,8.987,2.735,-8.205,-3.907,-5.470
'[14:24:08.426 02/09/2075]',11.722,-15.629,-5.861,-5.079,-5.470,-8.596,0.391,-1.172,-8.987,-17.582,2.344,7.814,-5.079,-6.642,-5.079,1.172,-18.364,3.907,6.642,8.987,-9.768,-6.642,-5.079
'[14:24:08.430 02/09/2075]',12.503,-21.490,-2.344,-0.391,-6.642,-4.689,-2.735,1.563,-7.033,-16.801,0.391,9.768,-6.642,-7.424,-3.907,5.079,-14.847,3.907,3.126,15.238,-5.470,-14.457,-3.907
'[14:24:08.434 02/09/2075]',8.987,-22.271,-3.126,1.172,-1.954,-8.596,-3.126,-1.563,-5.079,-17.582,0.000,5.861,-7.033,-10.549,-5.470,6.252,-12.894,1.954,3.907,10.940,-7.814,-8.596,-5.470
'[14:24:08.438 02/09/2075]',7.033,-19.536,-2.735,1.172,0.391,-9.377,0.391,-5.470,-1.563,-19.145,2.735,-0.391,-7.424,-11.722,-5.079,5.861,-13.675,1.563,3.516,7.424,-11.722,-4.298,-5.079
'[14:24:08.441 02/09/2075]',7.424,-21.490,-3.516,7.033,-0.391,-6.642,-1.954,-1.954,1.172,-20.708,2.735,0.391,-10.159,-11.331,-4.689,10.159,-12.894,2.344,4.298,10.159,-10.940,-9.377,-4.689
'[14:24:08.445 02/09/2075]',5.861,-22.271,-4.298,10.940,1.563,-8.596,-3.907,0.781,3.907,-22.271,0.781,1.563,-9.377,-13.675,-5.079,13.675,-13.284,3.516,5.079,7.814,-9.377,-10.549,-5.079
'[14:24:08.449 02/09/2075]',3.126,-16.410,3.516,3.516,5.079,-12.112,1.954,-1.172,4.689,-23.053,4.298,0.000,-8.596,-13.675,-5.470,14.847,-14.847,5.079,-2.735,1.563,-10.940,-3.516,-5.470
'[14:24:08.453 02/09/2075]',2.344,-15.629,5.861,4.689,1.954,-8.596,3.516,0.391,2.344,-19.145,7.033,-0.781,-10.159,-10.159,-3.516,14.457,-14.066,7.814,-5.079,5.470,-8.987,-7.424,-3.516
'[14:24:08.457 02/09/2075]',2.344,-16.801,6.642,6.252,0.000,-8.205,1.954,4.689,-1.954,-17.582,6.642,2.344,-14.066,-8.205,-1.954,14.457,-14.457,9.377,-5.861,5.079,-5.079,-9.377,-1.954
'[14:24:08.461 02/09/2075]',0.000,-15.629,3.907,5.861,0.000,-13.284,3.907,2.735,-3.516,-19.145,8.596,2.735,-14.847,-8.596,-1.563,15.238,-16.801,9.768,-3.126,2.344,-8.987,-1.954,-1.563
'[14:24:08.465 02/09/2075]',0.391,-16.801,1.172,7.424,0.781,-16.020,5.470,1.563,-0.781,-19.536,9.768,1.172,-13.284,-7.033,-0.391,11.722,-19.145,8.596,-0.391,3.907,-10.159,0.781,-0.391
'[14:24:08.469 02/09/2075]',1.563,-20.708,0.391,9.377,-1.172,-14.847,1.172,4.689,0.391,-22.662,7.814,3.126,-14.847,-6.252,0.391,11.722,-19.927,6.252,0.391,6.252,-7.814,-1.172,0.391
'[14:24:08.473 02/09/2075]',-2.735,-20.317,0.000,8.987,-3.907,-15.238,0.000,5.861,1.563,-23.834,5.079,4.689,-15.238,-5.861,-1.563,11.331,-19.145,4.298,0.781,1.563,-5.470,1.172,-1.563
'[14:24:08.477 02/09/2075]',-3.907,-16.801,-0.781,6.642,-2.344,-16.801,3.126,1.563,2.344,-21.880,6.642,-1.563,-13.284,-4.689,-2.344,8.205,-16.410,1.954,1.563,-0.781,-8.205,5.470,-2.344
'[14:24:08.480 02/09/2075]',-1.172,-15.238,0.391,5.079,-0.781,-12.503,3.126,0.391,0.781,-19.536,10.159,-5.861,-14.457,-2.735,-1.172,5.079,-12.503,0.391,0.391,0.781,-7.814,3.126,-1.172
'[14:24:08.484 02/09/2075]',-0.781,-13.284,-1.172,8.596,0.391,-12.894,2.735,2.735,0.391,-18.755,7.814,-1.954,-14.847,-3.907,-1.563,9.377,-10.159,1.563,1.954,-1.954,-6.252,1.954,-1.563
'[14:24:08.488 02/09/2075]',-1.172,-9.768,-0.391,6.252,3.126,-14.457,5.470,-0.391,3.516,-17.582,7.424,-3.126,-12.112,-5.470,-1.563,11.331,-7.424,1.954,1.172,-6.252,-10.159,7.424,-1.563
'[14:24:08.492 02/09/2075]',3.126,-12.112,3.516,4.689,4.298,-9.377,5.079,0.000,5.861,-16.410,8.205,-6.252,-11.331,-7.424,3.516,7.424,-5.470,1.563,-2.735,-0.391,-8.987,3.126,3.516
'[14:24:08.496 02/09/2075]',2.735,-17.973,4.689,9.768,1.172,-8.987,1.954,4.298,8.596,-17.973,5.861,-3.907,-10.549,-10.549,3.516,10.940,-3.516,1.954,-3.907,3.907,-5.079,-3.516,3.516
'[14:24:08.500 02/09/2075]',-2.344,-18.364,3.907,10.549,-0.781,-12.894,5.079,2.344,10.549,-17.582,4.298,-6.642,-10.159,-12.894,3.516,9.377,-2.344,1.954,-3.126,0.391,-6.252,1.954,3.516
'[14:24:08.504 02/09/2075]',-2.735,-19.536,6.642,8.205,-2.344,-11.331,7.814,0.391,10.940,-16.020,5.861,-10.940,-12.112,-10.159,4.689,7.424,-2.735,0.781,-5.861,0.781,-9.377,5.861,4.689
'[14:24:08.508 02/09/2075]',-2.344,-23.443,9.377,10.159,-5.470,-8.205,4.689,3.126,12.112,-15.238,4.689,-8.596,-12.894,-7.424,3.907,9.768,-3.126,1.172,-8.596,4.298,-5.861,0.781,3.907
'[14:24:08.512 02/09/2075]',0.000,-23.053,7.033,12.894,-0.391,-9.768,3.907,3.907,12.894,-14.847,0.391,-3.516,-14.066,-6.642,1.954,12.503,-4.689,2.344,-6.252,3.516,-5.079,0.391,1.954
'[14:24:08.516 02/09/2075]',2.735,-21.490,3.907,9.768,3.516,-9.768,4.298,-2.344,13.284,-13.284,1.563,-7.814,-9.377,-5.861,1.172,8.205,-2.735,0.391,-3.126,2.735,-6.252,5.861,1.172
'[14:24:08.520 02/09/2075]',4.298,-24.225,1.954,9.377,0.391,-6.642,0.781,-1.954,14.066,-11.722,0.391,-10.549,-8.596,-5.079,2.344,3.126,-1.954,-1.563,-1.172,8.205,-3.907,0.781,2.344
'[14:24:08.523 02/09/2075]',0.000,-27.350,-3.126,11.722,-7.033,-9.768,-1.563,0.391,9.768,-11.331,-3.516,-10.159,-10.940,-5.079,0.391,0.781,-1.954,-3.516,3.907,10.549,-0.391,-1.954,0.391
'[14:24:08.527 02/09/2075]',-4.298,-26.960,-1.563,1.954,-12.894,-13.284,0.391,-4.298,4.689,-9.377,-2.735,-15.629,-9.377,-5.861,-1.563,-5.079,-1.954,-4.689,2.344,8.205,-0.391,2.735,-1.563
'[14:24:08.531 02/09/2075]',-5.079,-28.913,0.000,-1.563,-16.020,-16.020,2.344,-6.252,1.172,-6.642,-1.563,-21.099,-8.596,-5.079,-1.954,-10.940,-2.735,-5.861,0.781,10.549,1.172,3.126,-1.954
'[14:24:08.535 02/09/2075]',-3.907,-31.648,-0.391,0.000,-21.099,-15.238,0.000,-0.391,-3.126,-7.424,-3.907,-16.410,-11.331,-4.689,-4.298,-10.159,-3.516,-5.470,1.172,14.457,3.516,-0.391,-4.298
'[14:24:08.539 02/09/2075]',-5.079,-29.695,0.391,-1.172,-22.662,-11.331,-1.172,0.391,-4.298,-8.596,-8.205,-14.066,-12.894,-3.126,-5.470,-12.894,-1.172,-7.033,0.391,12.112,7.424,2.344,-5.470
'[14:24:08.543 02/09/2075]',-1.172,-27.350,-1.563,-1.954,-16.801,-10.549,0.391,-4.689,-0.391,-5.470,-5.470,-19.927,-8.205,-1.563,-4.689,-16.801,-0.391,-8.205,2.344,12.112,4.298,8.596,-4.689
'[14:24:08.547 02/09/2075]',-1.954,-27.741,0.000,0.000,-15.238,-9.768,-1.954,-2.344,0.391,-4.298,-5.861,-18.755,-7.814,0.000,-3.907,-16.801,0.000,-10.549,0.781,16.410,3.516,5.079,-3.907
