'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[02:45:18.559 07/11/2076]',-7.033,14.847,5.470,3.516,17.973,27.350,6.252,-34.774,3.907,46.886,3.516,20.708,13.675,-3.907,15.629,50.794,42.198,23.834,-4.689,-6.642,4.298,5.079,15.629
'[02:45:18.563 07/11/2076]',-11.331,12.503,3.516,2.344,13.675,22.271,3.907,-32.821,-11.722,48.840,10.549,6.252,3.516,-5.079,16.410,39.853,32.039,30.476,-2.735,-5.079,0.781,0.391,16.410
'[02:45:18.566 07/11/2076]',-19.145,12.894,0.781,1.563,11.331,13.284,3.126,-31.648,-21.880,49.621,1.954,-8.205,-11.331,1.954,13.675,16.801,24.225,30.085,0.000,-9.768,0.391,1.172,13.675
'[02:45:18.570 07/11/2076]',-19.927,8.205,0.781,1.954,10.159,7.033,0.781,-26.178,-31.648,48.840,2.735,24.225,-14.457,-2.344,12.503,49.621,22.271,31.258,0.000,-5.470,-5.470,-2.344,12.503
'[02:45:18.574 07/11/2076]',-20.317,2.344,2.735,2.735,7.814,1.172,0.391,-22.271,-38.681,48.059,14.066,48.059,-13.284,-11.331,13.675,82.833,17.973,30.476,-1.954,1.172,-10.159,-10.940,13.675
'[02:45:18.578 07/11/2076]',-23.834,2.344,1.563,-1.563,3.126,-0.781,-0.781,-23.443,-39.463,45.324,10.940,15.629,-22.271,0.000,12.894,42.979,10.159,22.662,-0.781,-2.735,-8.205,-5.470,12.894
'[02:45:18.582 07/11/2076]',-25.006,3.516,0.391,-5.470,0.391,0.781,-1.954,-26.178,-35.556,44.542,-1.954,-4.298,-28.132,12.894,11.331,6.642,7.033,20.708,0.391,-8.205,-7.424,4.689,11.331
'[02:45:18.586 07/11/2076]',-18.364,2.344,0.391,-4.298,-1.563,8.596,0.000,-27.741,-33.211,44.933,13.284,15.629,-16.020,2.735,15.238,39.463,13.284,30.476,0.391,0.781,-8.205,-6.252,15.238
'[02:45:18.590 07/11/2076]',-12.894,3.516,-1.172,-2.344,-1.954,15.238,1.563,-28.132,-26.178,43.370,26.178,27.350,-4.298,-3.126,13.284,64.860,17.192,37.118,1.954,6.642,-7.814,-12.894,13.284
'[02:45:18.594 07/11/2076]',-12.112,5.470,-4.689,0.000,-1.563,18.755,-2.344,-25.006,-13.675,38.681,3.907,23.834,-6.252,5.079,8.596,45.324,14.066,29.304,5.470,-0.781,-7.424,-1.954,8.596
'[02:45:18.598 07/11/2076]',-13.284,5.079,-5.470,2.344,-4.689,16.020,-2.735,-19.145,-5.079,32.821,-12.503,30.085,-7.814,7.033,6.252,40.635,12.112,22.662,6.252,-7.424,-3.516,2.344,6.252
'[02:45:18.602 07/11/2076]',-9.377,-0.391,-4.298,4.689,-5.861,9.377,1.172,-14.847,0.391,25.006,7.424,33.211,1.563,-6.642,5.079,66.813,10.159,23.834,5.079,0.781,1.954,-13.284,5.079
'[02:45:18.605 07/11/2076]',-5.470,-0.391,-5.470,0.391,-2.344,6.642,0.781,-16.801,13.675,16.020,0.781,10.159,2.735,-2.735,3.126,39.853,5.079,15.238,6.252,-2.344,4.689,-8.596,3.126
'[02:45:18.609 07/11/2076]',-2.735,1.563,-7.033,-0.781,0.391,6.642,-0.781,-17.192,27.350,9.377,-24.225,22.662,5.079,0.391,-1.563,32.430,2.344,5.470,7.814,-7.033,5.079,1.172,-1.563
'[02:45:18.613 07/11/2076]',5.470,1.954,-11.722,-2.735,8.596,10.159,-7.424,-18.755,39.853,1.172,-33.602,21.880,12.112,-5.861,-5.861,30.476,1.172,1.954,12.503,-1.563,0.391,0.391,-5.861
'[02:45:18.617 07/11/2076]',9.768,3.907,-17.582,-8.596,13.675,9.768,-11.722,-25.397,48.840,-5.861,-35.165,-12.503,12.112,-5.861,-9.768,-0.391,-1.563,-4.689,18.364,-0.781,-3.907,3.126,-9.768
'[02:45:18.621 07/11/2076]',12.112,3.907,-21.099,-11.722,15.629,9.768,-15.238,-27.741,51.966,-13.675,-37.900,-3.516,13.675,-10.940,-14.066,8.596,-2.735,-11.722,21.880,0.391,-6.642,2.344,-14.066
'[02:45:18.625 07/11/2076]',14.066,0.391,-23.443,-11.331,13.284,8.596,-16.801,-26.960,43.761,-19.536,-28.913,16.801,16.410,-23.834,-15.238,35.946,-3.516,-15.238,24.225,6.252,-8.205,-6.252,-15.238
'[02:45:18.629 07/11/2076]',10.549,1.563,-25.006,-14.457,9.377,5.079,-16.020,-26.178,33.211,-21.099,-26.569,-10.159,10.159,-21.880,-18.755,6.642,-5.861,-21.099,25.788,7.033,-4.689,-7.814,-18.755
'[02:45:18.633 07/11/2076]',6.642,6.252,-25.006,-16.410,4.689,3.516,-15.629,-22.271,22.271,-17.973,-35.946,-33.993,0.000,-12.503,-20.317,-31.648,-6.642,-25.006,25.788,3.516,-2.344,-1.172,-20.317
'[02:45:18.637 07/11/2076]',7.424,3.907,-21.880,-14.457,0.391,3.516,-14.457,-14.457,4.689,-10.940,-27.741,0.781,1.954,-17.973,-17.582,0.781,-0.391,-19.927,22.662,9.768,0.000,-7.424,-17.582
'[02:45:18.641 07/11/2076]',8.596,-0.391,-20.708,-13.284,-4.689,1.172,-14.457,-8.596,-12.503,-3.516,-14.847,22.271,3.907,-23.443,-15.238,26.960,5.861,-14.847,21.490,16.801,0.391,-16.410,-15.238
'[02:45:18.645 07/11/2076]',3.907,0.781,-20.708,-19.145,-10.940,0.391,-14.457,-9.768,-26.178,-0.781,-16.410,-1.172,-7.424,-12.503,-14.847,-9.377,9.377,-19.927,21.490,11.722,0.000,-12.894,-14.847
'[02:45:18.648 07/11/2076]',2.735,1.563,-22.662,-23.834,-16.801,1.954,-15.238,-11.722,-39.463,1.563,-22.662,-3.907,-17.192,-5.470,-16.801,-24.225,12.503,-19.145,23.443,7.814,-6.252,-12.112,-16.801
'[02:45:18.652 07/11/2076]',4.298,-2.735,-23.053,-26.960,-23.834,-0.781,-10.940,-11.722,-57.436,2.735,0.391,13.675,-14.457,-17.973,-14.066,8.596,16.410,-7.424,23.834,15.238,-15.238,-28.523,-14.066
'[02:45:18.656 07/11/2076]',3.126,-5.079,-22.271,-29.304,-31.258,-4.689,-7.033,-10.159,-71.502,1.563,19.145,21.099,-17.973,-21.880,-12.503,23.834,13.675,0.000,23.053,19.927,-23.834,-37.509,-12.503
'[02:45:18.660 07/11/2076]',-3.516,-3.516,-21.880,-30.085,-41.026,-9.377,-4.298,-4.689,-77.363,2.344,2.735,23.834,-31.648,-6.642,-15.238,7.814,7.033,-0.391,22.662,8.987,-26.178,-25.397,-15.238
'[02:45:18.664 07/11/2076]',-13.284,-4.689,-18.364,-27.350,-50.403,-16.020,0.000,1.954,-79.707,3.907,-8.205,9.768,-43.761,4.298,-15.238,-18.364,0.391,5.079,19.145,-1.172,-21.880,-17.973,-15.238
'[02:45:18.668 07/11/2076]',-14.066,-5.861,-12.894,-26.178,-51.966,-17.582,6.252,2.735,-78.144,5.470,15.238,9.377,-37.118,-4.298,-9.768,3.907,3.126,13.284,13.675,6.642,-21.490,-30.867,-9.768
'[02:45:18.672 07/11/2076]',-14.066,-4.689,-7.424,-29.304,-49.621,-13.284,10.159,-2.344,-66.032,5.470,23.053,0.391,-29.695,-7.814,-7.814,9.768,3.516,13.675,8.205,12.894,-23.443,-35.556,-7.814
'[02:45:18.676 07/11/2076]',-10.940,-5.470,-8.205,-22.662,-45.714,-8.987,4.298,1.563,-54.310,2.344,6.642,30.867,-21.490,-17.582,-10.159,36.728,0.391,14.457,8.987,17.192,-33.211,-33.602,-10.159
'[02:45:18.680 07/11/2076]',-9.768,-4.298,-6.252,-18.755,-44.151,-5.470,4.689,4.689,-42.589,-2.344,3.907,36.728,-12.503,-26.178,-10.940,46.105,-0.391,16.020,7.033,21.880,-34.383,-36.337,-10.940
'[02:45:18.684 07/11/2076]',-13.284,0.391,-4.298,-16.801,-44.151,-2.735,4.298,7.814,-27.350,-7.033,-3.907,15.629,-12.503,-21.490,-14.457,25.788,-3.516,12.503,5.079,19.536,-33.211,-30.867,-14.457
'[02:45:18.688 07/11/2076]',-14.066,2.344,-1.563,-9.768,-43.370,0.781,5.470,12.894,-11.331,-12.503,-14.457,33.211,-6.642,-21.880,-15.238,39.853,-5.079,11.331,2.344,17.192,-30.085,-23.834,-15.238
'[02:45:18.691 07/11/2076]',-14.847,2.344,3.907,-4.298,-41.807,3.907,8.205,16.410,3.907,-19.145,-9.377,52.357,2.344,-27.350,-12.894,65.641,-3.126,11.722,-3.126,18.364,-23.834,-23.834,-12.894
'[02:45:18.695 07/11/2076]',-15.629,4.298,8.596,-3.516,-37.118,6.642,8.987,14.457,23.053,-25.397,-12.894,20.708,4.689,-22.662,-10.940,35.946,-4.689,4.689,-7.814,19.145,-19.145,-18.755,-10.940
'[02:45:18.699 07/11/2076]',-16.410,5.079,9.377,-1.172,-31.648,5.470,7.814,14.847,39.853,-34.774,-29.304,-1.563,2.344,-16.801,-12.503,1.172,-9.377,-1.563,-8.596,14.847,-15.629,-7.814,-12.503
'[02:45:18.703 07/11/2076]',-12.894,0.781,11.331,4.298,-28.523,3.516,8.596,19.145,45.714,-40.244,-25.788,30.476,12.503,-27.350,-10.159,36.337,-8.596,0.781,-10.549,19.536,-12.894,-12.112,-10.159
'[02:45:18.707 07/11/2076]',-9.377,-3.516,13.284,7.033,-27.350,4.298,9.377,20.708,45.324,-43.370,-13.675,45.714,19.536,-33.211,-11.331,60.562,-8.987,1.563,-12.503,27.350,-11.331,-17.192,-11.331
'[02:45:18.711 07/11/2076]',-12.112,-0.781,14.066,5.079,-25.788,5.861,6.252,19.536,46.105,-46.105,-22.271,20.708,9.768,-21.490,-12.112,22.271,-16.410,-7.033,-13.284,19.536,-8.987,-7.424,-12.112
'[02:45:18.715 07/11/2076]',-14.457,0.391,11.331,7.424,-25.006,7.033,2.344,20.708,39.853,-44.151,-37.509,10.940,-1.563,-8.205,-11.722,-7.814,-21.880,-11.722,-10.549,10.549,-8.987,4.298,-11.722
'[02:45:18.719 07/11/2076]',-13.284,-2.735,11.722,10.940,-26.178,7.424,1.563,24.225,27.741,-39.853,-17.582,24.615,0.391,-13.284,-7.033,16.410,-17.192,-5.861,-10.940,16.410,-7.814,-5.861,-7.033
'[02:45:18.723 07/11/2076]',-14.457,-2.344,10.159,10.940,-26.178,5.470,1.172,23.443,17.192,-34.774,-5.470,22.662,-3.126,-9.768,-2.344,16.020,-14.457,-5.079,-9.377,16.020,-3.907,-8.987,-2.344
'[02:45:18.727 07/11/2076]',-22.271,-1.954,3.907,16.801,-28.132,-1.563,-4.689,31.258,5.861,-28.523,-37.118,28.913,-21.099,10.549,-4.689,-14.457,-15.238,-14.457,-3.126,1.563,0.391,7.424,-4.689
'[02:45:18.730 07/11/2076]',-21.490,-3.907,1.563,17.192,-29.695,-4.298,-5.470,33.602,-4.689,-19.536,-32.821,48.059,-21.880,11.331,-2.344,3.516,-5.079,-10.940,-0.781,1.172,0.391,5.079,-2.344
'[02:45:18.734 07/11/2076]',-18.755,-3.126,5.079,7.814,-28.132,-2.735,-0.391,22.271,-15.238,-10.549,-1.563,18.364,-21.880,10.549,3.126,-2.735,1.563,-3.907,-4.298,8.596,-0.781,-7.033,3.126
'[02:45:18.738 07/11/2076]',-14.066,-4.298,5.861,3.516,-24.225,1.954,-2.735,16.410,-23.053,-5.470,9.768,14.847,-24.615,8.205,5.470,6.642,3.126,-5.079,-5.079,14.066,-12.112,-10.549,5.470
'[02:45:18.742 07/11/2076]',-10.940,-7.424,5.079,4.689,-24.225,4.298,-4.689,16.020,-30.476,-1.172,9.768,44.151,-23.053,0.781,7.033,36.728,8.596,-4.298,-4.298,18.755,-20.317,-14.847,7.033
'[02:45:18.746 07/11/2076]',-10.940,-6.642,3.907,4.298,-25.006,7.033,-5.079,12.503,-33.602,1.954,10.159,32.430,-26.178,2.344,6.252,28.132,11.722,-4.689,-3.126,19.927,-21.880,-17.582,6.252
'[02:45:18.750 07/11/2076]',-16.020,-4.298,0.000,5.861,-25.788,6.252,-5.861,10.159,-32.821,3.126,-1.172,11.722,-33.993,8.987,4.689,1.954,12.112,-8.596,0.781,13.675,-21.099,-12.894,4.689
'[02:45:18.754 07/11/2076]',-16.020,-3.907,-0.781,8.596,-25.006,6.252,-5.079,10.549,-31.258,7.033,-5.470,37.900,-29.695,7.814,3.516,27.741,18.755,-5.861,1.563,11.722,-19.927,-11.722,3.516
'[02:45:18.758 07/11/2076]',-12.894,-3.516,-0.391,11.722,-20.317,7.814,-2.344,9.377,-27.350,10.159,5.079,55.092,-20.317,1.172,4.298,58.608,24.225,0.391,1.172,15.238,-20.317,-17.192,4.298
'[02:45:18.762 07/11/2076]',-13.284,-0.781,3.516,10.940,-15.238,10.159,-0.391,5.861,-20.317,12.112,4.689,20.317,-20.317,3.907,4.298,29.695,25.006,-1.563,-2.735,11.331,-16.801,-14.457,4.298
'[02:45:18.766 07/11/2076]',-13.284,0.391,5.470,13.675,-10.159,9.377,0.391,7.424,-10.940,12.503,-6.642,1.172,-21.880,10.159,1.954,6.642,26.569,-4.689,-4.689,4.298,-12.112,-7.424,1.954
'[02:45:18.770 07/11/2076]',-7.424,-0.391,9.377,15.629,-4.689,10.159,3.516,7.424,-0.781,11.722,0.781,28.132,-4.298,-2.735,0.391,47.668,34.383,0.781,-8.596,9.768,-9.768,-13.284,0.391
'[02:45:18.773 07/11/2076]',-3.907,-1.172,11.331,14.457,0.000,11.722,5.470,2.344,9.768,5.470,11.722,33.993,11.722,-18.755,0.000,69.158,36.337,3.126,-10.549,16.020,-6.642,-21.880,0.000
'[02:45:18.777 07/11/2076]',-5.079,1.563,10.159,12.112,1.954,12.894,4.298,-1.172,23.053,-2.344,-5.861,17.973,11.331,-15.238,-4.298,41.807,29.304,-2.344,-9.377,7.033,-0.391,-9.768,-4.298
'[02:45:18.781 07/11/2076]',-6.642,2.344,8.205,13.675,4.298,11.331,5.861,-4.298,32.039,-8.987,-22.271,13.284,12.894,-14.847,-8.205,24.225,23.834,-2.735,-7.424,0.000,5.861,0.391,-8.205
'[02:45:18.785 07/11/2076]',-4.689,-1.172,9.377,16.020,6.642,8.596,11.722,-7.814,32.430,-13.675,-1.172,14.066,19.536,-28.523,-3.126,44.151,23.443,5.861,-8.596,8.596,11.722,-11.331,-3.126
'[02:45:18.789 07/11/2076]',-5.470,-7.033,11.331,21.099,6.642,1.172,16.020,-3.907,26.960,-17.973,7.424,29.304,18.755,-37.118,0.391,64.860,17.973,4.689,-10.549,8.987,20.317,-15.238,0.391
'[02:45:18.793 07/11/2076]',-9.377,-7.033,9.377,23.053,5.470,-2.735,14.457,-0.781,22.271,-17.192,-11.722,33.993,5.861,-24.225,-0.391,46.886,15.629,-3.516,-8.596,0.781,23.443,-1.563,-0.391
'[02:45:18.797 07/11/2076]',-9.768,-7.424,8.205,21.490,5.079,-4.689,12.503,-0.391,12.503,-12.503,-13.675,38.291,0.391,-22.271,2.344,43.761,17.192,-4.298,-7.424,4.298,18.755,-1.172,2.344
'[02:45:18.801 07/11/2076]',-9.377,-7.424,5.861,17.582,4.298,-2.735,9.768,-3.516,-3.516,-6.642,7.033,9.768,-6.642,-23.053,6.642,28.913,14.847,-3.126,-5.079,9.377,9.377,-7.033,6.642
'[02:45:18.805 07/11/2076]',-8.596,-5.470,4.689,14.847,1.563,-0.391,10.549,-4.689,-20.708,4.689,18.364,6.252,-12.894,-15.238,9.377,26.960,16.410,2.344,-3.907,9.768,4.298,-7.033,9.377
'[02:45:18.809 07/11/2076]',-5.079,-5.861,2.344,17.192,-2.344,1.563,11.331,-2.344,-39.463,15.238,31.648,28.913,-11.331,-12.112,10.549,50.403,21.099,14.457,-1.563,15.238,-2.344,-11.722,10.549
'[02:45:18.813 07/11/2076]',-1.954,-4.689,0.391,17.192,-8.205,3.907,15.238,-0.391,-56.264,25.788,43.370,17.973,-15.238,-1.954,9.768,38.681,25.397,26.178,0.391,15.629,-3.516,-14.457,9.768
'[02:45:18.816 07/11/2076]',0.000,-0.781,-1.172,16.801,-13.675,6.642,17.192,3.907,-66.032,35.556,40.635,3.907,-20.317,16.020,5.861,12.894,29.304,33.602,1.954,10.940,-1.563,-10.159,5.861
'[02:45:18.820 07/11/2076]',6.252,0.781,-3.126,18.364,-17.582,11.722,17.192,9.377,-71.893,43.370,42.198,39.853,-14.457,21.099,3.126,43.761,38.681,42.198,3.907,12.894,-6.642,-10.159,3.126
'[02:45:18.824 07/11/2076]',12.112,0.391,-1.563,17.973,-21.099,16.410,19.536,14.066,-76.190,50.012,55.482,69.548,-5.861,18.364,6.252,79.316,44.542,49.621,2.344,17.192,-11.331,-16.801,6.252
'[02:45:18.828 07/11/2076]',11.722,5.079,0.000,14.457,-23.443,18.364,21.490,14.066,-75.409,53.919,53.529,37.900,-10.549,28.523,8.987,42.198,43.370,50.012,0.781,10.549,-12.112,-12.503,8.987
'[02:45:18.832 07/11/2076]',11.331,12.503,-1.954,8.987,-25.397,21.490,21.880,12.894,-70.330,57.045,39.072,19.927,-14.847,37.118,11.722,11.331,44.542,50.403,2.735,0.781,-15.238,-5.079,11.722
'[02:45:18.836 07/11/2076]',18.364,14.066,-2.344,9.377,-22.662,23.834,26.569,11.331,-65.641,55.873,52.747,46.886,-1.563,20.708,18.364,51.184,50.012,58.217,3.126,8.205,-22.271,-18.755,18.364
'[02:45:18.840 07/11/2076]',25.006,14.457,-5.470,12.503,-17.582,23.834,27.741,12.112,-57.045,48.449,64.860,58.999,7.424,7.033,20.708,78.926,51.966,57.827,6.252,13.675,-27.350,-30.476,20.708
'[02:45:18.844 07/11/2076]',26.960,18.364,-11.331,16.410,-12.112,22.271,23.443,16.020,-39.853,41.807,37.900,53.529,2.735,14.457,17.192,57.827,45.324,44.151,12.112,2.735,-30.085,-18.364,17.192
'[02:45:18.848 07/11/2076]',30.085,19.145,-12.894,18.755,-5.861,18.364,21.880,19.927,-21.490,33.602,20.317,52.747,3.126,16.801,16.020,48.059,39.072,34.383,13.675,-4.298,-31.258,-10.940,16.020
'[02:45:18.852 07/11/2076]',34.383,14.066,-9.377,24.225,-0.781,14.066,25.006,23.834,-5.470,25.788,39.853,52.357,14.847,3.126,18.364,75.800,34.774,38.291,10.159,1.954,-26.960,-22.271,18.364
'[02:45:18.855 07/11/2076]',32.430,16.801,-7.424,17.582,5.861,10.940,23.053,17.973,16.410,13.284,33.993,23.834,17.973,3.907,18.755,47.668,24.225,32.430,8.205,-4.689,-19.927,-16.801,18.755
'[02:45:18.859 07/11/2076]',26.960,19.145,-5.079,13.675,10.940,11.722,18.364,11.722,38.681,0.000,9.768,31.648,20.317,4.298,15.238,39.463,15.629,20.317,5.861,-10.159,-12.503,-4.689,15.238
'[02:45:18.863 07/11/2076]',22.271,19.536,-4.298,14.066,16.801,14.066,14.066,5.470,56.654,-16.801,1.954,29.304,25.397,-8.987,14.457,39.463,5.861,15.238,5.079,-6.252,-9.768,-5.861,14.457
'[02:45:18.867 07/11/2076]',15.238,21.099,-1.954,10.159,21.099,10.549,13.284,-1.563,71.893,-33.211,0.000,-8.596,22.271,-16.020,12.112,10.549,-5.861,6.642,2.735,-6.642,-0.391,-4.298,12.112
'[02:45:18.871 07/11/2076]',10.549,16.801,1.172,7.424,22.662,8.205,12.112,-6.252,83.223,-48.449,-5.861,-8.205,21.490,-25.006,7.424,15.238,-17.582,-3.907,-0.391,-6.252,6.252,0.391,7.424
'[02:45:18.875 07/11/2076]',7.033,10.549,4.689,8.205,19.927,4.298,11.331,-5.470,87.521,-64.078,-6.642,8.987,24.615,-41.416,1.954,39.853,-30.476,-7.814,-3.907,0.391,12.112,-3.907,1.954
'[02:45:18.879 07/11/2076]',1.172,6.252,4.298,2.735,16.020,-1.172,9.768,-9.377,88.694,-78.535,-12.112,-25.006,17.582,-47.668,-4.689,7.814,-47.277,-12.112,-3.516,0.391,19.927,-3.907,-4.689
'[02:45:18.883 07/11/2076]',-6.252,1.954,3.516,-3.516,11.722,-7.814,5.079,-13.675,88.694,-92.601,-32.039,-53.919,6.252,-44.933,-15.629,-35.165,-61.343,-21.490,-2.735,-1.172,27.350,2.735,-15.629
'[02:45:18.887 07/11/2076]',-10.549,-6.252,1.954,-3.516,4.689,-14.457,3.126,-12.894,80.488,-101.197,-35.556,-26.178,3.126,-53.919,-21.099,-9.768,-68.376,-19.927,-1.172,8.205,28.523,-1.954,-21.099
'[02:45:18.891 07/11/2076]',-16.020,-15.238,1.563,-3.516,-1.563,-22.271,2.344,-11.722,69.158,-106.667,-29.695,-9.768,-1.954,-62.125,-24.615,11.722,-75.409,-19.927,-0.781,16.410,30.085,-8.205,-24.615
'[02:45:18.895 07/11/2076]',-24.615,-17.192,1.172,-9.768,-6.642,-28.132,-0.781,-14.847,57.827,-109.402,-36.337,-41.416,-20.317,-50.794,-28.913,-27.741,-84.396,-28.132,-0.391,14.847,32.430,-2.735,-28.913
'[02:45:18.898 07/11/2076]',-31.648,-18.755,-1.563,-13.675,-12.112,-31.258,-5.470,-17.582,44.933,-108.620,-46.886,-50.403,-37.900,-41.416,-33.211,-48.449,-90.256,-32.430,2.344,13.284,28.523,2.735,-33.211
'[02:45:18.902 07/11/2076]',-32.430,-23.443,-3.516,-14.457,-15.238,-33.602,-6.252,-18.364,23.834,-105.104,-28.132,-28.132,-42.589,-49.621,-30.867,-12.894,-89.866,-24.615,4.298,23.834,23.443,-11.331,-30.867
'[02:45:18.906 07/11/2076]',-33.211,-26.960,-5.470,-17.192,-17.192,-36.337,-7.424,-21.490,5.861,-99.634,-14.457,-23.053,-48.059,-52.357,-30.476,-0.781,-91.429,-21.880,6.252,28.913,23.053,-21.099,-30.476
'[02:45:18.910 07/11/2076]',-38.681,-26.960,-7.814,-18.364,-21.099,-37.900,-11.331,-21.880,-5.861,-92.991,-35.946,-22.662,-65.641,-34.383,-32.821,-25.006,-89.866,-30.085,8.596,19.927,22.662,-9.377,-32.821
'[02:45:18.914 07/11/2076]',-44.933,-28.523,-11.331,-12.894,-26.960,-42.979,-12.503,-15.629,-17.973,-82.051,-51.966,-32.039,-83.614,-16.410,-29.695,-54.310,-85.177,-33.993,12.112,8.596,26.569,-0.781,-29.695
'[02:45:18.918 07/11/2076]',-41.807,-31.648,-9.377,-12.112,-28.913,-41.026,-8.205,-16.410,-27.350,-69.158,-25.788,-35.556,-82.442,-16.410,-21.490,-38.291,-71.111,-32.430,10.159,15.629,26.569,-12.894,-21.490
'[02:45:18.922 07/11/2076]',-35.165,-29.695,-10.549,-14.066,-26.960,-33.211,-8.987,-21.490,-30.085,-60.171,-12.503,-41.807,-82.442,-13.284,-14.066,-34.774,-58.608,-38.291,11.331,19.927,18.364,-18.364,-14.066
'[02:45:18.926 07/11/2076]',-28.523,-30.085,-19.145,-4.298,-23.443,-25.006,-16.020,-16.410,-31.258,-54.701,-21.880,-6.252,-83.223,-14.066,-10.159,-6.642,-50.012,-43.370,19.927,23.834,0.781,-18.364,-10.159
'[02:45:18.930 07/11/2076]',-21.880,-28.132,-22.662,-1.172,-18.755,-17.582,-21.490,-16.020,-31.258,-49.231,-19.927,0.391,-80.879,-17.582,-6.252,4.298,-42.198,-43.761,23.443,28.913,-9.768,-22.662,-6.252
'[02:45:18.934 07/11/2076]',-19.536,-21.490,-24.615,-0.391,-13.675,-11.722,-23.053,-17.582,-26.960,-45.324,-19.927,-21.880,-84.396,-14.457,-3.907,-11.722,-35.165,-44.542,25.397,26.960,-20.317,-21.099,-3.907
'[02:45:18.938 07/11/2076]',-16.410,-15.238,-24.225,1.172,-8.205,-5.079,-25.006,-16.020,-21.880,-37.900,-25.397,-7.424,-82.051,-14.457,-1.563,4.298,-25.006,-42.198,25.006,21.490,-28.913,-16.410,-1.563
'[02:45:18.941 07/11/2076]',-12.112,-12.112,-19.536,3.516,-1.954,-0.781,-25.788,-11.722,-18.364,-30.085,-15.238,7.424,-74.237,-21.490,4.689,33.602,-13.284,-39.072,20.317,21.099,-34.774,-18.364,4.689
'[02:45:18.945 07/11/2076]',-6.642,-6.252,-15.238,1.954,4.689,4.689,-22.662,-13.675,-9.768,-23.834,-11.331,-20.708,-72.674,-20.708,12.112,14.066,-4.689,-42.589,16.020,16.020,-39.853,-16.410,12.112
'[02:45:18.949 07/11/2076]',-3.907,-0.391,-12.503,5.861,12.503,9.377,-21.490,-12.503,0.391,-20.708,-21.490,-40.635,-75.800,-13.675,17.973,-12.503,1.172,-45.324,13.284,6.252,-42.979,-6.252,17.973
'[02:45:18.953 07/11/2076]',2.735,0.000,-6.252,16.410,21.099,13.675,-15.629,-5.079,7.424,-18.364,-14.066,-1.563,-62.125,-22.662,26.178,31.648,10.549,-37.900,7.033,7.814,-46.496,-5.861,26.178
'[02:45:18.957 07/11/2076]',10.549,0.391,2.344,25.006,28.132,17.582,-6.642,-1.563,16.020,-16.801,1.563,20.317,-48.840,-30.476,35.165,65.641,17.192,-28.132,-1.563,10.549,-42.979,-9.377,35.165
'[02:45:18.961 07/11/2076]',8.596,4.298,9.377,26.960,31.258,21.490,-1.563,-0.781,25.006,-14.066,-4.689,-7.424,-48.059,-17.582,34.774,28.913,16.410,-26.960,-8.596,1.954,-32.821,4.298,34.774
'[02:45:18.965 07/11/2076]',7.814,7.814,14.066,29.695,29.304,24.615,1.172,3.126,28.523,-8.205,-18.364,-21.880,-42.198,-8.596,32.821,-2.344,17.973,-19.536,-13.284,-5.470,-21.099,17.192,32.821
'[02:45:18.969 07/11/2076]',8.205,4.689,17.582,33.602,22.662,22.662,8.596,9.768,21.099,-3.126,1.563,-9.377,-25.397,-17.973,32.430,21.099,23.834,-6.252,-16.801,3.126,-10.549,5.861,32.430
'[02:45:18.973 07/11/2076]',6.642,4.298,20.708,28.523,12.503,21.099,13.284,12.503,9.377,0.781,14.457,-11.331,-16.410,-15.629,27.741,17.973,23.834,1.954,-19.927,5.861,0.000,3.516,27.741
'[02:45:18.977 07/11/2076]',-2.735,7.814,15.629,32.430,-2.735,16.020,13.284,26.569,-4.298,5.861,-12.894,-5.470,-24.615,6.252,17.192,-16.410,21.099,0.781,-14.847,-7.033,8.205,20.708,17.192
'[02:45:18.980 07/11/2076]',-5.470,8.987,14.847,32.821,-13.284,12.503,17.973,33.993,-21.490,13.284,-8.205,20.708,-23.053,12.112,13.284,1.954,26.569,10.159,-14.066,-7.814,11.331,19.927,13.284
'[02:45:18.984 07/11/2076]',-4.689,13.675,19.145,21.490,-19.927,16.410,25.397,26.960,-37.118,24.225,26.178,-3.516,-20.317,15.238,15.238,-0.781,31.258,20.708,-18.364,-1.563,8.987,7.424,15.238
'[02:45:18.988 07/11/2076]',0.000,16.020,16.801,17.973,-23.053,23.834,24.225,25.788,-49.621,31.258,43.761,-1.172,-19.927,16.410,16.801,10.159,33.993,26.178,-16.020,3.516,-3.516,0.391,16.801
'[02:45:18.992 07/11/2076]',4.298,16.801,15.238,19.927,-25.006,27.350,24.615,30.085,-60.171,39.463,45.324,35.165,-17.582,14.847,20.708,40.635,39.072,31.258,-14.457,7.814,-15.629,-4.689,20.708
'[02:45:18.996 07/11/2076]',8.596,19.145,12.503,17.192,-28.523,31.648,23.834,30.867,-69.158,42.589,50.012,30.085,-20.708,19.145,22.662,32.430,41.807,32.039,-11.722,11.331,-27.350,-10.159,22.662
'[02:45:19.000 07/11/2076]',9.377,21.490,8.205,16.410,-32.039,32.821,23.443,32.430,-74.237,42.979,42.198,17.192,-29.304,30.085,19.927,6.252,43.370,30.085,-7.424,7.424,-36.728,-8.987,19.927
