'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:51:20.141 25/07/2074]',-16.020,23.834,-36.728,3.126,-21.490,-11.722,6.252,1.172,21.099,-17.973,-9.377,8.596,-0.391,8.205,-6.252,0.781,-19.927,-7.814,37.509,-32.430,-8.987,-0.781,-6.252
'[13:51:20.145 25/07/2074]',1.954,-8.987,11.722,-1.954,5.079,-7.424,4.298,0.391,37.118,-19.145,-7.814,10.940,9.377,8.987,-4.298,4.689,-21.490,-7.424,-10.940,6.642,-18.364,7.033,-4.298
'[13:51:20.148 25/07/2074]',0.391,-44.542,42.979,-8.987,-7.033,-7.033,1.563,1.172,31.648,-19.927,-7.814,5.861,1.172,15.629,-11.722,3.126,-21.880,-19.536,-42.198,38.681,-24.615,11.331,-11.722
'[13:51:20.152 25/07/2074]',-10.159,-27.741,21.880,-7.424,-19.145,-4.298,-7.814,6.642,-11.722,-24.225,-7.814,9.377,-37.509,12.112,-22.271,10.940,-19.927,-21.099,-21.099,19.927,-21.880,7.814,-22.271
'[13:51:20.156 25/07/2074]',-12.503,-13.284,2.344,-8.205,-16.020,-1.563,-16.410,1.172,-13.675,-23.443,-6.252,0.781,-38.681,-0.391,-13.284,8.987,-19.536,-21.880,-1.563,-7.424,-19.927,7.033,-13.284
'[13:51:20.160 25/07/2074]',12.112,-32.039,-14.066,-14.847,-29.695,0.000,-16.410,-3.907,-13.284,-17.192,-5.079,-8.987,-36.728,-3.907,-7.424,1.954,-14.066,-30.476,14.847,-23.834,-22.271,1.172,-7.424
'[13:51:20.164 25/07/2074]',-34.383,56.264,-55.482,-5.861,-14.066,-13.284,-18.364,5.079,0.391,-14.847,-7.033,-3.126,-16.410,-9.377,-4.298,4.298,-8.205,-33.211,56.264,-55.873,-7.814,-18.364,-4.298
'[13:51:20.168 25/07/2074]',-16.410,39.853,-55.873,4.689,-3.126,-16.020,-20.708,11.722,6.642,-14.457,-12.894,0.391,-7.424,-11.331,-8.987,6.642,-7.814,-24.225,56.654,-37.509,-10.159,-19.927,-8.987
'[13:51:20.172 25/07/2074]',-10.549,-18.755,14.066,-13.284,-1.563,-1.563,-23.834,-1.563,6.642,-10.549,-14.847,-10.549,-8.596,0.391,-21.099,-0.781,-5.861,-26.178,-13.284,18.364,-12.503,-4.298,-21.099
'[13:51:20.176 25/07/2074]',-18.755,-10.940,-0.781,-4.689,-7.033,-10.549,-26.178,7.814,13.675,-10.940,-24.225,-3.126,3.907,-6.252,-30.085,6.642,-5.861,-37.118,1.563,21.490,-17.973,-13.284,-30.085
'[13:51:20.180 25/07/2074]',-11.722,-5.079,-11.722,-12.894,-12.894,-1.954,-27.350,0.781,5.861,-7.033,-28.523,-10.940,-8.205,-2.344,-32.821,2.735,-3.516,-29.304,12.503,10.940,-33.211,-3.516,-32.821
'[13:51:20.184 25/07/2074]',-7.033,-0.781,-26.178,-17.973,-23.443,-0.391,-24.225,-3.907,-10.159,-4.298,-27.741,-18.364,-26.178,2.735,-39.853,0.781,-2.735,-25.397,26.960,-21.880,-38.681,15.238,-39.853
'[13:51:20.188 25/07/2074]',-2.735,13.284,-33.993,-18.755,-21.880,-3.516,-15.238,-0.391,-5.470,0.781,-23.053,-18.364,-16.020,0.391,-31.648,0.000,4.298,-23.053,34.774,-21.490,-43.761,0.391,-31.648
'[13:51:20.191 25/07/2074]',10.549,30.085,-46.105,-10.940,-12.503,-1.172,-11.331,8.205,-7.814,-0.781,-19.536,-11.331,-15.238,-5.861,-23.443,4.298,8.987,-17.582,46.886,-26.569,-45.714,-12.112,-23.443
'[13:51:20.195 25/07/2074]',22.662,9.768,-21.099,-7.814,-2.735,5.079,-9.768,9.377,-0.391,-1.563,-15.238,-7.814,-1.954,5.470,-35.946,4.689,7.424,-10.549,21.880,-14.066,-38.681,11.331,-35.946
'[13:51:20.199 25/07/2074]',39.463,17.192,-21.099,-10.159,12.112,4.689,-4.298,11.722,23.834,-1.563,-10.549,-3.516,24.615,-10.549,-10.159,2.344,5.861,-19.927,21.880,-14.457,-43.370,-3.907,-10.159
'[13:51:20.203 25/07/2074]',64.078,16.801,-24.615,-7.814,30.085,4.298,-6.252,19.145,25.006,-3.126,-11.331,5.079,27.741,-19.536,0.391,5.470,1.563,-23.443,25.397,-5.470,-51.575,-17.192,0.391
'[13:51:20.207 25/07/2074]',39.072,6.642,-5.079,-7.424,11.722,6.642,-10.159,24.225,24.615,-5.079,-12.112,10.940,24.225,-11.722,-3.516,7.814,-4.298,-16.410,5.861,2.344,-49.231,-7.424,-3.516
'[13:51:20.211 25/07/2074]',24.615,13.675,-9.768,-5.470,6.252,-0.391,-6.252,21.880,1.954,-7.033,-12.503,13.284,-0.391,-8.596,-4.298,7.814,-12.503,-16.410,10.549,-14.457,-41.026,1.172,-4.298
'[13:51:20.215 25/07/2074]',3.126,7.424,-1.954,-3.907,-12.112,-14.847,2.344,29.304,-5.861,-10.159,-13.675,17.973,-8.596,-8.205,-8.987,12.894,-17.973,-26.178,2.735,5.470,-45.714,-7.814,-8.987
'[13:51:20.219 25/07/2074]',-5.470,-13.675,2.735,0.781,-37.900,-18.364,6.642,32.821,-14.457,-14.457,-18.755,22.271,-19.927,-5.470,-18.755,17.582,-22.662,-24.615,-1.954,10.159,-36.337,-7.424,-18.755
'[13:51:20.223 25/07/2074]',30.476,-10.940,-7.033,-0.391,-19.536,-7.424,7.814,28.913,5.470,-11.331,-20.317,19.536,-3.126,1.954,-22.271,16.410,-28.523,-18.755,7.814,-14.847,-32.430,8.205,-22.271
'[13:51:20.227 25/07/2074]',31.258,8.205,-3.516,-2.344,8.987,-16.020,10.159,28.913,4.689,-7.814,-21.099,17.192,-11.722,3.516,-16.020,15.629,-32.430,-23.053,4.298,-17.192,-36.337,10.549,-16.020
'[13:51:20.230 25/07/2074]',68.767,-26.178,4.689,-2.735,0.391,-8.596,17.973,33.602,3.126,-4.689,-19.927,17.973,-7.033,3.126,-16.801,16.020,-26.569,-16.410,-3.907,4.298,-33.602,-2.344,-16.801
'[13:51:20.234 25/07/2074]',12.503,41.807,5.470,-1.172,24.615,-17.192,14.847,34.383,4.298,-0.391,-22.662,21.880,-4.689,15.238,-26.960,18.364,-26.178,-4.298,-4.689,-16.020,-18.364,15.629,-26.960
'[13:51:20.238 25/07/2074]',-9.768,44.542,3.126,-1.954,4.689,-22.662,24.615,28.523,-3.907,0.391,-17.192,17.192,-8.205,10.159,-18.755,12.112,-26.569,-3.126,-2.344,-7.424,-21.099,10.159,-18.755
'[13:51:20.242 25/07/2074]',-20.317,28.132,7.424,0.391,-23.834,-23.053,32.039,31.258,4.298,-2.344,-14.066,22.662,1.954,-0.391,-7.814,15.629,-25.788,-3.907,-6.642,15.238,-23.834,-8.987,-7.814
'[13:51:20.246 25/07/2074]',-23.053,30.867,11.331,1.954,-22.662,-11.722,27.741,27.741,9.768,-7.424,-14.847,28.132,4.298,5.470,-12.112,17.192,-30.476,5.079,-10.549,7.424,-16.801,4.689,-12.112
'[13:51:20.250 25/07/2074]',-13.284,26.178,2.735,-1.172,-24.615,-13.284,28.913,23.053,27.350,-12.894,-9.377,24.615,13.284,12.112,-9.768,12.112,-35.946,6.252,-1.954,-7.033,-24.615,20.317,-9.768
'[13:51:20.254 25/07/2074]',-1.954,30.867,-5.470,-3.516,-25.397,-6.642,29.304,21.880,28.913,-18.364,-4.689,27.741,17.973,11.722,-10.549,12.503,-32.430,2.344,6.252,0.000,-26.178,5.861,-10.549
'[13:51:20.258 25/07/2074]',3.126,44.151,-0.781,-3.516,-8.987,0.391,24.615,25.788,10.549,-23.834,-3.907,35.556,4.689,19.145,-21.490,14.457,-27.350,8.987,1.563,7.424,-21.099,5.470,-21.490
'[13:51:20.262 25/07/2074]',6.642,44.542,-7.033,-3.907,-2.344,-2.344,21.880,22.662,7.033,-29.304,-1.954,32.821,2.735,15.238,-21.880,11.331,-26.960,11.722,7.814,-9.768,-23.834,17.582,-21.880
'[13:51:20.266 25/07/2074]',-0.391,58.999,-35.556,-2.344,-20.317,-5.470,27.350,19.536,0.391,-29.695,0.000,31.648,0.391,0.391,-7.033,7.814,-25.788,2.735,36.337,-22.271,-26.569,-0.391,-7.033
'[13:51:20.270 25/07/2074]',1.172,8.205,19.145,-8.596,-23.443,3.126,21.490,18.364,0.391,-29.695,0.391,35.556,-0.391,-8.987,3.516,11.331,-21.099,6.642,-18.364,33.993,-25.397,-21.490,3.516
'[13:51:20.273 25/07/2074]',-20.708,-2.344,19.145,-3.516,-44.933,4.689,11.722,18.755,1.563,-26.960,-0.781,32.821,-3.516,-7.814,7.033,10.549,-22.271,14.066,-18.364,25.788,-23.834,-11.722,7.033
'[13:51:20.277 25/07/2074]',-23.443,16.020,-2.735,-7.814,-42.979,7.424,4.298,12.112,18.755,-22.271,0.391,29.695,11.722,-1.563,6.252,8.596,-22.662,8.987,3.516,-2.344,-25.006,-1.563,6.252
'[13:51:20.281 25/07/2074]',-3.126,1.563,10.549,-8.596,-21.099,2.735,0.781,15.238,23.443,-22.662,3.126,28.913,19.145,3.126,0.781,8.205,-13.284,0.391,-9.768,22.662,-23.834,-11.331,0.781
'[13:51:20.285 25/07/2074]',22.271,1.563,5.470,-1.172,7.424,6.252,-5.861,18.755,10.940,-24.615,3.126,27.350,7.814,10.549,-7.814,6.252,-5.861,1.563,-4.689,25.006,-25.397,0.781,-7.814
'[13:51:20.289 25/07/2074]',18.755,7.424,-12.112,-5.861,0.391,10.159,-12.112,9.768,21.490,-25.788,5.861,15.238,17.973,10.159,-9.377,-0.781,-3.126,0.781,12.894,-3.126,-26.178,15.238,-9.377
'[13:51:20.293 25/07/2074]',31.648,9.768,-11.722,-5.470,13.675,7.424,-8.987,10.549,-1.563,-30.476,10.940,10.940,-3.126,4.689,-11.331,0.000,2.735,-8.205,12.503,-3.126,-19.145,7.424,-11.331
'[13:51:20.297 25/07/2074]',-1.563,8.596,-1.954,0.391,-5.470,1.563,-8.987,17.192,-7.814,-28.132,6.252,11.331,-17.582,-1.954,0.000,0.781,4.298,-3.126,2.735,6.642,-18.755,-0.391,0.000
'[13:51:20.301 25/07/2074]',-28.523,15.629,-16.020,2.735,-25.006,-7.424,-11.722,18.364,3.126,-25.397,1.563,8.987,-12.112,0.391,0.000,0.391,0.781,-2.344,16.801,-16.801,-16.801,9.768,0.000
'[13:51:20.305 25/07/2074]',0.781,-4.298,-17.973,7.814,-14.847,-9.377,-11.722,22.271,21.880,-18.364,-2.344,14.457,7.814,3.516,-1.563,3.516,3.516,-9.377,18.755,-7.033,-14.066,4.298,-1.563
'[13:51:20.309 25/07/2074]',18.364,-21.490,-8.205,12.112,0.391,-14.457,-10.159,25.006,33.993,-12.503,-9.768,14.066,22.271,7.424,-5.861,0.781,6.642,-14.066,8.987,21.490,-11.722,-0.391,-5.861
'[13:51:20.313 25/07/2074]',29.695,-40.635,-9.768,21.099,2.735,-16.801,-11.331,25.397,43.370,-3.516,-16.801,8.987,28.523,21.099,-16.410,-1.954,5.861,-10.159,10.549,19.536,-10.159,22.662,-16.410
'[13:51:20.316 25/07/2074]',84.396,-52.747,-35.946,24.615,11.722,-10.940,-4.689,22.662,41.416,0.391,-14.847,2.735,35.946,18.364,-20.317,-5.079,7.033,-12.894,36.728,-13.675,-0.781,31.258,-20.317
'[13:51:20.320 25/07/2074]',31.648,1.172,-29.304,25.397,39.463,-29.695,-1.172,20.317,30.476,2.735,-10.940,-5.079,21.490,27.741,-24.225,-8.596,8.596,-15.238,30.085,-5.079,5.470,28.523,-24.225
'[13:51:20.324 25/07/2074]',14.066,15.238,-46.886,36.337,23.443,-33.602,4.298,25.397,25.397,5.079,-4.298,-6.642,18.755,11.331,-5.861,-5.470,10.940,-2.735,47.668,-21.099,5.861,13.675,-5.861
'[13:51:20.328 25/07/2074]',3.907,10.159,-55.873,43.761,10.940,-35.556,5.079,21.099,20.317,7.424,2.735,-7.814,11.331,7.033,5.861,-1.954,6.642,6.252,56.654,-40.635,3.516,20.708,5.861
'[13:51:20.332 25/07/2074]',-16.020,-9.377,-4.298,30.085,10.940,-37.118,12.112,12.503,35.556,10.940,11.722,-13.284,21.490,3.516,20.708,-1.172,8.987,-1.172,5.079,0.391,-1.954,10.159,20.708
'[13:51:20.336 25/07/2074]',0.391,-32.039,12.112,31.648,12.894,-27.741,13.675,13.675,41.807,11.722,15.629,-11.331,27.741,3.516,21.490,3.126,11.722,4.689,-11.331,22.662,-3.516,3.516,21.490
'[13:51:20.340 25/07/2074]',6.252,-35.165,-2.344,34.383,1.172,-17.973,8.596,9.768,50.012,13.675,16.801,-10.549,29.695,8.205,22.662,7.033,12.112,11.722,3.126,-3.516,-6.252,19.145,22.662
'[13:51:20.344 25/07/2074]',-10.940,0.391,-13.675,28.523,12.503,-19.145,7.814,1.954,41.807,12.112,18.755,-17.973,23.053,8.205,17.973,3.516,13.675,4.689,14.457,-22.662,5.079,19.145,17.973
'[13:51:20.348 25/07/2074]',11.722,13.284,-26.569,30.476,36.337,-23.834,8.987,7.424,30.476,6.252,19.536,-12.894,15.238,3.516,16.020,7.033,15.629,3.907,27.350,-16.801,4.298,3.126,16.020
'[13:51:20.352 25/07/2074]',4.298,39.463,-67.985,37.118,17.973,-23.834,5.861,12.112,5.861,0.391,17.582,-3.907,-12.503,-2.344,25.397,8.596,12.112,11.331,68.767,-52.357,4.689,-3.126,25.397
'[13:51:20.355 25/07/2074]',3.907,7.424,-33.993,37.118,17.973,-26.178,10.159,12.503,14.457,-3.126,16.020,-0.391,-3.126,-6.642,25.788,10.940,1.563,13.675,34.774,-22.662,3.126,-1.172,25.788
'[13:51:20.359 25/07/2074]',9.377,-36.728,32.430,24.615,25.006,-20.708,13.675,10.940,29.304,-6.252,13.675,5.470,4.298,1.563,21.099,14.066,-3.516,9.768,-31.648,26.960,2.344,0.781,21.099
'[13:51:20.363 25/07/2074]',-1.563,-35.165,28.913,30.867,12.894,-22.271,13.284,17.973,26.960,-10.549,9.377,15.238,-0.781,6.642,14.066,20.708,-8.987,16.801,-28.132,16.801,-1.172,9.768,14.066
'[13:51:20.367 25/07/2074]',-11.331,-32.430,31.258,33.993,10.940,-23.053,15.629,16.410,30.476,-10.549,4.689,13.284,3.907,5.861,7.424,19.145,-16.020,23.834,-30.476,5.470,1.172,24.225,7.424
'[13:51:20.371 25/07/2074]',11.722,-15.629,25.397,27.741,37.509,-17.582,18.364,10.940,10.159,-10.549,7.033,8.987,-18.755,19.536,-2.344,16.410,-12.894,23.443,-24.615,-3.907,6.252,24.615,-2.344
'[13:51:20.375 25/07/2074]',16.020,1.172,5.470,32.430,39.072,-17.973,20.317,13.675,2.735,-12.112,12.112,8.596,-21.490,6.252,10.549,15.238,-12.894,27.741,-4.689,-12.503,6.642,1.954,10.549
'[13:51:20.379 25/07/2074]',17.582,8.205,2.344,33.211,41.416,-15.629,20.708,15.238,17.582,-10.549,19.536,2.735,-2.735,5.079,15.238,10.549,-17.973,39.853,-1.563,-24.225,5.470,7.814,15.238
'[13:51:20.383 25/07/2074]',25.788,-10.549,20.708,31.258,41.416,-19.927,27.350,17.582,40.244,-8.987,26.569,4.298,20.317,5.470,20.708,13.675,-23.834,34.383,-19.927,-12.894,2.735,11.331,20.708
'[13:51:20.387 25/07/2074]',23.053,-17.973,22.271,28.132,33.211,-25.006,24.615,22.271,44.933,-11.331,28.523,7.814,25.788,3.516,23.053,15.238,-28.913,26.569,-21.490,0.781,-2.344,1.172,23.053
'[13:51:20.391 25/07/2074]',-4.298,10.940,-1.563,28.913,19.536,-25.788,14.457,25.788,49.621,-16.020,27.350,12.894,30.476,8.987,15.238,16.410,-35.556,30.867,2.344,-17.973,-4.689,11.722,15.238
'[13:51:20.395 25/07/2074]',6.252,21.490,-16.801,33.211,33.211,-23.834,9.768,25.006,37.509,-19.145,17.192,16.410,13.284,10.159,7.033,19.145,-43.761,28.523,17.582,-36.728,-1.172,26.178,7.033
'[13:51:20.398 25/07/2074]',32.821,-0.391,-5.470,21.880,42.589,-19.536,9.377,16.801,14.847,-26.178,10.940,10.159,-14.457,12.112,0.391,12.112,-45.324,16.020,6.252,-15.238,-1.172,19.145,0.391
'[13:51:20.402 25/07/2074]',26.178,31.648,-30.867,18.755,41.026,-12.894,3.516,13.675,26.569,-30.867,10.549,14.847,-1.563,14.847,-6.252,13.675,-44.542,16.410,31.648,-35.946,3.907,16.020,-6.252
'[13:51:20.406 25/07/2074]',26.960,1.563,6.642,15.629,41.026,-4.689,3.907,10.159,49.231,-30.085,9.377,13.675,16.410,8.205,1.563,14.457,-45.714,16.801,-5.861,-13.284,1.172,23.053,1.563
'[13:51:20.410 25/07/2074]',84.786,-34.383,3.126,8.205,45.714,1.172,9.377,5.079,50.012,-28.913,13.284,13.675,19.145,-1.563,17.192,12.894,-42.198,5.470,-2.344,-22.271,-0.391,16.801,17.192
'[13:51:20.414 25/07/2074]',-7.033,41.026,2.735,13.284,38.681,-13.284,11.722,13.284,60.952,-22.662,22.662,22.662,29.695,-7.033,41.026,19.145,-32.039,2.735,-1.954,-21.490,-1.563,0.391,41.026
'[13:51:20.418 25/07/2074]',-10.159,29.695,6.252,26.178,31.648,-13.284,8.987,23.834,62.125,-15.238,25.397,30.476,35.165,-4.689,46.496,25.006,-26.569,12.112,-5.470,-18.364,-2.735,6.642,46.496
'[13:51:20.422 25/07/2074]',0.781,22.662,12.503,26.569,44.151,-12.503,10.549,21.880,32.039,-7.033,32.430,25.788,13.675,0.391,46.105,21.490,-23.834,11.722,-11.722,-15.629,3.126,11.722,46.105
'[13:51:20.426 25/07/2074]',-28.913,42.198,7.033,30.085,23.834,-14.457,15.238,26.178,40.635,2.344,39.463,23.053,24.615,12.112,45.714,21.490,-17.582,8.596,-6.252,-8.205,-0.391,6.252,45.714
'[13:51:20.430 25/07/2074]',-10.549,29.695,0.391,33.993,20.708,-8.205,12.894,28.913,33.993,7.814,41.807,22.662,30.085,28.523,23.834,21.880,-16.801,15.238,0.391,-12.894,3.907,22.662,23.834
'[13:51:20.434 25/07/2074]',13.284,17.582,1.563,35.165,24.615,-3.907,19.145,28.132,5.861,13.675,41.416,21.490,8.596,18.364,31.258,23.443,-17.192,13.675,-0.781,-17.973,0.781,25.006,31.258
'[13:51:20.438 25/07/2074]',8.596,35.946,-6.642,33.993,19.927,-3.126,21.880,33.993,3.126,17.192,41.416,20.708,12.112,5.861,39.853,23.053,-10.159,12.112,7.424,-24.225,5.079,0.391,39.853
'[13:51:20.441 25/07/2074]',-12.503,28.132,0.781,33.993,-3.516,-6.642,19.536,41.807,5.861,15.238,37.509,24.225,22.271,-2.344,38.291,23.053,-5.861,14.847,0.000,0.000,-3.126,-12.503,38.291
'[13:51:20.445 25/07/2074]',-4.689,19.145,11.331,30.085,-3.516,-3.516,21.099,41.807,2.344,10.549,32.039,23.834,16.410,-6.642,35.556,22.662,-7.033,17.973,-10.549,-6.642,-2.735,-3.907,35.556
'[13:51:20.449 25/07/2074]',-1.563,17.192,16.410,18.755,-7.424,-9.768,30.867,37.509,20.708,7.033,27.350,16.020,29.695,-4.298,27.350,17.973,-9.377,9.768,-15.629,-8.205,-9.377,1.563,27.350
'[13:51:20.453 25/07/2074]',3.126,31.258,9.768,13.284,-5.079,-8.596,33.602,39.463,37.900,5.079,21.490,12.503,42.198,0.391,19.145,15.238,-4.689,5.861,-8.987,3.126,-21.880,-8.596,19.145
'[13:51:20.457 25/07/2074]',26.178,21.490,5.079,16.410,4.689,-12.503,37.900,39.853,16.410,2.735,13.284,17.582,19.927,0.391,8.987,21.099,-3.516,8.205,-4.298,-5.079,-23.443,-0.391,8.987
'[13:51:20.461 25/07/2074]',14.066,21.490,8.596,10.940,0.391,-14.457,38.681,32.430,16.020,4.689,9.768,16.020,18.364,4.689,3.907,20.317,-0.781,3.516,-7.814,-19.536,-15.238,9.768,3.907
'[13:51:20.465 25/07/2074]',19.536,13.284,22.271,4.689,3.516,-17.192,40.244,34.383,23.834,9.377,7.033,14.457,31.258,0.000,6.642,16.801,7.424,-4.689,-21.490,0.391,-14.066,-8.596,6.642
'[13:51:20.469 25/07/2074]',5.861,15.238,23.053,0.000,-7.033,-18.364,37.118,33.602,1.563,8.596,1.954,17.192,13.284,-3.126,3.516,16.801,12.112,-3.126,-22.271,1.172,-12.503,-10.159,3.516
'[13:51:20.473 25/07/2074]',-5.470,0.000,53.919,-18.755,-10.549,-8.596,26.960,21.099,10.940,10.940,0.391,8.987,21.099,12.503,-9.377,7.033,9.768,-2.735,-53.138,1.172,-5.079,15.629,-9.377
'[13:51:20.477 25/07/2074]',20.708,9.377,35.165,-33.211,6.252,-8.205,23.834,9.377,22.271,19.145,-6.252,-5.861,30.476,10.159,-7.814,-4.298,6.252,-6.642,-34.383,-16.020,-9.768,14.457,-7.814
'[13:51:20.480 25/07/2074]',28.132,6.252,28.913,-32.039,11.722,-15.629,21.880,13.675,15.629,19.536,-9.768,-4.298,25.788,15.238,-16.020,-4.298,8.205,-13.284,-28.132,3.907,-13.284,5.079,-16.020
'[13:51:20.484 25/07/2074]',16.410,-12.503,46.496,-37.509,17.582,-23.834,11.331,6.252,17.582,16.410,-11.722,-4.298,26.178,25.006,-25.788,-7.814,0.391,-10.940,-45.714,17.192,-8.205,23.834,-25.788
'[13:51:20.488 25/07/2074]',14.457,-5.079,41.807,-42.589,26.960,-25.397,6.642,-1.172,28.523,12.112,-9.768,-5.079,34.774,6.642,-7.424,-8.205,-5.861,-18.364,-41.026,17.973,-9.377,6.642,-7.424
'[13:51:20.492 25/07/2074]',1.172,5.079,9.377,-48.449,-5.861,-26.178,1.954,-1.563,10.940,2.735,-7.814,-1.172,16.801,-9.377,5.079,-9.768,-10.940,-25.788,-8.596,1.954,-10.549,-16.801,5.079
'[13:51:20.496 25/07/2074]',-8.596,4.689,-0.391,-56.264,-24.615,-19.536,-7.033,-8.596,14.847,-7.033,-9.768,1.563,13.675,-14.066,10.159,-11.331,-17.973,-19.145,1.172,-19.927,-14.066,-3.907,10.159
'[13:51:20.500 25/07/2074]',7.033,10.940,-16.410,-62.906,-16.020,-12.894,-13.284,-17.582,37.118,-12.503,-9.768,-5.079,28.132,-14.457,12.894,-18.755,-23.053,-24.615,17.192,-48.840,-10.940,5.079,12.894
'[13:51:20.504 25/07/2074]',68.767,5.079,-61.734,-66.422,-14.847,-3.126,-12.894,-20.708,33.993,-17.192,-9.768,-7.033,23.053,-12.503,8.987,-22.271,-19.145,-33.602,62.515,-76.190,-10.940,-8.596,8.987
'[13:51:20.508 25/07/2074]',30.085,-18.755,25.397,-64.860,17.973,-3.907,-20.317,-20.317,18.364,-23.834,-8.596,-5.079,10.549,-13.675,3.516,-21.490,-12.503,-34.383,-24.615,22.662,-10.159,-13.675,3.516
'[13:51:20.512 25/07/2074]',17.973,-18.364,48.059,-62.906,46.886,-7.033,-27.741,-26.960,11.722,-28.132,-2.735,-7.814,5.079,-12.112,-1.954,-18.364,-11.722,-33.602,-47.277,22.271,4.689,-0.781,-1.954
'[13:51:20.516 25/07/2074]',12.112,-19.927,58.608,-66.422,45.714,-6.642,-21.880,-30.476,9.377,-27.741,4.298,-11.722,4.689,-10.159,-2.344,-16.801,-12.894,-40.244,-57.827,33.602,-0.781,-0.781,-2.344
'[13:51:20.520 25/07/2074]',-1.172,0.000,44.933,-59.780,44.933,-8.205,-25.397,-26.178,16.020,-26.569,10.549,-11.722,17.192,-15.629,0.391,-13.675,-11.331,-29.304,-44.151,23.443,4.298,-13.284,0.391
'[13:51:20.523 25/07/2074]',2.735,-16.801,30.476,-49.621,29.695,-10.159,-27.350,-23.834,21.490,-21.490,13.284,-7.033,19.145,-16.410,7.033,-3.516,-15.629,-14.066,-29.695,0.391,-0.781,-3.126,7.033
'[13:51:20.527 25/07/2074]',31.648,-17.973,11.331,-44.151,35.556,-3.126,-27.741,-22.662,31.648,-13.284,17.973,-14.066,27.741,-8.596,8.205,-5.861,-14.457,-11.331,-10.549,-16.020,-10.159,1.954,8.205
'[13:51:20.531 25/07/2074]',21.099,-1.172,-12.503,-38.291,21.099,-8.205,-29.304,-13.675,3.907,-11.331,19.927,-11.722,7.033,-12.894,9.377,-3.516,-11.722,-16.801,13.284,-20.708,-13.675,-15.629,9.377
'[13:51:20.535 25/07/2074]',12.112,-11.331,6.252,-30.476,23.443,-3.126,-35.165,-7.424,-16.410,-8.596,16.801,-9.768,-12.112,-9.377,2.344,-0.391,-6.252,-15.238,-5.470,4.689,-16.020,-12.503,2.344
'[13:51:20.539 25/07/2074]',-15.629,-30.867,37.118,-28.523,1.172,10.159,-39.853,-10.159,-10.159,-5.470,16.410,-9.377,-5.470,2.344,-9.377,2.344,-4.298,-18.364,-36.337,26.178,-10.940,2.344,-9.377
'[13:51:20.543 25/07/2074]',-26.569,-29.695,37.118,-25.397,-8.205,7.033,-35.165,-8.205,-6.642,-1.172,15.629,-10.940,0.391,10.159,-17.192,1.563,-3.907,-33.211,-36.337,17.192,-1.563,11.722,-17.192
'[13:51:20.547 25/07/2074]',-15.238,-39.853,43.761,-13.675,-4.689,12.112,-32.430,0.391,4.689,3.126,11.722,-3.126,12.894,-3.126,-2.735,8.987,0.391,-27.350,-42.979,31.258,0.391,-4.689,-2.735
'[13:51:20.551 25/07/2074]',-4.298,-53.529,35.946,-5.861,0.391,0.781,-33.211,3.126,10.940,5.861,6.642,-1.172,15.238,-8.596,4.298,11.331,0.000,-20.708,-35.165,12.894,6.642,-1.172,4.298
'[13:51:20.555 25/07/2074]',14.457,-16.410,14.847,-6.642,34.774,-6.252,-26.178,4.298,3.907,10.159,6.642,-7.424,6.642,-7.033,12.894,0.391,0.391,-22.662,-14.066,-1.954,3.907,-1.954,12.894
'[13:51:20.559 25/07/2074]',37.509,-7.033,0.000,-3.516,53.138,-14.066,-22.271,10.159,-3.516,12.112,3.126,-8.596,3.516,-5.861,9.377,-3.907,3.126,-20.317,0.781,7.814,3.126,-13.675,9.377
'[13:51:20.563 25/07/2074]',42.979,-31.648,-0.391,-1.172,35.165,-14.457,-21.099,10.159,-5.079,12.112,2.344,-9.768,0.391,3.907,1.172,-6.252,0.781,-15.238,1.172,7.424,0.781,3.516,1.172
'[13:51:20.566 25/07/2074]',16.801,-37.118,11.722,-6.252,9.768,-14.847,-14.847,5.861,-1.172,13.675,7.424,-12.894,1.954,15.238,0.391,-12.112,-1.563,-20.708,-10.940,5.470,3.907,17.582,0.391
'[13:51:20.570 25/07/2074]',1.563,-51.575,16.020,-2.735,-17.973,-15.629,-13.284,11.331,-8.205,14.457,9.377,-5.079,1.563,13.675,0.391,-6.252,1.172,-24.615,-15.238,29.304,0.781,2.735,0.391
'[13:51:20.574 25/07/2074]',7.814,-91.819,11.331,0.391,-59.780,-9.377,-16.410,14.847,6.252,14.847,10.549,1.172,16.020,7.814,9.377,0.000,8.596,-17.582,-10.549,24.615,0.000,-9.377,9.377
'[13:51:20.578 25/07/2074]',-46.496,-22.662,20.708,-0.781,-27.350,-17.973,-15.629,12.503,0.391,14.847,10.159,0.391,5.079,14.457,6.252,-0.391,8.205,-8.987,-19.927,10.549,-0.391,9.377,6.252
'[13:51:20.582 25/07/2074]',-7.424,-8.596,2.735,-0.781,2.344,-25.006,-5.470,14.457,-12.112,21.099,3.516,-0.781,0.391,1.563,10.159,0.391,8.987,-16.801,-1.954,1.954,-2.735,-4.689,10.159
