'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[08:23:04.750 14/03/2059]',4.689,41.026,18.364,1.563,-3.516,2.344,16.410,51.966,-18.755,-3.126,-18.755,78.535,-21.099,-14.066,0.391,72.283,-8.987,35.946,-17.582,-14.066,-43.370,-41.807,0.391
'[08:23:04.754 14/03/2059]',6.642,47.668,17.973,1.954,-5.079,9.768,19.927,51.575,-21.880,2.735,-10.549,74.237,-21.099,-10.159,2.735,72.674,-8.596,46.886,-17.192,-33.211,-44.542,-26.178,2.735
'[08:23:04.758 14/03/2059]',9.768,53.919,19.145,-0.781,-6.642,16.801,23.053,49.621,-23.443,9.768,0.000,71.111,-16.410,-6.252,7.814,71.502,-4.689,50.012,-18.364,-32.039,-46.105,-28.132,7.814
'[08:23:04.762 14/03/2059]',10.159,57.436,18.755,-1.954,-9.377,19.536,24.615,50.794,-26.178,13.284,6.642,69.158,-13.284,-5.079,10.159,73.455,2.735,50.403,-17.973,-22.662,-45.714,-40.244,10.159
'[08:23:04.766 14/03/2059]',14.847,58.217,13.675,-1.563,-7.424,19.927,23.834,48.840,-29.304,15.629,10.940,65.641,-14.847,-3.516,5.470,76.581,9.377,48.059,-12.894,-37.118,-43.761,-27.741,5.470
'[08:23:04.770 14/03/2059]',16.410,57.827,9.768,-8.987,-6.252,19.927,23.443,38.291,-26.960,19.536,14.847,52.747,-10.549,-1.563,3.126,70.330,14.847,39.853,-8.987,-44.933,-41.026,-18.755,3.126
'[08:23:04.773 14/03/2059]',13.284,54.310,9.377,-14.847,-11.331,19.536,23.053,30.476,-26.178,23.443,20.317,41.416,-7.424,0.000,3.516,62.906,23.834,35.946,-8.596,-28.132,-39.853,-31.258,3.516
'[08:23:04.777 14/03/2059]',12.503,51.575,6.642,-14.457,-11.331,19.145,21.099,27.741,-27.741,27.741,25.397,35.165,-5.079,1.172,2.735,61.734,27.350,40.244,-5.861,-29.304,-33.211,-30.476,2.735
'[08:23:04.781 14/03/2059]',12.112,50.794,5.079,-18.364,-10.549,22.271,21.880,17.192,-23.443,32.430,33.211,20.708,-0.781,5.079,5.079,52.357,25.397,42.979,-4.298,-38.291,-30.867,-16.410,5.079
'[08:23:04.785 14/03/2059]',14.066,49.621,5.470,-22.271,-8.987,24.225,24.615,7.424,-22.271,34.774,41.026,8.205,1.954,9.377,9.377,40.635,25.788,41.026,-4.689,-30.085,-29.695,-18.364,9.377
'[08:23:04.789 14/03/2059]',16.410,49.231,1.954,-20.317,-6.252,21.099,24.615,8.987,-28.132,36.728,43.761,5.079,0.000,10.940,9.377,35.946,25.006,42.198,-1.172,-29.695,-25.788,-18.755,9.377
'[08:23:04.793 14/03/2059]',16.020,48.840,-0.391,-20.708,-5.861,15.629,25.397,7.814,-30.867,35.165,44.151,-2.735,-3.907,12.503,7.814,27.741,22.271,41.026,1.172,-43.370,-20.708,-5.079,7.814
'[08:23:04.797 14/03/2059]',16.801,50.794,-0.781,-29.304,-6.642,13.675,28.523,1.563,-32.039,37.118,47.668,-16.020,-2.735,13.284,9.377,15.629,22.271,32.430,1.563,-37.118,-22.271,-8.205,9.377
'[08:23:04.801 14/03/2059]',14.457,52.747,-2.344,-33.211,-9.377,11.331,28.523,1.172,-35.556,37.900,50.794,-19.145,-2.735,11.722,12.112,12.112,23.834,30.476,3.126,-23.053,-23.443,-23.053,12.112
'[08:23:04.805 14/03/2059]',8.596,53.919,-4.689,-36.337,-16.020,10.940,28.132,-1.172,-36.728,39.072,51.966,-24.615,-5.079,10.940,12.112,10.549,20.708,34.383,5.470,-37.118,-21.099,-12.894,12.112
'[08:23:04.809 14/03/2059]',6.642,56.264,-7.033,-43.370,-20.317,16.020,27.741,-9.768,-35.946,42.979,55.873,-33.602,-4.298,12.503,16.020,3.907,20.317,32.039,7.814,-46.105,-22.271,-3.907,16.020
'[08:23:04.813 14/03/2059]',9.377,55.092,-7.814,-47.277,-22.271,19.145,28.523,-14.847,-37.509,45.714,60.171,-35.165,-1.563,14.066,19.927,0.000,27.350,28.523,8.596,-28.132,-22.662,-17.582,19.927
'[08:23:04.816 14/03/2059]',6.642,51.184,-8.205,-44.933,-27.350,21.490,27.741,-16.020,-41.416,50.012,62.125,-33.602,-1.954,16.020,23.443,-1.954,35.946,30.867,8.987,-26.569,-20.708,-16.801,23.443
'[08:23:04.820 14/03/2059]',9.377,47.668,-8.596,-44.542,-28.913,26.178,25.397,-17.973,-42.979,54.701,66.813,-36.728,-1.172,23.443,26.178,-7.033,39.853,32.821,9.377,-40.635,-19.145,1.954,26.178
'[08:23:04.824 14/03/2059]',15.629,44.151,-7.033,-49.621,-26.178,28.523,24.225,-22.271,-44.933,61.343,73.065,-41.807,1.954,30.085,30.085,-16.410,42.589,30.867,7.814,-31.258,-18.755,0.391,30.085
'[08:23:04.828 14/03/2059]',15.238,40.244,-5.470,-52.357,-26.178,24.225,20.708,-21.099,-44.933,64.078,73.455,-44.151,1.172,33.993,32.039,-20.317,43.761,32.039,6.252,-22.662,-18.755,-5.079,32.039
'[08:23:04.832 14/03/2059]',16.801,38.291,-5.861,-55.873,-22.271,23.053,15.629,-23.443,-42.589,66.422,71.893,-49.621,0.000,36.728,30.476,-21.880,39.853,30.476,6.642,-39.853,-16.410,9.377,30.476
'[08:23:04.836 14/03/2059]',23.053,39.463,-5.079,-66.032,-10.549,21.099,14.457,-32.821,-38.291,67.204,73.846,-59.389,1.954,37.118,30.476,-27.350,37.900,21.490,5.861,-44.542,-17.973,14.457,30.476
'[08:23:04.840 14/03/2059]',23.834,41.026,-5.861,-72.674,-6.642,20.708,10.159,-37.900,-36.728,64.860,76.581,-63.297,2.735,33.211,32.430,-28.523,39.463,17.582,6.642,-37.118,-20.708,2.344,32.430
'[08:23:04.844 14/03/2059]',23.834,42.589,-8.596,-73.455,-4.298,21.880,7.814,-40.635,-36.337,62.906,75.018,-58.999,1.563,30.085,35.165,-25.788,37.900,17.582,9.377,-45.324,-21.099,4.298,35.165
'[08:23:04.848 14/03/2059]',28.523,46.105,-10.159,-78.144,1.172,24.615,10.549,-50.794,-37.118,60.562,77.753,-60.952,0.781,28.913,40.635,-32.039,32.039,14.457,10.940,-54.310,-22.662,12.503,40.635
'[08:23:04.852 14/03/2059]',31.258,49.621,-10.940,-83.223,4.689,26.178,13.675,-58.999,-37.900,58.999,80.098,-64.469,0.391,29.304,46.105,-40.635,24.615,16.020,11.722,-52.747,-26.960,12.112,46.105
'[08:23:04.855 14/03/2059]',28.913,52.357,-11.331,-80.488,0.781,28.523,15.629,-56.264,-38.681,58.217,76.581,-57.436,-0.781,30.476,48.840,-40.635,21.880,21.880,12.112,-49.621,-27.350,7.033,48.840
'[08:23:04.859 14/03/2059]',30.867,55.092,-10.159,-81.270,1.563,33.602,16.020,-57.045,-37.118,60.171,74.628,-56.264,-1.563,35.946,48.059,-42.589,17.582,27.350,10.940,-64.469,-26.569,23.053,48.059
'[08:23:04.863 14/03/2059]',33.211,57.045,-8.596,-89.866,-1.954,39.853,16.410,-62.515,-33.993,62.906,76.581,-63.297,3.516,40.635,45.324,-48.840,16.801,28.523,9.377,-53.138,-32.430,18.755,45.324
'[08:23:04.867 14/03/2059]',29.695,55.873,-8.987,-93.773,-11.722,43.761,12.894,-62.515,-31.258,64.078,73.846,-62.515,7.814,40.635,40.244,-46.496,19.536,30.476,9.768,-40.244,-33.211,7.033,40.244
'[08:23:04.871 14/03/2059]',28.913,51.575,-9.768,-97.680,-12.112,44.542,8.205,-67.595,-29.695,60.562,67.985,-64.860,5.861,41.807,31.648,-46.886,17.973,30.867,10.549,-56.654,-30.085,24.615,31.648
'[08:23:04.875 14/03/2059]',33.211,47.277,-11.722,-107.839,-7.033,45.324,3.516,-80.488,-28.132,57.436,65.250,-74.628,5.861,40.244,26.569,-55.482,14.847,23.834,12.503,-60.952,-30.476,31.648,26.569
'[08:23:04.879 14/03/2059]',36.337,42.589,-13.675,-115.653,-1.954,46.496,-3.126,-90.647,-25.006,54.310,61.734,-80.488,8.205,37.509,24.615,-62.125,15.629,16.801,14.457,-44.151,-31.648,16.410,24.615
'[08:23:04.883 14/03/2059]',38.681,39.072,-16.410,-115.263,5.470,44.542,-8.596,-94.554,-26.569,53.919,58.999,-82.833,5.470,37.900,23.834,-66.422,16.020,16.020,17.192,-48.449,-28.523,21.490,23.834
'[08:23:04.887 14/03/2059]',40.244,35.946,-17.582,-117.607,10.159,42.979,-12.503,-99.243,-26.178,57.827,59.389,-91.429,3.907,41.807,27.350,-75.018,13.284,13.675,18.364,-58.217,-26.960,36.337,27.350
'[08:23:04.891 14/03/2059]',39.072,34.774,-16.020,-121.123,10.159,40.635,-14.457,-100.024,-24.225,58.999,62.515,-96.117,5.079,42.198,34.383,-81.661,10.940,9.377,16.801,-42.198,-30.867,26.178,34.383
'[08:23:04.895 14/03/2059]',35.165,32.039,-14.847,-117.607,7.424,36.337,-15.629,-93.773,-26.569,53.919,62.125,-91.819,0.781,40.635,36.728,-80.879,9.768,8.987,15.629,-35.556,-29.695,18.364,36.728
'[08:23:04.898 14/03/2059]',34.383,28.523,-13.675,-116.825,7.814,35.165,-16.801,-93.773,-25.397,46.105,55.873,-87.521,-4.689,36.337,35.165,-78.144,6.252,6.252,14.457,-48.840,-30.476,30.085,35.165
'[08:23:04.902 14/03/2059]',37.118,25.397,-13.675,-117.216,11.722,36.728,-20.317,-96.508,-21.099,38.681,49.231,-89.475,-6.642,32.039,30.867,-78.926,1.563,0.391,14.457,-47.668,-35.946,29.695,30.867
'[08:23:04.906 14/03/2059]',36.337,18.755,-16.410,-111.355,12.503,36.337,-25.397,-95.726,-18.364,33.602,40.635,-90.647,-8.596,25.788,23.053,-75.800,2.735,-1.563,17.192,-36.728,-34.774,17.582,23.053
'[08:23:04.910 14/03/2059]',33.211,10.940,-19.536,-103.541,14.066,34.774,-32.821,-95.726,-16.020,33.993,30.476,-95.726,-12.503,22.271,14.066,-71.893,2.344,0.391,20.317,-42.198,-31.258,23.834,14.066
'[08:23:04.914 14/03/2059]',33.602,4.689,-21.099,-100.806,18.364,35.946,-35.556,-101.978,-12.112,36.728,27.741,-107.839,-10.159,19.536,11.331,-76.190,-1.172,0.391,21.880,-38.681,-29.304,27.741,11.331
'[08:23:04.918 14/03/2059]',33.993,-0.781,-17.582,-99.634,19.145,35.165,-35.165,-103.932,-11.331,38.291,30.085,-116.044,-7.033,14.847,12.112,-80.488,-0.781,2.344,18.364,-21.099,-27.350,16.020,12.112
'[08:23:04.922 14/03/2059]',29.695,-7.814,-17.192,-92.210,15.238,32.430,-36.728,-98.852,-12.112,35.165,28.132,-114.481,-9.377,12.503,10.549,-76.581,-1.954,12.112,17.973,-24.225,-23.443,22.271,10.549
'[08:23:04.926 14/03/2059]',29.304,-14.066,-16.410,-88.694,15.629,28.913,-37.118,-97.680,-8.596,30.476,27.741,-116.825,-9.377,9.768,8.596,-76.190,-5.079,14.457,17.192,-34.383,-18.755,35.556,8.596
'[08:23:04.930 14/03/2059]',30.085,-18.755,-11.722,-85.568,17.582,25.006,-35.165,-94.554,-3.907,28.523,29.304,-119.951,-6.642,7.814,9.377,-78.144,-4.298,13.675,12.503,-15.629,-18.755,24.615,9.377
'[08:23:04.934 14/03/2059]',25.006,-23.443,-11.722,-77.363,14.847,21.490,-33.602,-91.429,-3.516,26.960,25.788,-117.216,-10.549,6.642,7.814,-71.111,-0.781,17.973,12.503,-5.470,-17.973,17.973,7.814
'[08:23:04.938 14/03/2059]',19.536,-24.615,-9.377,-71.502,14.847,22.662,-32.821,-92.991,0.391,28.132,24.225,-119.560,-13.675,5.470,8.205,-67.204,-1.563,20.708,10.159,-20.317,-15.629,32.039,8.205
'[08:23:04.941 14/03/2059]',15.238,-24.225,-5.079,-69.939,14.066,25.397,-29.695,-94.945,3.516,28.523,25.397,-121.514,-12.503,4.298,9.377,-64.469,-1.563,16.410,5.861,-17.973,-16.801,32.430,9.377
'[08:23:04.945 14/03/2059]',10.549,-24.615,-1.172,-66.032,9.377,26.960,-28.523,-90.256,6.642,24.615,22.662,-114.481,-12.503,1.172,10.159,-57.436,0.000,16.410,1.954,-3.907,-17.192,17.192,10.159
'[08:23:04.949 14/03/2059]',6.252,-25.397,0.000,-58.999,7.814,25.006,-26.960,-84.786,13.284,17.582,19.927,-107.448,-12.503,-1.954,8.596,-50.012,-0.781,19.145,0.781,-13.675,-11.331,21.490,8.596
'[08:23:04.953 14/03/2059]',7.814,-24.225,1.172,-54.310,13.675,22.271,-24.225,-81.270,21.880,10.940,19.536,-105.885,-10.159,-5.079,8.596,-44.542,-3.907,18.364,-0.391,-20.317,-10.159,29.695,8.596
'[08:23:04.957 14/03/2059]',8.205,-23.053,5.079,-51.575,16.020,19.145,-20.708,-76.190,25.397,3.907,21.099,-100.415,-8.987,-8.987,10.159,-40.244,-3.126,19.145,-4.298,-3.907,-9.768,14.066,10.159
'[08:23:04.961 14/03/2059]',6.642,-21.490,7.424,-45.714,17.192,19.145,-19.536,-69.158,28.132,-2.735,20.317,-92.210,-10.159,-14.457,11.331,-32.039,-2.735,21.880,-6.642,-1.954,-8.987,7.814,11.331
'[08:23:04.965 14/03/2059]',8.205,-21.099,9.377,-42.979,21.880,17.973,-21.099,-66.032,32.039,-8.987,19.145,-87.521,-11.722,-18.755,10.549,-25.006,-5.861,17.973,-8.596,-13.675,-11.331,18.364,10.549
'[08:23:04.969 14/03/2059]',11.722,-23.443,12.503,-42.979,26.960,15.629,-23.053,-61.734,35.946,-13.284,14.847,-84.005,-10.159,-20.708,7.424,-21.490,-8.596,8.987,-11.722,-8.596,-11.722,16.020,7.424
'[08:23:04.973 14/03/2059]',8.596,-26.569,10.549,-36.728,23.053,11.722,-27.741,-51.184,38.291,-15.629,4.689,-75.409,-12.503,-24.225,3.516,-14.066,-7.424,5.861,-9.768,-5.079,-10.159,8.205,3.516
'[08:23:04.977 14/03/2059]',8.205,-28.523,5.861,-29.304,25.006,6.252,-32.430,-42.198,41.026,-13.675,-3.126,-70.720,-16.020,-24.615,0.391,-5.470,-4.689,6.252,-5.079,-11.331,-8.596,12.894,0.391
'[08:23:04.980 14/03/2059]',8.205,-26.178,4.689,-27.741,25.006,6.252,-30.476,-41.807,44.933,-8.596,-4.689,-75.018,-12.894,-23.053,-0.781,-5.079,-1.954,1.954,-3.907,-14.847,-6.642,18.755,-0.781
'[08:23:04.984 14/03/2059]',-0.781,-22.271,5.079,-22.662,17.582,6.642,-29.304,-35.946,47.277,-5.079,-6.642,-73.846,-11.722,-21.490,-1.172,-2.735,2.735,0.000,-4.298,-2.344,-8.596,9.377,-1.172
'[08:23:04.988 14/03/2059]',-5.470,-19.927,3.907,-12.112,18.364,5.470,-30.476,-28.523,50.403,-6.252,-10.940,-67.204,-15.629,-20.317,-2.735,3.907,3.516,0.000,-3.126,-15.238,-3.907,18.364,-2.735
'[08:23:04.992 14/03/2059]',-5.470,-19.145,4.689,-6.642,25.397,4.298,-31.258,-26.178,56.654,-8.596,-16.020,-66.813,-13.675,-17.192,-7.424,3.907,-0.781,-7.033,-3.907,-28.523,0.391,34.383,-7.424
'[08:23:04.996 14/03/2059]',-7.424,-21.099,5.861,0.000,28.523,0.391,-32.430,-19.927,62.125,-10.940,-23.834,-63.297,-11.331,-16.801,-9.768,2.344,-3.516,-16.801,-5.079,-11.331,5.079,22.271,-9.768
'[08:23:05.000 14/03/2059]',-7.033,-25.397,3.516,8.205,32.430,-5.470,-34.774,-12.894,64.469,-16.020,-31.648,-55.092,-13.284,-19.145,-10.940,5.470,-5.861,-16.410,-2.735,-2.735,9.768,15.629,-10.940
'[08:23:05.004 14/03/2059]',-6.252,-28.913,1.563,12.112,36.337,-8.596,-35.946,-12.894,68.376,-18.364,-39.463,-57.045,-15.238,-20.317,-12.503,2.344,-11.331,-17.192,-0.781,-16.410,15.238,30.867,-12.503
'[08:23:05.008 14/03/2059]',-7.814,-28.132,2.735,8.987,36.728,-9.768,-35.556,-14.457,71.502,-19.536,-42.198,-59.389,-13.284,-22.662,-11.722,0.391,-12.112,-21.880,-1.954,-11.331,16.020,26.960,-11.722
'[08:23:05.012 14/03/2059]',-11.331,-25.788,5.079,7.424,35.946,-11.331,-33.993,-13.675,68.767,-22.271,-44.542,-56.654,-16.801,-25.788,-11.331,0.391,-8.205,-23.834,-4.298,-0.391,19.536,11.331,-11.331
'[08:23:05.016 14/03/2059]',-14.457,-25.397,7.033,9.377,36.337,-13.284,-32.430,-13.675,65.250,-25.397,-47.277,-52.357,-21.099,-28.913,-14.066,4.298,-8.596,-23.834,-6.252,-13.284,23.053,17.582,-14.066
'[08:23:05.020 14/03/2059]',-17.973,-24.225,8.205,6.642,36.337,-14.066,-28.913,-19.145,59.780,-26.960,-44.933,-54.310,-19.927,-31.648,-16.410,2.735,-8.205,-29.695,-7.424,-19.927,26.960,19.927,-16.410
'[08:23:05.023 14/03/2059]',-22.271,-25.788,8.987,10.159,33.211,-15.629,-26.178,-18.755,53.138,-28.132,-41.416,-51.966,-21.099,-32.430,-14.847,0.000,-7.814,-33.602,-8.205,-3.516,30.085,4.298,-14.847
'[08:23:05.027 14/03/2059]',-26.178,-31.648,5.861,19.145,28.913,-16.410,-27.350,-16.801,48.840,-30.867,-41.026,-48.059,-23.053,-33.602,-14.457,0.000,-10.159,-32.039,-5.079,0.000,32.039,3.907,-14.457
'[08:23:05.031 14/03/2059]',-25.397,-35.165,3.907,22.662,30.476,-13.675,-26.569,-23.053,51.184,-29.695,-37.118,-51.184,-21.880,-30.867,-9.768,-3.126,-13.284,-31.258,-3.126,-8.205,33.211,16.410,-9.768
'[08:23:05.035 14/03/2059]',-21.880,-38.291,4.689,23.834,33.211,-11.331,-24.225,-27.741,48.840,-26.960,-33.211,-55.482,-21.099,-29.304,-5.079,-9.377,-12.503,-32.821,-3.907,-0.391,33.993,13.284,-5.079
'[08:23:05.039 14/03/2059]',-18.755,-44.542,5.079,29.304,33.602,-10.549,-24.615,-26.569,44.933,-28.132,-30.867,-53.919,-23.834,-30.476,-3.907,-8.987,-9.768,-27.741,-4.298,5.470,35.165,8.205,-3.907
'[08:23:05.043 14/03/2059]',-18.755,-47.277,7.424,29.304,32.039,-8.596,-21.099,-29.695,38.291,-26.960,-29.695,-54.310,-25.397,-32.039,-5.079,-8.596,-7.814,-21.880,-6.642,-5.861,36.337,16.020,-5.079
'[08:23:05.047 14/03/2059]',-16.410,-45.324,10.549,23.443,30.476,-5.470,-14.457,-36.728,32.430,-23.834,-27.741,-58.217,-24.615,-31.648,-6.642,-12.894,-3.516,-24.225,-9.768,-1.563,34.774,11.331,-6.642
'[08:23:05.051 14/03/2059]',-13.675,-48.059,11.722,22.662,28.913,-5.079,-10.159,-39.072,29.304,-19.927,-29.695,-56.264,-21.880,-30.476,-7.814,-14.066,0.000,-24.615,-10.940,16.801,30.085,-2.344,-7.814
'[08:23:05.055 14/03/2059]',-14.457,-51.184,9.377,21.880,28.523,-7.424,-10.159,-42.979,27.741,-14.457,-37.118,-49.231,-25.397,-28.523,-7.424,-9.768,0.391,-25.006,-8.596,5.470,26.960,9.377,-7.424
'[08:23:05.059 14/03/2059]',-12.112,-52.357,6.252,15.629,31.648,-8.596,-12.894,-51.575,26.960,-8.987,-40.635,-48.059,-27.741,-25.397,-4.689,-10.940,-2.344,-29.304,-5.470,-3.126,23.053,21.099,-4.689
'[08:23:05.063 14/03/2059]',-5.861,-55.482,1.563,8.205,35.946,-11.331,-16.801,-58.608,25.397,-7.033,-42.979,-44.542,-28.523,-25.006,-0.781,-13.284,-2.344,-35.165,-0.781,13.675,17.973,4.689,-0.781
'[08:23:05.066 14/03/2059]',-5.861,-55.873,0.391,3.516,36.728,-11.722,-20.708,-62.125,19.927,-9.377,-43.761,-39.463,-35.165,-26.960,0.781,-11.331,-6.252,-32.430,0.391,11.722,17.192,0.781,0.781
'[08:23:05.070 14/03/2059]',-7.814,-50.403,0.391,-1.563,36.337,-8.205,-19.145,-68.376,14.847,-9.377,-41.026,-43.761,-40.244,-24.225,0.391,-13.675,-14.066,-26.569,0.391,-8.205,17.582,14.457,0.391
'[08:23:05.074 14/03/2059]',-4.298,-42.979,3.516,-11.331,39.463,-3.516,-13.284,-76.972,13.284,-8.205,-35.556,-47.668,-37.900,-23.834,1.563,-17.192,-17.973,-25.397,-2.735,-2.735,13.284,6.642,1.563
'[08:23:05.078 14/03/2059]',-4.689,-37.900,9.377,-14.066,38.681,0.000,-8.596,-76.972,12.894,-8.596,-34.774,-45.714,-37.118,-23.443,0.391,-15.238,-22.271,-21.099,-8.596,5.470,11.331,-4.298,0.391
'[08:23:05.082 14/03/2059]',-8.987,-32.039,11.331,-15.238,33.602,2.344,-2.735,-78.535,14.457,-12.112,-32.039,-43.370,-36.337,-21.490,-1.563,-12.112,-27.350,-14.847,-10.549,-10.549,11.331,7.814,-1.563
'[08:23:05.086 14/03/2059]',-5.079,-28.523,14.847,-20.317,31.258,8.987,3.126,-82.833,16.801,-15.238,-28.132,-41.416,-29.695,-20.317,-1.172,-14.847,-26.178,-14.847,-14.066,-11.722,8.596,10.549,-1.172
'[08:23:05.090 14/03/2059]',-0.781,-25.006,19.145,-19.536,28.132,17.582,6.642,-80.488,15.238,-18.755,-24.615,-35.946,-25.006,-21.490,-2.344,-14.066,-19.927,-12.112,-18.364,-1.172,10.159,-1.954,-2.344
'[08:23:05.094 14/03/2059]',-3.907,-21.099,20.317,-16.801,19.536,25.397,10.159,-78.535,8.596,-20.317,-22.271,-32.039,-24.225,-21.099,-5.470,-12.894,-14.847,-3.907,-19.536,-7.424,14.847,0.391,-5.470
'[08:23:05.098 14/03/2059]',0.391,-16.020,23.834,-19.536,17.973,37.118,17.192,-84.786,4.689,-14.457,-20.317,-34.383,-21.490,-17.973,-6.642,-17.192,-8.987,-2.344,-23.053,-15.238,15.238,9.377,-6.642
'[08:23:05.102 14/03/2059]',5.470,-8.205,26.960,-25.006,19.145,49.231,23.834,-92.991,4.298,-6.252,-19.536,-38.681,-16.020,-15.238,-6.642,-20.317,-6.252,-0.391,-26.178,-13.675,13.284,8.987,-6.642
'[08:23:05.105 14/03/2059]',3.126,-1.563,27.350,-24.225,15.238,54.701,26.178,-91.819,3.126,-2.344,-19.145,-37.900,-15.629,-10.549,-6.642,-21.880,-3.126,6.252,-26.569,-11.722,13.284,3.907,-6.642
'[08:23:05.109 14/03/2059]',3.516,5.470,30.867,-27.350,16.020,60.562,31.648,-95.336,3.126,2.735,-18.364,-37.118,-14.847,-3.516,-6.252,-23.053,0.000,11.331,-30.085,-28.132,14.847,16.801,-6.252
'[08:23:05.113 14/03/2059]',8.205,16.020,35.946,-34.774,16.410,69.158,39.853,-100.415,3.907,8.205,-11.331,-38.291,-7.424,3.126,-3.516,-27.741,4.689,10.549,-35.165,-21.880,10.549,11.722,-3.516
'[08:23:05.117 14/03/2059]',8.205,25.006,39.463,-35.556,14.847,72.674,45.324,-95.726,-1.172,9.377,-3.516,-31.648,-5.861,7.424,-1.563,-26.178,13.675,14.847,-38.681,-12.112,8.205,-1.563,-1.563
'[08:23:05.121 14/03/2059]',6.642,29.695,41.807,-36.337,9.377,73.455,50.012,-91.429,-9.377,10.940,-1.563,-23.053,-7.424,10.549,-1.172,-23.834,16.801,16.801,-41.026,-30.085,10.549,10.159,-1.172
'[08:23:05.125 14/03/2059]',7.424,35.165,42.589,-40.635,5.079,75.018,53.919,-88.694,-12.503,14.847,0.391,-20.317,-5.079,12.894,0.000,-25.006,20.708,13.284,-41.807,-36.337,7.033,16.020,0.000
'[08:23:05.129 14/03/2059]',6.252,37.900,41.807,-41.026,-1.172,74.237,52.747,-79.316,-14.457,19.145,0.000,-15.629,-0.391,13.284,1.954,-26.178,26.178,10.159,-41.026,-18.755,1.563,-1.172,1.954
'[08:23:05.133 14/03/2059]',1.563,35.946,39.072,-38.681,-10.940,69.548,49.621,-68.376,-16.410,21.099,-7.033,-8.596,0.391,12.894,-0.391,-24.225,28.523,11.331,-38.291,-18.755,1.563,-1.954,-0.391
'[08:23:05.137 14/03/2059]',5.079,39.072,35.165,-41.416,-10.940,68.767,48.059,-66.422,-12.503,25.397,-12.503,-8.987,4.689,17.973,-5.861,-25.788,27.741,10.940,-34.383,-29.695,-0.391,12.503,-5.861
'[08:23:05.141 14/03/2059]',9.768,43.761,32.821,-46.496,-12.112,70.720,46.886,-64.078,-9.377,25.788,-12.112,-8.596,10.940,21.880,-8.205,-28.913,26.569,9.768,-32.039,-14.847,-6.642,2.735,-8.205
'[08:23:05.145 14/03/2059]',9.768,47.277,28.913,-46.886,-16.020,69.939,43.370,-56.654,-10.940,21.099,-13.284,-2.735,12.112,20.708,-12.112,-27.350,27.350,8.987,-28.132,-6.642,-8.987,-5.470,-12.112
'[08:23:05.148 14/03/2059]',16.020,51.184,22.271,-47.277,-12.503,69.548,40.244,-53.919,-10.940,14.457,-13.284,2.735,10.940,20.708,-13.284,-25.006,25.788,5.861,-21.490,-22.271,-11.331,5.861,-13.284
'[08:23:05.152 14/03/2059]',20.708,54.310,16.801,-46.886,-8.987,71.111,36.728,-52.747,-10.159,11.331,-10.159,5.861,12.894,19.536,-12.503,-23.443,30.085,-2.735,-16.020,-19.536,-19.927,5.470,-12.503
'[08:23:05.156 14/03/2059]',20.317,51.575,8.987,-37.900,-10.159,69.939,27.741,-42.589,-12.894,6.642,-10.940,15.629,12.503,15.238,-13.284,-16.410,37.509,-9.377,-8.205,-4.298,-21.880,-9.768,-13.284
'[08:23:05.160 14/03/2059]',19.536,44.151,0.391,-25.788,-8.987,63.687,19.145,-36.337,-14.066,5.861,-16.410,20.317,11.331,14.457,-19.536,-9.768,41.416,-12.112,0.391,-6.642,-17.973,-5.470,-19.536
'[08:23:05.164 14/03/2059]',15.629,35.946,-5.861,-20.317,-7.424,59.389,14.847,-40.244,-8.987,11.331,-18.755,14.847,15.629,18.364,-25.006,-10.549,41.026,-18.364,6.642,0.000,-15.238,-0.391,-25.006
'[08:23:05.168 14/03/2059]',9.377,28.132,-10.940,-13.284,-9.768,52.357,11.331,-40.244,-5.079,13.284,-19.145,8.205,21.490,19.145,-27.741,-15.238,38.291,-20.708,11.722,19.927,-8.205,-10.940,-27.741
'[08:23:05.172 14/03/2059]',0.391,17.973,-16.801,-1.563,-15.629,41.807,8.205,-34.383,-5.079,12.503,-19.145,9.768,21.099,20.708,-29.695,-14.066,34.383,-13.675,17.582,21.880,0.781,-5.861,-29.695
'[08:23:05.176 14/03/2059]',-2.344,12.894,-20.317,6.252,-16.020,36.728,7.424,-31.648,-2.735,6.642,-14.847,13.284,19.536,23.834,-28.132,-12.503,27.350,-10.159,21.099,12.503,8.596,7.424,-28.132
'[08:23:05.180 14/03/2059]',-3.907,14.066,-21.490,12.112,-17.582,38.291,5.861,-25.397,-1.954,-1.172,-6.642,20.317,22.662,21.490,-25.397,-8.987,27.350,-10.159,22.271,26.960,9.768,-5.470,-25.397
'[08:23:05.184 14/03/2059]',-7.814,16.020,-23.053,21.099,-23.443,39.853,3.907,-13.675,-7.424,-8.987,-3.516,35.556,22.662,16.801,-25.006,0.391,29.304,-6.642,23.834,37.118,9.768,-17.973,-25.006
'[08:23:05.188 14/03/2059]',-7.814,19.927,-25.788,27.741,-24.615,42.979,3.516,-7.814,-12.112,-11.722,-0.391,42.589,18.755,16.020,-22.662,5.079,28.523,-3.907,26.569,20.708,10.549,-5.079,-22.662
