'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:02:04.750 07/07/2079]',-46.105,106.667,-26.569,-5.079,1.172,19.536,9.377,-2.344,31.258,6.252,-10.159,-3.126,70.720,23.053,-23.443,-45.324,3.126,-2.344,27.350,-51.184,114.481,-5.470,-23.443
'[18:02:04.754 07/07/2079]',-44.151,113.309,-32.430,1.563,2.344,27.741,8.205,-0.781,35.165,7.814,-2.735,-5.079,92.210,7.424,-5.470,-57.045,5.470,1.954,33.211,-57.436,135.580,-21.099,-5.470
'[18:02:04.758 07/07/2079]',-29.695,88.694,7.424,2.735,19.145,37.900,8.205,3.516,46.886,7.033,0.391,6.252,111.746,-1.172,-8.987,-37.900,7.033,7.033,-6.642,-39.463,136.361,-16.801,-8.987
'[18:02:04.762 07/07/2079]',-42.979,70.330,41.807,1.172,14.066,35.165,12.894,7.424,44.542,3.516,0.391,12.503,101.978,-1.954,-12.503,-24.225,4.298,6.252,-41.026,-12.503,139.878,-19.536,-12.503
'[18:02:04.766 07/07/2079]',-48.059,107.448,24.225,5.470,15.629,41.026,19.145,11.331,56.264,8.596,1.563,14.066,110.574,-19.927,-8.596,0.391,12.503,7.424,-23.443,-32.821,130.501,-37.118,-8.596
'[18:02:04.770 07/07/2079]',-40.635,92.991,47.668,5.079,17.973,49.231,22.271,14.066,64.078,12.894,-0.781,16.410,125.031,-35.946,-3.126,9.377,16.801,11.331,-46.886,-16.410,135.971,-57.827,-3.126
'[18:02:04.773 07/07/2079]',-44.933,76.581,42.198,2.735,3.907,44.542,22.662,4.298,57.827,15.629,-8.987,7.033,130.501,-31.648,-13.284,-11.722,12.503,9.377,-41.416,-2.735,155.897,-65.250,-13.284
'[18:02:04.777 07/07/2079]',-39.853,116.825,0.391,-9.768,5.470,31.648,28.913,-1.172,62.906,18.755,-9.377,-8.205,145.348,-12.503,-19.536,-47.668,13.284,9.377,0.391,-31.648,166.056,-56.264,-19.536
'[18:02:04.781 07/07/2079]',-27.741,109.792,15.629,-24.615,18.755,41.416,21.099,-9.377,50.794,13.675,-3.516,2.344,132.063,-19.536,-24.615,-21.880,16.020,12.894,-14.847,-26.960,145.348,-52.747,-24.615
'[18:02:04.785 07/07/2079]',-21.880,75.800,46.105,-5.470,25.006,43.370,19.927,5.079,42.979,7.814,0.781,8.987,112.918,-13.284,-37.118,0.000,17.582,14.457,-45.324,-2.735,117.607,-32.039,-37.118
'[18:02:04.789 07/07/2079]',-9.768,85.568,28.913,3.516,35.946,44.151,22.662,5.079,46.886,12.112,3.516,1.563,116.825,-34.383,-19.536,2.735,20.708,14.847,-28.132,-23.834,97.289,-29.304,-19.536
'[18:02:04.793 07/07/2079]',-14.457,80.879,35.946,1.172,29.695,45.324,23.834,3.907,50.403,13.284,4.298,14.457,117.607,-52.357,-1.563,20.708,27.741,15.238,-35.165,-13.284,96.508,-50.403,-1.563
'[18:02:04.797 07/07/2079]',-30.867,96.508,23.053,10.549,17.192,38.681,26.178,16.801,50.403,11.331,-3.516,18.364,99.243,-45.714,-7.814,32.430,27.741,12.112,-22.271,-23.443,97.680,-61.734,-7.814
'[18:02:04.801 07/07/2079]',-34.774,87.912,22.662,3.516,21.099,26.960,26.569,2.735,53.138,11.331,-7.033,5.861,101.197,-34.774,-3.126,2.344,23.053,4.689,-21.880,-13.675,117.607,-61.343,-3.126
'[18:02:04.805 07/07/2079]',-28.523,78.535,18.364,-14.066,25.006,23.443,18.755,-14.066,48.449,4.298,-6.642,9.377,104.322,-28.523,-21.880,3.516,17.192,-2.735,-17.582,-8.596,121.123,-56.264,-21.880
'[18:02:04.809 07/07/2079]',-21.880,70.720,29.695,6.642,28.132,27.350,19.927,8.596,40.635,-2.735,-1.954,18.755,101.587,-37.118,-30.867,21.490,14.066,-1.172,-28.913,-24.225,110.574,-43.370,-30.867
'[18:02:04.813 07/07/2079]',-33.602,62.906,32.821,5.861,26.569,18.364,18.755,3.126,39.853,-1.172,0.391,2.344,89.084,0.781,-22.271,-25.397,8.987,-1.954,-32.039,-18.755,117.607,-12.894,-22.271
'[18:02:04.816 07/07/2079]',-33.211,92.601,8.987,-8.987,27.350,16.801,22.662,-9.377,48.840,1.172,-3.126,-6.252,100.024,30.476,-38.291,-51.575,7.814,-3.516,-8.205,-40.635,146.911,-5.079,-38.291
'[18:02:04.820 07/07/2079]',-26.569,98.852,-7.814,-2.344,17.973,17.192,23.834,0.000,48.059,3.907,-3.907,-3.516,106.667,1.563,-14.457,-47.668,9.377,-1.563,8.596,-49.621,139.487,-26.178,-14.457
'[18:02:04.824 07/07/2079]',-23.834,71.502,-4.689,3.126,16.801,12.894,21.099,-6.642,45.324,5.470,-7.814,-1.954,107.057,-15.238,-12.894,-36.728,7.033,-2.735,5.470,-27.741,129.719,-33.602,-12.894
'[18:02:04.828 07/07/2079]',-28.913,64.078,18.364,1.172,16.020,12.894,24.615,0.000,45.714,5.470,-10.549,5.470,100.024,-27.741,-16.020,-7.424,7.033,-0.781,-17.582,-7.814,114.090,-44.542,-16.020
'[18:02:04.832 07/07/2079]',-31.258,36.728,48.840,10.940,10.159,16.020,26.569,11.722,32.039,2.344,-0.781,18.755,82.051,-57.045,8.596,19.927,5.470,1.954,-48.059,18.364,77.753,-55.482,8.596
'[18:02:04.836 07/07/2079]',-30.085,23.443,58.999,14.066,9.377,23.443,22.662,9.768,28.913,0.781,2.344,18.755,78.926,-58.217,17.973,14.066,4.689,5.470,-58.217,19.145,78.144,-52.357,17.973
'[18:02:04.840 07/07/2079]',-20.317,19.536,59.780,0.391,17.192,33.211,13.675,-5.470,33.602,0.391,1.954,14.066,81.270,-37.118,5.470,2.344,1.954,3.907,-58.999,10.940,76.581,-27.350,5.470
'[18:02:04.844 07/07/2079]',-13.284,33.993,34.383,5.861,22.662,29.304,8.987,-0.391,39.463,-0.781,1.954,8.596,94.164,-11.722,-7.814,-23.053,2.344,0.391,-33.602,5.079,92.210,-16.801,-7.814
'[18:02:04.848 07/07/2079]',-17.973,50.403,22.662,-11.722,15.629,24.225,10.549,-8.596,33.993,-5.861,-1.172,5.079,83.223,1.172,-33.211,-17.192,0.781,-2.735,-21.880,-8.987,95.336,-16.801,-33.211
'[18:02:04.852 07/07/2079]',-7.814,95.726,-17.582,-22.271,23.053,14.847,22.271,-15.238,38.291,-1.563,-2.344,1.954,86.740,-4.689,-42.589,-1.954,0.391,-1.954,18.364,-58.999,83.223,-17.582,-42.589
'[18:02:04.855 07/07/2079]',-3.907,107.448,-33.993,-17.192,24.225,-3.516,35.946,-6.642,32.821,-1.563,-5.861,2.735,81.270,-30.867,-33.211,12.112,-3.907,-3.516,34.774,-61.734,53.529,-30.867,-33.211
'[18:02:04.859 07/07/2079]',-1.172,111.355,-33.993,-30.476,20.708,-0.391,34.383,-10.940,30.476,0.000,-1.954,-0.781,80.098,-58.217,-5.861,11.722,-2.735,-0.391,34.774,-59.780,30.085,-53.529,-5.861
'[18:02:04.863 07/07/2079]',-7.033,111.746,-42.979,-20.708,23.053,-1.172,22.662,-5.470,28.132,1.563,-7.033,2.735,57.436,-37.509,-5.470,12.894,-3.907,0.391,43.761,-64.078,34.383,-50.403,-5.470
'[18:02:04.867 07/07/2079]',-1.172,41.807,16.020,-16.801,27.350,9.768,13.675,-12.112,31.648,3.126,-3.126,1.563,55.873,-23.053,-3.516,5.079,-3.516,0.000,-15.238,7.424,27.350,-39.072,-3.516
'[18:02:04.871 07/07/2079]',-0.391,12.894,29.695,-1.172,25.006,21.099,0.781,-7.424,27.741,3.516,-3.126,-0.781,60.952,-20.317,-5.861,-5.470,0.391,-0.781,-28.913,28.913,45.714,-35.556,-5.861
'[18:02:04.875 07/07/2079]',5.861,3.126,46.496,-9.377,26.178,26.960,4.689,-13.284,23.834,4.689,0.391,-2.735,62.125,-26.569,-10.549,1.954,1.172,1.954,-45.714,23.443,43.761,-25.006,-10.549
'[18:02:04.879 07/07/2079]',-4.689,43.761,7.033,-1.563,21.490,16.410,11.722,-7.424,25.006,5.861,-1.172,-4.298,49.621,-0.781,-19.145,-2.735,0.391,3.126,-6.252,-10.940,31.648,2.735,-19.145
'[18:02:04.883 07/07/2079]',-5.861,41.416,-1.172,-6.642,14.457,10.549,11.722,-11.331,28.132,4.689,-3.126,-13.675,52.747,4.689,-8.205,-31.648,-2.735,1.172,1.954,-3.126,46.105,-10.159,-8.205
'[18:02:04.887 07/07/2079]',-3.516,37.118,6.252,4.689,12.894,10.549,14.847,3.516,29.304,2.735,0.000,-5.470,57.045,7.814,-13.284,-22.271,-1.954,4.689,-5.470,0.000,47.668,-11.331,-13.284
'[18:02:04.891 07/07/2079]',1.563,25.006,5.470,13.675,8.205,11.722,16.410,8.205,27.741,-0.391,1.172,1.172,57.436,8.987,-30.476,-3.516,-3.516,5.079,-4.689,-4.298,46.105,-5.079,-30.476
'[18:02:04.895 07/07/2079]',-17.192,34.774,7.814,-0.391,-12.894,11.331,21.490,2.735,30.476,2.344,0.000,-5.861,56.264,0.000,-23.053,-4.689,-2.735,1.954,-7.033,-1.954,48.449,-24.615,-23.053
'[18:02:04.898 07/07/2079]',-24.615,51.184,-8.987,3.126,-10.549,10.549,17.192,1.563,25.397,4.298,-2.735,-1.954,49.621,-24.225,-6.252,7.424,1.563,-0.391,9.768,-13.284,48.059,-42.198,-6.252
'[18:02:04.902 07/07/2079]',-15.238,53.138,-29.695,-5.861,-8.596,12.503,12.894,-16.801,14.847,5.470,-2.735,-6.642,42.198,-38.681,0.391,6.642,2.344,-2.735,30.476,-30.476,46.886,-44.542,0.391
'[18:02:04.906 07/07/2079]',-18.755,46.105,-33.602,-10.159,-7.033,-0.781,19.536,-30.085,12.503,13.675,-4.298,-21.880,51.966,-19.536,3.126,-33.993,2.344,-2.344,34.383,-29.695,69.939,-25.397,3.126
'[18:02:04.910 07/07/2079]',-11.722,27.741,-35.165,3.907,3.907,-7.424,8.596,-21.099,8.205,10.940,-9.377,-17.582,57.827,-30.867,3.516,-37.900,1.954,-5.079,35.946,-6.252,86.349,-46.886,3.516
'[18:02:04.914 07/07/2079]',-5.470,-7.033,7.424,12.112,17.192,-13.284,9.768,-8.205,9.377,9.768,-8.596,-11.331,43.761,-7.033,-16.020,-19.145,3.907,-2.735,-6.642,35.556,67.985,-32.039,-16.020
'[18:02:04.918 07/07/2079]',-4.298,-25.788,24.225,8.205,16.801,-17.973,17.582,-14.457,12.894,8.596,-1.563,-21.490,43.761,23.053,-47.277,-19.145,1.954,-1.954,-23.443,57.827,53.529,-5.861,-47.277
'[18:02:04.922 07/07/2079]',4.298,-29.695,20.317,8.205,16.801,-0.391,1.172,-14.457,15.629,2.344,-0.391,-9.768,43.370,-13.675,-30.476,10.159,1.563,-5.079,-19.536,61.343,21.880,-30.867,-30.476
'[18:02:04.926 07/07/2079]',11.722,-14.457,7.424,6.642,15.629,1.172,3.126,-8.596,11.722,0.000,5.470,2.735,37.509,-33.993,-21.880,40.635,2.344,-3.907,-6.642,46.496,-21.490,-28.523,-21.880
'[18:02:04.930 07/07/2079]',5.470,24.615,-14.847,-7.814,9.768,-4.298,12.503,-11.331,5.861,-3.126,7.033,5.470,16.801,-32.039,-21.490,54.310,0.391,-3.516,15.629,4.689,-41.026,-19.927,-21.490
'[18:02:04.934 07/07/2079]',5.079,62.515,-27.350,-8.596,11.331,-1.172,19.927,-0.391,5.079,-0.391,10.549,13.284,12.112,-71.502,31.648,57.827,1.563,-1.172,28.132,-26.178,-48.059,-57.436,31.648
'[18:02:04.938 07/07/2079]',0.781,40.244,-9.768,4.298,13.284,-7.033,16.020,12.503,5.079,-3.516,4.689,24.615,22.662,-67.204,8.987,68.376,0.781,-5.861,10.549,-7.814,-30.476,-50.794,8.987
'[18:02:04.941 07/07/2079]',2.735,12.503,30.867,8.205,19.145,4.298,17.973,10.940,13.675,1.954,10.159,17.192,35.556,-46.886,25.006,31.258,2.344,-0.391,-30.085,6.252,-1.563,-30.867,25.006
'[18:02:04.945 07/07/2079]',-17.582,35.946,20.317,7.033,11.331,3.516,19.536,9.377,17.973,1.563,7.814,14.457,28.913,-21.880,18.364,17.192,0.781,-1.172,-19.536,-9.768,28.523,-29.304,18.364
'[18:02:04.949 07/07/2079]',-18.755,6.642,23.834,3.516,7.033,1.172,9.377,-2.735,25.006,4.689,0.781,2.735,38.291,10.549,13.284,-26.178,0.000,-7.814,-23.053,21.490,49.621,-13.675,13.284
'[18:02:04.953 07/07/2079]',-5.470,4.298,29.695,3.126,11.331,5.079,13.284,0.391,27.350,9.768,-2.735,-5.470,44.151,18.755,12.112,-45.714,1.954,-7.424,-28.913,11.331,53.919,1.172,12.112
'[18:02:04.957 07/07/2079]',-1.172,-8.596,33.993,3.516,10.159,3.516,16.020,-2.735,20.708,7.814,-3.126,-9.377,48.059,-0.391,15.238,-44.933,0.391,-10.549,-33.211,18.755,64.860,-17.192,15.238
'[18:02:04.961 07/07/2079]',-2.344,10.940,14.066,1.172,14.847,-3.126,11.331,0.391,19.927,5.861,-7.033,-6.252,51.966,9.377,-10.940,-37.118,0.000,-17.192,-13.284,7.033,55.482,2.735,-10.940
'[18:02:04.965 07/07/2079]',-6.252,16.020,17.192,-1.563,14.457,-4.689,9.768,3.907,12.112,3.907,-3.126,0.781,38.681,0.391,-0.781,-22.662,-1.954,-15.629,-16.410,7.814,40.244,-6.642,-0.781
'[18:02:04.969 07/07/2079]',-9.768,23.053,5.470,-1.954,10.549,-7.814,14.457,-1.954,8.205,4.298,0.000,0.391,31.648,3.907,-5.079,-16.410,-4.689,-12.894,-4.689,-4.689,41.026,-5.079,-5.079
'[18:02:04.973 07/07/2079]',-1.172,62.515,-32.430,-16.410,15.629,-4.298,13.675,-14.457,15.629,2.735,2.344,1.563,36.728,7.814,-9.377,-9.768,-3.516,-11.722,33.211,-43.761,24.615,1.954,-9.377
'[18:02:04.977 07/07/2079]',-7.033,40.635,-8.596,-3.516,9.768,-9.768,13.284,5.861,13.675,3.516,-3.907,7.033,35.556,-17.973,17.973,-13.675,-3.907,-10.549,9.377,-7.424,7.424,-13.284,17.973
'[18:02:04.980 07/07/2079]',-7.814,8.987,14.066,-4.298,5.470,-17.973,17.192,5.079,9.768,0.391,-8.205,2.344,34.383,-12.112,-0.391,-15.629,-6.642,-10.940,-13.284,20.317,17.973,-13.675,-0.391
'[18:02:04.984 07/07/2079]',-9.377,-3.126,19.536,-6.252,0.391,-12.894,14.847,-1.172,8.987,0.391,-10.159,-1.954,34.774,-8.987,-5.861,-21.099,-7.814,-14.457,-18.755,29.695,20.708,-8.205,-5.861
'[18:02:04.988 07/07/2079]',5.470,-5.861,7.814,-1.563,7.033,-14.847,14.066,-0.391,4.689,-3.516,-10.940,-0.781,42.589,-12.894,-22.662,-16.410,-12.112,-16.410,-7.033,25.788,27.350,-7.814,-22.662
'[18:02:04.992 07/07/2079]',12.112,-27.350,5.079,0.391,1.954,-17.582,14.066,-8.205,-3.907,-3.516,-3.907,-5.861,36.728,-30.476,-6.642,-16.020,-12.894,-12.894,-4.298,27.741,32.430,-26.178,-6.642
'[18:02:04.996 07/07/2079]',10.159,-9.377,12.894,-1.172,12.112,3.516,6.252,-9.768,11.331,3.516,3.516,-0.781,17.192,-4.298,6.642,0.000,-1.563,-7.424,-12.112,17.582,4.298,-8.987,6.642
'[18:02:05.000 07/07/2079]',25.397,28.913,-1.954,0.000,27.350,8.596,13.675,0.000,29.695,6.642,13.284,3.126,19.927,-1.563,26.569,9.768,7.424,-2.344,2.735,1.172,-33.211,-11.331,26.569
'[18:02:05.004 07/07/2079]',37.118,19.927,-10.549,5.079,27.350,6.252,8.987,7.424,29.304,5.079,14.847,10.549,26.569,-19.927,38.681,16.020,10.940,-1.563,11.331,7.424,-43.761,-24.225,38.681
'[18:02:05.008 07/07/2079]',40.244,-0.781,5.861,10.159,31.258,9.768,6.642,5.470,32.821,10.940,10.159,3.126,31.258,9.377,5.079,13.675,13.284,-2.344,-5.079,15.238,-46.105,20.708,5.079
'[18:02:05.012 07/07/2079]',33.211,27.350,-11.331,0.000,32.430,0.391,14.066,0.391,33.211,11.331,7.033,-6.642,23.443,44.933,-12.503,-8.205,12.894,-6.642,12.112,-9.768,-39.072,50.012,-12.503
'[18:02:05.016 07/07/2079]',34.774,44.151,-50.794,1.954,28.913,-4.298,8.205,-2.735,31.258,10.549,3.126,-5.079,23.443,47.668,-27.741,-1.172,13.284,-11.331,51.575,-32.039,-17.973,36.728,-27.741
'[18:02:05.020 07/07/2079]',38.681,-30.085,1.563,3.126,28.132,-1.954,-2.344,-9.377,30.085,8.987,-1.172,-14.847,25.397,18.755,-16.801,-2.735,12.503,-16.020,-0.781,26.960,-14.066,14.847,-16.801
'[18:02:05.023 07/07/2079]',43.370,-43.370,14.066,-1.563,28.132,3.516,-3.907,-16.020,36.728,7.033,-4.689,-23.834,25.788,0.391,-8.987,-0.781,11.722,-16.020,-13.284,34.774,-28.523,3.126,-8.987
'[18:02:05.027 07/07/2079]',39.853,-33.211,5.079,-1.954,24.615,0.000,-4.298,-10.549,35.556,4.689,3.516,-11.331,29.304,-30.867,32.821,2.344,12.112,-12.894,-4.298,36.337,-27.741,-32.430,32.821
'[18:02:05.031 07/07/2079]',29.304,-50.012,19.145,-6.252,18.755,-2.735,-9.377,-14.847,30.085,2.735,1.563,-14.457,19.927,-8.987,26.178,-16.020,8.987,-13.284,-18.364,62.515,-26.960,-14.847,26.178
'[18:02:05.035 07/07/2079]',20.708,-45.324,25.788,1.172,23.053,-1.172,-2.344,-16.801,29.304,7.814,5.470,-24.225,17.973,27.741,16.801,-42.198,7.424,-10.940,-25.006,43.761,-12.112,31.258,16.801
'[18:02:05.039 07/07/2079]',25.397,-9.768,-1.172,8.987,27.741,0.781,5.861,-11.722,27.741,5.861,14.457,-10.159,26.178,25.788,5.861,-17.973,7.814,-8.596,1.954,-5.079,-6.642,43.370,5.861
'[18:02:05.043 07/07/2079]',32.039,3.907,-16.020,8.987,26.178,0.391,3.907,-2.344,32.039,8.987,10.159,-13.675,36.728,32.430,-14.847,-14.066,8.987,-12.503,16.801,-14.457,-7.033,44.542,-14.847
'[18:02:05.047 07/07/2079]',19.145,32.039,-25.788,3.516,20.317,-4.689,12.894,-0.391,28.132,9.377,7.033,-8.596,15.629,15.238,-13.284,19.927,8.205,-10.159,26.569,-46.105,-15.629,23.834,-13.284
'[18:02:05.051 07/07/2079]',17.973,39.463,-22.662,19.145,16.801,0.000,17.192,18.364,21.490,4.298,10.940,11.722,0.781,-14.847,5.861,58.608,7.033,-6.642,23.443,-57.045,-29.695,-0.781,5.861
'[18:02:05.055 07/07/2079]',25.006,17.192,5.470,12.112,23.053,-2.344,16.410,21.880,22.662,9.768,17.192,13.675,5.470,-3.907,28.132,36.337,6.642,-6.252,-4.689,-26.178,-41.026,9.377,28.132
'[18:02:05.059 07/07/2079]',27.741,-20.708,17.582,20.317,19.927,-0.781,6.252,17.582,16.410,4.298,9.377,21.099,-0.391,-2.344,12.112,45.714,4.298,-8.205,-16.801,4.689,-54.701,21.880,12.112
'[18:02:05.063 07/07/2079]',23.443,-50.794,42.589,7.424,23.834,0.391,-1.172,-0.391,16.801,5.079,8.987,1.172,-11.722,3.907,31.648,11.331,1.563,-11.331,-41.807,41.807,-46.496,9.768,31.648
'[18:02:05.066 07/07/2079]',33.211,-59.389,60.171,1.172,30.867,-5.861,5.470,3.516,21.880,5.079,9.768,5.861,-3.516,22.662,5.861,20.317,1.172,-10.159,-59.389,69.939,-52.747,16.020,5.861
'[18:02:05.070 07/07/2079]',54.701,-53.138,37.509,-11.331,32.430,11.722,-5.861,-10.549,26.178,8.205,10.940,-3.907,8.205,6.642,6.642,20.708,3.907,-9.768,-36.728,55.873,-52.357,-4.298,6.642
'[18:02:05.074 07/07/2079]',45.324,-26.960,17.973,8.987,25.788,17.973,-1.563,2.735,21.490,7.814,16.801,-1.954,12.503,-3.516,27.741,7.814,1.954,-1.954,-17.192,16.020,-19.145,-12.503,27.741
'[18:02:05.078 07/07/2079]',30.476,8.987,5.079,4.689,25.006,8.596,6.252,8.205,16.801,7.033,17.973,7.814,1.563,19.927,25.006,5.079,-0.391,0.391,-4.298,-10.549,-20.317,12.894,25.006
'[18:02:05.082 07/07/2079]',30.867,32.039,-19.536,0.391,21.490,10.159,5.861,4.689,19.145,10.159,12.894,5.079,3.516,46.886,11.722,-11.331,0.391,-1.172,20.317,-30.085,-13.675,32.821,11.722
'[18:02:05.086 07/07/2079]',30.085,39.853,-43.370,0.781,19.145,7.424,3.126,-3.126,10.549,3.907,10.159,5.861,-7.033,22.662,20.708,-2.735,-0.781,-2.344,44.151,-43.761,-28.913,16.410,20.708
'[18:02:05.090 07/07/2079]',39.463,1.954,-20.708,1.563,25.006,3.907,3.907,-10.940,13.675,4.689,5.861,0.391,1.563,43.370,-17.192,-0.391,-2.344,-3.516,21.490,-7.033,-48.840,55.482,-17.192
'[18:02:05.094 07/07/2079]',48.059,-17.973,-1.172,-8.596,22.662,7.033,3.126,-13.675,17.973,7.033,1.172,-0.781,7.814,3.907,-4.689,21.099,1.172,-5.470,1.954,19.145,-72.674,22.271,-4.689
'[18:02:05.098 07/07/2079]',37.118,-31.648,15.238,0.391,15.238,10.159,2.344,-7.033,18.755,8.596,3.126,-5.470,1.954,-3.516,18.364,9.768,3.126,-2.344,-14.457,37.509,-69.548,5.470,18.364
'[18:02:05.102 07/07/2079]',33.602,-23.053,10.549,7.814,13.284,12.503,10.159,-7.814,23.443,13.675,4.298,-7.033,16.410,13.675,11.722,-4.689,3.126,1.172,-9.768,15.238,-30.085,19.145,11.722
'[18:02:05.105 07/07/2079]',26.178,-28.913,8.205,5.079,2.735,14.066,7.033,-13.675,21.099,14.457,2.735,-14.457,16.801,16.801,16.410,-23.834,3.126,-1.563,-7.424,20.708,-16.020,14.847,16.410
'[18:02:05.109 07/07/2079]',30.867,-31.258,4.689,1.954,1.563,22.662,-0.781,-17.582,16.020,11.331,4.689,-14.847,22.662,12.503,12.894,-28.132,5.470,-1.172,-3.907,18.364,1.172,8.205,12.894
'[18:02:05.113 07/07/2079]',23.443,-16.410,-9.768,6.252,1.563,13.675,0.781,-12.894,9.377,7.424,8.596,-9.768,2.344,34.383,-1.954,-15.629,5.861,2.344,10.549,2.735,-7.033,29.695,-1.954
'[18:02:05.117 07/07/2079]',33.602,-25.006,-5.079,8.596,12.112,7.033,2.344,-11.331,8.596,4.298,10.940,-3.516,-6.642,17.582,-1.172,13.675,5.861,3.126,5.861,14.066,-36.728,21.099,-1.172
'[18:02:05.121 07/07/2079]',46.886,-21.490,3.516,-2.735,19.145,10.549,8.596,-13.675,8.205,2.735,19.145,1.172,-4.689,-21.880,28.132,32.821,8.987,6.642,-2.735,11.331,-59.389,-8.596,28.132
'[18:02:05.125 07/07/2079]',51.575,-15.629,1.172,17.582,21.490,11.331,14.847,4.689,13.675,5.861,19.536,13.284,3.516,-21.490,23.834,50.012,10.549,11.331,-0.391,-3.516,-61.734,0.391,23.834
'[18:02:05.129 07/07/2079]',38.291,10.159,-19.145,8.987,23.053,-3.126,22.271,-3.907,19.145,5.470,12.503,9.377,-2.344,-10.159,16.410,45.714,8.596,7.814,19.927,-19.145,-57.827,3.126,16.410
'[18:02:05.133 07/07/2079]',34.383,-5.861,0.000,3.516,17.582,16.410,4.689,-8.205,18.364,7.424,16.020,3.907,-6.252,1.954,22.662,30.476,12.894,3.516,0.781,8.205,-66.032,7.814,22.662
'[18:02:05.137 07/07/2079]',30.867,-30.085,25.006,11.722,9.377,17.192,6.252,3.516,19.145,8.596,14.457,5.861,5.079,33.602,-9.377,21.490,15.238,2.735,-24.225,28.523,-44.933,33.993,-9.377
'[18:02:05.141 07/07/2079]',34.774,0.391,-15.629,21.099,14.066,11.722,6.252,5.861,19.536,3.907,15.238,7.424,4.689,35.556,-19.145,28.523,12.112,1.563,16.410,-4.298,-62.906,50.403,-19.145
'[18:02:05.145 07/07/2079]',22.271,-4.689,-2.735,10.159,2.735,12.894,5.470,0.391,18.364,3.907,13.284,-0.781,0.391,42.589,-12.503,7.424,10.159,-2.735,3.516,3.907,-50.794,46.886,-12.503
'[18:02:05.148 07/07/2079]',26.569,16.020,-21.880,0.000,6.642,8.596,7.814,-5.079,16.020,6.642,8.596,-3.907,0.391,53.919,-13.284,-9.768,7.033,-4.298,22.662,-21.099,-27.350,46.105,-13.284
'[18:02:05.152 07/07/2079]',31.258,15.629,-38.681,1.172,20.708,-4.689,7.424,-14.847,20.708,4.298,-3.126,-10.549,13.284,18.364,0.391,-18.755,1.954,-7.814,39.463,-37.118,7.033,14.457,0.391
'[18:02:05.156 07/07/2079]',30.476,-39.853,11.722,2.344,22.662,-5.861,1.172,-14.066,14.847,3.126,-7.424,-8.205,14.457,-7.424,12.503,-15.238,0.391,-10.940,-10.940,7.814,14.066,-0.391,12.503
'[18:02:05.160 07/07/2079]',37.900,-55.092,18.364,3.516,30.867,-7.033,-8.596,-9.768,15.629,3.126,-6.642,-8.205,16.801,-20.708,16.801,-7.424,0.781,-13.284,-17.582,27.350,-5.470,-6.252,16.801
'[18:02:05.164 07/07/2079]',23.834,-57.436,14.847,12.503,24.615,-11.331,-14.457,-4.689,16.020,-1.172,-8.596,-1.563,1.563,-14.457,16.020,2.344,-0.391,-16.410,-14.066,45.324,-19.927,-9.377,16.020
'[18:02:05.168 07/07/2079]',23.443,-31.258,14.457,-15.629,14.457,-5.861,-0.781,-17.192,16.020,0.391,0.391,-6.642,3.126,14.066,8.596,-14.066,-1.563,-15.238,-13.675,17.582,-23.053,17.973,8.596
'[18:02:05.172 07/07/2079]',25.788,-6.252,-8.987,-16.410,2.344,6.642,0.000,-16.410,15.629,1.563,3.516,-7.033,8.596,40.244,-20.317,-12.503,-1.563,-16.020,9.768,-1.172,-38.681,50.794,-20.317
'[18:02:05.176 07/07/2079]',23.443,-19.145,3.126,-31.258,-0.781,2.735,0.000,-26.960,9.377,-2.735,8.205,-2.344,13.284,22.271,-12.112,-7.814,-1.172,-16.020,-2.344,11.722,-40.244,33.602,-12.112
'[18:02:05.180 07/07/2079]',20.317,16.020,-16.801,-2.735,-3.907,1.563,10.159,7.033,8.205,-2.735,10.549,13.675,5.861,29.304,-17.192,14.066,-0.781,-6.642,17.582,-21.880,-29.304,25.006,-17.192
'[18:02:05.184 07/07/2079]',17.973,-28.523,-7.814,6.642,-12.503,3.126,-1.954,-0.391,3.126,-5.079,5.470,18.364,-8.987,3.907,-2.344,31.648,-3.126,-12.112,8.596,21.099,-58.608,8.205,-2.344
'[18:02:05.188 07/07/2079]',35.556,-36.728,2.344,9.768,14.457,-2.344,-7.814,6.642,2.344,-6.252,7.033,17.582,-8.987,-8.596,21.099,19.927,-5.470,-11.331,-1.563,27.741,-62.906,-0.391,21.099
'[18:02:05.191 07/07/2079]',41.026,-30.867,-8.987,10.940,17.192,-5.861,-7.424,6.252,-0.781,-7.424,-0.391,11.722,-3.516,-13.675,17.582,4.689,-9.377,-13.675,9.768,12.503,-50.012,0.000,17.582
'[18:02:05.195 07/07/2079]',20.317,1.172,-14.066,-8.987,12.894,-18.755,5.470,-3.126,-1.172,-6.642,2.344,-3.126,-13.284,9.377,-1.172,-3.516,-10.159,-14.457,14.847,-9.768,-46.886,20.317,-1.172
'[18:02:05.199 07/07/2079]',25.397,-17.973,22.271,-6.642,22.271,-3.126,-6.252,8.987,0.391,-5.079,5.470,9.768,-10.549,12.112,-0.391,11.331,-5.079,-11.722,-21.490,16.020,-37.509,7.814,-0.391
