'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[22:21:53.711 13/03/2059]',-43.370,-32.039,-33.211,22.662,-22.662,-64.078,-11.722,12.503,13.675,-69.939,17.192,-26.178,-69.548,-4.298,42.979,-33.602,-55.482,-37.118,33.993,7.033,-16.410,3.126,42.979
'[22:21:53.715 13/03/2059]',-56.654,-40.244,-25.397,12.112,-46.886,-53.138,-15.629,6.252,14.457,-67.595,15.629,-24.225,-68.767,-0.391,39.072,-30.867,-55.482,-35.946,26.178,8.205,-26.569,10.549,39.072
'[22:21:53.719 13/03/2059]',-28.913,-51.184,-16.801,0.391,-27.741,-49.621,-19.536,1.172,14.847,-59.780,15.629,-26.178,-62.125,0.391,41.026,-34.774,-55.873,-34.383,17.582,3.126,-35.165,26.178,41.026
'[22:21:53.723 13/03/2059]',-5.079,-64.860,-1.954,-10.940,-7.033,-50.794,-13.284,-10.549,13.675,-46.886,22.271,-37.118,-45.714,7.424,37.509,-46.886,-55.482,-33.602,2.735,29.304,-25.006,10.940,37.509
'[22:21:53.727 13/03/2059]',8.987,-52.747,-8.205,-14.847,-1.954,-41.026,-7.424,-16.020,8.596,-28.523,28.132,-39.463,-41.026,19.927,39.853,-49.621,-50.403,-29.304,8.987,26.569,-28.913,10.940,39.853
'[22:21:53.730 13/03/2059]',7.814,-25.788,-35.946,-3.907,7.033,-49.621,-10.159,-4.298,-2.344,-19.536,24.615,-24.615,-48.840,20.708,35.556,-30.476,-48.449,-23.053,36.728,-11.722,-31.258,22.271,35.556
'[22:21:53.734 13/03/2059]',13.284,-21.490,-22.271,-9.377,37.118,-59.389,-5.470,-12.112,5.079,-6.642,29.304,-29.304,-37.509,26.960,38.681,-28.913,-44.542,-26.178,23.053,-14.457,-25.397,26.960,38.681
'[22:21:53.738 13/03/2059]',21.880,-11.331,-23.443,-14.066,52.747,-60.562,-2.735,-16.410,6.642,-1.172,29.695,-21.099,-35.946,23.834,45.324,-18.755,-38.681,-25.788,24.225,0.000,-42.979,10.549,45.324
'[22:21:53.742 13/03/2059]',30.867,-21.490,-28.913,-12.112,55.482,-62.125,-8.596,-16.020,9.768,-4.298,18.755,-12.112,-33.602,17.582,37.509,-8.596,-36.728,-23.443,29.695,7.033,-53.919,5.861,37.509
'[22:21:53.746 13/03/2059]',38.681,-55.482,-2.735,-25.006,51.966,-56.654,-9.768,-30.085,24.225,-5.079,15.238,-24.615,-14.457,13.675,29.304,-18.364,-38.681,-22.662,3.516,25.397,-46.886,9.768,29.304
'[22:21:53.750 13/03/2059]',34.774,-59.389,7.424,-33.211,31.258,-41.416,-5.861,-33.993,35.946,2.344,19.927,-25.006,-2.344,26.960,30.085,-19.927,-31.648,-16.020,-6.642,51.184,-55.873,0.391,30.085
'[22:21:53.754 13/03/2059]',16.801,-48.449,8.596,-29.695,-2.344,-22.271,-5.470,-21.099,27.741,17.192,21.490,-14.847,-1.172,38.681,23.053,-7.814,-18.755,-3.907,-7.814,51.966,-53.529,-5.861,23.053
'[22:21:53.758 13/03/2059]',25.006,-32.821,22.662,-25.006,8.596,-6.252,0.781,-12.894,44.542,33.993,30.867,-3.516,19.927,53.529,35.165,-3.126,-5.861,5.079,-21.880,30.085,-42.589,7.814,35.165
'[22:21:53.762 13/03/2059]',80.488,0.781,15.629,-21.880,79.316,0.391,5.861,-9.377,39.853,60.952,38.681,7.424,33.211,72.283,35.946,5.470,8.205,9.377,-14.847,16.410,-42.979,10.940,35.946
'[22:21:53.766 13/03/2059]',128.938,24.615,-11.331,-14.457,128.547,0.391,0.781,-1.954,34.774,73.455,37.900,20.317,48.449,87.912,21.099,8.987,19.927,14.066,12.112,22.271,-37.509,-5.079,21.099
'[22:21:53.770 13/03/2059]',144.567,39.463,-26.178,-15.238,150.818,-1.954,-1.172,-4.298,53.919,78.926,35.556,23.834,77.753,98.071,9.377,7.424,25.788,20.317,26.960,10.940,-22.271,-3.907,9.377
'[22:21:53.773 13/03/2059]',146.911,85.958,-59.389,-21.880,156.679,6.252,3.516,-14.847,73.846,85.958,31.648,17.192,101.197,105.885,-3.907,5.861,35.165,19.927,60.171,-8.596,-31.258,-0.391,-3.907
'[22:21:53.777 13/03/2059]',150.037,88.694,-51.966,-28.523,150.427,19.536,8.987,-21.099,100.806,89.475,29.304,14.457,130.891,121.514,-14.847,-1.172,44.933,26.178,52.747,20.317,-21.490,-17.192,-14.847
'[22:21:53.781 13/03/2059]',122.295,73.065,-25.006,-27.741,107.057,41.807,12.503,-19.536,93.382,121.514,27.350,16.020,145.739,129.719,-7.033,-7.424,55.092,38.291,25.788,40.244,-19.145,-11.331,-7.033
'[22:21:53.785 13/03/2059]',120.733,73.455,-7.814,-23.834,95.726,68.767,12.112,-14.847,114.090,149.646,21.880,19.927,178.168,132.454,-2.735,0.000,67.595,41.807,8.596,23.443,-10.940,3.516,-2.735
'[22:21:53.789 13/03/2059]',190.281,75.800,-13.675,-25.397,160.195,74.628,10.549,-19.536,149.646,152.381,15.629,12.112,209.817,147.302,-19.145,-4.689,74.628,40.244,14.457,41.026,-6.252,-7.424,-19.145
'[22:21:53.793 13/03/2059]',221.538,78.144,-19.145,-12.503,197.705,71.502,3.126,-6.252,187.546,141.050,8.596,28.523,229.353,159.414,-23.053,1.954,78.535,42.589,19.927,44.542,12.894,-16.410,-23.053
'[22:21:53.797 13/03/2059]',228.962,107.057,-44.151,-5.079,221.929,70.330,-4.689,-1.954,233.651,119.951,-1.172,34.774,244.200,163.712,-37.900,17.582,77.363,41.416,44.933,7.424,18.364,-0.781,-37.900
'[22:21:53.801 13/03/2059]',277.411,123.077,-73.846,-3.126,268.425,71.893,-13.284,-4.298,252.405,103.932,-8.596,28.523,251.624,170.745,-57.436,12.112,76.972,33.993,74.628,12.112,20.708,-12.503,-57.436
'[22:21:53.805 13/03/2059]',288.352,121.905,-69.548,0.391,291.087,69.548,-19.145,-1.172,238.339,93.773,-12.894,36.337,237.558,163.712,-58.608,13.675,79.316,32.039,70.330,38.291,35.165,-44.151,-58.608
'[22:21:53.809 13/03/2059]',264.908,125.812,-51.966,3.516,273.114,88.303,-15.629,-3.126,181.685,122.686,-13.675,33.993,210.598,156.679,-52.747,11.331,84.786,37.900,52.747,37.118,36.728,-39.072,-52.747
'[22:21:53.813 13/03/2059]',306.716,142.222,-55.873,2.735,306.716,104.713,-6.252,-9.768,218.803,133.236,-10.159,30.476,256.703,160.586,-48.840,4.689,86.349,41.807,56.654,23.053,32.430,-28.913,-48.840
'[22:21:53.816 13/03/2059]',309.841,171.526,-55.873,2.735,316.093,114.481,7.033,-9.768,274.286,116.825,-1.563,41.026,288.352,164.493,-28.523,7.424,89.084,48.449,56.654,13.675,41.807,-46.105,-28.523
'[22:21:53.820 13/03/2059]',305.543,164.103,-36.728,10.159,306.325,124.249,13.284,-0.391,320.781,117.216,2.344,44.933,323.126,157.070,-9.768,15.238,88.694,57.827,37.509,25.788,22.662,-49.231,-9.768
'[22:21:53.824 13/03/2059]',290.305,143.004,-27.741,18.364,264.127,135.971,22.271,1.172,335.629,117.998,6.252,60.171,333.675,152.381,7.814,26.569,86.740,57.827,28.523,33.993,10.159,-39.853,7.814
'[22:21:53.828 13/03/2059]',272.332,138.315,-40.635,21.099,234.432,130.501,26.569,0.000,354.774,98.852,6.252,50.012,335.238,150.037,4.298,20.317,82.442,47.668,41.416,32.821,17.973,-51.575,4.298
'[22:21:53.832 13/03/2059]',293.431,129.719,-32.821,32.821,284.054,109.402,17.192,11.331,332.894,92.991,3.126,49.621,316.484,149.646,-9.768,24.615,75.800,42.198,33.602,48.059,32.430,-56.654,-9.768
'[22:21:53.836 13/03/2059]',343.834,148.864,-44.933,37.509,367.668,91.819,12.112,12.894,344.615,76.190,5.079,40.244,317.656,155.507,-12.112,6.642,61.734,39.463,45.714,31.648,48.449,-43.761,-12.112
'[22:21:53.840 13/03/2059]',360.635,188.718,-69.158,36.728,404.396,88.303,11.331,10.940,379.389,50.012,5.470,25.788,324.298,166.447,-23.443,-3.907,48.840,30.476,69.939,3.126,57.045,-34.774,-23.443
'[22:21:53.844 13/03/2059]',335.629,180.904,-41.807,39.463,394.628,88.303,14.457,16.020,368.059,37.118,8.987,19.927,302.808,148.474,-7.814,-5.861,45.714,27.350,42.589,31.648,52.747,-51.575,-7.814
'[22:21:53.848 13/03/2059]',292.259,158.632,-16.801,45.714,345.397,90.256,21.099,21.880,341.099,38.291,10.159,18.755,278.974,125.812,7.033,-2.344,47.668,28.132,17.582,38.291,51.184,-50.403,7.033
'[22:21:53.852 13/03/2059]',223.101,132.845,1.954,51.966,254.750,98.462,28.132,28.523,292.259,51.575,5.470,6.642,249.670,105.495,7.033,-3.907,48.449,19.145,-1.172,37.509,63.297,-51.184,7.033
'[22:21:53.855 13/03/2059]',196.923,124.249,22.271,50.012,244.982,82.051,36.337,30.085,274.676,57.827,6.642,4.298,241.465,93.773,15.629,-5.470,51.184,10.549,-21.490,57.436,71.893,-69.939,15.629
'[22:21:53.859 13/03/2059]',227.399,121.514,16.410,51.184,285.617,64.860,37.509,28.523,261.001,63.297,8.205,0.391,248.498,86.740,8.596,-9.377,47.277,11.331,-15.629,64.860,86.349,-86.349,8.596
'[22:21:53.863 13/03/2059]',227.009,118.388,10.549,48.059,281.319,63.297,30.867,28.523,255.140,60.171,6.252,-9.377,244.591,78.926,5.079,-15.629,33.211,8.596,-9.768,53.919,79.707,-71.893,5.079
'[22:21:53.867 13/03/2059]',213.333,121.123,1.954,44.933,255.922,70.330,23.053,32.430,220.366,57.436,8.987,-10.940,209.035,72.283,11.722,-16.410,27.741,1.954,-1.172,58.217,66.813,-76.972,11.722
'[22:21:53.871 13/03/2059]',182.076,119.170,-8.205,49.621,217.241,73.846,13.284,37.509,215.678,54.701,7.814,-16.801,211.380,75.409,-4.689,-19.145,25.397,1.172,8.987,66.032,76.190,-84.005,-4.689
'[22:21:53.875 13/03/2059]',151.600,116.435,-14.457,50.012,182.857,70.330,8.205,40.635,164.884,67.204,5.470,-24.225,183.248,58.999,-2.735,-25.006,16.410,0.000,15.238,42.198,85.958,-76.581,-2.735
'[22:21:53.879 13/03/2059]',143.004,104.713,-16.410,52.357,176.606,56.264,8.205,41.807,178.950,53.919,0.000,-31.648,194.188,62.515,-16.801,-37.509,7.424,-6.252,17.192,37.509,105.104,-65.641,-16.801
'[22:21:53.883 13/03/2059]',164.493,100.806,-17.192,50.012,219.976,26.960,8.987,41.416,215.678,32.039,1.563,-28.913,216.068,75.409,-18.364,-50.794,-3.907,-9.377,17.973,52.747,119.951,-67.985,-18.364
'[22:21:53.887 13/03/2059]',160.195,79.316,-18.755,50.012,212.161,8.205,6.642,42.198,214.505,21.099,-1.954,-21.490,218.803,54.310,-10.159,-49.621,-14.457,-10.159,19.536,65.641,114.481,-79.707,-10.159
'[22:21:53.891 13/03/2059]',156.288,73.455,-21.880,46.886,211.770,-1.172,4.689,39.463,208.645,6.642,-0.781,-16.801,203.956,55.873,-8.205,-52.747,-21.880,-14.066,22.662,54.701,111.355,-60.562,-8.205
'[22:21:53.895 13/03/2059]',142.222,96.117,-40.635,39.463,201.221,0.000,3.126,32.039,200.830,2.735,0.391,-15.629,184.811,62.906,-7.033,-50.794,-24.615,-19.927,41.416,35.165,105.104,-58.608,-7.033
'[22:21:53.898 13/03/2059]',99.634,67.595,-36.337,36.337,143.785,1.563,-8.205,30.085,192.625,3.907,-3.516,-17.973,192.625,41.807,-16.410,-41.807,-29.304,-18.364,37.118,58.608,93.773,-74.237,-16.410
'[22:21:53.902 13/03/2059]',105.495,49.231,-27.350,35.556,162.149,-11.722,-18.364,31.258,212.161,6.252,-6.252,-9.377,222.320,34.383,-11.331,-42.589,-33.211,-13.675,28.132,50.794,107.839,-65.250,-11.331
'[22:21:53.906 13/03/2059]',123.077,38.681,-23.053,26.960,189.109,-26.178,-19.927,23.443,203.956,9.768,-5.861,-15.238,218.413,33.993,-7.424,-51.184,-31.648,-15.629,23.834,70.330,109.011,-79.316,-7.424
'[22:21:53.910 13/03/2059]',109.011,12.894,-21.490,24.225,164.493,-30.085,-25.397,17.192,196.142,13.284,-3.126,-18.364,235.604,16.020,-11.331,-51.184,-24.615,-12.503,22.271,102.759,116.825,-105.495,-11.331
'[22:21:53.914 13/03/2059]',97.680,7.033,-31.258,32.430,147.302,-35.556,-31.648,27.350,169.573,14.066,3.126,-6.252,221.148,17.192,-17.973,-38.681,-18.364,-3.907,32.039,78.926,122.295,-85.177,-17.973
'[22:21:53.918 13/03/2059]',97.680,26.960,-48.449,32.430,154.335,-33.211,-37.118,26.569,126.593,24.225,11.722,-12.112,186.374,25.006,-21.490,-37.118,-11.331,-3.907,49.231,46.886,118.388,-60.952,-21.490
'[22:21:53.922 13/03/2059]',71.893,15.629,-57.827,34.383,112.918,-25.788,-46.105,24.225,89.475,21.490,15.629,-26.178,161.368,21.099,-43.370,-36.337,-7.814,-5.470,58.608,69.158,117.607,-77.753,-43.370
'[22:21:53.926 13/03/2059]',65.641,16.020,-67.985,49.231,116.044,-38.681,-50.012,36.728,106.276,20.317,16.801,4.298,183.248,37.118,-60.562,-9.377,-4.298,2.735,68.767,58.608,117.998,-51.966,-60.562
'[22:21:53.930 13/03/2059]',102.369,3.907,-56.264,51.184,164.493,-50.403,-45.324,33.993,72.674,43.370,16.801,0.391,167.228,23.443,-42.198,-12.894,-1.172,7.033,57.045,49.621,126.593,-53.138,-42.198
'[22:21:53.934 13/03/2059]',107.448,-16.801,-44.933,50.794,153.553,-46.496,-40.244,29.304,69.939,44.542,17.582,-5.470,163.321,15.238,-38.681,-10.940,-2.344,8.596,45.714,86.740,114.090,-69.939,-38.681
'[22:21:53.938 13/03/2059]',85.177,-30.476,-48.840,60.562,104.713,-39.853,-37.900,39.463,75.409,39.853,15.238,5.470,159.805,18.364,-46.496,5.470,0.391,15.629,49.621,99.243,100.415,-70.330,-46.496
'[22:21:53.941 13/03/2059]',94.945,-40.244,-42.979,69.548,111.746,-36.728,-34.383,41.026,70.720,32.430,17.192,-3.907,142.613,9.768,-45.714,10.159,2.344,21.099,43.761,90.647,91.819,-58.608,-45.714
'[22:21:53.945 13/03/2059]',87.912,-56.654,-22.662,76.190,117.998,-40.244,-33.211,41.416,83.223,23.053,20.708,-17.973,143.785,3.907,-37.900,0.391,0.391,21.490,23.443,103.541,107.448,-68.767,-37.900
'[22:21:53.949 13/03/2059]',96.508,-58.217,-21.099,88.303,145.348,-53.529,-37.900,51.575,107.839,18.364,21.099,-16.801,158.242,7.033,-41.416,6.642,7.424,25.006,21.880,123.077,96.117,-78.535,-41.416
'[22:21:53.953 13/03/2059]',100.415,-42.589,-24.615,101.587,166.838,-56.264,-39.072,64.078,108.620,27.350,21.099,-14.066,162.540,15.629,-46.496,12.503,18.364,30.867,25.397,89.475,117.216,-65.250,-46.496
'[22:21:53.957 13/03/2059]',90.256,-18.364,-29.304,110.965,154.335,-39.072,-30.085,68.767,94.554,57.827,22.271,-5.079,164.103,17.192,-25.788,14.847,32.430,31.648,30.085,68.376,112.918,-57.436,-25.788
'[22:21:53.961 13/03/2059]',67.595,17.192,-79.316,117.216,107.839,-26.569,-26.178,68.767,101.197,66.032,13.284,0.391,179.731,25.397,-41.807,18.755,44.151,27.741,80.098,56.264,100.415,-66.813,-41.807
'[22:21:53.965 13/03/2059]',60.952,44.151,-102.369,114.481,83.614,-14.066,-14.847,64.078,112.137,54.701,6.642,-9.377,181.685,36.337,-69.548,15.629,50.794,30.476,103.150,14.847,119.951,-53.919,-69.548
'[22:21:53.969 13/03/2059]',46.496,19.145,-68.767,117.998,64.860,-9.768,-3.907,65.250,109.402,52.357,4.298,-12.112,177.387,44.933,-82.051,14.066,54.701,31.648,69.548,19.927,134.799,-35.165,-82.051
'[22:21:53.973 13/03/2059]',85.177,-1.954,-35.946,115.263,115.263,-19.536,6.642,58.999,113.700,48.449,3.126,-13.675,177.387,46.886,-90.647,18.364,55.482,26.960,36.728,52.747,138.315,-46.105,-90.647
'[22:21:53.977 13/03/2059]',107.839,-28.913,-3.516,109.011,136.752,-25.788,19.536,53.919,108.620,49.621,4.689,-28.523,177.778,61.734,-114.481,10.159,56.654,25.397,4.298,84.396,140.269,-44.542,-114.481
'[22:21:53.980 13/03/2059]',108.230,-42.979,16.410,120.342,139.878,-22.662,18.755,65.250,90.647,57.827,-3.516,5.079,173.480,65.250,-126.593,39.072,56.654,24.225,-15.629,78.926,148.864,-28.913,-126.593
'[22:21:53.984 13/03/2059]',123.858,-23.443,-1.563,114.090,158.632,-25.788,20.708,57.436,82.442,62.125,-11.331,2.344,180.513,24.615,-106.276,36.728,53.529,12.894,2.344,68.767,137.534,-66.032,-106.276
'[22:21:53.988 13/03/2059]',128.938,-19.536,-0.391,103.541,162.149,-25.006,22.271,53.138,93.773,50.012,-15.629,5.079,196.923,14.457,-105.495,28.132,51.575,8.596,1.172,85.958,131.673,-86.349,-105.495
'[22:21:53.992 13/03/2059]',114.481,-22.271,11.331,102.369,143.004,-19.927,28.913,53.138,103.932,38.291,-20.317,17.192,184.420,17.192,-92.210,30.867,50.794,9.768,-10.549,76.190,117.607,-79.316,-92.210
'[22:21:53.996 13/03/2059]',100.024,-25.788,13.675,100.806,115.653,-11.722,34.774,50.012,108.230,34.383,-20.317,39.463,159.023,14.847,-53.138,41.416,51.184,8.987,-12.894,62.515,76.972,-68.767,-53.138
'[22:21:54.000 13/03/2059]',106.667,-15.629,5.470,90.647,99.243,3.907,41.807,41.807,107.448,36.728,-12.112,55.482,137.143,30.867,-12.503,32.821,58.608,6.642,-4.689,74.628,21.880,-63.297,-12.503
'[22:21:54.004 13/03/2059]',88.303,-2.735,-3.516,90.256,62.906,18.755,46.496,41.807,82.442,41.807,-14.847,73.065,93.773,45.714,1.563,41.026,67.595,4.689,4.298,58.999,-3.907,-60.952,1.563
'[22:21:54.008 13/03/2059]',87.912,6.252,-7.033,84.396,60.952,25.006,53.138,30.867,73.065,44.933,-16.410,85.568,81.661,32.821,9.768,62.515,71.502,1.954,7.814,26.960,-25.006,-48.059,9.768
'[22:21:54.012 13/03/2059]',117.216,18.364,-10.940,76.972,100.024,21.880,63.687,14.847,63.297,41.026,-17.192,77.753,84.005,14.457,5.079,60.952,67.985,-5.079,11.722,17.192,-19.927,-60.171,5.079
'[22:21:54.016 13/03/2059]',135.971,21.099,-0.781,70.720,135.971,12.112,71.893,5.861,76.581,34.774,-17.973,72.674,105.104,27.741,-25.397,57.827,63.297,-3.907,1.563,19.927,0.000,-58.608,-25.397
'[22:21:54.020 13/03/2059]',137.143,15.238,7.814,71.502,144.957,5.079,78.535,2.735,79.707,19.927,-16.801,80.488,103.541,19.536,-39.853,80.488,55.482,-1.563,-7.033,12.503,-2.344,-49.621,-39.853
'[22:21:54.023 13/03/2059]',135.580,21.099,3.907,61.734,134.408,11.331,89.084,-12.112,66.422,14.066,-8.987,66.422,96.117,-1.563,-10.159,54.701,53.138,-2.344,-3.126,9.768,1.563,-73.846,-10.159
'[22:21:54.027 13/03/2059]',128.156,50.794,-7.424,52.747,125.812,23.834,100.415,-25.788,67.985,16.410,0.000,58.608,96.899,0.391,3.126,42.589,60.171,-1.172,8.205,0.391,-4.689,-80.879,3.126
'[22:21:54.031 13/03/2059]',105.104,16.410,24.225,49.621,86.740,35.556,106.276,-32.430,41.026,17.582,0.391,53.138,73.065,-16.410,11.722,44.933,63.687,1.563,-23.443,20.317,-7.814,-80.879,11.722
'[22:21:54.035 13/03/2059]',101.197,1.954,39.463,42.198,75.800,41.807,113.700,-45.714,42.198,26.960,-0.391,45.324,91.038,-28.523,16.410,35.946,62.515,1.563,-38.681,23.443,-5.470,-73.065,16.410
'[22:21:54.039 13/03/2059]',129.328,-13.284,67.204,26.960,111.746,38.291,125.812,-65.641,56.654,24.615,3.126,38.291,110.965,-31.258,12.894,31.258,55.092,-0.391,-66.422,54.310,-4.298,-78.926,12.894
'[22:21:54.043 13/03/2059]',138.706,-24.225,80.488,21.880,126.203,27.350,130.110,-66.813,61.343,13.284,5.470,40.244,108.230,-27.741,6.252,34.383,47.277,3.126,-79.707,73.846,-6.252,-80.879,6.252
'[22:21:54.047 13/03/2059]',137.924,-11.331,75.800,15.238,132.845,21.880,133.626,-71.502,63.687,0.391,12.112,37.509,96.899,-16.410,3.126,31.648,37.509,5.861,-75.018,46.496,-9.768,-46.496,3.126
'[22:21:54.051 13/03/2059]',126.984,16.020,68.767,3.516,134.017,21.490,135.189,-74.237,62.515,-5.470,26.178,28.913,84.396,-20.317,27.741,21.099,36.337,5.470,-67.985,26.178,-10.549,-43.761,27.741
'[22:21:54.055 13/03/2059]',100.415,33.602,51.575,6.642,102.369,22.271,132.063,-63.297,51.966,0.391,30.867,35.946,81.661,-23.053,40.244,21.880,40.635,6.642,-50.794,27.350,-9.377,-54.701,40.244
'[22:21:54.059 13/03/2059]',80.098,23.834,42.979,8.987,71.893,20.708,128.547,-63.687,35.946,2.735,29.695,34.383,77.753,-39.853,49.621,17.192,36.728,8.596,-42.198,29.304,-3.907,-54.701,49.621
'[22:21:54.063 13/03/2059]',74.237,26.960,42.198,9.377,66.813,20.708,133.236,-66.813,30.476,9.768,35.556,26.569,82.051,-45.714,59.780,8.205,34.383,14.066,-41.416,20.708,10.940,-50.794,59.780
'[22:21:54.066 13/03/2059]',71.893,21.490,44.542,14.066,64.078,12.894,136.752,-60.562,29.304,8.596,35.556,21.099,87.131,-50.012,60.562,0.000,30.867,18.364,-43.761,33.993,31.258,-67.204,60.562
'[22:21:54.070 13/03/2059]',58.217,21.490,46.105,19.927,55.873,3.126,141.050,-52.747,21.490,1.563,36.728,19.536,72.283,-57.827,62.515,4.298,26.178,25.006,-45.324,24.225,37.900,-63.687,62.515
'[22:21:54.074 13/03/2059]',33.993,28.913,44.933,20.317,36.728,-1.563,146.911,-50.794,14.066,1.563,35.946,10.940,58.608,-60.171,64.078,2.344,19.536,27.741,-44.151,-3.126,47.668,-43.370,64.078
'[22:21:54.078 13/03/2059]',4.689,26.569,44.933,21.099,3.126,-8.205,149.255,-44.933,9.377,2.735,35.165,4.689,48.840,-80.879,91.038,-4.689,13.675,25.006,-44.151,0.000,44.542,-57.436,91.038
'[22:21:54.082 13/03/2059]',-15.238,8.987,33.993,20.317,-27.350,-23.053,141.050,-40.244,-9.768,-0.391,26.960,0.781,26.569,-86.740,88.303,-10.549,6.252,23.834,-33.211,15.629,33.602,-58.217,88.303
'[22:21:54.086 13/03/2059]',-41.807,12.112,16.801,13.284,-49.621,-37.509,135.189,-45.324,-8.596,-3.907,22.662,-12.894,19.927,-76.972,82.051,-28.132,-6.252,24.615,-16.020,-5.861,39.072,-35.946,82.051
'[22:21:54.090 13/03/2059]',-50.794,7.424,25.788,3.907,-37.900,-57.045,137.534,-53.529,1.172,-4.298,26.178,-27.741,16.020,-62.125,89.866,-48.059,-16.801,22.662,-25.006,-1.563,35.556,-23.834,89.866
'[22:21:54.094 13/03/2059]',-63.687,4.689,21.880,2.735,-34.774,-78.926,137.534,-55.873,6.252,-14.066,23.443,-33.602,7.814,-38.681,61.734,-48.840,-28.523,20.708,-21.099,1.563,31.648,-3.126,61.734
'[22:21:54.098 13/03/2059]',-70.720,0.000,24.225,0.391,-17.582,-105.495,134.408,-55.873,3.907,-21.880,19.536,-38.291,-2.344,-48.449,64.860,-49.231,-47.668,25.397,-23.443,-16.801,35.556,7.814,64.860
'[22:21:54.102 13/03/2059]',-92.991,-23.834,49.231,0.000,-17.192,-127.375,133.236,-53.919,-0.781,-24.225,16.020,-41.807,-16.410,-77.363,87.131,-43.370,-65.641,28.913,-48.449,-4.298,33.211,-3.907,87.131
'[22:21:54.105 13/03/2059]',-106.276,-53.529,49.231,1.954,-27.741,-155.507,130.110,-53.529,-7.033,-33.993,6.642,-47.277,-30.476,-80.098,73.065,-43.370,-82.833,21.099,-48.449,30.867,15.629,-7.814,73.065
'[22:21:54.109 13/03/2059]',-132.845,-79.316,48.059,1.172,-47.277,-183.639,127.375,-57.436,-16.020,-46.886,-3.126,-56.264,-42.198,-100.024,71.111,-51.184,-98.071,19.536,-47.277,36.728,38.681,-31.258,71.111
'[22:21:54.113 13/03/2059]',-163.321,-87.912,53.919,-3.907,-64.860,-196.532,127.766,-66.813,-21.490,-50.012,-3.126,-68.376,-57.045,-103.541,81.661,-64.860,-112.918,19.927,-53.138,15.629,44.933,-18.364,81.661
'[22:21:54.117 13/03/2059]',-179.341,-93.773,56.264,-12.894,-71.893,-207.863,124.249,-74.237,-25.006,-57.827,-3.516,-81.661,-66.032,-87.521,69.158,-83.614,-125.421,14.066,-55.482,15.238,50.794,-8.205,69.158
'[22:21:54.121 13/03/2059]',-173.480,-84.005,46.886,-21.880,-56.264,-216.459,118.779,-78.144,-31.258,-67.595,-2.735,-84.786,-72.674,-80.879,58.217,-91.819,-141.832,18.364,-46.105,2.344,61.734,-9.377,58.217
'[22:21:54.125 13/03/2059]',-169.573,-71.893,41.807,-23.834,-37.118,-222.711,114.481,-77.753,-31.258,-73.065,-0.781,-76.972,-79.316,-78.535,65.641,-91.038,-159.023,26.569,-41.026,-32.039,61.734,11.331,65.641
'[22:21:54.129 13/03/2059]',-173.871,-91.429,50.794,-30.476,-42.979,-230.525,116.825,-88.303,-42.198,-76.972,-0.781,-72.674,-87.912,-52.747,38.681,-90.647,-173.480,28.913,-50.012,-25.397,57.436,44.542,38.681
'[22:21:54.133 13/03/2059]',-179.731,-118.779,57.827,-41.026,-61.343,-234.823,113.309,-97.680,-58.999,-82.442,-2.344,-71.111,-98.852,-58.999,33.211,-91.819,-179.341,25.006,-57.045,-4.298,60.171,30.867,33.211
'[22:21:54.137 13/03/2059]',-191.453,-142.222,73.455,-42.979,-63.297,-244.982,105.495,-100.415,-82.442,-82.833,-12.112,-63.297,-110.965,-88.303,46.496,-89.084,-179.731,18.755,-72.674,2.735,74.237,10.159,46.496
'[22:21:54.141 13/03/2059]',-189.890,-134.017,54.310,-64.078,-51.184,-254.750,100.806,-127.766,-104.322,-78.144,-21.490,-80.488,-116.044,-91.429,28.523,-106.276,-183.639,1.954,-53.529,-12.894,82.833,14.457,28.523
'[22:21:54.145 13/03/2059]',-195.360,-118.779,26.178,-83.614,-50.012,-268.034,91.819,-144.567,-116.044,-78.535,-32.821,-98.462,-107.448,-107.448,11.331,-123.468,-188.327,-18.364,-25.397,-26.960,93.382,0.391,11.331
'[22:21:54.148 13/03/2059]',-195.360,-91.819,-7.424,-92.210,-37.118,-279.756,81.661,-152.381,-105.885,-83.614,-43.761,-100.806,-100.024,-110.574,4.298,-128.547,-191.062,-28.913,8.205,-54.701,94.554,-1.172,4.298
'[22:21:54.152 13/03/2059]',-213.724,-62.515,-46.886,-100.415,-58.217,-275.458,77.363,-166.838,-103.541,-87.521,-48.449,-96.899,-103.541,-104.713,-3.126,-125.031,-193.016,-35.556,47.668,-100.415,83.223,19.927,-3.126
