'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:45:20.934 07/11/2076]',36.337,17.973,41.807,39.853,64.860,55.873,91.819,-76.190,38.291,50.403,81.270,27.350,35.946,14.066,22.662,125.031,85.568,118.779,-41.026,-12.894,-6.252,15.238,22.662
'[01:45:20.938 07/11/2076]',39.463,16.801,44.933,37.900,71.502,60.171,91.038,-81.661,44.542,53.919,79.707,-15.238,30.085,24.615,26.178,81.270,89.475,110.965,-44.151,-16.801,0.000,22.662,26.178
'[01:45:20.941 07/11/2076]',42.979,16.020,46.105,37.509,78.535,61.734,88.303,-85.568,51.966,58.608,68.767,-39.463,25.788,37.118,28.523,48.449,94.554,105.104,-45.324,-24.225,1.172,37.509,28.523
'[01:45:20.945 07/11/2076]',54.310,13.675,46.105,38.291,89.084,66.032,92.210,-93.773,53.919,66.032,85.958,-14.066,37.900,25.397,38.681,88.303,101.978,114.090,-45.324,-15.238,-5.079,29.695,38.681
'[01:45:20.949 07/11/2076]',65.250,13.284,45.324,36.728,97.680,71.502,96.117,-104.322,56.654,70.330,104.322,-9.377,46.496,18.364,45.714,111.746,105.885,120.733,-44.542,-12.503,-11.331,24.615,45.714
'[01:45:20.953 07/11/2076]',63.687,17.973,40.244,35.556,97.680,72.674,95.336,-105.495,62.515,75.409,87.912,-26.178,37.118,30.476,48.449,83.614,103.541,116.435,-39.463,-26.178,-14.066,39.463,48.449
'[01:45:20.957 07/11/2076]',61.343,23.834,36.337,33.211,92.210,74.628,96.899,-107.448,65.250,79.707,74.237,-36.337,28.523,40.635,51.184,62.125,100.024,116.435,-35.556,-38.681,-17.192,50.403,51.184
'[01:45:20.961 07/11/2076]',64.469,26.960,37.900,26.178,85.958,83.223,103.150,-115.263,64.078,83.223,91.819,-55.482,31.258,35.946,55.092,60.952,98.462,124.249,-37.118,-31.648,-23.053,42.198,55.092
'[01:45:20.965 07/11/2076]',65.641,29.695,41.807,17.973,76.581,93.382,108.230,-121.123,64.469,85.958,103.541,-66.422,33.602,35.946,56.654,61.734,95.726,130.110,-41.026,-28.132,-26.569,39.853,56.654
'[01:45:20.969 07/11/2076]',62.515,32.039,41.807,17.973,62.125,99.243,110.574,-115.653,63.297,89.084,87.521,-37.900,33.211,39.072,54.701,74.628,92.991,132.845,-41.026,-32.821,-26.569,48.840,54.701
'[01:45:20.973 07/11/2076]',60.562,32.430,46.886,14.847,46.886,105.495,117.607,-113.700,62.906,92.210,82.051,-35.556,33.211,43.370,54.310,70.330,92.991,139.878,-46.105,-33.602,-19.927,50.794,54.310
'[01:45:20.977 07/11/2076]',55.482,35.165,51.575,12.503,30.085,109.011,128.547,-110.574,62.125,94.554,91.038,-59.780,32.430,46.886,53.138,55.482,92.991,144.567,-50.794,-35.165,-7.814,48.449,53.138
'[01:45:20.980 07/11/2076]',50.012,39.072,55.482,8.987,18.364,108.230,132.454,-105.104,64.469,94.164,75.018,-60.171,26.178,58.608,48.059,39.463,94.945,136.752,-54.701,-45.324,2.344,61.734,48.059
'[01:45:20.984 07/11/2076]',50.403,42.198,62.125,0.781,11.722,117.607,134.408,-107.057,66.813,92.601,71.893,-46.105,30.867,57.045,44.542,51.966,92.210,140.269,-61.343,-39.072,0.391,62.515,44.542
'[01:45:20.988 07/11/2076]',53.138,46.496,66.032,-5.079,8.987,126.984,131.673,-106.667,68.376,88.694,73.455,-78.144,30.867,56.654,39.463,25.397,85.568,141.441,-65.250,-33.993,-2.735,61.343,39.463
'[01:45:20.992 07/11/2076]',50.012,54.310,66.813,-9.768,5.079,130.501,128.547,-102.369,69.548,84.786,58.217,-101.587,25.006,64.469,33.602,-11.722,78.535,140.659,-66.032,-39.853,-0.781,69.939,33.602
'[01:45:20.996 07/11/2076]',48.449,55.873,68.767,-11.331,-0.391,133.626,127.766,-97.289,67.985,78.926,58.999,-55.873,33.211,54.310,32.039,30.085,74.237,147.302,-67.985,-32.821,-2.344,64.860,32.039
'[01:45:21.000 07/11/2076]',47.668,55.092,70.720,-10.940,-3.907,132.063,126.984,-90.256,63.297,70.720,66.813,-30.476,39.072,42.589,29.695,59.389,69.158,145.739,-69.939,-27.350,-0.391,57.045,29.695
'[01:45:21.004 07/11/2076]',41.026,62.906,69.939,-17.973,-5.861,126.203,122.686,-85.177,59.780,62.906,53.529,-65.250,24.225,51.575,25.006,9.768,62.125,132.845,-69.158,-41.416,7.033,62.906,25.006
'[01:45:21.008 07/11/2076]',36.728,62.515,73.065,-22.662,-5.470,119.170,116.435,-79.316,56.654,53.138,37.900,-79.707,12.503,55.482,19.927,-19.927,53.919,123.858,-72.283,-48.449,9.768,67.204,19.927
'[01:45:21.012 07/11/2076]',40.635,54.310,79.707,-25.788,-1.954,113.700,112.527,-73.846,45.714,46.105,48.840,-53.529,14.847,36.728,19.145,16.801,48.449,126.203,-78.926,-33.602,2.344,50.403,19.145
'[01:45:21.016 07/11/2076]',45.714,48.449,84.786,-32.821,2.735,107.839,104.713,-68.767,35.946,36.728,58.217,-44.542,12.894,29.304,13.675,31.258,40.635,121.123,-84.005,-26.960,2.344,41.416,13.675
'[01:45:21.020 07/11/2076]',42.589,48.840,84.786,-40.244,7.424,99.243,93.382,-63.297,30.867,25.397,37.900,-39.853,0.781,37.118,1.954,14.066,26.960,104.713,-84.005,-34.774,7.424,48.059,1.954
'[01:45:21.023 07/11/2076]',39.072,50.012,84.396,-48.840,12.894,87.521,82.833,-57.436,26.178,13.675,22.271,-35.946,-5.470,39.853,-7.424,1.172,13.284,92.210,-83.614,-38.291,6.252,52.747,-7.424
'[01:45:21.027 07/11/2076]',38.291,50.012,85.177,-57.045,20.317,75.800,76.190,-54.701,19.145,1.563,30.085,-56.264,-11.331,33.993,-13.675,-11.722,0.391,82.442,-84.396,-35.946,8.596,42.198,-13.675
'[01:45:21.031 07/11/2076]',33.993,48.840,87.521,-63.687,24.225,64.078,70.330,-51.184,14.066,-9.768,32.430,-55.873,-17.192,24.615,-14.457,-10.159,-14.066,71.893,-86.740,-38.681,11.722,33.993,-14.457
'[01:45:21.035 07/11/2076]',24.615,44.151,87.912,-61.734,24.615,46.886,62.125,-37.118,8.987,-22.662,14.066,-16.801,-23.443,14.066,-14.066,8.987,-29.304,63.687,-87.131,-41.807,10.940,30.085,-14.066
'[01:45:21.039 07/11/2076]',13.675,38.681,87.521,-58.217,22.271,24.225,55.092,-19.927,1.563,-35.556,-8.987,-14.066,-42.979,16.020,-16.020,-12.503,-46.496,55.092,-86.740,-54.701,19.536,30.867,-16.020
'[01:45:21.043 07/11/2076]',8.205,31.258,88.694,-62.515,20.708,11.722,52.357,-19.536,-6.252,-48.059,3.907,-21.099,-44.933,0.391,-17.192,-8.205,-60.562,50.403,-87.912,-46.496,21.880,13.675,-17.192
'[01:45:21.047 07/11/2076]',0.000,26.960,87.521,-69.939,17.582,-1.954,46.886,-17.973,-11.722,-60.952,-2.735,-4.689,-51.966,-5.470,-22.662,1.172,-76.972,39.853,-86.740,-44.933,19.536,10.159,-22.662
'[01:45:21.051 07/11/2076]',-5.470,17.973,84.005,-70.720,14.847,-10.159,35.556,-14.066,-18.364,-76.190,-1.172,19.536,-54.310,-24.225,-28.523,30.867,-91.038,31.648,-83.223,-33.602,8.987,0.000,-28.523
'[01:45:21.055 07/11/2076]',-14.066,10.549,84.005,-76.581,7.424,-18.364,29.695,-14.847,-23.443,-89.475,1.563,-13.675,-61.343,-35.165,-34.383,5.861,-107.057,23.834,-83.223,-28.132,8.596,-8.596,-34.383
'[01:45:21.059 07/11/2076]',-28.523,7.424,82.051,-76.581,-1.954,-29.304,23.834,-8.205,-25.397,-100.806,-16.020,-36.728,-73.065,-40.635,-40.635,-24.615,-120.733,16.410,-81.270,-32.430,10.549,-6.252,-40.635
'[01:45:21.063 07/11/2076]',-38.291,0.391,80.098,-71.502,-12.894,-38.291,21.490,0.781,-30.476,-110.183,-19.927,8.596,-69.548,-64.860,-42.198,25.006,-126.593,17.582,-79.316,-24.615,5.079,-16.410,-42.198
'[01:45:21.066 07/11/2076]',-46.105,-7.424,79.707,-67.204,-25.006,-46.886,22.662,8.205,-36.337,-116.825,-14.066,28.132,-66.032,-88.303,-40.244,56.264,-132.454,15.238,-78.926,-17.582,7.033,-29.695,-40.244
'[01:45:21.070 07/11/2076]',-62.125,-6.642,76.581,-67.595,-37.900,-57.436,19.536,15.629,-34.774,-122.295,-32.039,-4.689,-76.972,-87.521,-42.198,12.112,-142.613,1.954,-75.800,-23.834,16.801,-24.615,-42.198
'[01:45:21.074 07/11/2076]',-79.316,-6.252,70.330,-64.078,-53.138,-67.985,14.457,28.132,-32.039,-128.938,-55.873,-17.582,-83.223,-85.177,-46.496,-19.145,-150.427,-8.987,-69.548,-31.258,28.132,-16.020,-46.496
'[01:45:21.078 07/11/2076]',-86.349,-14.847,67.985,-55.092,-66.032,-74.237,14.457,36.337,-32.430,-133.236,-46.496,-4.689,-70.330,-100.806,-48.840,3.516,-154.335,-7.424,-67.204,-12.894,40.244,-27.741,-48.840
'[01:45:21.082 07/11/2076]',-93.773,-23.443,71.111,-52.747,-75.800,-78.535,15.238,39.853,-29.304,-137.143,-39.463,-6.642,-55.482,-109.402,-55.873,7.814,-162.149,-7.814,-70.330,1.172,60.952,-32.430,-55.873
'[01:45:21.086 07/11/2076]',-103.932,-29.304,67.595,-46.496,-84.786,-84.786,7.814,48.449,-22.662,-143.394,-67.985,2.344,-48.840,-104.713,-71.111,-5.861,-173.871,-16.801,-66.813,6.642,80.879,-19.536,-71.111
'[01:45:21.090 07/11/2076]',-111.746,-37.900,58.999,-39.463,-91.819,-93.382,-1.954,57.436,-19.145,-148.864,-95.336,0.781,-39.463,-105.495,-85.568,-32.039,-185.592,-27.350,-58.217,10.159,102.759,-7.424,-85.568
'[01:45:21.094 07/11/2076]',-116.435,-46.105,53.138,-39.463,-96.117,-101.978,-7.424,57.045,-17.973,-152.772,-94.554,-34.383,-28.523,-107.839,-94.554,-68.767,-196.532,-36.337,-52.357,18.364,128.547,-6.642,-94.554
'[01:45:21.098 07/11/2076]',-120.733,-52.747,45.324,-39.853,-98.071,-110.183,-16.410,57.045,-16.410,-155.116,-101.587,-50.403,-19.927,-105.885,-102.369,-95.726,-202.784,-50.794,-44.542,20.708,150.427,1.563,-102.369
'[01:45:21.102 07/11/2076]',-125.812,-60.952,32.821,-32.430,-100.806,-121.123,-32.039,68.376,-17.973,-157.070,-132.063,-27.350,-13.675,-100.806,-112.527,-107.839,-207.473,-69.158,-32.039,14.457,174.652,19.536,-112.527
'[01:45:21.105 07/11/2076]',-123.468,-64.860,30.085,-35.946,-100.024,-121.514,-33.993,60.952,-20.317,-153.553,-120.733,-42.198,-4.298,-103.150,-112.527,-116.825,-206.300,-75.018,-29.304,24.615,189.109,13.675,-112.527
'[01:45:21.109 07/11/2076]',-119.560,-64.469,28.523,-44.151,-93.382,-119.951,-35.946,49.621,-15.629,-153.553,-115.653,-77.753,3.126,-101.978,-113.700,-150.037,-204.347,-79.316,-27.741,30.085,198.877,14.457,-113.700
'[01:45:21.113 07/11/2076]',-114.872,-67.204,23.443,-42.589,-88.694,-116.825,-44.151,48.059,-12.894,-156.679,-121.514,-45.714,16.801,-113.700,-117.607,-123.468,-206.691,-84.396,-22.662,40.635,198.095,14.457,-117.607
'[01:45:21.117 07/11/2076]',-108.620,-73.065,20.317,-41.416,-84.786,-115.263,-48.449,46.496,-12.112,-163.321,-114.481,-26.569,32.039,-127.766,-120.342,-101.197,-209.035,-87.912,-19.536,53.529,201.221,7.033,-120.342
'[01:45:21.121 07/11/2076]',-104.713,-73.846,14.457,-46.886,-80.488,-117.998,-55.873,43.370,-10.159,-172.698,-121.123,-69.158,35.556,-126.593,-127.766,-155.507,-216.459,-98.462,-13.675,54.701,209.035,10.159,-127.766
'[01:45:21.125 07/11/2076]',-103.150,-76.972,5.079,-47.668,-79.316,-125.031,-67.595,48.840,-12.503,-178.559,-143.004,-88.303,38.291,-123.468,-137.143,-201.221,-225.446,-110.574,-4.298,50.403,217.631,16.801,-137.143
'[01:45:21.129 07/11/2076]',-92.991,-82.051,-3.907,-46.496,-76.972,-128.938,-75.018,53.529,-20.708,-182.076,-138.315,-46.105,56.654,-137.924,-139.878,-167.228,-227.399,-111.355,4.689,61.734,219.585,5.470,-139.878
'[01:45:21.133 07/11/2076]',-81.661,-86.740,-9.377,-50.794,-74.628,-129.719,-78.926,53.529,-28.132,-183.639,-121.905,-32.039,74.237,-145.739,-139.096,-156.679,-228.962,-112.918,10.159,70.720,223.883,-4.689,-139.096
'[01:45:21.137 07/11/2076]',-76.972,-86.740,-12.894,-56.654,-74.628,-128.938,-88.694,57.827,-29.304,-181.685,-137.143,-52.747,77.753,-131.282,-141.832,-205.910,-234.432,-123.858,13.675,66.032,234.042,4.298,-141.832
'[01:45:21.141 07/11/2076]',-73.065,-84.786,-17.582,-59.389,-76.581,-127.375,-96.117,64.078,-30.476,-177.778,-151.209,-56.264,85.177,-119.170,-143.785,-239.512,-237.167,-129.719,18.364,60.952,243.419,13.675,-143.785
'[01:45:21.145 07/11/2076]',-64.860,-83.223,-20.708,-64.860,-80.098,-121.905,-96.899,63.297,-32.821,-172.308,-133.626,-57.045,107.448,-123.468,-144.176,-236.386,-232.479,-127.766,21.490,70.720,248.889,3.126,-144.176
'[01:45:21.148 07/11/2076]',-58.217,-79.316,-26.569,-75.409,-83.223,-116.825,-99.634,58.608,-32.039,-169.573,-125.031,-64.078,126.593,-126.203,-146.911,-244.982,-232.088,-130.110,27.350,76.972,253.187,-1.563,-146.911
'[01:45:21.152 07/11/2076]',-58.608,-75.409,-38.291,-76.972,-93.382,-114.481,-105.495,63.297,-32.039,-166.838,-140.269,-39.463,139.096,-122.686,-150.037,-245.372,-233.260,-137.143,39.072,73.846,253.578,3.126,-150.037
'[01:45:21.156 07/11/2076]',-56.654,-71.502,-48.840,-77.753,-102.369,-114.481,-108.230,69.158,-32.821,-164.103,-145.348,-31.258,148.083,-117.998,-146.129,-258.266,-231.697,-139.878,49.621,71.893,255.531,3.516,-146.129
'[01:45:21.160 07/11/2076]',-54.701,-73.846,-49.231,-82.051,-110.574,-113.700,-105.104,68.767,-33.602,-158.242,-130.501,-60.952,153.944,-109.792,-133.626,-295.385,-232.479,-139.878,50.012,78.926,259.829,0.781,-133.626
'[01:45:21.164 07/11/2076]',-50.794,-78.926,-48.840,-79.316,-119.951,-112.527,-100.806,75.018,-36.728,-151.600,-112.918,-47.277,161.368,-101.197,-116.435,-292.259,-232.479,-138.706,49.621,85.177,264.518,0.000,-116.435
'[01:45:21.168 07/11/2076]',-46.886,-79.707,-52.747,-74.628,-127.375,-112.137,-101.197,85.177,-36.728,-143.394,-121.514,-21.099,164.493,-89.475,-104.322,-294.994,-231.697,-137.143,53.529,84.396,263.346,5.861,-104.322
'[01:45:21.172 07/11/2076]',-38.291,-78.535,-57.436,-77.753,-129.328,-107.057,-101.587,84.786,-32.430,-136.361,-116.825,-38.681,170.354,-80.879,-91.429,-322.735,-232.088,-132.845,58.217,90.256,256.703,5.861,-91.429
'[01:45:21.176 07/11/2076]',-29.304,-78.535,-66.032,-77.753,-128.938,-105.885,-103.932,85.568,-26.569,-134.017,-116.435,-53.529,173.089,-74.628,-85.177,-344.615,-233.260,-132.063,66.813,96.117,241.856,8.596,-85.177
'[01:45:21.180 07/11/2076]',-17.973,-79.316,-73.065,-74.628,-125.812,-104.713,-107.839,91.038,-20.317,-129.328,-121.905,-12.112,184.420,-75.018,-80.879,-313.358,-228.962,-131.673,73.846,100.806,229.744,8.596,-80.879
'[01:45:21.184 07/11/2076]',-7.424,-80.879,-77.363,-72.674,-119.560,-104.322,-108.620,93.773,-12.112,-127.375,-113.700,12.503,196.923,-79.707,-74.628,-284.054,-226.618,-134.017,78.144,109.792,219.194,1.172,-74.628
'[01:45:21.188 07/11/2076]',-2.344,-79.316,-78.144,-75.409,-114.481,-107.448,-110.965,95.726,-2.735,-125.421,-116.435,-23.834,194.188,-67.985,-70.330,-325.470,-227.790,-141.832,78.926,107.448,216.850,1.172,-70.330
'[01:45:21.191 07/11/2076]',1.172,-75.800,-82.833,-73.455,-107.839,-112.527,-114.481,103.150,6.252,-121.123,-133.236,-42.589,189.109,-55.092,-66.032,-359.072,-228.962,-145.348,83.614,98.071,213.333,4.689,-66.032
'[01:45:21.195 07/11/2076]',7.814,-78.535,-84.396,-68.767,-100.415,-115.263,-116.435,108.230,12.112,-117.998,-121.905,-8.987,199.267,-67.595,-54.310,-314.530,-225.836,-140.269,85.177,109.011,196.923,-11.331,-54.310
'[01:45:21.199 07/11/2076]',18.755,-82.051,-84.396,-67.204,-87.912,-117.216,-119.951,109.011,18.364,-115.653,-105.104,3.126,201.612,-74.628,-41.807,-284.054,-221.929,-136.752,85.177,117.998,178.559,-25.006,-41.807
'[01:45:21.203 07/11/2076]',22.662,-79.707,-86.740,-64.860,-74.237,-121.905,-128.938,116.044,27.741,-113.309,-122.686,-7.424,187.155,-60.562,-34.383,-307.888,-221.538,-148.474,87.521,107.839,165.665,-16.020,-34.383
'[01:45:21.207 07/11/2076]',26.178,-77.753,-86.740,-64.469,-59.780,-128.156,-135.580,120.733,36.337,-111.355,-139.096,-6.642,175.433,-51.966,-25.788,-318.828,-218.803,-157.460,87.521,99.243,152.772,-9.377,-25.788
'[01:45:21.211 07/11/2076]',35.556,-75.800,-84.396,-66.032,-43.370,-129.328,-135.580,117.607,40.635,-107.448,-121.123,-12.112,173.480,-54.701,-15.629,-303.199,-211.770,-155.116,85.177,107.057,139.096,-21.880,-15.629
'[01:45:21.215 07/11/2076]',43.370,-75.409,-81.270,-65.250,-28.132,-132.845,-134.408,116.825,46.105,-105.104,-105.885,-5.861,173.480,-55.092,-7.814,-281.709,-209.426,-157.070,82.051,110.965,127.766,-26.569,-7.814
'[01:45:21.219 07/11/2076]',48.059,-79.316,-79.707,-56.264,-15.238,-141.832,-136.752,126.984,49.231,-100.806,-117.607,35.556,169.182,-50.403,-3.516,-248.889,-208.645,-158.632,80.488,105.885,118.779,-20.317,-3.516
'[01:45:21.223 07/11/2076]',51.966,-79.316,-78.144,-49.231,-4.298,-148.474,-135.971,133.626,51.966,-95.726,-117.607,51.966,162.540,-44.542,4.298,-232.479,-203.956,-154.335,78.926,100.415,109.402,-18.364,4.298
'[01:45:21.227 07/11/2076]',54.701,-78.144,-76.190,-42.979,6.252,-157.070,-130.110,137.143,51.966,-87.912,-89.866,35.946,157.460,-39.463,17.582,-225.836,-196.923,-148.864,76.972,96.117,100.806,-22.662,17.582
'[01:45:21.230 07/11/2076]',55.873,-75.409,-77.363,-39.072,16.801,-165.275,-129.328,140.269,54.701,-82.442,-99.243,44.542,144.957,-26.178,25.006,-227.009,-189.109,-153.553,78.144,80.098,93.382,-11.331,25.006
'[01:45:21.234 07/11/2076]',58.608,-68.767,-79.316,-41.807,25.006,-162.149,-130.891,135.580,58.999,-76.581,-92.991,60.952,142.613,-24.615,37.509,-206.691,-176.215,-154.335,80.098,77.363,73.846,-11.331,37.509
'[01:45:21.238 07/11/2076]',62.515,-66.813,-77.363,-42.589,34.383,-160.977,-130.110,130.891,62.906,-74.237,-81.661,38.291,137.143,-22.662,46.496,-217.241,-166.838,-159.023,78.144,78.535,57.045,-11.722,46.496
'[01:45:21.242 07/11/2076]',65.641,-66.422,-72.674,-43.370,41.807,-159.023,-130.110,129.328,67.595,-70.720,-88.694,22.662,128.547,-14.066,49.231,-234.432,-157.851,-166.447,73.455,77.753,45.324,-7.033,49.231
'[01:45:21.246 07/11/2076]',71.502,-68.376,-65.250,-39.463,46.105,-153.944,-128.156,132.454,68.376,-65.250,-80.488,72.283,132.845,-21.099,55.873,-173.089,-142.222,-165.275,66.032,86.349,27.741,-12.894,55.873
'[01:45:21.250 07/11/2076]',73.846,-67.204,-59.780,-33.993,46.886,-149.255,-122.295,135.971,66.422,-60.952,-64.469,105.885,135.971,-29.304,61.734,-123.077,-128.156,-165.275,60.562,91.429,14.066,-22.271,61.734
'[01:45:21.254 07/11/2076]',72.674,-58.217,-58.608,-33.993,44.151,-146.129,-117.998,139.096,65.250,-57.045,-70.330,73.846,119.170,-16.410,63.687,-155.116,-118.779,-173.089,59.389,78.535,7.814,-18.364,63.687
'[01:45:21.258 07/11/2076]',69.548,-47.668,-61.343,-33.211,41.416,-143.004,-115.653,142.222,65.250,-51.966,-82.833,60.171,105.495,-5.861,65.641,-175.824,-109.792,-176.996,62.125,64.078,-1.172,-11.331,65.641
'[01:45:21.262 07/11/2076]',73.455,-44.933,-62.906,-29.695,38.291,-136.752,-108.620,141.441,59.389,-45.324,-64.469,87.131,106.667,-15.238,72.283,-127.766,-95.726,-169.573,63.687,69.548,-18.364,-23.053,72.283
'[01:45:21.266 07/11/2076]',79.316,-41.416,-64.078,-26.569,38.681,-129.328,-102.369,138.315,53.919,-37.509,-46.496,94.945,104.322,-16.801,77.363,-101.197,-85.177,-162.149,64.860,68.767,-29.695,-28.523,77.363
'[01:45:21.270 07/11/2076]',76.972,-33.993,-65.641,-24.225,35.165,-121.123,-101.978,139.487,51.184,-26.960,-55.873,96.899,92.991,0.000,78.144,-107.057,-76.581,-164.884,66.422,58.217,-37.509,-17.582,78.144
'[01:45:21.273 07/11/2076]',77.363,-29.695,-64.469,-19.927,32.039,-112.137,-97.680,139.487,48.840,-18.755,-53.138,102.369,87.521,9.768,84.396,-103.932,-64.078,-161.368,65.250,53.138,-48.840,-10.159,84.396
'[01:45:21.277 07/11/2076]',82.051,-22.271,-64.469,-14.457,31.648,-100.024,-89.475,137.143,42.589,-8.205,-27.741,87.912,84.786,16.410,91.429,-100.415,-50.403,-148.474,65.250,55.092,-57.827,-15.629,91.429
'[01:45:21.281 07/11/2076]',86.740,-14.066,-61.343,-9.768,31.648,-88.694,-79.707,135.971,37.900,1.172,-11.722,86.349,81.661,27.350,96.508,-91.819,-40.635,-140.269,62.125,50.403,-59.389,-14.847,96.508
'[01:45:21.285 07/11/2076]',89.866,-7.424,-62.906,-0.391,32.039,-78.535,-74.628,139.487,33.993,10.940,-15.238,118.779,77.753,37.118,97.680,-65.641,-29.695,-130.891,63.687,42.198,-60.171,-5.861,97.680
'[01:45:21.289 07/11/2076]',89.475,1.563,-67.595,8.596,31.258,-72.283,-68.767,142.222,30.476,22.662,-28.913,114.481,62.906,57.045,95.336,-78.144,-21.099,-121.123,68.376,24.225,-55.873,7.033,95.336
'[01:45:21.293 07/11/2076]',94.554,8.596,-68.376,8.596,34.383,-61.343,-59.780,130.501,29.695,30.476,-10.549,91.429,64.078,57.436,96.508,-78.144,-10.940,-115.263,69.158,22.271,-53.529,1.954,96.508
'[01:45:21.297 07/11/2076]',101.197,16.410,-68.376,4.689,42.979,-46.886,-57.045,115.653,33.211,39.463,-0.781,101.978,66.813,55.092,97.289,-46.496,0.781,-110.183,69.158,21.099,-61.343,1.954,97.289
'[01:45:21.301 07/11/2076]',107.839,21.099,-73.846,9.377,50.012,-33.993,-57.827,107.057,35.556,44.151,5.861,123.077,68.767,46.105,99.634,-6.642,8.596,-107.057,74.628,23.834,-75.800,-2.735,99.634
'[01:45:21.305 07/11/2076]',112.527,27.741,-75.409,6.642,58.608,-24.225,-57.045,93.773,39.853,49.621,14.847,86.740,65.641,44.151,103.541,-22.271,14.847,-106.667,76.190,22.271,-82.051,-7.814,103.541
'[01:45:21.309 07/11/2076]',111.355,30.867,-75.018,5.470,66.813,-20.708,-59.389,85.958,42.979,55.873,5.470,58.999,54.701,50.794,102.759,-44.933,20.317,-107.839,75.800,15.629,-83.614,-1.954,102.759
'[01:45:21.313 07/11/2076]',109.011,28.523,-77.363,11.331,68.767,-17.582,-61.343,82.442,44.933,61.734,5.079,96.508,57.045,42.198,103.932,4.689,29.304,-103.541,78.144,17.973,-89.866,-4.689,103.932
'[01:45:21.316 07/11/2076]',107.057,26.569,-77.753,14.457,73.846,-17.973,-60.952,75.800,44.542,66.032,14.847,114.481,56.264,34.774,104.713,44.151,33.993,-99.634,78.535,20.317,-91.429,-10.549,104.713
'[01:45:21.320 07/11/2076]',99.243,28.913,-76.972,12.503,77.363,-16.801,-64.860,69.158,47.668,69.939,7.033,77.363,39.853,45.714,103.150,12.894,33.993,-105.495,77.753,9.377,-89.475,-1.172,103.150
'[01:45:21.324 07/11/2076]',92.210,30.867,-79.316,16.801,78.535,-16.410,-70.330,69.548,49.621,73.846,-8.205,63.687,22.662,59.389,98.852,-1.954,32.039,-105.885,80.098,-2.344,-88.694,11.722,98.852
'[01:45:21.328 07/11/2076]',89.475,28.523,-82.051,25.397,76.581,-16.020,-67.204,69.158,46.105,75.800,7.424,84.786,21.490,49.621,99.243,42.979,30.867,-94.554,82.833,1.563,-93.382,3.126,99.243
'[01:45:21.332 07/11/2076]',87.131,21.099,-72.283,27.350,75.409,-13.284,-63.687,65.250,45.324,74.628,21.490,86.740,19.536,44.933,96.899,67.204,28.913,-85.958,73.065,11.722,-91.429,-3.516,96.899
'[01:45:21.336 07/11/2076]',75.800,16.020,-67.595,34.383,69.548,-12.503,-66.422,69.158,47.277,69.158,3.907,98.852,7.033,52.747,85.958,72.674,23.834,-87.912,68.376,11.331,-90.647,9.377,85.958
'[01:45:21.340 07/11/2076]',64.469,10.940,-66.032,44.933,60.562,-13.675,-67.985,76.190,43.761,60.171,-11.722,109.011,-7.033,54.310,76.581,77.363,20.708,-86.740,66.813,9.768,-89.084,17.192,76.581
'[01:45:21.344 07/11/2076]',53.138,5.470,-61.343,51.184,49.621,-14.847,-62.906,78.144,34.774,53.529,0.391,86.740,-19.145,51.575,69.158,73.455,17.973,-80.879,62.125,17.192,-81.661,8.596,69.158
'[01:45:21.348 07/11/2076]',41.416,0.781,-60.562,57.045,37.118,-15.238,-61.734,79.316,24.225,47.668,3.516,82.051,-33.993,53.529,61.343,76.581,17.582,-81.270,61.343,16.801,-74.628,10.940,61.343
'[01:45:21.352 07/11/2076]',26.960,-8.987,-64.860,70.330,18.364,-21.880,-66.422,92.991,9.768,41.807,-20.317,115.263,-49.621,58.217,47.277,90.647,12.503,-82.833,65.641,5.861,-62.515,22.271,47.277
'[01:45:21.355 07/11/2076]',16.410,-16.801,-66.032,70.720,4.298,-24.615,-63.297,88.303,-1.563,36.728,-10.549,110.574,-55.092,51.966,38.291,100.415,8.987,-78.144,66.813,12.112,-53.529,12.112,38.291
