'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[05:22:37.352 14/03/2059]',40.244,82.833,-47.668,-82.833,12.503,57.827,-28.913,-48.059,-35.946,21.099,9.377,1.954,-11.331,-43.370,42.589,9.768,42.589,-36.728,48.449,-84.396,-98.462,-47.277,42.589
'[05:22:37.355 14/03/2059]',28.132,98.071,-47.277,-81.270,12.894,58.608,-28.523,-45.324,-27.741,18.364,-1.172,15.238,-37.900,-44.151,59.780,27.350,46.496,-38.681,48.059,-61.343,-94.945,-109.011,59.780
'[05:22:37.359 14/03/2059]',73.846,55.873,-28.913,-97.289,24.225,68.767,-30.085,-59.389,3.126,11.331,-12.503,-3.126,-19.927,-2.344,12.503,7.814,43.761,-35.165,29.695,-78.144,-113.309,-6.642,12.503
'[05:22:37.363 14/03/2059]',66.032,59.389,-21.099,-94.554,23.834,67.985,-32.039,-49.231,-2.344,20.708,-5.861,-0.781,-2.344,31.648,-33.993,16.020,42.198,-36.337,21.880,-80.488,-108.620,39.072,-33.993
'[05:22:37.367 14/03/2059]',38.681,95.336,-26.178,-90.256,25.006,64.078,-28.913,-42.979,4.689,12.894,-2.735,3.516,-21.490,26.178,-18.755,32.039,39.072,-36.728,26.960,-75.018,-121.514,12.503,-18.755
'[05:22:37.371 14/03/2059]',77.753,81.661,-37.118,-99.634,41.026,56.654,-25.397,-49.231,16.020,0.391,1.563,0.391,-42.198,41.416,-3.907,22.271,32.039,-31.258,37.900,-96.899,-117.216,6.252,-3.907
'[05:22:37.375 14/03/2059]',60.562,98.852,-52.747,-89.084,42.198,41.026,-29.695,-35.946,18.755,4.689,-14.847,13.675,-98.462,75.409,-1.954,47.277,20.708,-34.774,53.529,-123.077,-112.527,-2.735,-1.954
'[05:22:37.379 14/03/2059]',41.807,132.454,-58.999,-100.024,46.496,33.602,-31.258,-34.383,26.178,3.907,-23.053,14.847,-94.554,86.740,-14.066,43.370,13.284,-37.509,59.780,-107.448,-128.156,1.172,-14.066
'[05:22:37.383 14/03/2059]',89.475,78.535,-33.211,-126.203,59.389,33.602,-35.165,-50.012,37.118,-7.814,-14.066,-3.516,-36.337,76.190,-55.092,26.569,6.252,-33.993,33.993,-96.117,-83.223,4.689,-55.092
'[05:22:37.387 14/03/2059]',80.488,65.250,-16.801,-121.514,58.217,30.085,-33.993,-46.496,40.244,-3.907,-31.648,4.689,-9.377,37.509,-60.952,41.807,-1.563,-32.430,17.582,-106.276,-76.972,21.490,-60.952
'[05:22:37.391 14/03/2059]',58.217,93.773,-10.159,-136.752,58.999,25.397,-19.145,-60.952,41.416,0.391,-15.238,-17.973,19.145,23.834,-48.059,13.675,-8.596,-31.258,10.940,-114.090,-107.839,67.595,-48.059
'[05:22:37.395 14/03/2059]',57.045,91.038,-4.298,-151.990,55.482,17.192,-15.238,-65.641,35.556,-17.582,7.814,-35.165,16.801,-59.780,41.026,-6.252,-17.192,-30.867,5.079,-110.574,-86.349,-39.463,41.026
'[05:22:37.398 14/03/2059]',38.291,104.322,-16.020,-145.739,46.886,1.954,-19.536,-48.840,18.364,-36.337,16.020,-18.755,-4.298,-1.954,-39.853,25.397,-25.788,-29.695,16.801,-120.733,-95.336,19.145,-39.853
'[05:22:37.402 14/03/2059]',1.563,139.878,1.172,-172.308,46.496,0.391,-5.079,-71.111,36.337,-25.006,13.284,-52.747,-23.834,15.238,5.470,-24.225,-32.430,-29.695,-0.391,-114.090,-122.295,42.589,5.470
'[05:22:37.406 14/03/2059]',51.966,91.038,17.582,-202.784,49.621,1.954,5.079,-98.852,42.589,-13.284,8.205,-82.833,-9.377,-43.370,53.138,-44.151,-33.602,-27.350,-16.801,-87.521,-100.806,-40.635,53.138
'[05:22:37.410 14/03/2059]',41.026,85.568,8.987,-183.248,35.556,-5.079,1.954,-78.926,31.648,-16.410,-6.252,-58.217,-7.424,-108.230,80.098,-14.066,-37.509,-23.834,-8.205,-101.587,-84.005,-91.819,80.098
'[05:22:37.414 14/03/2059]',33.993,110.183,10.159,-210.208,39.463,0.781,9.768,-105.104,41.026,-3.516,-15.238,-85.568,6.642,-44.151,7.424,-33.211,-33.993,-19.927,-9.377,-117.607,-83.614,-6.252,7.424
'[05:22:37.418 14/03/2059]',46.496,96.508,-19.145,-186.374,30.476,-14.457,7.424,-84.786,30.476,-19.536,-28.913,-60.952,-1.172,-114.090,39.463,-2.735,-38.681,-30.867,19.927,-118.779,-91.429,-71.502,39.463
'[05:22:37.422 14/03/2059]',44.151,104.322,-32.430,-185.201,22.271,-14.066,2.735,-78.926,3.907,-21.880,-13.675,-48.449,5.470,-70.720,-27.350,10.940,-35.946,-33.993,33.211,-109.792,-65.641,-66.032,-27.350
'[05:22:37.426 14/03/2059]',44.542,97.289,-5.861,-203.175,30.867,-12.112,7.424,-93.382,28.913,-19.536,-21.880,-69.548,-2.735,39.072,-111.746,-7.033,-33.602,-29.304,6.642,-91.429,-89.084,58.608,-111.746
'[05:22:37.430 14/03/2059]',50.012,68.376,-5.079,-173.871,23.053,-19.927,-4.689,-57.436,11.722,-19.145,-23.053,-41.026,-19.927,-2.735,-41.807,-6.642,-34.774,-34.774,5.861,-82.051,-100.415,24.615,-41.807
'[05:22:37.434 14/03/2059]',51.966,83.223,-3.516,-186.374,23.834,-17.582,2.344,-62.906,-2.344,-6.252,-1.563,-46.886,2.344,-33.211,-14.066,-13.284,-24.615,-28.523,4.298,-64.860,-75.800,-45.714,-14.066
'[05:22:37.438 14/03/2059]',53.919,73.065,4.298,-175.043,25.006,-17.192,5.861,-55.482,-6.642,-12.503,3.126,-41.026,7.033,-15.629,-38.681,-9.768,-21.490,-18.755,-3.516,-69.158,-64.469,-18.755,-38.681
'[05:22:37.441 14/03/2059]',69.158,70.330,-21.880,-150.427,28.523,-23.443,-2.735,-33.993,-7.424,-22.271,-13.675,-6.642,1.954,-17.582,-62.515,26.960,-23.053,-17.973,22.662,-89.475,-92.210,4.689,-62.515
'[05:22:37.445 14/03/2059]',71.502,134.799,-26.569,-201.221,44.933,-5.861,10.159,-71.111,-5.861,-1.563,19.536,-52.357,62.125,-69.158,-26.569,-6.252,-17.192,-7.424,27.350,-90.256,-92.601,-47.277,-26.569
'[05:22:37.449 14/03/2059]',116.044,82.051,-12.503,-195.360,50.403,-3.907,-3.516,-52.747,25.788,-8.987,-10.159,-39.463,14.066,47.277,-103.541,7.424,-24.225,-4.298,13.284,-67.595,-116.044,33.602,-103.541
'[05:22:37.453 14/03/2059]',106.276,99.243,-10.940,-200.830,53.138,-4.689,-1.563,-52.747,34.774,-1.563,-17.192,-40.244,53.919,-44.151,-31.648,-3.126,-30.476,-2.344,11.722,-80.879,-137.534,5.861,-31.648
'[05:22:37.457 14/03/2059]',78.535,136.752,-13.284,-203.956,51.575,-7.033,5.470,-51.575,17.973,3.516,-6.642,-37.118,52.357,-125.421,61.343,-10.549,-37.509,-7.814,14.066,-89.866,-142.222,-71.502,61.343
'[05:22:37.461 14/03/2059]',112.918,63.687,9.377,-191.062,47.668,-17.192,0.781,-35.946,17.582,-18.755,-12.503,-18.364,28.523,16.020,-79.316,0.391,-45.714,-13.284,-8.596,-62.515,-134.017,48.840,-79.316
'[05:22:37.465 14/03/2059]',91.819,64.469,2.735,-177.387,42.198,-28.132,-7.814,-22.271,5.470,-39.072,-17.582,7.033,37.509,-94.164,-20.708,32.039,-52.357,-17.973,-1.954,-70.330,-122.295,-41.416,-20.708
'[05:22:37.469 14/03/2059]',85.958,83.223,12.112,-208.645,52.747,-16.801,0.000,-60.952,-1.563,-31.648,-0.781,-15.238,30.085,-102.759,6.642,14.457,-54.701,-24.615,-11.331,-67.595,-127.766,-65.250,6.642
'[05:22:37.473 14/03/2059]',91.819,69.158,15.629,-215.287,58.217,-10.940,-1.172,-82.442,20.708,-51.575,-7.424,-17.582,-38.291,39.853,-75.018,16.020,-61.734,-29.695,-14.847,-42.198,-154.335,22.662,-75.018
'[05:22:37.477 14/03/2059]',71.502,62.125,14.847,-208.254,51.575,-11.722,-12.503,-85.177,12.503,-59.780,-5.470,-11.331,-28.913,-29.304,-35.165,28.913,-72.283,-28.523,-14.066,-50.012,-131.673,-29.304,-35.165
'[05:22:37.480 14/03/2059]',32.430,101.587,-5.861,-199.658,46.105,-3.907,-17.192,-94.945,7.424,-67.595,-0.391,-14.847,-73.065,-45.714,19.927,22.271,-84.005,-31.258,6.642,-89.475,-142.613,-39.853,19.927
'[05:22:37.484 14/03/2059]',64.469,57.436,-10.159,-189.499,42.589,2.344,-17.582,-104.713,1.954,-78.926,-1.954,-3.907,-73.065,-24.225,-29.304,43.761,-85.568,-34.383,10.940,-81.270,-154.725,-5.470,-29.304
'[05:22:37.488 14/03/2059]',71.111,53.138,-14.066,-198.877,34.383,15.238,-12.503,-125.421,-10.159,-89.475,12.503,-12.112,-20.708,-51.966,-73.846,46.496,-82.051,-25.006,14.847,-92.601,-119.560,-7.814,-73.846
'[05:22:37.492 14/03/2059]',54.310,71.502,-16.801,-191.062,23.053,32.430,-6.252,-132.063,-24.225,-75.018,7.814,-11.331,-13.284,-141.050,-14.066,64.860,-74.628,-17.973,17.582,-114.090,-132.454,-58.217,-14.066
'[05:22:37.496 14/03/2059]',57.436,46.496,23.834,-197.314,18.364,62.125,-6.252,-142.222,-34.383,-50.403,18.755,-20.708,-27.350,-146.520,39.072,46.105,-58.217,-11.722,-23.053,-77.753,-134.799,-98.852,39.072
'[05:22:37.500 14/03/2059]',47.277,43.370,53.529,-191.062,7.033,82.051,1.172,-135.580,-37.509,-45.324,25.006,-15.629,-36.728,-85.568,1.172,46.886,-47.277,-1.172,-52.747,-52.357,-139.096,-58.608,1.172
'[05:22:37.504 14/03/2059]',26.569,56.654,64.860,-169.573,-6.252,100.806,5.470,-120.342,-44.542,-45.324,18.755,4.298,-75.409,-101.587,35.556,74.237,-40.244,10.159,-64.078,-65.250,-136.361,-97.680,35.556
'[05:22:37.508 14/03/2059]',58.217,63.297,71.893,-186.764,1.563,125.421,14.847,-134.408,-41.026,-36.337,18.755,2.344,-105.495,-33.993,16.410,66.032,-29.695,17.192,-71.111,-89.475,-133.626,-74.628,16.410
'[05:22:37.512 14/03/2059]',90.256,68.376,74.628,-196.142,3.516,143.785,21.490,-130.891,-36.337,-35.946,12.894,8.205,-63.687,-70.720,4.689,77.753,-20.708,18.755,-73.846,-102.369,-136.361,-85.568,4.689
'[05:22:37.516 14/03/2059]',96.508,115.653,78.926,-225.055,9.768,162.930,34.774,-141.050,-30.085,-17.973,7.033,-9.768,-7.424,-147.302,25.397,75.409,-6.252,25.788,-78.144,-119.170,-119.170,-146.911,25.397
'[05:22:37.520 14/03/2059]',94.554,143.394,89.475,-228.181,15.238,171.917,48.059,-135.971,-23.443,-8.987,-1.172,0.000,-22.271,-112.137,36.728,61.734,2.735,20.317,-88.694,-131.282,-161.758,-95.336,36.728
'[05:22:37.523 14/03/2059]',98.852,162.930,96.899,-229.744,14.847,175.824,66.813,-128.156,-21.099,-9.377,3.907,7.033,-17.582,-101.978,32.430,66.422,10.940,12.894,-96.117,-135.189,-185.201,-76.972,32.430
'[05:22:37.527 14/03/2059]',72.674,207.082,87.131,-214.896,7.814,173.089,77.753,-105.885,-20.317,-14.457,-3.126,28.523,-33.993,-17.973,-57.045,99.243,17.192,12.112,-86.349,-144.567,-193.797,-12.894,-57.045
'[05:22:37.531 14/03/2059]',67.985,216.068,86.349,-205.128,15.238,169.573,79.316,-98.462,-14.457,-20.317,-5.470,36.728,-18.755,-14.847,-57.436,87.131,19.145,10.940,-85.568,-162.930,-209.035,36.728,-57.436
'[05:22:37.535 14/03/2059]',116.435,196.532,55.092,-199.267,27.350,161.758,82.442,-102.369,-2.344,-20.708,-20.708,41.807,-60.171,16.410,-48.840,89.084,16.801,3.126,-54.310,-194.969,-177.778,-3.907,-48.840
'[05:22:37.539 14/03/2059]',107.057,205.128,42.198,-198.877,36.728,143.004,96.117,-119.951,-1.954,-12.894,-25.397,26.178,14.457,-165.275,53.529,81.270,11.331,-4.298,-41.416,-189.890,-173.871,-119.951,53.529
'[05:22:37.543 14/03/2059]',117.998,185.592,51.184,-224.664,66.032,127.375,91.429,-154.335,33.602,-25.397,-30.867,-8.987,8.596,-135.971,69.158,23.443,3.126,-4.298,-50.403,-178.950,-144.957,-116.435,69.158
'[05:22:37.547 14/03/2059]',107.057,185.592,28.132,-227.399,79.316,95.726,86.740,-168.400,52.357,-34.383,-44.542,-27.350,-8.987,-151.600,96.117,8.987,-11.722,-15.629,-27.350,-187.546,-144.176,-132.063,96.117
'[05:22:37.551 14/03/2059]',92.210,170.354,-3.516,-204.737,79.707,49.231,79.707,-155.116,51.184,-58.999,-51.966,-14.847,-6.642,-168.791,66.422,32.430,-28.523,-31.258,4.298,-169.963,-185.201,-100.806,66.422
'[05:22:37.555 14/03/2059]',87.131,164.884,-29.304,-203.565,87.521,12.894,82.442,-164.493,51.575,-52.747,-49.231,-38.681,-3.907,-136.752,43.761,6.642,-39.072,-34.383,30.085,-166.838,-162.149,-87.131,43.761
'[05:22:37.559 14/03/2059]',87.912,123.858,-69.939,-159.023,79.707,-24.615,63.297,-135.189,52.747,-75.409,-76.190,-19.536,-63.297,-94.164,6.252,31.258,-61.343,-45.324,70.720,-179.341,-196.923,-21.490,6.252
'[05:22:37.563 14/03/2059]',69.548,129.328,-100.806,-141.441,75.409,-56.654,58.999,-120.342,32.821,-79.316,-64.469,-22.271,-28.132,-165.665,22.662,36.337,-72.283,-54.701,101.587,-167.228,-208.254,-49.231,22.662
'[05:22:37.566 14/03/2059]',57.436,120.342,-111.355,-130.891,70.720,-71.111,52.747,-116.435,49.231,-103.541,-66.813,-32.430,-73.846,-81.270,-21.099,21.490,-82.442,-55.873,112.137,-148.474,-153.553,-55.482,-21.099
'[05:22:37.570 14/03/2059]',47.668,91.038,-92.601,-122.686,76.581,-76.581,43.370,-119.951,71.502,-109.011,-87.912,-40.635,-100.024,-121.514,42.589,11.722,-91.038,-48.840,93.382,-118.388,-167.228,-88.303,42.589
'[05:22:37.574 14/03/2059]',1.172,122.295,-91.038,-108.620,71.502,-82.833,50.403,-115.263,69.158,-107.057,-85.177,-43.761,-105.885,-147.302,65.250,19.145,-97.289,-42.589,91.819,-96.508,-192.625,-93.382,65.250
'[05:22:37.578 14/03/2059]',51.966,60.562,-96.899,-92.601,67.985,-90.256,45.324,-100.806,62.906,-116.044,-77.363,-47.277,-119.560,-118.388,53.529,5.470,-101.587,-34.383,97.680,-92.210,-171.526,-79.316,53.529
'[05:22:37.582 14/03/2059]',49.621,30.476,-67.595,-81.661,64.078,-83.614,42.198,-91.429,53.138,-87.912,-75.409,-58.608,-182.857,-22.662,34.383,0.391,-98.071,-17.582,68.376,-51.184,-185.983,-36.728,34.383
'[05:22:37.586 14/03/2059]',34.383,23.053,-69.939,-51.184,53.138,-83.223,41.026,-75.409,38.291,-87.131,-73.065,-54.701,-102.369,-134.017,52.747,5.079,-98.071,-20.317,70.720,-49.231,-181.685,-35.556,52.747
'[05:22:37.590 14/03/2059]',39.072,4.689,-63.687,-44.933,48.840,-76.972,44.542,-80.488,33.602,-91.038,-55.873,-62.906,-89.475,-71.111,-15.629,-0.781,-91.819,-27.350,64.469,-37.509,-143.394,11.331,-15.629
'[05:22:37.594 14/03/2059]',29.695,-11.722,-48.059,-29.695,54.310,-67.204,30.476,-76.972,27.350,-91.038,-49.621,-51.184,-76.972,-9.768,-83.614,4.689,-77.363,-28.132,48.840,-2.735,-121.123,58.217,-83.614
'[05:22:37.598 14/03/2059]',20.317,-7.814,-33.602,-33.602,67.204,-58.999,23.443,-87.131,32.039,-64.469,-46.105,-73.065,-1.954,-176.215,44.933,-19.145,-63.687,-32.821,34.383,-1.172,-119.560,-27.350,44.933
'[05:22:37.602 14/03/2059]',18.364,-15.238,-35.556,-17.582,75.409,-66.422,19.145,-78.535,9.377,-67.985,-23.053,-59.389,-2.344,-40.635,-86.740,-11.722,-53.138,-46.496,36.337,14.457,-112.918,98.071,-86.740
'[05:22:37.605 14/03/2059]',56.264,-37.509,-24.225,-39.072,100.024,-55.092,10.159,-99.634,26.178,-39.853,-37.900,-73.455,-34.774,-78.144,0.391,-13.284,-35.556,-43.761,25.006,42.979,-92.991,-28.523,0.391
'[05:22:37.609 14/03/2059]',58.999,-37.900,-9.377,-51.966,111.355,-52.357,8.205,-108.230,14.066,-5.079,-10.940,-101.978,-11.331,-19.927,-22.662,-50.012,-25.788,-41.026,10.159,23.443,-75.018,46.496,-22.662
'[05:22:37.613 14/03/2059]',35.165,-53.919,-25.788,0.000,99.634,-74.237,-7.424,-61.734,17.582,-14.847,-33.211,-66.032,-56.654,-124.249,95.726,-12.112,-33.211,-54.310,26.569,10.549,-68.767,-65.250,95.726
'[05:22:37.617 14/03/2059]',43.370,-103.541,10.159,2.344,106.667,-78.144,-10.159,-64.078,33.211,-3.516,-30.867,-75.800,-71.111,-88.303,104.713,-23.053,-29.695,-53.138,-9.377,63.687,-82.051,-52.357,104.713
'[05:22:37.621 14/03/2059]',32.430,-134.408,14.847,34.383,104.713,-97.680,-13.675,-44.542,21.490,-6.642,-14.066,-63.687,-54.310,-76.190,90.256,-22.662,-32.821,-46.886,-14.066,82.442,-80.488,-15.629,90.256
'[05:22:37.625 14/03/2059]',-12.112,-123.468,12.112,64.078,103.541,-117.607,-13.675,-30.085,21.099,-14.066,-7.814,-58.999,-65.250,-146.520,174.652,-23.443,-41.807,-45.324,-11.331,84.786,-80.098,-65.641,174.652
'[05:22:37.629 14/03/2059]',45.324,-195.360,20.317,56.654,117.216,-123.468,-25.397,-38.681,23.834,-25.006,17.192,-73.065,-71.893,-59.389,107.448,-33.211,-43.761,-43.370,-19.536,117.607,-66.813,-20.317,107.448
'[05:22:37.633 14/03/2059]',31.258,-198.095,21.490,59.389,119.560,-130.110,-38.291,-36.337,15.629,-30.085,32.430,-73.846,-65.250,-25.006,71.893,-37.118,-48.059,-37.900,-20.708,134.799,-41.416,-12.894,71.893
'[05:22:37.637 14/03/2059]',38.681,-225.055,7.033,77.363,115.653,-147.692,-41.026,-27.350,14.457,-39.072,41.026,-78.535,-77.363,-47.668,105.104,-41.807,-62.125,-37.118,-6.252,107.057,-16.801,-32.821,105.104
'[05:22:37.641 14/03/2059]',37.118,-267.643,21.099,96.117,110.965,-159.023,-46.105,-16.410,17.192,-41.807,33.211,-71.893,-103.150,-29.695,103.150,-33.211,-72.674,-39.463,-20.317,125.812,-22.662,-17.582,103.150
'[05:22:37.645 14/03/2059]',28.132,-293.822,35.556,109.792,105.104,-161.758,-57.436,-3.907,17.973,-38.291,23.443,-62.906,-77.363,-29.304,72.283,-24.615,-75.800,-34.774,-34.774,160.977,-19.536,-4.689,72.283
'[05:22:37.648 14/03/2059]',1.563,-277.802,19.145,137.924,95.726,-168.400,-63.687,19.145,0.781,-33.211,22.662,-42.589,-84.786,-7.033,42.589,-3.907,-78.535,-25.397,-18.364,150.427,-21.880,28.913,42.589
'[05:22:37.652 14/03/2059]',-14.457,-265.299,12.112,150.427,88.694,-167.619,-62.125,24.225,-12.503,-33.993,29.304,-28.913,-74.237,-88.303,109.402,5.079,-77.363,-20.317,-11.331,150.037,-19.536,-40.635,109.402
'[05:22:37.656 14/03/2059]',-6.252,-264.127,22.662,134.017,91.819,-150.037,-56.654,1.954,-17.973,-29.304,50.012,-43.761,-35.556,-2.344,8.596,-12.503,-71.893,-11.331,-21.880,172.698,-11.331,40.635,8.596
'[05:22:37.660 14/03/2059]',-27.350,-232.479,-4.689,164.884,78.144,-155.507,-54.310,31.648,-30.867,-27.741,44.542,-12.112,-60.171,-42.979,69.548,6.642,-72.674,-1.954,5.470,141.050,-3.516,-17.973,69.548
'[05:22:37.664 14/03/2059]',-42.589,-229.353,24.615,155.116,75.409,-146.520,-42.198,21.880,-41.416,-7.033,62.906,-35.556,-33.211,-131.282,173.871,-31.258,-66.813,10.940,-23.834,156.679,19.927,-105.495,173.871
'[05:22:37.668 14/03/2059]',-15.238,-278.193,55.092,159.805,75.409,-141.050,-35.946,23.834,-18.364,-9.377,39.853,-31.258,-40.244,-54.310,98.071,-23.053,-66.032,5.861,-54.310,176.606,8.596,-15.238,98.071
'[05:22:37.672 14/03/2059]',-19.927,-271.551,38.681,187.155,62.125,-146.911,-29.695,49.621,-25.006,-1.172,20.708,1.563,-76.190,5.470,55.092,11.331,-58.608,5.861,-37.900,189.890,4.689,-11.331,55.092
'[05:22:37.676 14/03/2059]',-26.178,-254.750,47.668,172.698,61.734,-137.924,-20.317,36.337,-32.430,16.410,38.681,-16.410,-12.112,-31.258,44.933,3.907,-50.403,12.112,-46.886,166.056,47.668,-14.066,44.933
'[05:22:37.680 14/03/2059]',-37.118,-248.889,38.681,196.532,50.012,-137.534,-23.834,60.952,-30.085,2.344,29.695,11.331,-48.059,-9.768,46.886,23.053,-50.012,6.642,-37.900,168.791,47.277,-22.271,46.886
'[05:22:37.684 14/03/2059]',-30.867,-215.287,12.503,199.267,44.933,-131.282,-17.192,69.158,-38.291,-5.861,38.681,29.304,-30.476,92.210,-85.177,47.668,-44.542,7.814,-11.722,151.990,94.554,30.476,-85.177
'[05:22:37.688 14/03/2059]',-35.165,-194.188,22.271,188.718,42.589,-114.872,-5.079,58.999,-36.728,23.443,40.244,16.410,3.907,-51.966,75.018,16.410,-34.774,20.317,-21.490,143.785,67.595,-55.482,75.018
'[05:22:37.691 14/03/2059]',-30.476,-191.062,22.662,198.095,35.556,-110.965,1.954,72.283,-33.602,17.973,39.072,31.258,-11.331,-32.430,65.641,33.211,-29.695,22.271,-21.880,136.752,59.780,-39.463,65.641
'[05:22:37.695 14/03/2059]',-21.490,-164.493,24.615,173.089,42.589,-98.071,1.172,66.032,-12.112,20.317,27.741,24.615,-15.629,46.105,-3.126,34.383,-21.099,21.099,-23.834,143.785,50.403,15.629,-3.126
'[05:22:37.699 14/03/2059]',-26.960,-151.209,5.079,187.546,31.648,-100.806,-7.033,90.256,-7.033,32.039,13.675,31.258,0.000,2.735,41.807,24.615,-15.238,17.582,-4.298,128.938,32.821,12.503,41.807
'[05:22:37.703 14/03/2059]',-31.258,-163.712,10.549,198.877,28.132,-98.462,-13.675,99.243,-3.516,22.662,4.298,44.151,-38.681,-8.205,76.581,37.509,-14.457,14.457,-9.768,125.031,74.628,-48.059,76.581
'[05:22:37.707 14/03/2059]',-50.012,-131.673,-1.954,193.407,32.821,-91.038,-23.443,90.647,3.126,11.722,-1.954,40.244,-19.145,3.516,30.085,39.463,-14.066,6.252,2.735,126.203,84.396,-20.317,30.085
'[05:22:37.711 14/03/2059]',-30.867,-174.652,4.298,202.002,23.443,-90.647,-30.476,99.243,-11.722,14.457,7.033,43.370,-8.987,23.834,-3.907,42.589,-10.940,8.596,-3.516,133.626,101.587,5.470,-3.907
'[05:22:37.715 14/03/2059]',-41.026,-172.698,-2.344,214.896,16.020,-89.084,-43.761,115.653,-31.258,11.331,12.503,55.482,5.861,-48.840,44.151,47.277,-9.377,14.847,3.126,130.891,112.527,-44.151,44.151
'[05:22:37.719 14/03/2059]',-53.919,-117.607,3.907,162.540,26.178,-71.111,-28.523,68.376,-18.755,18.755,37.118,8.987,48.059,-33.211,27.741,3.907,-5.079,19.536,-3.126,139.487,110.183,-27.350,27.741
'[05:22:37.723 14/03/2059]',-20.317,-179.731,12.894,175.824,13.675,-69.548,-34.774,79.707,-19.145,5.079,28.913,26.960,30.085,0.391,-8.987,20.317,-9.377,14.457,-12.112,135.189,113.309,9.377,-8.987
'[05:22:37.727 14/03/2059]',-38.681,-156.679,-3.516,188.718,6.252,-58.608,-46.496,88.303,-10.549,4.689,-3.907,48.059,-26.960,52.747,-23.053,34.383,-12.894,17.582,4.298,114.481,89.084,46.496,-23.053
'[05:22:37.730 14/03/2059]',-37.900,-138.315,-17.192,177.778,5.079,-41.807,-53.529,73.846,-17.582,-13.284,7.814,57.827,-61.343,105.495,-55.482,45.324,-12.112,21.099,17.973,80.098,99.634,67.204,-55.482
'[05:22:37.734 14/03/2059]',-38.291,-151.600,-8.987,173.089,-5.470,-29.304,-51.966,62.125,-23.053,-5.861,8.596,48.059,-50.794,10.940,23.053,42.589,-9.768,21.099,9.768,94.945,77.363,-1.172,23.053
'[05:22:37.738 14/03/2059]',-54.310,-128.938,-31.648,181.685,-16.410,-25.397,-53.529,62.125,-44.933,6.642,10.159,59.389,-59.780,1.954,53.919,35.556,-0.781,29.695,32.430,80.879,78.926,-26.960,53.919
'[05:22:37.742 14/03/2059]',-66.813,-112.918,-29.304,163.321,-15.629,-19.536,-49.621,39.853,-57.436,5.861,30.085,45.714,-17.973,-102.369,130.501,14.066,4.298,38.681,30.085,80.098,98.852,-114.872,130.501
'[05:22:37.746 14/03/2059]',-71.111,-132.454,-8.987,152.772,-24.615,-19.536,-44.151,28.913,-49.621,32.039,22.271,16.801,-18.364,-96.117,155.116,-17.582,6.252,30.085,9.768,95.336,75.409,-91.038,155.116
'[05:22:37.750 14/03/2059]',-70.330,-164.884,0.000,167.228,-24.225,-25.397,-59.389,41.807,-56.264,18.364,3.907,53.138,-28.913,20.708,8.596,19.145,12.112,26.569,0.781,123.858,73.455,16.801,8.596
'[05:22:37.754 14/03/2059]',-58.999,-174.261,-6.252,160.977,-21.099,-21.880,-63.687,28.523,-74.237,10.549,17.973,61.734,-39.072,48.449,-12.503,19.927,16.020,30.476,7.033,94.945,105.885,26.569,-12.503
'[05:22:37.758 14/03/2059]',-73.846,-161.368,-14.066,165.665,-24.225,-17.192,-71.111,29.695,-78.926,-4.298,18.364,80.098,-63.297,92.991,-51.575,36.728,14.066,23.834,14.847,86.740,64.469,94.554,-51.575
'[05:22:37.762 14/03/2059]',-55.482,-161.368,-0.391,132.845,-11.722,-2.735,-71.502,1.563,-70.720,10.159,27.741,49.231,-5.079,23.443,-9.768,7.814,20.708,27.741,1.172,92.210,100.415,26.178,-9.768
'[05:22:37.766 14/03/2059]',-68.376,-141.441,-25.397,157.070,-19.927,-5.470,-80.488,28.132,-80.488,16.410,17.192,70.720,-26.569,-38.291,86.349,3.126,19.927,26.960,26.178,67.204,124.640,-68.376,86.349
'[05:22:37.770 14/03/2059]',-92.210,-134.017,-2.344,154.335,-23.834,1.563,-75.018,21.880,-62.125,27.741,1.954,64.469,-36.728,-58.217,125.031,2.735,18.755,20.708,3.126,84.786,101.197,-84.005,125.031
'[05:22:37.773 14/03/2059]',-63.297,-174.652,25.397,140.659,-23.834,1.563,-60.171,11.331,-70.330,49.231,17.582,46.886,0.781,-1.954,49.621,-3.907,23.053,15.629,-24.615,94.164,132.063,-27.350,49.621
'[05:22:37.777 14/03/2059]',-52.747,-189.890,32.039,140.659,-25.788,1.954,-57.827,12.894,-75.800,46.496,23.053,51.575,-8.987,12.503,48.059,-4.689,28.132,16.801,-31.258,101.197,142.613,-36.728,48.059
'[05:22:37.781 14/03/2059]',-47.277,-175.433,21.880,135.189,-23.053,9.377,-63.687,12.112,-83.614,39.853,32.430,61.734,-42.589,153.162,-74.237,15.238,31.258,17.192,-21.099,62.125,125.812,102.369,-74.237
'[05:22:37.785 14/03/2059]',-31.648,-156.679,29.304,103.541,-10.940,21.099,-53.529,-11.331,-77.753,49.621,48.059,27.741,41.416,72.674,-62.515,-2.344,36.337,14.457,-28.523,46.105,130.501,92.991,-62.515
